7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
0.061164565,0.44279176,-0.016326752,0.11673538,-0.95575756,-1.0673995,0.41605213,0.29636088,0.4370166,0.434288,-0.3549231,0.09442381,-0.19674109,0.39683524,0.3219085,0.657857,-0.17623723,0.41918376,0.25342175,1.2105749,0.07488498,0.023990616,0.33838952,0.9078672,0.30005595,-0.5670926,-0.6956937,-0.48456395,0.26824656,0.6926085,0.57359505,-1.0144895,0.6604672,0.81111014,-0.93039507,1.3533494,0.14487036,0.61762166,0.5981086,1.1585244,0.8927664,0.08864725,0.023497647,-1.1984814,-0.054601386,-0.18031013,1.5841542,-0.310962,0.23029475,0.8956062,-0.037829444,-0.74457407,-0.19143099,-0.9197114,-1.1611416,-0.65563357,-0.8665027,-0.62528336,-0.5780589,-1.6113118,-0.8977591,-1.2559102,-0.60615605,-0.6494071,-0.5929699,-0.208375,0.30883375,-0.9849873,-0.10427822,0.11273414,0.2220483,0.29114988,-1.1783409,0.6012306,-0.587695,-0.36317894,1.1614068,0.5034328,-1.6346246,-1.3773079,-0.31473243,-0.117180355,0.718516,0.8013618,-0.08735249,0.43786532,0.6271488,0.624624,0.759004,0.69977087,-0.7441586,1.4589173,1.1377406,-0.3400767,-0.7641771,-0.1647863,-0.0947194,-0.3138065,0.07570748,0.59602636
0.30287772,0.5163719,0.21693774,0.9052678,-0.3699077,-0.91733056,0.105284214,0.23156688,-0.39369354,0.09448949,-0.6383625,-0.032165542,0.058153518,0.2738058,-0.5591902,0.43694407,-0.7681735,0.15374672,0.47203523,-0.5657096,-0.56291705,0.9095744,-0.9486431,0.02311242,0.378865,-0.21261743,-1.0555707,-0.7936001,-0.85437053,0.37189102,0.062393714,0.53414714,-0.20388635,0.4005394,1.0495868,-0.9286241,-0.16811684,0.816146,1.6457332,1.1540648,0.27280387,-0.07981571,1.1445935,-0.77161133,-0.3475759,0.39666212,0.41215822,-2.06466,-0.5830381,-0.010989625,-0.46260768,0.43658435,-0.49506474,-1.0829438,-1.5173831,-0.446449,-0.7603274,-1.233682,-1.520665,-1.6694934,-1.7663376,0.14824921,-1.4437532,-0.5977104,-1.0571799,-0.27814096,1.0504941,-0.075388044,0.55068296,0.5161791,-1.0673124,0.4947935,-1.8357674,1.1347067,-1.006126,-0.16058682,0.33610025,-1.1406376,0.02932227,-0.031962056,1.4683235,0.018807493,-0.39338273,2.3100574,-0.15662766,1.1006281,-0.54235035,0.6986931,0.017063791,0.7015501,-0.11389307,-0.99876523,0.9943273,-1.5229383,1.1805412,-0.588526,1.3056965,-0.560485,-0.5435835,-0.03238825
-1.3333524,-0.05425922,-0.5375987,0.5250811,-0.3481002,-1.1081425,0.06058467,0.00869245,-0.29556793,-0.20871936,0.100486495,-0.65734065,-0.45179707,-0.22545971,-0.1852169,-0.026111253,-0.29938892,-0.2976464,0.119799495,-0.89559585,-0.33321682,-0.21919705,-0.4348887,-0.2115233,0.14827836,-0.886574,0.0034219658,-0.9919798,-1.3817033,-0.80640215,-1.3111674,-1.3079298,-1.0465479,-1.025539,-0.3148328,-3.509074,-3.5644634,-0.40359136,-0.82625544,0.046629205,-0.4275671,-0.38789007,0.11487428,0.54595727,-0.6297458,-0.37462127,-0.80229205,-0.5359566,-1.6992722,-3.095489,-0.167568,-1.6458071,0.46371192,-0.6498999,-1.350192,-1.7737995,-0.53321975,-1.3366171,-0.8789605,-0.6719401,-1.1389241,-0.38603842,-0.45890167,1.2564142,-0.6921943,0.1566182,0.08182361,-0.23611513,-1.0579997,-1.4318742,-0.42947063,0.97285634,-0.33468074,-0.35149783,-0.018262545,0.030584292,-1.7629764,-0.2932292,-0.40237644,-0.27871013,0.42863932,-3.859442,0.6901999,1.4303936,-2.026512,-0.8353921,-3.4863322,-2.0679145,-3.7076392,-0.93408823,-0.7797014,-1.281524,-0.55731314,0.5347662,-0.31842467,-0.8127664,0.046985824,-0.4689178,-2.0846624,-2.6283424
0.9416612,0.69095105,0.85975194,0.86547446,-0.053267267,0.5211966,1.0388148,0.60179067,1.2159444,0.8194715,1.6011031,0.75559133,-0.81039387,0.16052768,0.7857847,1.0207049,-0.045959823,-0.043311372,-0.26817575,-0.013053265,0.7553878,-0.66835165,-1.3851982,0.43300548,1.1521188,0.03268292,0.38694355,0.21861067,0.23674749,0.42242375,-0.09249705,0.29789513,0.48794505,-0.59734315,0.1997446,0.18583848,0.7845503,0.42444518,0.6075907,0.38060734,0.36937454,1.00463,0.5493882,1.3039128,-0.14965607,0.9024309,0.74938124,0.6273812,0.050491538,-0.503987,0.9203407,0.46198824,0.7179019,-0.43111944,0.27715182,0.5026045,0.6298132,0.7504874,0.781112,0.4988371,0.45937675,1.1189597,-0.8901837,0.64556265,-0.04590651,0.39968935,0.095553815,-1.075211,-0.75839835,-0.021153066,0.68906915,0.48136526,0.6133986,0.8788608,0.06973446,1.1900948,0.16949223,0.55694324,1.8235551,0.06404206,-0.12128616,-0.08418162,1.3112223,-0.06541412,0.06779462,0.18049756,0.2391674,0.401832,0.025084885,0.00088313385,0.32789782,1.1508366,0.3350343,0.8941125,0.8299696,1.6263961,1.0764164,0.76687366,0.60823846,-0.13025285
1.2637728,1.1890066,1.6849419,1.2077364,0.83677554,1.8410407,0.9471644,0.8990197,1.3191789,1.2568345,0.7919152,0.5642869,0.49335173,0.23835038,0.6972062,0.48945907,-1.15964,0.119199656,-0.5477335,0.14849705,-0.04062026,-0.72100633,-0.5468218,0.20507576,0.58628494,1.6787604,0.28575188,0.19586413,0.18328272,0.9325533,-0.45922863,-0.1881966,0.5474527,-0.061720558,-0.67522657,0.5177729,1.6012229,1.4425974,1.1942844,0.8126442,0.8713235,0.1260721,1.5247903,1.245464,-0.06824842,1.1052531,0.1266934,0.6196497,1.5423969,1.1202028,1.2667663,2.1414394,0.91406643,0.27616027,1.1741055,1.0014001,0.29996857,0.14320818,1.5776994,1.0447735,0.44401985,0.88242,-0.2620978,-0.7620024,-2.0920787,0.89232445,0.2632997,-1.9491152,0.13226071,0.32568124,-1.1166172,0.48050275,-0.6735332,0.04852008,-0.7451233,-0.09485307,0.7385053,0.12586485,1.2074443,1.2944965,-0.2367491,0.8766555,0.092170596,-0.09575407,0.37903848,0.40555727,0.4602788,0.96389097,0.57027966,0.36230615,0.069262065,0.6964254,1.0394908,0.034756273,0.5924829,1.6492833,-0.19123401,0.78559905,1.5594304,0.66338736
0.5042483,0.7840977,0.081862494,0.24254197,0.31831992,0.39351562,0.73756385,0.6527218,1.1295199,0.47627813,-0.05171915,0.49832627,1.9103066,1.1027683,1.6291728,0.79749715,0.5058658,0.90764,0.98604745,1.0888078,0.64139974,2.1438959,0.30931625,0.5517954,1.2445232,1.6324059,0.61612475,0.5659151,0.58137405,1.5646807,1.1424763,0.7696758,-0.23897779,0.9790528,1.163612,1.8929546,1.8562185,0.1960657,0.7115261,1.4463255,0.93996006,2.2095993,0.60797155,2.04959,0.69822574,0.5808114,0.17411785,0.9332541,0.72565985,1.2183605,0.7777194,0.58524513,0.6236886,0.6368171,0.15415733,0.96970284,0.100393936,-0.33268085,0.06895193,0.800783,0.14755721,1.0629721,1.3051157,0.20103973,0.18639195,2.6129527,0.90074915,1.3878893,1.2656349,1.150356,1.0248586,0.91636205,0.72035897,1.73159,0.74273884,1.9568654,0.84376705,0.93823814,-0.05948758,0.6471212,0.28281593,0.2755355,1.4974275,0.8434109,1.3815008,1.5858774,0.9043207,1.3333359,1.2289225,1.2921387,1.5032516,1.2717036,1.9546789,0.21025246,0.82651615,-0.2532046,1.8973719,0.6580329,0.3054059,0.69519216
0.09071049,0.2382287,0.21449709,0.19490945,0.026072772,1.1135876,0.047904715,0.32360512,0.28846207,0.06394099,0.890434,0.6427534,-0.6662437,0.5200744,1.0565252,0.17535202,-0.24708219,0.23676804,-0.2134245,-0.26737118,-0.08472336,-0.7864263,-0.09767576,-0.61701864,0.42254466,0.7585097,-0.5154451,0.64297295,-0.31571668,0.6469781,0.85138,0.09967617,0.08579648,-0.23138186,-0.55600065,0.56353873,1.373563,0.9808932,0.11502446,-0.41614994,-0.0356732,-0.1545007,0.6984075,-0.27609888,0.48778236,1.1703997,0.5054828,1.1915028,0.45902473,0.7981481,0.83264315,0.3005523,-0.18674898,0.9664768,0.7653243,1.1296214,-0.07921571,0.92004395,0.27808142,-0.49870715,1.2266192,0.76468146,1.2689258,-0.12152247,1.0855924,1.1850196,-2.0579703,-1.1763406,0.15974487,0.52560973,-0.78163713,-1.1781285,0.071423575,-1.7816826,-0.86503965,-0.407343,-0.4576021,0.16720822,-0.6714295,0.37868392,-0.86899215,1.6415943,-0.7086647,-1.5681187,-0.66451955,-0.9358435,0.31596398,-0.41421047,0.53762466,-1.5280291,-0.29893866,0.48883122,-0.6777168,-1.4771062,1.3874195,1.5921983,-0.85836786,-0.21095815,0.94514275,1.2793263
0.75783503,0.2826914,-0.022680132,0.3738014,0.2623672,-0.035301823,0.3965777,0.51561564,0.5640866,1.1146531,0.9162658,0.022843283,0.24847801,-0.19149609,-0.6432923,0.09643314,-0.7036811,0.2209802,-0.0054623797,-0.6895471,-0.3392538,1.1087207,-0.6843406,0.0896514,0.4461994,-0.23343034,-0.98822516,0.35110632,-0.01391982,-0.07044052,0.3913399,0.5182791,0.035054695,-0.07324938,1.2739911,-0.016393352,-1.1300906,0.9098276,0.948062,1.1161914,0.4012811,0.8022332,1.3354524,-0.57744765,0.18103819,0.26421142,0.07882166,-1.4107583,-0.46555185,0.19664462,-0.6804544,0.224411,-0.17797019,0.0076438226,-0.3688643,-0.98773026,-0.48396984,0.39331773,0.6415052,-0.39852682,-0.6167267,-0.7040171,-0.6107816,-0.18297541,-0.10265536,-0.8759094,-1.4803984,-0.26923084,-0.6531031,-0.30460623,-0.8462291,-0.6848435,-0.5087368,-0.3972933,-1.0195903,-1.1609277,-2.140055,-0.9141671,-0.6221283,-0.29298604,-1.1673697,-0.22207509,0.22458756,-0.19162008,0.09252547,-1.8720984,-0.036461473,-0.5804902,-0.48388225,-0.24986339,-1.8152833,-1.2611936,0.29059345,-1.4908274,2.7265756,-1.509698,-0.45264184,-0.5604466,-1.0243781,-0.32018515
0.10364311,-0.0724119,0.29995316,0.22384349,-0.90796965,-0.078835875,-0.18596956,0.014584896,-0.16402525,0.06588486,-0.407945,-0.3943159,0.047852796,-0.54881984,-1.1090517,-0.033188026,-0.19247851,0.0660474,-0.5373537,-0.08818152,-0.04971044,-1.1337568,-0.20723963,-0.5722601,-1.9133945,-1.3526821,-1.3058144,0.7310322,-0.6968119,-0.06040645,1.1430064,-0.31438753,0.38253868,0.096448116,-0.5660854,-0.11020203,-1.3699577,-0.9436583,-0.22307399,-0.58002293,0.112854436,-1.16539,-0.6744294,-0.32322377,-0.18430835,-1.0004133,-0.3561001,0.48440468,0.52544403,-0.027800564,0.26693586,-0.86984617,-0.38451412,-0.09638876,-0.39391205,0.081152596,-1.2626003,-0.4547637,0.3725177,-0.055641793,-0.44133466,-0.3815329,0.6797058,-0.0890651,-0.18364975,-1.6997596,-0.061104488,-0.27119976,-0.19783467,0.06993449,-0.29697955,-1.2519602,-0.7842505,-1.7353302,-0.48661095,-0.8814786,-1.468092,-1.0602056,-0.23540421,-0.7824076,0.38145214,0.2874562,-0.61485326,-0.52986294,-0.91829234,-1.5831221,0.82410467,0.40684882,-0.09339842,-0.71566033,-0.6873486,-1.3866421,-1.1228527,0.4645349,-0.8266383,-0.623503,-1.6883104,-1.0759431,1.0988083,0.024815645
2.0505745,0.5036938,0.6553212,0.4930476,0.38401204,0.04245496,0.3875674,0.41770342,-0.7105303,0.035163272,-0.19005975,0.14919037,-0.3857995,0.29513374,-0.15228146,0.2843568,-0.40976062,0.6960573,-0.04895224,1.2064534,0.39236483,-0.026695171,0.6131951,-0.058725275,-1.8778822,-0.18440759,-1.1097307,0.8715811,0.004467964,-0.5390565,0.7616329,-0.013085073,0.99566734,0.7701217,-0.96332204,0.1737643,-0.42014846,-3.2376595,-1.6494125,-0.94192743,0.6460811,-1.439096,-0.7986969,-0.7956823,0.21272379,-1.6328523,-0.40178913,0.8359745,2.316725,0.5069627,0.58564675,0.3926808,-0.6104815,-0.28488308,-0.82983804,-0.33222792,-2.0572772,-0.6926413,-1.0923219,0.29972816,-0.8683216,-1.1919489,-0.12736167,-0.38306814,-0.63761306,-1.2816837,-0.43416256,-0.50752413,0.4084787,0.64341867,-0.56247026,-0.343508,-0.6633612,-2.6235955,-0.63795465,-1.7510719,-0.71425563,1.0747483,0.022296868,-1.192891,-0.07554767,1.1584777,-0.8424196,-1.726796,0.13218547,-1.0938481,-0.22079873,-1.3127468,0.7562123,-1.7733548,-0.34520707,-1.0886747,-3.557436,-0.09101366,-2.6323063,-0.31993717,-1.2416989,-0.29014677,1.8177526,0.23672305
