7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
0.21892142,0.24370956,-0.06799674,0.48034245,0.15947558,-0.23632838,0.3213306,0.17999692,0.35990918,0.16899177,0.21917318,-0.019221582,-0.40468243,0.7724255,1.1028576,0.34626877,-0.9498959,0.17321055,-0.51680213,0.4920815,-0.1434463,0.22373417,0.060070675,0.8066881,-0.029887417,0.36866674,1.7704492,1.3972723,-0.33163938,0.5251726,2.8981667,1.5783002,2.2248309,2.6471114,2.68743,1.9837388,2.5110698,1.734491,2.6574414,1.2245636,2.856332,1.5735748,2.7861278,0.56999797,3.2927544,2.8230848,3.461533,3.4915676,-0.1561035,1.2734452,-0.31202954,0.3731881,-1.2840565,0.28009665,-0.4380082,-0.01678898,-1.275253,-0.84417194,-0.64617467,-0.36759523,-1.0137928,-1.5242617,0.29049626,-0.75564307,-1.0319878,0.35558078,-0.576427,-1.7260159,1.0482979,-0.43597525,-0.29050183,0.09793923,-0.9731201,0.5334418,-0.82826823,0.53808427,0.3393232,0.973643,0.16930588,-0.5631979,1.6378542,0.922532,2.2569396,0.37532812,1.3665525,1.7619926,0.68788916,1.7621489,1.0866401,0.8071436,1.2229424,1.366059,1.2962117,2.0124955,0.98536,1.3682344,2.6818056,1.5376151,-0.7769566,0.432752
0.4032738,0.3845747,0.70857936,1.1606652,0.7787526,0.13459899,1.1217663,0.43445227,0.44213203,0.4411945,0.84275484,1.0455784,0.089711316,1.5055542,1.3369399,1.4476959,0.3225617,0.110669896,1.0342381,0.027798308,0.0592396,0.12318043,-0.30729452,0.8836915,0.93935376,0.5330051,0.18070218,0.81698793,0.8943528,0.71792513,0.34482425,0.84470695,1.6185142,0.6260739,0.50711775,0.5364564,1.4514078,1.6412702,1.7063639,1.0325675,1.63049,0.74506867,1.8916117,1.4346039,0.66422486,2.337992,1.2038743,1.5573107,1.1718718,1.1270204,-0.5101159,0.19461596,-0.6664097,-0.29760247,0.37753367,-0.06897891,-0.16760641,0.57906896,0.2909157,0.98110676,0.23297423,-0.6426967,0.80103457,0.2884473,-0.33989838,0.48195162,-0.86445516,-0.55549425,-0.28218353,-0.9641828,0.40101796,0.08335475,0.33044818,0.18872596,0.37675044,0.4466719,0.14653482,0.84089327,0.7761118,0.6854986,-0.24445109,-0.27365875,-0.18650223,-0.35175428,0.31707194,-0.10306469,-0.4048508,0.48067155,-0.1920632,-0.16614424,-0.6828073,1.1076756,1.1131247,1.1835905,0.4544903,1.302777,1.7119133,-0.666278,-0.17114033,0.19214639
0.5024893,0.5960916,0.26857886,-0.06867655,-0.21799895,-0.78063285,2.143913,0.29307744,0.8275825,0.6653599,1.8159832,2.2178302,1.237569,1.3694264,1.6256515,2.5573578,2.9369524,2.2881675,2.7908728,0.91530204,1.4975253,1.8345988,1.8582184,1.4313915,1.2379726,1.6370604,-0.085705586,0.7482469,1.8421457,0.43829104,0.17051774,-0.013177531,1.0621868,1.3706181,0.520607,0.33865455,-0.15663274,-1.6000918,-0.99508435,0.8962886,-0.05218502,-0.8279638,-0.728302,-0.34537348,-1.4021441,-0.39613226,-1.3204911,0.99325943,-0.26640552,-0.75929725,0.67762864,-0.010043224,1.3054041,-0.88723576,-0.09471089,-0.051190265,-0.17638251,-0.041842435,0.53998584,1.5637035,0.7438204,1.5285094,1.0848663,-0.14856489,1.6785413,0.8016415,0.48990884,1.4630724,1.0169412,0.9094012,1.5055414,1.3932629,2.022133,-0.17767566,1.6839325,1.207444,0.7434726,1.1970013,0.2787407,-1.2511597,-0.8444498,-0.8182488,-1.1872835,0.93234915,-0.3285651,-0.3039998,-0.63503975,0.31139523,0.2570375,-1.7056677,-1.4956982,-1.0069244,-1.0040303,-1.5159782,-0.7334722,-0.2031172,-1.0324135,0.09972322,-0.50987613,-0.4243972
0.5016947,0.7021482,0.26863223,0.061639056,-0.2452418,0.011574808,0.7384686,0.33463868,0.5679453,0.9440025,0.28763244,0.9173012,0.44722393,0.4622059,0.7741822,1.9478378,1.4100244,1.337583,1.707573,1.1037537,0.478263,0.8302829,0.43859306,0.67298603,0.30556607,0.1675793,0.22039418,-0.30174273,1.5624757,-0.2931877,0.724538,0.9854791,1.4130332,0.84030515,0.8068731,0.71178216,1.0085822,0.6838498,0.5446105,1.6829079,1.1987842,0.060596094,0.19247006,0.4309862,0.12177734,0.9348378,-0.0930064,1.4536061,0.54972565,0.29031423,0.13985795,-0.91449803,-0.71209073,-0.8470034,-0.8065975,-0.69834447,-0.33196738,-0.6499506,-0.18762216,0.36377758,-0.5381291,-0.09846583,-0.24369727,0.4041348,0.23435059,0.84175766,-0.122984976,0.30565664,0.809431,0.9617378,0.33231968,1.4268329,0.22106822,0.44290766,-0.25517416,0.2921126,1.0936028,0.41906062,0.4435819,-0.4102539,0.48016256,0.28500324,0.28003561,1.7067215,0.092636295,0.71132386,-0.19176544,0.2364576,0.60846937,-0.07960032,-0.40552577,0.16208918,0.7691495,1.5476515,0.71800894,0.25314918,1.1854634,1.0543057,0.53014433,0.4712718
0.28429028,0.90757126,0.8254154,0.97268176,-0.7712972,-1.1615578,1.1553215,0.8727209,-0.06733601,0.790239,1.6188077,2.0046964,2.4579468,1.7553825,1.0387063,1.0731562,0.61858875,0.5412541,0.41374034,0.7626355,0.4874415,0.45409074,0.0053204335,1.4466107,0.99579114,0.75303966,1.4992163,0.5387687,0.2520146,0.9349016,1.577124,1.7334067,0.96344966,0.66201013,0.14432347,0.4385084,-0.059008054,0.48071814,0.263485,0.9883892,1.3920993,-0.11475308,0.65408844,-0.05556869,0.6828497,0.7560631,0.109814554,1.1281096,0.14311473,0.58224857,-1.142671,0.6929224,-0.684467,-1.2259514,-1.5963727,-0.9792248,-0.054044727,-0.023878392,0.55605686,0.37635434,0.8087686,1.5308766,1.5632879,0.09696319,-0.09167574,0.46760926,-1.3354671,-0.8354863,-0.5724699,-0.67641044,0.58604157,0.6166582,0.42571002,0.9268208,0.9041492,0.7045556,-0.23420618,1.160614,-1.0721232,0.3313219,-0.2351486,-0.56189835,-0.13343349,-0.33573607,0.7876894,0.3438921,-0.43852302,1.0299892,0.21802011,0.19649108,-0.98221785,1.2837954,1.0257777,-0.19088006,0.4720033,0.58444375,1.0097483,-0.07982025,-0.6388163,0.4274473
-0.17256847,0.6140688,0.39891142,0.895101,1.1770995,0.83963203,1.3546159,0.3730132,-0.6301981,0.69734645,1.5111605,1.4017007,1.1767237,1.3579571,1.3898902,1.106145,0.68780893,0.23247704,0.5210138,0.41294748,0.65726715,0.18937467,0.1325725,1.4086852,1.555189,0.928511,0.74088126,0.9345741,0.6512897,0.64120567,1.8805935,-0.87483186,0.27001145,0.28688988,0.6828112,0.0817843,0.7310902,0.89803314,0.47781125,1.4023299,0.6171412,2.09073,1.123936,0.4766031,1.8516313,1.2337838,0.35605034,0.13169025,-0.22884011,0.3041579,0.19002028,0.20630515,-0.4906557,-1.0220287,1.0302713,-0.7307388,-1.3538489,-0.66372246,0.8168692,1.2526387,1.1114563,0.67001027,-0.0053385524,0.45154423,1.0324773,1.0343814,-1.196678,-0.44094247,-1.1527544,-1.241677,0.039739877,-0.23443793,-0.4247244,0.3648904,0.4997931,0.747461,0.28253362,0.9432656,0.051403493,-0.9593763,-0.52378535,-1.5183989,0.29463768,0.06112633,0.2592874,-0.5628237,-0.1898262,0.9315217,-0.5404159,-0.77949643,-1.6269077,-0.29005444,-0.15964054,1.4997574,0.35660005,0.30355647,0.41335246,-0.3651121,-0.2344312,-0.27245292
1.7426327,-0.2230336,-0.30344197,0.4469884,0.73155874,0.23455554,0.8771795,-0.217548,0.051681444,0.8755101,1.8681517,1.296804,2.366139,1.6912667,1.337834,1.1301682,0.76210827,1.2020497,0.7956438,2.479482,1.5461501,0.68822616,2.6362762,1.368607,1.4675397,1.4424144,1.6641082,1.9838518,1.4776078,1.2944165,-0.08894539,-1.8418049,0.50869256,0.3659081,0.17880243,0.43272102,-0.33322173,-0.5028132,-0.04530885,0.724564,1.1190419,0.9997605,0.20714752,1.5424947,0.9140718,0.6471632,-0.38938594,1.1688212,0.731892,0.064372115,0.078093946,-0.65705293,-0.9506149,0.78048706,0.47187242,-0.5999735,-1.4199312,-0.52983683,0.6630314,0.66432154,1.0008072,2.4273899,1.7858783,-0.19437419,0.14519115,1.085872,0.39997825,-0.5561482,-1.6525822,-0.43752107,1.4753981,-0.55966604,1.1580172,0.049595416,0.38367978,1.2602911,0.9778107,1.0067136,-2.00118,-1.108222,-0.8476887,-0.3638326,0.7154826,-0.548111,1.1792232,-1.0860415,0.13411357,1.2399211,-0.31670442,-0.032120995,0.2987533,0.79631287,0.33939484,0.55826855,0.37820792,1.1416551,1.1145515,0.74656695,0.549501,-0.1365395
-0.24477038,0.13284694,0.3391942,-0.42428,0.46308425,0.359204,0.6373529,0.25721943,0.24947146,2.0506737,1.9847969,2.1736534,2.7866614,0.98988163,0.85751575,1.0601403,1.2007161,0.40661862,0.2259275,0.30808374,0.12713918,1.2628367,-0.3007304,1.9070765,1.8796697,1.7443905,0.16915998,1.418469,1.0713003,0.95539516,0.92294586,0.16975008,0.777645,-0.004965955,1.1954588,-0.21395569,-0.16490893,-0.19890717,0.36562553,2.599057,0.9054545,1.1417059,1.0882953,0.29151416,0.28771532,1.1029077,-0.03302149,1.3742405,-0.5250153,-0.4387504,-0.79510796,-0.41165113,-0.6698446,-0.13896684,0.8992581,-0.27334133,-0.8461213,0.23626658,1.933782,1.1672903,1.7976297,1.596699,0.869832,-0.49742764,-0.38127065,1.3524076,-1.022039,-1.0723574,-1.4539529,-1.2380563,-0.26246187,0.39824346,-1.3200276,1.3091325,0.8218604,2.030185,0.07085394,1.0279332,0.090556696,0.6327454,-0.90312856,-1.8096194,-0.98283005,0.05453281,-0.28254277,-0.7381392,-1.6527047,1.1331235,-1.2180276,-0.7353635,-0.12308982,1.1102445,1.429481,1.0740716,0.6507166,-0.42600554,0.1190012,-1.4720044,-1.1651913,-0.9654501
-0.74408233,1.1669686,1.1943703,0.09989198,-0.51186216,-0.09439324,0.7665457,0.8208066,1.2830979,1.8390776,1.7172637,1.3966433,-0.70923454,0.8868285,-0.032171637,0.4046369,0.66541886,0.47888386,0.9639302,0.08085857,0.8169783,0.501497,1.040671,1.6738167,1.3227242,1.1903721,1.4641364,1.580665,1.1036302,1.0952257,0.5249886,0.36542624,0.42548364,0.32485932,0.8052709,0.12782535,-0.18492673,0.99219525,1.6547557,1.4537432,0.57713836,0.79430217,1.3473815,0.67059225,0.79060245,1.2797939,1.1867173,1.0258882,-0.9002848,-0.107680954,-0.63251185,1.0574054,-0.63408417,-0.9584194,-0.6943159,-0.66797006,0.35370222,-0.069080524,1.4344625,0.6112092,0.6688476,-0.9919862,-0.9027414,0.42641038,-0.27103257,0.15809226,-0.42822036,-0.58770853,-0.98595685,-0.8270736,0.33759072,-0.1480986,1.1428183,0.7025917,0.9448237,1.4486537,0.8259581,1.3963503,-0.5548778,1.7601364,0.012424922,-0.7305446,0.26536953,0.35394847,1.3112712,0.6089436,-0.40412283,1.0532651,-0.66374093,-0.0353586,0.41200075,1.6314429,1.5759474,-0.5525327,1.380069,-0.17399164,0.8251032,0.6420585,-0.48816776,-0.75046146
0.61793154,0.7119927,1.1424346,0.15539685,1.1340935,0.7040749,1.2214913,0.9499648,1.3572208,0.8996169,0.10987862,0.47738606,-0.42964658,1.9241419,0.46477133,2.265082,1.4653151,2.7965534,1.8190397,1.9697833,0.75300515,1.3080659,2.6595094,1.1122019,1.2123157,1.1188424,1.5067413,1.4577984,1.1040189,0.6466428,0.16333099,-0.931325,1.4581245,2.0539937,0.96069515,1.4073542,0.56228465,-0.50311583,0.3650896,0.4565974,1.1490102,-0.24454775,0.7883761,-0.52236384,1.924821,0.6411272,1.3020853,1.1948494,-0.012807594,-0.47127333,0.7124373,-0.13127396,0.0900252,-0.9053886,0.73063624,0.5117477,0.25852454,0.21280082,1.1625025,0.45679006,-0.40760538,-1.1610836,-0.084696144,0.7759177,0.4753234,0.5410502,2.0287287,0.8593619,1.0083735,2.4690685,1.2244718,0.38999307,2.8555667,0.68256736,0.7389585,1.18974,1.2128029,1.4225608,1.0502125,0.081828155,0.109692864,-0.40712497,0.46473014,1.2465577,1.6500854,0.30472678,0.763407,0.8195381,0.98466766,-0.41263887,1.4748565,0.5670799,-0.115576155,-0.33791324,-0.26853007,-0.5179492,-0.0794614,0.4870783,0.5198825,-0.4353294
