7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
0.5234374,-1.8461846,-0.9138681,-2.57042,-1.374343,-0.56594837,-1.9093416,-2.6048894,-0.8515325,-1.1557028,-1.3441415,-0.55976623,-0.59485406,-1.1942011,-1.1547482,-2.5825162,-1.1374055,-2.344845,-1.8057598,-1.119892,-3.2373056,-1.8959931,-1.4327573,-1.8582838,-1.2604799,-1.711714,-1.7813194,-0.40630287,-0.6823506,-0.12505588,-1.6795682,-2.4368033,-1.0918,-1.2895745,-1.3471769,-0.55838114,0.066716075,-0.9364702,-2.1584015,-2.1051414,-1.9697065,-1.9668446,-2.5949206,-0.083283514,-0.49911523,-1.6269011,-0.06723337,0.22116305,0.15466948,-0.21532951,0.2572071,-0.7226136,-0.5694311,-1.1700182,-0.09854577,0.014901034,-1.8551215,-0.4453689,-2.104127,-0.031379472,-0.5427118,0.3424722,-0.47239736,-0.18208636,-1.1693897,-0.879954,-0.54573816,-0.8250129,-1.2481339,-1.6759751,-0.84204036,-1.2402761,-1.8437104,-1.598547,-0.7814132,-1.5453074,-1.2607666,-0.9275194,-1.5746827,-1.2966826,-0.6160192,-0.8419139,-0.3246536,1.4439893,-1.9672791,-0.9914348,0.115060136,-0.91722256,-0.8425984,0.3157575,1.0105293,-0.93443936,-0.9230333,-1.0025883,-1.1677995,-1.3128153,-1.6714633,-1.7493695,0.101396196,-0.13112937
-0.7811232,-1.5599473,-0.61759204,-1.9631943,-0.8146417,-0.052010234,-1.151752,-1.715904,-0.07695397,-1.5879581,-0.34433508,-0.24237928,0.3540791,-0.28411636,0.21080656,-1.9472996,-1.0240532,-1.7635717,-1.6513743,-0.9754486,-1.3682466,-1.8608943,-1.2604114,-2.2049553,-1.165697,-1.6159726,-1.162051,-0.8215669,-1.270881,-1.546734,-1.2550948,-1.4945719,-2.3061712,-2.23342,-1.7820235,-0.9733791,-0.5076085,-1.0924073,-1.3894256,-1.8651633,-1.4912641,-1.3138434,-1.3377045,-0.26215068,-1.8323731,-1.4289126,1.2434534,-0.043983,0.986598,0.36813536,-0.20554113,-0.29880327,-1.4503562,-1.47674,-0.25759885,0.59409106,-1.672358,-0.10432163,-1.4033475,-0.38706845,-0.6295916,0.65952426,-0.0074122753,0.24503298,-1.297255,0.16639806,-0.51606673,-0.80141205,-1.6297438,-1.5220971,-1.4586543,-1.9113157,-0.8194313,-1.5266876,-0.556095,-0.9409041,-1.2077352,-0.8053336,-1.9216291,-0.58717173,-1.3901943,-0.5294016,-1.09993,-0.7690344,-0.9644428,-0.69758785,-0.6519805,-1.0049893,-0.4853464,-0.49903652,0.12115541,-1.2554839,-1.2003785,-1.5379845,-0.045435227,-0.38394836,-1.9666303,-2.1209886,1.0194668,0.5007558
0.36066887,-0.37420636,0.27585533,-0.7997486,0.9022179,0.48019394,-0.1864357,-0.15217765,0.64988095,-0.49782124,0.3182038,-0.3774107,0.71270305,0.3923092,-0.21648276,-0.46092832,-1.0410316,-0.93794173,-0.83976,-0.24794981,-0.43789303,-1.1513772,-1.4339696,-0.94889593,0.8309589,-0.3430352,-1.0491135,-0.8720018,0.21935488,-0.24773104,0.12150874,-0.59717894,-0.2418477,-1.1244777,-0.9955782,-0.6385081,0.7764758,-0.05720026,-0.48054168,-1.2183746,-0.3579526,-0.6125913,-1.4497015,0.17061755,0.06132833,-0.40703982,-1.0301477,0.6015921,1.389327,0.7789076,-0.68908864,0.33965746,-0.41443765,-0.19696495,0.8636083,1.0431057,-0.2865311,0.89155966,-0.83854717,0.4345395,-0.16410132,0.85664666,-0.12421584,0.6379246,0.02966015,-0.100080416,-0.090677045,0.052705754,-0.8997648,-0.5828184,-0.63309723,-0.17807338,0.46602663,-0.0062010707,-0.804654,-0.37778297,-0.070015095,0.21859118,0.110487424,0.3263656,-1.339615,1.2250983,0.013196468,-0.37626585,0.117244236,0.530057,0.92428166,-0.29085514,0.5435363,0.87012494,-0.9852118,-0.9387658,-0.8310646,-1.4602973,0.059319288,0.26794803,1.1810594,0.44220936,1.2032154,1.4108803
-0.7764701,-0.7930306,-1.2654579,-1.2213761,0.27994877,-0.34680155,-1.4031395,-0.99515784,-0.051804435,-0.973332,-0.23649226,-0.6857681,-0.5687304,0.002761538,-0.38352972,-1.823012,-0.8531506,-1.9232148,-0.88914806,-1.8983113,-0.35788214,-0.9519074,-1.7256076,-0.7629125,-0.10110536,-0.7743989,-1.7673007,-1.2295256,-0.6220675,-0.36266917,-0.3250072,-0.6820605,-1.0186684,-0.8366704,-0.5524432,-0.88339084,-0.6397408,-1.1530454,-1.2413516,-0.7420116,-0.76337683,-1.0334873,-1.5990041,-0.73628116,-0.441584,0.121644996,-1.0134137,0.38387808,0.002605136,0.1275821,0.3545753,-0.6476824,-0.24999504,-0.34725285,-0.017416595,0.18794136,-1.0751528,-0.111587584,-1.187688,-0.35385233,-0.31168285,-0.51780736,0.03423865,-0.010022899,-0.33853057,-0.69823515,-0.39823014,-0.70136946,-0.9796654,-1.3163733,-0.40111908,-0.6546794,-1.7746824,0.078936175,-1.0479594,-0.9526089,-1.1054877,-1.5333093,-0.14544757,1.232604,-1.1173643,0.711129,0.1917129,0.2877958,-0.5160371,0.9175298,0.36409083,-1.3820176,-0.27153563,0.95403874,0.23842777,0.21716319,0.068585925,-1.2269636,0.2690532,-0.79530877,-0.4966193,0.21492396,-0.3813985,0.36382532
-0.33914682,-1.3445098,-0.5532287,-1.4850148,-1.3343521,-0.6654322,-1.2383513,-1.5914723,-0.46946824,-1.0859896,-1.4174944,-1.5016751,-0.5647375,-0.37513578,-0.8223297,-1.3532987,-1.633723,-1.736929,-0.76320654,-0.667152,-0.98207814,-0.8903676,-1.2864784,-1.4462614,-0.79729575,-0.99967504,-2.3322015,-1.6862886,-1.0907936,0.27896616,-0.56752175,-1.0639317,-1.4214331,-0.63423127,-0.6857927,-0.6834804,-0.6973557,-1.1603364,-1.2857627,-1.3151466,-1.2157931,-1.0529689,-0.82450837,-1.8792675,-1.8314629,-1.3325021,-0.8118805,0.019748865,-0.53672683,-1.1327142,-0.74296093,-1.1383964,-0.48023245,-1.0599977,-0.9955548,-0.30797705,-0.9390384,-0.39792395,-1.6082604,-1.7015132,-0.32905638,-0.7012345,-0.403602,-0.40396377,-0.7060767,-0.60050523,-0.7646357,-0.8698518,-0.15189618,-1.4179072,-1.340847,-0.34492928,-1.246894,-1.0881095,-1.4243164,-1.4748293,-1.0585765,-2.3459785,-1.406851,-0.5936902,-1.6900777,-0.82012194,-0.5163351,-0.116730005,-1.0227396,-0.033571985,-0.9175429,-1.4822664,-1.1669738,-0.8054963,-2.6298358,-1.1288729,-0.8973638,-0.7842619,-0.811922,-0.8328916,-1.1466664,-0.7828905,-0.6208119,-1.200921
-1.1348928,-0.8335214,-0.264716,-1.3637521,-0.82958484,-0.3552034,-1.4303298,-0.46442044,-0.114382915,-1.3449552,-0.19909592,-0.7049727,-0.6430161,0.0712238,-0.94346064,-1.269438,-1.0263709,-0.9004998,-1.16972,-1.0951005,-0.13388786,-0.82098967,-0.5577858,-1.2011964,-1.670472,-0.54499996,-1.066963,-0.6054753,-1.5658573,-0.83538884,-0.21893543,-1.4345613,-1.1320033,-0.24610212,0.13280629,-1.1530628,-0.6109134,-2.488362,-1.9155077,-1.7573953,-0.6317156,-0.61867464,-0.3999343,-1.1399304,-0.53403616,-0.16319838,0.69306874,0.74288887,-0.4346235,-0.3629867,-0.029855138,-0.16657835,0.6643436,-0.38199618,-0.51016325,-0.11018271,0.04612946,-0.40848228,-1.1907529,-1.6238223,-0.77844894,-0.08473774,-1.9822105,-1.3714476,0.26610455,-0.2873368,-0.4261638,-0.48726243,-0.3407311,-0.833379,-0.015309938,-0.75300145,-0.40858927,-0.572522,-0.32795256,-0.6032128,-0.90377027,-1.6966493,-0.039870955,0.1920168,-0.477066,-0.8088675,-0.26757812,-0.03559137,-0.64981216,0.2706521,-0.39162582,-1.2259172,-1.2468519,-0.09897212,1.2408882,-0.23832741,-0.67394394,0.65757304,0.05829958,-1.5407202,-0.8159426,0.41765887,-0.6349014,-1.3299513
1.8369076,0.207445,0.10362162,-0.1090833,0.63544524,0.26780134,0.27650592,0.9349607,0.5596891,0.01788132,0.2831183,-0.042366683,0.28710487,-0.3900761,0.52341413,-0.2598024,0.53289855,0.5439156,0.0055503068,0.50333244,-0.31288406,0.098660834,0.85733014,0.1281711,-0.56766325,-0.18195288,0.23921877,-0.27934968,-0.1259712,-0.042853266,-0.990968,-0.10556231,0.39023742,-0.23618105,0.0849818,0.34636378,1.4499451,-0.16526599,-0.578863,0.29679087,-0.24094503,0.4089531,0.3692813,-0.8183381,-0.66150284,-0.24425939,-1.2197233,-0.6220294,0.9687172,0.33330938,1.0404925,0.6942891,0.6304423,0.313339,0.6998639,0.26843274,0.7288745,0.97432894,-0.08653395,-0.11767137,1.016929,-0.15517381,-0.145728,0.76033807,0.38425595,0.84691346,1.41701,0.41102272,-0.051156506,0.32207358,0.4529316,0.293152,-0.12704788,0.53019565,0.0719177,-0.06648773,0.30333072,0.34289724,0.49342304,-0.2663987,0.36144572,-0.06927935,2.2858365,1.0583405,0.06477389,0.16275461,0.73934317,-0.7531841,0.37665495,0.11739131,1.2855808,0.66135895,1.401285,-0.00565638,0.73783183,0.8577105,0.8374992,-0.13770583,0.12362311,-0.62599814
0.9021977,-0.255855,0.19259296,-0.6922745,0.69169915,-0.1485226,-0.46070462,-0.3766733,-0.013410024,-0.17667755,0.54734033,-1.1834791,0.46739796,-0.2036972,-0.36181858,-1.1684275,-0.5380547,-0.4981734,0.6737685,-0.9187843,-0.038765244,-0.80462426,-0.63561434,-0.23110761,-0.10018336,-1.2068012,-0.24413235,0.4241987,-0.31696624,0.13128556,0.011918741,-0.25768587,-0.79237634,-0.45082885,0.31911272,-0.6846029,-0.19649652,0.09482081,-0.013967864,-0.88844967,-0.93374854,0.120844744,-0.19303985,-0.4516595,0.20029122,-0.3562543,-0.47846854,-0.7623809,0.1884701,0.06875835,0.71069556,-0.6567898,0.18135326,0.061375648,0.6564075,-0.39007974,0.00015358903,0.008545783,0.13851608,-0.3344605,-0.50864583,0.56231415,-0.2899965,0.1413378,0.2559928,-0.13339996,-0.1769413,-1.199879,-0.6954996,-0.67347914,-0.7327807,-0.50835615,-0.17140336,-0.5657703,-0.45143232,0.5598476,-0.14788568,-0.354117,-0.40299016,-0.18653494,-1.7698444,0.534977,-0.22627765,-0.43314636,-0.33143505,-0.6333602,-0.4154873,0.014023838,-0.69849104,-0.23831964,0.20281896,-1.1935492,0.17690769,-0.12878074,0.021725656,0.28591815,-0.52981246,-1.7262564,0.32331213,-0.04281687
0.5240914,-0.35749915,-1.0125706,-0.20485163,-0.36017886,-1.1578571,-1.6188973,-1.3387501,-1.0644627,-1.2569174,-1.2698087,-1.8336576,-1.1585855,-1.4409572,-1.39374,-0.83233416,-1.4051588,-0.9776293,-1.4082195,-1.6559218,-1.8779289,-0.51025283,-1.2416078,-2.4265966,-0.96088487,-1.1765645,-2.1785934,-0.70828235,-2.4462054,-0.94317985,-1.4920346,-1.6774946,-0.9238899,-0.42068535,0.49300814,-0.7356985,-1.4028678,-1.6335548,-0.72803986,-1.7272719,-1.7629284,-1.2665187,-0.81502485,-1.667067,-2.0406888,-1.3441322,0.11255353,-0.02609083,-0.6584335,-1.1829566,-0.35288003,-1.194699,-0.11114009,0.21181305,-0.61312777,-1.4720446,-0.42448333,-1.3236171,-0.72917926,-1.3107582,-1.1987057,-1.1331091,-0.75414103,-1.4241772,-0.7866117,-1.5178765,-0.47329164,-0.942391,-0.366439,-1.2017218,-1.3439064,-0.6432271,-1.5266188,-1.1338848,-1.3983425,-2.1039171,-1.3267051,-1.5073785,-1.6424062,-2.236369,-0.81756,-0.43166757,-0.17497061,-0.3099732,-1.2636237,-1.5946226,-0.8486116,-1.5476527,-1.2559034,-1.0062762,0.32699534,-0.7890065,-0.22664377,1.0569948,-0.37510595,-1.8573133,-1.151436,-0.785636,-1.2912666,-0.8343846
0.3740598,1.2641342,-0.08670111,0.78834206,1.5671611,-0.4769949,0.44509372,0.46745312,-0.56242913,0.8274042,0.5221485,0.035349987,0.11816326,-0.6213331,-0.4640649,0.45323238,1.0532702,0.701191,0.39618555,-0.5693889,-0.3963422,0.7991131,1.2597317,0.8389373,-0.06750247,-0.22072542,-0.037907798,0.2715671,0.28366113,-0.18012182,0.18411222,0.5360564,0.13480347,0.07886303,0.61274105,-0.1579097,0.15684034,0.73126817,1.389176,1.0266452,0.94066936,1.11534,0.45293695,0.15229924,0.94795597,1.0762496,2.0218322,1.1849995,0.019016376,-0.051276706,0.35447764,1.5498279,0.6312256,1.301519,0.13769804,-0.8490771,0.5695691,-0.9878398,1.2433984,0.81293666,0.24841902,-0.14726436,-0.12783328,-0.40222624,-0.65601546,-1.0424753,1.2079448,0.12528074,-0.18871136,0.74010956,-0.6448532,0.93359894,0.41520688,0.8584518,0.22590713,0.21236393,0.021928735,-0.09760567,0.049075466,1.2215884,0.3695541,0.49491978,0.98727864,0.84707314,-0.35270342,0.2720351,0.2786695,-0.25909278,-0.071681544,0.69141126,1.0453163,1.0623896,1.6343999,1.4539909,1.5645614,0.03806737,1.1248442,0.4773036,0.15168487,0.696055
