7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
-0.62193483,-1.8950057,-0.8324739,-1.9551927,-1.5551077,-0.8334587,-2.3968358,-2.0998764,-1.1147087,-2.9261463,-1.2505051,-0.33692965,0.34037563,0.16095099,0.50934327,-1.6620212,0.22268917,-1.7111715,-0.70042616,-2.2554286,-0.7257091,-0.79333204,-1.0548397,-0.3698242,-0.46751356,-0.18349347,-0.87453794,-0.91636705,-0.6630675,-1.9319512,-0.34834817,-1.3462763,-0.5187265,-1.3657386,-0.7503227,-2.3664608,-1.2567834,-0.634859,-2.0459867,-2.5463045,-1.1283262,0.04875561,-0.64686203,0.3093031,0.15129933,0.046186384,-2.4832215,0.40460357,-1.7165343,-1.8083452,-2.8787916,-1.5146327,-1.8339398,-1.7334715,-0.05335619,-0.5762382,-2.0372915,-0.9114764,-2.7715704,-0.5198766,-1.1139663,0.06588441,-0.649953,0.23001355,-0.13118173,0.02808342,-1.9967328,0.16954784,-0.7137637,-0.6552418,-1.1203743,-1.1337494,-1.104496,-1.8308153,0.27661562,-1.2560959,-1.3550704,-0.57981044,-0.3419833,-2.396344,-0.15342978,-0.9943722,0.0071099517,-0.8473745,-0.6365832,-1.6615341,-1.250563,0.23591857,-1.4448369,-1.8658029,-0.71782035,-1.3885064,-1.225662,-0.5284773,-2.12211,0.32879966,0.52787393,-0.76894873,-1.0805802,-1.2128904
0.72346,-1.0189606,0.6269687,-0.5891905,-0.6649259,0.86754394,-0.40410027,-0.6169214,0.33658698,-1.7889285,0.29631642,1.33908,2.0129387,1.0846905,1.2521571,0.17808908,0.780234,-0.4938537,1.0727454,-1.164186,0.3296857,1.2597339,-0.04882641,-0.123825066,0.66883284,1.1823162,0.28537175,0.23178138,0.1282055,1.0892736,0.09979784,0.17051226,-0.34182793,-0.5282963,-0.335901,-0.7758402,-0.22582069,-0.09175218,-1.3434185,-1.2336053,-0.35479668,0.2084273,0.26680136,0.8080751,0.9613295,0.72855777,-1.8615949,1.3013407,0.5642243,-0.6299833,-0.27127367,-0.15793742,-0.31543037,-0.46127677,0.9112456,0.6284796,-0.39770073,0.25656283,-1.3228548,1.183091,0.19212459,1.8905354,0.8645158,0.8532169,0.8058353,1.6093307,0.2065192,1.3064239,0.30688968,0.2997653,0.7998737,0.9193056,0.4899685,-1.0131488,1.4419287,0.53981483,-0.06807663,0.47375125,0.90277827,-1.4756936,0.17227873,-0.72606415,0.3750538,0.27218792,0.19949223,-0.9010681,-0.20475599,1.1431452,-0.8129059,-0.9727992,-0.2728556,-1.0247258,-1.3959911,-0.33439022,-0.96059304,0.7786939,0.8310868,0.059402402,0.020353762,-0.38482937
1.0744313,-0.44590864,0.9113105,-1.2073002,-0.18958484,1.0203236,-0.04287507,-0.5816933,0.7171723,-1.2664633,0.27897003,1.0893263,1.6921637,1.4425678,1.426395,0.24847378,1.6201973,-0.0398741,0.77333397,0.40626875,1.0204525,1.1088107,0.017739477,0.91162616,1.5496465,0.0430656,0.7920478,0.53805834,1.4771032,0.30642495,0.6984699,1.1815801,0.031849165,0.14229791,0.9954448,0.610231,-0.06382001,0.1505413,-1.5524529,-0.77862746,-0.18804033,0.29217932,0.53097874,0.15123956,0.92328835,0.57481223,-1.4831241,1.1746931,1.0666883,-0.1026748,0.3258627,0.49085024,0.21142082,-0.46665123,1.1956135,1.4798232,0.05374975,0.780371,-0.892614,0.1725803,0.75591373,2.2017238,0.83915234,1.1892781,1.7365974,1.3866037,0.9125732,2.0354521,0.49860197,0.5184586,1.224397,1.1875595,0.44158334,-0.25036356,1.7182066,-0.025005924,0.80156803,0.0966083,0.8044881,-0.0059881588,0.4353386,0.21287319,0.6236406,0.51859903,0.2057375,-0.28190455,0.25481007,0.6287979,0.24926746,-0.31661376,0.4228671,0.29600468,-1.4338245,-0.1129866,-1.6286559,-0.16957511,0.35917032,1.1761669,1.0564936,0.32421148
1.7831312,-0.04816106,0.47209498,-0.6720064,0.009295825,0.3770179,0.3763965,-0.22669162,0.7941265,-0.6053614,-0.037459195,0.082871564,0.3994908,1.0042268,0.23861904,0.39480004,0.37835196,-0.43456012,0.21354347,-0.06806129,0.42645046,0.29898012,-0.4045564,0.2724356,0.76429194,0.46728417,0.9355046,0.47095197,0.3911235,-0.92855465,1.2951571,0.7927052,0.08212983,0.017263258,0.6344205,-0.11254849,-0.45623487,1.2008712,0.1991505,0.54049206,-0.7023318,0.96108764,0.628063,0.6372728,0.9468454,1.1575552,-0.8375395,0.7161869,0.83231616,-0.49516624,-0.51172924,0.46779084,0.93443406,0.28483725,0.38270205,0.86985487,-0.2142997,0.98664737,-0.6608562,-0.045852162,-0.3976215,0.4651016,-0.2694991,0.13879427,1.0202557,0.22996764,1.0945494,0.19658658,0.22656678,0.24968208,1.4352103,0.29924902,-0.68398607,0.6736059,-0.26220343,0.1409749,0.0066142143,-0.24299778,0.069302194,1.0953591,-0.4993227,-0.4074612,0.4592499,0.9719461,0.29816765,0.2395207,-0.99169636,0.7634612,-0.27334452,-0.22927347,0.62044,0.45593286,0.9017321,0.21183479,-0.6496567,0.78367245,1.0872438,1.1606221,1.1888337,0.0932421
1.0883588,0.61868185,0.03562647,0.18959188,0.88612074,-0.40387204,0.580312,1.1924133,0.9141948,-0.43446153,-0.35814604,-0.26137713,-0.9341621,-0.13863182,-0.28136647,-0.41027638,-0.22707585,0.087696835,-0.098723665,-1.7198474,0.56799555,0.20717701,-0.5730843,0.2352362,0.68231565,-0.16817468,1.037837,0.30853263,-0.9609981,-0.6666499,1.8473351,1.125736,0.4296794,-0.4237456,0.5290389,1.2591023,0.8574928,0.5612098,-0.27279544,0.17246434,-0.19036604,0.93452716,0.97920716,1.0220395,1.638317,1.1657932,0.0047260574,1.0646834,0.618031,0.44943005,-0.4940313,0.709395,0.57844186,1.1922326,-0.26783416,-0.11975086,0.7964534,0.75040454,-0.52789104,0.6610453,-0.9500147,-0.89517206,-1.7124447,-0.2746099,0.7373788,-0.38755482,0.43220758,-0.65227044,-0.07633356,0.19757621,0.025628952,0.19124326,-1.5482228,-1.0514836,0.04483444,-0.33736157,-1.0669875,-0.6137722,0.056117743,0.24679616,0.35093763,0.48134536,0.74845755,0.9686114,0.11678907,0.12473875,0.781526,0.74332213,-0.04027448,0.58525866,0.77604026,0.24213108,0.82382506,0.19867915,-0.7678924,1.6358722,1.457425,-0.23012878,-0.30359665,0.76041764
0.6992516,0.23846482,-0.1396188,-0.5378122,-0.14395142,-0.097255506,-1.2458978,-0.6207087,-0.24090059,-0.8690288,0.28703758,0.3737473,0.4483816,-1.2587456,0.2124041,-0.91760325,0.45111936,-1.1441821,-0.9443628,-0.90800476,-1.0866812,-0.043303665,-0.47587326,0.12318322,0.07526156,-0.19964008,-0.24292941,-0.83262193,-0.33975437,-0.64748114,-0.009790915,-0.68007666,0.92241347,-0.68063396,0.12665904,-0.55327845,0.18403143,0.008955685,-0.39261344,-0.52944374,0.58130217,0.08354044,0.105901025,0.38150227,-0.2257473,1.0433779,0.06040204,0.59781665,0.5122855,0.69881487,-0.3253294,0.22836983,-0.7120595,-0.083520465,-0.10401567,0.081990935,-0.9129262,-0.55676603,-0.43236563,0.79502213,0.3763197,0.9184087,0.36038753,0.67016613,-0.37609318,0.4159001,-0.38841367,0.520136,-0.27763754,-0.84049356,-0.23577747,-0.35765433,-0.9646051,-1.3342392,1.0762635,-0.6259639,0.13817182,0.09300957,-0.018217651,-1.4317601,-0.61152005,0.737248,0.0628591,-0.57192343,-0.7713597,-1.0086019,0.5481384,0.31846216,0.34874752,0.17372996,-0.42974058,-0.74819905,-0.7066692,-0.75475746,-1.2014766,0.41757363,0.6938046,0.30495068,0.8786555,1.3885028
1.4562941,0.20293786,0.66113055,-0.8970255,-0.37086022,0.26796165,0.33813488,-0.57578766,0.026181035,-0.18262124,0.1273958,0.05906002,0.90641654,-1.327077,-0.4197127,0.3746113,0.27237052,-0.22849064,-0.60137534,-0.66414756,-0.8740103,0.14374962,-0.20332392,0.110564955,-0.01883173,0.17065886,-0.74599946,0.20409784,0.81746286,-0.39840165,-0.030323682,0.54219913,0.9511389,-1.1560806,-0.551924,-0.40471694,-0.079345345,1.3121432,1.0516716,0.027264489,0.25723583,0.11305604,0.27361804,0.29456687,-0.53380996,0.8326831,0.43674523,-1.0267769,0.6450168,0.64522547,0.27375257,0.52643704,0.21594894,-0.18985,0.3200642,0.69824255,-0.33626303,-0.028678121,-0.4344908,0.43648812,0.013412838,0.88510853,-0.0892751,0.32044974,0.23414469,0.057889864,0.67623097,0.08237376,-0.43822983,0.3266896,0.21581216,-0.12505871,-0.36498618,0.06549953,1.336183,-0.16954663,0.4558538,-0.11562607,-0.23679571,-1.1863502,-1.6269927,-1.6174632,-0.87438214,-1.7357402,-1.0638925,-0.79908645,-0.13885169,-1.3322748,-1.1787663,-0.808946,-0.3291718,0.515068,0.46854866,-1.0041602,-0.51174366,0.25832346,-0.15427151,-1.0452927,0.8043214,0.5296437
1.4230282,0.8198359,0.5069204,0.22534679,-0.15585265,0.55758584,1.4408162,0.98012716,0.6647016,-0.16894247,-0.6207708,-0.5429197,0.35689846,-0.91040266,-1.0274525,0.51296884,0.31716573,-0.069529854,-0.56606656,-0.9878574,-0.35838214,1.0749772,-1.3746591,-0.40631318,-0.070970155,-0.69295436,0.37577477,0.20092256,-1.458154,0.4148244,1.050804,1.3875893,1.1914127,-0.4228922,-0.67164344,-0.4043289,-0.4228951,1.6529502,1.0573901,1.1589695,0.25515202,0.60091954,1.5242577,1.421947,0.4740604,1.9823885,0.16999762,0.35340968,0.44138214,0.75762194,1.2468077,1.1310517,1.6191527,0.7989576,0.37024668,0.44174945,1.7050264,0.48835698,-0.9767082,-0.07128172,-0.7172122,-0.1752425,-0.30685556,0.056987334,0.19445065,-1.1848835,1.8285702,0.6897394,-0.11466571,0.81561565,0.13552482,0.1739873,-1.3969915,0.3539664,-0.32287988,-0.9020173,-1.2311403,-0.69436324,0.7783269,0.4378797,-1.5986074,-0.657821,-0.42216805,-1.192005,-0.586992,-1.154682,-1.2007598,0.13119014,-0.53091127,-0.41949812,-0.29107475,0.8827757,0.5956491,0.52283114,-0.8139302,0.9082233,0.86416215,0.003163308,0.046678614,0.35054806
0.57407796,-0.4249093,0.024934476,0.60096174,-1.1020418,-0.41808623,-0.1450926,-0.22413133,-0.01373909,0.07408103,0.69738257,-0.5524125,0.51305056,0.9403384,-0.44586688,0.07080564,-0.6524841,-1.0957588,-0.21088576,-1.591446,-0.3772835,0.41464025,-1.4452293,-0.48048297,0.39609313,-0.24417092,-0.8087477,-0.07330096,-1.3754549,0.21738185,0.34137952,1.1527413,0.7680601,-1.4638786,-0.6364804,-1.0777016,-1.5013852,1.0398979,0.10888164,0.3176544,-0.24109557,0.16388963,0.71192926,-0.21573126,-0.2535926,0.58862436,-0.22889687,-0.38521168,-0.68657696,-0.6432559,-0.24465662,-0.18913956,0.37965074,0.5987437,-1.1570469,-0.22749636,0.28471416,-0.5991226,-0.22426023,-0.5205685,-0.5926536,-0.59101176,-0.62583333,0.60062885,0.25781396,-0.7744724,-0.622188,-0.07169278,-1.6272898,-0.04567222,-1.0122738,-0.64014554,-2.0492632,-0.20814408,-0.2812143,-0.9359271,-1.3100733,-0.47990075,-0.7387485,-0.19152476,-1.8207544,-0.6009153,-0.724065,-1.6339325,-1.6855209,-0.54923683,-1.215533,-0.28229177,-1.1266868,0.07834439,-1.6053207,1.0634387,0.018024642,-0.57612884,-1.2166706,-0.02372967,0.3045815,-1.0960896,0.27925378,-0.038330406
0.69915307,-0.5065478,-0.9834497,0.61489713,-0.90205467,-1.0463008,-0.062305644,-0.7695254,-1.1529795,-0.028638918,-0.07827629,-0.13638158,0.3586141,0.9873917,0.4485596,0.7001589,0.017077234,-0.025239764,0.23802643,-0.06361505,-0.0742433,0.8689643,-0.8848596,0.59219736,0.7055341,-0.44033042,-0.3148539,0.6252068,0.09062042,0.7747075,0.3583176,0.7063476,1.2527953,-0.10492382,0.010508683,-0.9089976,-0.9801342,0.93864405,0.45679998,-0.3369036,0.63469905,0.47737017,0.5142212,0.46323675,0.09548548,0.5217896,0.43840203,1.4284964,0.018285291,-0.8003094,-0.27914533,-0.9274599,0.47290877,0.77174234,-1.7480327,-0.5839096,-0.06937947,-1.0067073,0.2986311,-0.13585348,0.14288469,0.13262634,-0.2526496,-0.3337106,-0.06340817,0.44583246,0.38297185,0.12552944,-0.813271,0.429987,-0.32533666,0.037075408,-0.34446323,0.0131880725,0.074748755,-0.20218419,-0.23428947,0.5590477,0.5287672,0.021343784,-0.32026446,-0.36631736,0.040115885,-0.85401165,0.30257478,-0.25821298,-0.5508587,0.278697,-0.7959615,0.22499138,0.08458827,0.8117222,0.006385344,-0.17875333,-0.68727887,0.19688983,0.3728445,-0.3864969,-0.079271846,-0.53566396
