7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
0.43776897,1.3906142,-0.16832773,0.29691842,0.49385145,-0.4728461,0.7313128,0.59674203,-0.31719884,0.55082387,0.40583637,0.9485265,0.5233484,0.7791597,0.9566398,1.19339,1.5604246,1.3907418,0.55306065,1.351776,0.5246259,1.4224135,1.3439746,0.5772764,0.67200255,0.63583,1.3210185,0.84668773,1.4562719,0.13343115,-0.5124731,0.54022855,0.5487117,1.118283,0.6807328,0.10980236,0.60857886,0.83127916,0.22883445,0.8544502,0.98710394,0.40835994,-0.018510861,0.28330982,0.331102,0.36081704,0.21945459,0.43324342,0.88594824,0.44385314,-0.11820798,0.92033136,0.79334676,0.22323817,0.18362619,-0.7379014,0.46612355,0.33701053,-0.69777423,0.9041314,0.7297531,0.7837676,1.3971266,0.8049591,0.52950346,0.20679785,0.349488,1.0146616,0.6298691,0.38151428,0.17721109,0.67419386,-0.3864032,0.39164045,1.0552756,0.39114934,0.31959626,0.58027476,0.81746817,-0.36614445,1.7923117,0.12779155,0.15418613,0.45147428,0.65589184,0.5999663,0.9553564,1.0024147,-0.0944635,-0.0022911606,0.9954971,0.68101645,-0.41456935,-1.0420734,0.0892707,0.7364792,0.52605313,1.4932653,0.65782046,0.29310292
1.8928384,1.3179326,0.116393104,0.7988919,-0.20278516,0.112697944,1.6235417,0.73205185,0.2804757,0.7772122,1.0698047,0.56107676,1.5073278,1.1489275,0.8354081,1.8002784,0.6691947,1.6238358,0.95809627,2.0202868,0.49241802,1.9377452,1.621707,2.0209315,1.2670653,1.1402811,2.368523,2.1487982,1.4085392,1.5054638,0.87346137,1.2225792,0.94091916,2.4226537,1.3937383,1.0186608,0.9280922,1.1966361,0.44881716,1.5266001,1.4682266,-0.07050179,1.0336328,1.758806,2.092533,1.3209567,1.1918175,1.3610148,1.1677737,0.9794915,0.4990949,0.063704014,0.5230728,0.54992586,-0.75412154,0.17687678,0.8574873,0.9954542,0.51159316,0.6918638,0.8687139,0.22970292,1.8316451,1.0830141,1.150422,1.0190287,2.1232665,0.28745133,-0.3142638,0.69507974,1.1709292,1.4540759,0.8317297,1.8709702,0.954554,0.82778406,1.551899,1.2503002,-0.4069179,0.27114725,1.816577,0.91124594,1.4610991,1.4466869,1.7696507,1.0571803,0.5257179,2.407798,0.3985007,1.5297711,0.85538906,0.48702946,0.5630165,0.3414917,0.016650723,1.0191487,0.9027523,0.5567135,1.0575039,0.5446746
0.5490739,1.5822629,1.2794778,-0.4084865,0.34821573,-0.43065298,0.70682365,0.81794006,0.012305421,0.79029346,0.8377517,0.65234154,1.4230372,1.168526,1.177996,0.9593758,1.1282588,0.81377023,0.24247453,0.7317097,-0.08330397,0.26287124,0.6246127,0.6675874,0.6225783,0.48827,0.75424474,1.1236686,0.82697743,0.39938995,0.7957594,-0.6537989,1.0386595,0.38805073,0.9838355,0.6406496,1.2890686,0.4884255,1.0158062,1.0609398,0.90587217,-0.82186925,-0.07112194,0.53268725,0.33463132,0.47220942,0.25300017,0.63287914,0.44777194,0.5157375,0.07945749,0.26230422,-0.68589187,-0.6284264,-0.23133652,0.5783232,0.4620109,0.45769405,-0.40594152,0.25918323,0.32790887,0.62546426,0.91327554,1.2365081,0.5059211,1.1182282,0.6736096,0.44071278,0.5731756,1.0452744,0.41210362,0.64248824,0.67841285,-0.44304812,-0.0749979,0.056833904,0.8344186,0.74204344,-0.24071419,-0.90186924,-0.38972485,-0.6217392,1.0980037,0.88351095,1.595178,0.73390764,0.5131073,0.1795079,-0.04224759,0.21557628,-1.0119874,-0.21332519,-0.5898917,-0.48188716,-0.93989944,0.022856275,0.44163793,1.2863226,0.37156454,0.6920888
0.33637863,-0.20854959,0.6303745,0.015259321,-0.7975055,-0.4335408,0.5235795,-0.37530854,-0.4994556,0.4984762,0.86348295,1.6799818,-0.09103596,0.45326784,1.0452595,0.466262,1.6455745,0.15303907,0.8465933,0.67075264,0.9353579,1.0658307,0.042853642,1.7605569,0.39755532,0.104620606,0.36701822,0.115775555,1.2024801,0.97873765,-1.3321115,1.8387605,0.18713926,0.06494824,-0.4083361,0.05789192,-0.5996963,1.676562,1.7743403,0.6664129,0.13063194,2.121591,0.15259928,-0.037141703,0.18557876,0.23977199,-0.3183463,-0.24395551,-0.6129536,-0.19536607,-0.22316611,-0.54911643,-0.27329057,0.4778996,-0.37598217,-0.6562702,-1.060229,0.27075836,0.52919394,0.2815647,0.95147216,0.24919705,0.086211465,-0.14102648,-0.55920976,0.5123036,0.27892148,-0.038242824,-0.58572143,-1.0093511,0.24472556,0.82685643,-0.07631748,0.40131995,1.3748713,0.92945766,0.29150128,0.40226704,0.43263638,1.2758846,-0.53255874,-0.9943248,-0.8196809,0.34084356,1.6517586,0.9223849,-0.34267798,0.29201138,-1.0149524,1.5844374,0.3944032,2.1951923,1.6276953,0.15497889,2.0720294,0.8051783,0.25052115,0.48530504,-0.5353799,-0.4050687
-0.39386564,-0.8849348,0.16695784,0.40202528,-0.8001026,-0.8311692,-0.63796604,-0.5768084,-0.24927619,-0.7646841,-1.3659768,-1.2020218,-1.6592795,-0.36081237,0.072508216,-0.7593602,-1.4046638,-0.7400545,-1.0730914,-1.3435394,0.042981997,-1.4225919,-1.4660044,-0.62186337,-0.20717031,-2.1051085,-1.5677713,-1.6962242,0.061971467,-0.19390745,-2.5269601,-0.104549155,-1.9719777,-1.412889,-2.8871832,-1.5450319,-1.2942315,-0.92783,-2.0305402,-1.1068792,-1.5287726,-0.18586715,-2.006096,-1.0376916,-2.4970436,-2.448233,-3.6792152,-2.2473505,-0.6228427,-1.6412632,-1.8809338,0.9448122,0.8187938,0.073882766,-1.9399654,0.01288058,-0.40863776,-0.06984188,-0.31842104,-1.6913087,0.23008515,-1.514997,-1.1910162,-1.6487322,-1.8303287,-0.05775392,-0.7499364,-1.23864,-1.4284823,-0.030733233,-0.4479434,-0.58999,-0.5125075,0.008795211,-0.33347332,-0.120372176,-0.9814262,-0.5819517,-0.5652643,1.0415292,-0.053070903,-0.5201021,-1.2250538,-0.8804232,-0.51929414,-1.949169,-1.3149256,-1.3190984,-1.8478712,-1.6264901,-1.8712233,-0.33117107,-0.82321656,0.93046194,-1.5772945,-0.5027264,-0.74483365,-0.7597558,0.17964107,-1.196925
0.8681449,2.5519643,2.383554,1.8261955,1.3235191,1.148815,2.3397257,2.626136,2.8383944,1.7919904,1.6270877,1.0801373,1.6392863,1.8520175,1.839465,0.6777077,1.1349971,1.657432,1.0084081,0.39460424,0.7778227,0.9775,1.7197889,2.3895948,0.8074708,1.1987169,0.20651574,1.5621742,1.5349629,1.6983609,0.30497614,1.3639592,0.22133219,0.9523301,0.016405988,2.1001623,2.075722,1.5487695,0.32393968,2.6381986,2.1000514,0.43309882,-0.9203868,-0.32824564,-1.0170261,0.19859834,0.37747738,0.70999295,1.4329706,1.4500235,2.1098926,2.2029183,0.87752485,1.5168958,1.8754517,2.1582398,1.2759644,3.1336236,2.2049108,1.5770093,1.3269086,1.419587,1.9206542,0.68707436,1.6946156,1.8290586,0.3474858,1.2060525,1.2403018,1.3474475,0.13461426,1.0941677,1.1486669,2.9426234,1.4533126,2.0960524,2.5534127,2.0549805,0.71067846,1.7093936,1.3698361,1.077388,1.0095704,0.28315598,-0.0030055488,1.1267207,1.9359261,1.0002649,1.4809217,0.80161124,1.3213466,1.6102537,1.9541477,0.95949435,0.05259217,0.49653506,1.2661673,1.0857339,0.8534297,1.5005819
-1.0873684,-1.2573414,-0.019481855,-0.9926931,-1.5658249,-0.5718416,-0.7324648,-1.0726124,-0.5702763,-1.211657,-0.9352457,-1.0532417,0.14841515,-0.9952268,-1.45247,0.025286112,-0.694314,-0.5178532,-1.4296304,-0.4823507,-0.19045627,0.40801838,-0.7989437,-0.333009,-0.5475191,-0.18150917,-0.4788285,-1.7145755,-1.5724913,0.60843235,-0.3982571,0.6697007,0.7604265,-0.9047717,-0.5236438,-1.1834317,0.102567784,-0.72241277,0.6979061,-1.3131846,-0.46013558,-0.5221089,0.5721445,-0.30139488,0.8272762,0.03616098,-0.25641695,-0.7968104,-0.6900234,-0.68562806,-1.5367644,-0.5630237,0.037418682,-0.6059084,-1.281503,-0.82168543,-1.4364222,-1.125769,-1.694418,-1.3034221,-0.7721245,0.59961355,-0.8995455,-2.5075593,-0.64358026,-0.9653361,-0.9638226,-0.91697353,-0.4838625,0.20006098,-0.3245948,0.42684454,-1.0829619,-1.226635,0.13864425,-1.4545133,-1.1094502,-1.0747125,0.51869583,1.0911822,0.7386566,-0.21361482,-0.47647005,-1.0171146,1.4464746,-0.31493175,-1.3694844,-0.17603534,-0.6081451,0.008772612,-0.88082355,-0.19130895,-0.77439356,-0.956403,0.4633914,-0.6854009,-0.38110378,-1.4124968,-1.2588465,-1.0949109
-0.68558186,-0.076351166,-0.546017,0.8326954,0.48324886,0.26479232,-0.40846518,0.33760905,-0.3300347,-1.594711,-1.2942798,-0.25079423,-1.0418931,-0.26397866,0.20164153,-0.09312824,-0.9451721,-0.6741938,0.08363638,-0.87853813,-0.9621254,-1.7643973,-0.10417249,-1.1377918,-1.1205766,-0.37546766,-0.6272912,0.37884852,-1.0589732,-0.8609423,0.9339894,-0.7323939,-0.24357398,-0.72442317,-0.5335041,0.45239833,-0.69042575,-0.9290327,-0.35731718,-0.9852546,-0.7856018,-0.2183832,0.13920814,0.5980583,-0.8158219,0.88248354,0.48283616,0.606489,0.35829848,0.20522334,-0.105137214,0.44312337,0.45387366,1.1755958,0.6398779,-0.43553373,1.186168,0.05277237,-1.0786215,-1.1085933,-1.1160431,-1.7129653,0.66088057,1.1316898,0.40358704,-0.061810292,-0.5224495,-0.06634805,0.7473711,0.48185813,0.10174632,-1.1048771,-0.25442785,-1.2686679,-1.277692,-0.85208845,0.44692048,0.0029960051,-0.61310846,-0.89975375,-0.6203607,0.7557493,0.025153648,-0.7233027,-0.6067623,-1.3998699,0.5926724,-0.27805576,0.35522306,-0.9420139,-0.40851572,-1.6248883,-0.67078716,-0.26793218,-0.63945705,0.33758503,0.43084684,0.10095698,0.47859487,0.4163599
1.2738726,-0.63181967,-0.47136182,-0.5426391,1.6052957,0.1664857,-0.79837847,-0.7776214,-0.89837575,0.58816445,-0.98999673,-0.97248197,-1.4719739,-0.80520403,-1.6217711,-0.67072666,-0.64130044,-1.7120357,-0.95870584,-1.1909871,-1.4066449,0.03457642,-1.7664804,-1.1671058,-0.117450476,0.0377951,-0.28259283,0.34666523,-0.645728,-1.0204104,1.3050127,0.06858964,0.20451161,-0.9158544,0.46635517,-1.0807885,-0.43682617,1.1482527,0.4261075,-0.5266626,-1.0640482,0.83820015,1.1580338,1.4357328,0.77400017,1.3044733,0.31819117,0.112319574,-0.0872497,-0.48898715,-0.84747946,-0.63118625,-1.0164764,-0.19694726,0.05735985,0.5371805,-0.26336962,-0.7698477,0.60322416,0.5175061,-0.46501088,-1.5323001,-0.7009851,-1.1783222,-1.339927,-1.3659371,-0.6111685,-0.791482,-0.96178824,-1.9899604,-1.4634448,-0.5253268,-1.219084,-0.65579534,-1.8133643,-0.68587667,-1.278464,-1.0784945,1.2214413,-0.15751763,-1.9508883,-0.5713167,0.40872237,0.76709527,0.23319991,0.7509812,0.82278776,0.31804448,-0.59925944,1.42617,0.29449466,-0.31923178,1.1517875,0.6632928,1.1281058,0.76072544,0.906261,-0.50653845,-0.48462337,-0.5409732
-0.0038549905,0.9109822,1.6912657,0.16466935,-0.4626953,-0.57639647,0.044713486,-0.036182433,-0.18512581,-0.78210723,-0.23964237,-0.7887755,-0.91467756,-0.4730689,-0.29425547,0.1961755,-0.013550265,-0.546638,-0.205598,-0.062992096,-1.1612549,-0.3318734,0.12650995,-0.8672968,-0.5611698,-0.26831147,-0.66260433,-0.75846016,-0.539754,-0.9452357,-0.8468744,-0.8363193,0.17274003,0.0057083685,-0.1744893,-0.034471903,-0.3492397,-0.6652113,0.6441667,0.11184472,0.27203912,-0.2821366,-0.124207444,-1.0310862,0.5859975,0.044321056,0.7404475,0.7766988,-0.9767037,-0.052963674,-0.2669398,-0.05243442,-0.016586026,-0.5332279,0.1900378,-0.7616779,0.1045729,-0.11496209,-0.8900051,-1.4516501,-0.27906898,-0.70249486,-0.5916494,0.014390116,-0.22195081,-0.34972233,-0.5456501,-0.72291243,0.9357763,-0.22224127,-0.4532642,-1.1765027,-0.38793474,-0.4096313,-1.1215566,-0.2960084,0.59187555,-0.7296083,-0.28231415,-0.07734667,-0.03827486,0.06287909,0.4239567,0.45228395,-1.4637905,0.7016859,0.33189,-1.1793433,0.47610953,-0.38047305,1.0140398,-0.10988761,-0.3710842,0.8802674,-0.7489378,-1.0613726,-0.20917527,0.47302464,-1.1649461,0.15513188
