7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
0.09176076,1.1413177,0.43016034,0.6309584,-0.004284991,-0.5571391,0.5845367,0.4316113,0.20773599,-0.108038,0.69291794,-0.19424304,0.47197258,0.8606683,0.46008515,0.6824931,0.641893,0.36957842,0.97036445,1.1606016,-0.6178303,1.1246343,2.1932905,0.87237686,0.9594781,0.81488496,2.0160854,0.55861324,0.75488615,0.9703682,1.1384481,0.71333116,-0.6115012,0.06977415,0.5813282,1.936084,0.78405666,-0.7470095,-0.76703924,0.16394565,-0.0155672245,0.1188373,-0.27640384,-0.29836363,1.7657777,0.64009446,0.31234214,1.6020834,0.19480923,0.14549002,-0.06064,1.0224575,1.128072,0.37429023,-0.27436134,-0.002206598,0.29582217,0.25116253,-0.075287156,0.13530448,-0.7323602,0.17394428,-0.076358125,0.070817016,0.090932965,0.55231774,0.3039296,-1.3312637,0.13217925,-0.027756805,-0.0075758,-0.056976896,0.96385455,0.1747591,0.58479273,-0.25126848,1.1052276,1.8108516,0.31536943,-0.31163585,0.65097034,-1.1505158,-1.0279754,-0.07344521,1.4636699,-1.5849265,-0.02266969,0.1786556,1.1359638,-0.67396885,-0.66512096,0.16621596,-0.27207977,-1.2298635,-1.3466722,1.0651424,-1.4444971,0.72931564,-0.47716305,-0.092665784
-1.0950722,1.2142258,2.173703,1.3177763,1.1086798,0.05317584,1.4877611,1.8437735,1.4210811,-0.7321185,-0.5621163,0.9399673,0.95923275,1.2202396,0.78380054,1.6910149,0.33050618,0.16957137,0.58814514,1.2890313,0.43854278,0.3931545,0.4964333,0.23631197,-0.31871277,0.78713614,0.97015905,-0.5804575,-1.1374978,-0.552421,2.0706959,-0.6175899,0.81201017,0.181527,0.9058835,1.1089687,1.6039077,0.5344746,1.1217749,0.18699042,0.66458344,1.0176412,0.64966255,1.2608726,0.13480318,1.9460504,0.6515438,0.32268625,0.7930625,1.4484799,1.3928857,0.9405189,1.5429631,0.58049077,0.63402075,-0.81157804,0.9007739,1.4274583,-0.3187895,0.42304823,0.7067976,0.57179433,0.59934896,1.4430856,1.1276597,-0.79454935,0.26988882,-0.1519264,1.2594221,1.2242054,0.21938859,0.6202616,0.23853387,0.1521074,-0.3612359,0.36940908,-0.10510236,0.5867009,1.8722501,0.5426168,0.75481886,0.91989255,0.5139225,0.77175605,0.98579484,0.3875766,1.6065992,1.5279725,1.4133966,0.54224783,0.24172714,1.3139925,0.8968401,-0.74387205,0.0336213,1.5620035,0.73921424,0.69279367,0.36686578,1.0419776
1.8776517,1.3809497,1.4160757,1.3436394,1.8977455,1.1903327,2.6725123,2.1405692,0.7323923,0.24478033,1.2224425,2.3171356,-0.16737746,0.50746524,0.0068391855,1.0183711,-0.4637895,-0.4544931,-0.11993058,1.2497497,0.0038899162,0.617958,-0.41532248,-1.2621622,0.66290236,0.14954281,-0.45991984,1.7066948,-0.47209832,0.99863786,0.2332943,0.81251734,0.48891264,0.7120789,0.40736356,1.735546,2.0548553,1.9087964,2.6556408,1.7747619,1.8706317,1.0307133,1.8320117,2.9942782,0.87086684,2.6025019,1.2567436,0.2988611,2.5299783,3.1571212,1.2935326,2.0610783,0.20039335,1.3706019,2.011281,0.95644844,1.0500411,1.3960078,0.99449444,-0.22972757,0.08245291,0.1464312,0.11001137,0.6569151,0.53924054,0.6588895,-0.14895649,1.2565031,-0.27926764,0.44128817,0.19238013,0.31074166,-0.50012183,1.0216986,0.49649474,0.56676763,0.08759775,1.0871856,1.7428765,0.21557666,-0.19270778,1.936543,1.9453954,1.0588396,0.28840312,1.5944926,1.9620979,1.7028781,1.2298994,2.22797,1.7629936,0.47028643,1.7389247,1.3053576,0.8877453,2.2303784,3.063176,1.0708492,1.1246947,3.0775018
0.19369344,0.18890779,-0.52026576,-1.142736,-0.05149391,0.73648834,-0.0610961,0.2488647,2.643353,-0.73716,-0.1206678,1.5143297,0.7707585,1.4270104,0.9760374,0.26428533,-0.6013914,-0.04456572,-0.6054867,0.32125652,0.016670687,0.21295325,-1.0280105,-1.1198834,-0.58555853,0.58573157,-0.5744485,-0.108290076,0.8902084,2.5880322,1.5921483,-1.2697613,-0.87979645,0.78879577,1.4044149,1.3891124,0.6695011,1.1649272,2.2842278,1.0373287,2.3819056,-0.48025128,1.7810642,1.3776708,1.2235435,1.7212546,1.1761991,1.2083642,1.306216,1.7884692,1.2131993,-0.2638261,0.18983455,-0.5445596,0.40808406,2.0778224,-0.006061329,0.83102685,-0.49942324,0.48719501,0.9531374,1.3906316,0.8903388,-0.39681903,-0.45373917,0.43014812,1.4575313,1.5422472,0.27665806,0.2102653,-1.645525,0.49258095,-0.48501852,-0.46035245,0.45083004,0.58922285,0.98305565,-0.43796286,0.39358902,0.10685026,-1.053545,1.8588442,1.3151032,-0.19679235,-0.9336196,2.206354,0.6017413,0.3086881,1.1673435,1.929539,2.389704,1.0785348,-0.035086397,0.4887903,0.26496655,0.36037087,1.8191643,0.49104106,1.9688298,1.861931
0.66663957,0.09150415,-0.42560604,1.0151252,0.6007029,2.527877,0.5617818,0.42505816,0.8422442,-0.051856108,0.9646441,0.0013102726,-0.60330725,0.49131432,-0.6344148,-0.09108893,-1.1172622,-1.0437378,-1.1826506,-0.8783305,-0.54716164,-0.35340765,-1.4915919,-1.115442,-1.6040548,-0.26977473,-0.08811807,-0.033547882,-1.0901186,-0.93847746,0.7777702,0.6508985,-0.7057841,0.40990013,-0.4758388,0.4117995,0.58960074,-0.5621924,0.15409297,0.18342273,-9.0180576e-05,-0.57289284,-0.4265837,0.18076299,0.4810028,0.11943891,-0.2837387,0.5322982,0.44628882,0.4546992,0.78533494,0.11556816,-0.48602316,-0.037000243,0.5210207,0.23952457,-0.23484944,-0.06983297,0.927441,-0.934294,1.6084392,-0.08682201,-0.12478063,0.11155454,-1.0193827,-1.4309198,-0.05095528,0.046815295,-1.4278145,-0.5900243,-1.4217951,-0.85798997,-0.34809062,0.048507094,0.7559629,0.7122297,-0.12918627,-0.4520941,1.2421685,-0.549622,-1.00121,0.5307749,0.757913,0.59569657,-1.1801758,0.45074123,-0.51538575,1.4517801,-0.37265754,-0.2514735,-0.04386018,-1.1098557,0.19698368,0.09949973,-0.6828371,0.54834574,0.79559374,-0.72773355,0.8617153,0.9356415
1.2792803,0.49376604,0.94176865,0.98235697,0.9819576,1.9588352,1.9959635,1.6349089,1.2051244,0.5238244,0.44891617,-0.02613064,-0.0056199348,-0.43765312,-0.3543364,2.616994,0.8629426,0.40438375,0.013262361,-0.42235953,-0.68755335,0.99195117,0.28740302,0.35523352,0.4533476,1.0454563,0.9093177,2.3390152,0.79149806,0.9942491,1.3716575,0.7148001,1.5706866,1.3994026,1.6842723,1.0519712,-0.031090021,1.0023947,1.9024183,1.1032292,1.0279796,0.5085566,1.1984253,1.1003464,1.0759596,0.5893323,3.4195836,0.6314491,-0.04986452,0.94630355,0.64650553,-0.16930519,1.7516695,1.1781982,1.8398764,1.2792238,0.30203256,1.865108,0.4618828,0.0025772376,0.8479057,-0.85051364,-0.59625053,0.2903575,-0.6129672,0.4506027,0.7319086,-0.68259716,-0.49049446,-0.33876216,-1.6886698,1.0144085,-0.4506616,-0.3547423,-0.26280507,0.33124778,0.6472837,-0.49390283,1.3980199,-1.4689027,0.30975363,0.66212773,-0.856377,1.5705122,0.3654265,1.3334032,-0.77834594,1.1869748,-0.27218556,0.8694797,1.4643985,0.68056977,1.334298,1.7418098,0.27267942,-0.103295,0.7504821,0.07690347,-0.1394862,-0.5181363
0.743008,-0.49802595,-1.082507,0.48363575,-0.8532747,0.75784725,0.40881506,0.037678707,-0.36042783,-1.5184132,-1.2742633,-0.38956115,-0.7312398,0.2457304,-0.83282465,0.3648898,-0.008166147,-0.13318063,0.98208874,-0.8426076,-0.3840712,0.99725956,-0.17308345,-0.3859302,-0.9883636,0.746611,1.6183553,0.686603,-0.34856924,-0.19938569,1.8949009,-0.97221005,-1.2442782,0.6250119,1.2838633,-0.71180475,0.87853265,-1.4587145,-0.33010194,0.95123196,-0.4950965,-0.647636,1.1903472,0.6827792,0.027073883,0.7334558,1.8886064,0.6625432,0.38464454,-0.45362,1.8827012,-0.62947446,0.387095,-0.5401181,-0.6531479,0.18294173,1.2393034,-1.384743,-0.43101937,0.4965424,-0.8591593,-1.4347222,0.78830063,0.036740772,-1.0573466,-0.65525675,-0.049564756,-0.33320022,-0.21314217,0.013591046,-0.85309684,0.6691581,-0.23569304,0.042351507,-0.8197855,0.39457935,0.41745085,-1.3572167,0.9090704,-0.03970705,0.44087005,0.8236406,0.24697271,1.3033491,1.1704577,0.87891376,-0.5177587,1.5345204,-0.36157224,-0.43286583,1.0712426,0.2741675,0.2921614,1.8235898,0.084617965,0.4506135,0.7926967,-0.31306738,0.4732607,-0.14983787
0.6002041,-0.49109066,0.042359523,0.15041327,-0.72950786,-0.77116996,-0.6403085,0.10179608,-0.88543165,-0.78332156,-0.456184,-1.6449195,-0.40476355,-0.7241033,0.0013824538,-0.39272186,1.1423151,-0.5378576,-0.8696654,-0.55667704,0.98561436,0.6823783,0.22031608,-0.27408057,1.3450679,0.20461181,0.7862613,1.2851925,-0.101659045,0.23780347,0.9334883,-0.32844374,-1.2144009,-0.5341859,-1.6715763,0.7248928,-0.7391232,-2.1039498,-1.5294156,-0.49809262,-1.572963,1.503599,-1.5129011,0.16201788,-1.2513566,-0.8726634,0.079107165,-2.0370483,-1.4551046,-1.0403882,0.1473654,-0.9627204,-0.38971588,-0.1448406,-0.22946434,-1.7069263,-0.76706684,-0.99850804,-1.2013806,0.63158107,-1.2087752,-0.4283985,-1.3826245,-0.44582754,0.689399,-0.32265946,-0.9364429,-0.21331002,-0.122415595,0.21572426,0.533814,0.9260274,0.65023774,-0.19331342,-0.7038786,1.8005825,-1.0777025,0.23501377,-1.0474713,-0.6600254,1.3515263,1.1720129,0.39469543,1.4579916,2.137766,0.15520978,-0.45526657,1.8903878,-0.22269645,-1.2668028,-0.295309,-0.77096623,-0.18751791,1.5626471,0.37929162,0.04365389,0.8535175,0.8324682,-1.3947785,-0.63686746
-1.1492679,0.803022,-0.065875016,1.3710593,0.97440505,0.42986622,-0.9924073,0.7097264,-0.5946413,-1.1198816,-1.130268,-0.310815,-0.2523517,-1.3514515,-1.1893462,-0.6773448,0.65640223,-0.4622456,-0.05934271,-0.8604495,-1.5508037,-0.23753287,1.003723,-0.8993931,-0.20662801,-0.65032756,-1.4465791,-0.14770105,-0.72573036,-0.37462533,0.52550673,1.0635705,1.2581346,0.031834316,0.14971216,-1.8174915,-2.2929003,-0.40922293,-1.3058735,-1.7572724,-1.9264499,1.0981654,0.0062870504,0.06360164,-0.35454223,-0.28179276,-1.2009287,-1.0748811,-0.45365515,-1.2096906,0.031173164,0.5243055,0.22212678,0.8772479,0.6057794,-0.23985372,0.7051028,-0.31884772,-1.2321209,-0.24403714,-0.09388497,-0.886124,-0.015803574,-2.0662842,-2.142311,-0.081312194,-0.8409014,-0.50274014,-0.0681078,0.7028706,-1.6690745,0.72198474,0.65146625,-0.982092,-2.2825804,0.5830904,-0.3749825,-0.47541907,0.34969944,-1.235471,-0.044475373,0.6241931,-0.3177826,1.1133213,-0.09990505,1.080858,-0.54297835,-0.8200641,-0.683221,-0.70915586,0.17436615,-0.966177,-0.3975689,0.74199647,1.4739197,-0.23606808,-0.22684546,0.58201706,0.56116396,-1.041495
-0.29745737,0.78904426,0.26582363,2.107419,1.7238667,0.8399147,0.8726129,1.2705148,1.5923547,-0.4209464,0.3965177,0.9276029,-0.11707225,0.4756978,1.7663802,0.3647663,-1.0335644,-0.59384423,-2.536182,-0.5954193,-0.2080779,-0.8392302,-0.83382547,-1.3810164,-0.34718308,-0.64744073,0.42597574,-0.33727452,-1.3922611,-0.11654022,2.1501038,-0.21696527,0.47644335,-0.8883047,-0.27002218,-0.24323879,0.4948855,0.19341892,-0.45814916,-0.4673202,-0.103400946,0.58607996,0.07763931,-0.1279249,0.6288766,0.7540949,-0.6070178,0.3079445,0.62461543,0.28452936,0.47305176,1.4378744,0.019817002,1.8070401,0.8599418,0.09782808,1.0156704,0.77043533,-0.056762163,0.64538914,-0.3114231,-0.7427126,-0.82538635,2.0208411,0.7616236,-0.45577237,-0.8712505,0.33273166,-1.4965187,-1.1770504,1.5273355,-1.0449101,0.09541709,-1.1077319,-0.19160846,-0.819549,0.2949645,-0.14880727,-0.0112869805,-0.8882266,-0.78771025,-0.9978335,-0.14945105,-1.0732585,-0.111935206,-0.41051945,-1.3505727,1.2063304,-0.7023087,-1.0216516,-0.5000981,-0.98524755,-0.08172844,-0.02880242,-0.44382885,0.13277431,0.03960833,-0.8529662,0.7160657,-0.15344302
