7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
0.40324843,1.8863466,0.2315119,1.4966023,1.1224089,0.12580174,1.9408721,1.6808662,0.79214305,1.378982,1.2886043,1.6862,1.6082922,1.6545753,1.7810187,1.9572572,2.2818553,2.2327497,1.2175635,2.1524305,1.6033596,1.9742107,2.1144679,1.6988475,1.2971411,0.80306035,1.6727332,1.4129615,2.1835234,1.359601,-0.14082447,0.9721908,0.9880338,1.7320455,1.0485612,0.90074366,0.95590246,1.2351209,0.8395829,1.9549453,1.9206817,0.9081807,0.4027359,0.6825645,0.90864307,0.83479613,0.62830245,0.5828283,1.3686664,1.1454414,-0.10914053,1.0449655,1.0868337,0.86740893,0.742461,-0.40536803,0.91832566,1.3048172,0.36747107,1.6883836,1.4272044,1.6219459,1.9698107,1.4096001,1.1765642,1.0618492,0.89002144,1.4143498,0.7897347,0.74757165,0.7806931,1.5692629,0.6343964,1.5397938,1.7729498,1.0781586,0.7687128,1.4372495,1.1119844,-0.34922746,2.2351294,-0.09823824,0.67937535,1.4185903,1.6123463,1.2172216,0.8532946,1.8731391,0.12188821,1.0062917,1.6763127,0.9113041,0.3744147,-0.9685055,1.0483776,1.4029008,1.2829363,1.758202,0.9091072,0.68587947
1.9103702,1.7410365,0.5313423,1.4732327,0.40154704,0.5793674,2.2811365,1.4537623,1.0803653,1.2893853,1.5542994,0.9410404,2.0699937,1.750916,1.3708843,2.331889,1.2175087,2.205098,1.4169123,2.4619908,1.1497564,2.316453,2.0627694,2.5286775,1.5478421,1.2154403,2.6271596,2.5510452,1.834866,2.0613356,1.1147575,1.331258,1.3278899,2.9381433,1.7963524,1.6045012,1.2122328,1.4972608,1.0407338,2.2012258,2.1306014,0.41584718,1.4731792,2.0703866,2.5573363,1.8035436,1.6676719,1.6576399,1.5885452,1.5191698,0.649008,0.23614986,0.80073845,0.9792296,-0.2321444,0.4482948,1.178717,1.6894063,1.1766316,1.1020272,1.121121,0.74124,2.2473743,1.566698,1.557969,1.5104741,2.4649649,0.60245544,0.13118973,1.0103874,1.5931476,1.9841719,1.3952906,2.4981072,1.2908341,1.1449556,1.91442,1.6475228,-0.12657818,0.2635625,2.187092,0.93520766,1.9826876,2.1377096,2.1823957,1.5705408,0.5017341,2.9383466,0.69575673,2.1054008,1.539776,0.7905319,1.1671865,0.46933517,0.80980605,1.5085254,1.5826561,0.9424595,1.3345047,0.9726836
0.51070994,2.0705209,1.6439497,0.7212019,0.9814822,0.12279299,1.8554636,1.8449336,1.0699761,1.5035108,1.5939225,1.3260401,2.308101,1.905683,1.8888271,1.71187,1.8576921,1.6794407,0.87822104,1.4475049,0.9456798,0.8405162,1.3082868,1.6940788,1.0808367,0.577272,1.0705785,1.6549172,1.4846042,1.4290262,1.0676533,-0.40535578,1.435249,1.2071228,1.4447949,1.3817322,1.6031057,0.8629523,1.5819327,2.07257,1.8889787,-0.2553792,0.47752073,0.91612273,1.0070968,0.99908197,0.78045094,0.81313914,0.9461087,1.2335689,0.07609739,0.31554103,-0.39770496,-0.040112317,0.31884706,0.8010294,0.8035378,1.3995085,0.54954714,0.91981715,0.8322749,1.3592263,1.4241886,1.7807108,1.0331932,1.7819312,1.2066833,0.8078647,0.8759238,1.3395795,0.97407424,1.4637169,1.5160668,0.70568764,0.51565474,0.56920505,1.2022394,1.4092677,0.092462435,-1.0171301,0.12141191,-0.78423566,1.6595527,1.8486391,2.2808645,1.3101386,0.38250598,1.0152988,0.2047682,1.0831158,-0.10631734,0.031290848,0.18238822,-0.33637688,0.20306511,0.73319453,1.2274263,1.5838829,0.62158215,1.1373464
0.40526983,0.0782856,0.9137334,0.22052437,-0.49697614,-0.115288556,0.79530483,-0.03564626,-0.056232702,0.5773716,1.0228094,1.6660066,0.16583645,0.7763494,1.3659153,0.6639912,1.7902968,0.5773058,1.0873802,0.9130881,1.2219673,1.1835536,0.2721048,1.763561,0.36380395,0.08482011,0.50505906,0.3438928,1.3889852,1.0955763,-1.2572724,1.7951115,0.32224572,0.471338,-0.19929543,0.47582862,-0.40275565,1.7288712,1.8642364,0.9173902,0.44072053,2.128006,0.27641812,0.027893225,0.38762304,0.41786864,-0.07388964,-0.028628325,-0.29697073,0.10274005,-0.029192714,-0.37207323,-0.053281333,0.6157277,-0.036500014,-0.43503326,-0.7202221,0.6793669,0.70882905,0.44197878,0.9759948,0.41677457,0.3458424,0.10948847,-0.18145682,0.8052378,0.5756083,0.22717369,-0.11330339,-0.5378607,0.6148569,0.96725494,0.22067784,0.6721047,1.5043769,0.97759444,0.70761275,0.66711795,0.49477783,1.3385634,-0.26179612,-0.67674166,-0.32117382,0.63754636,1.7269175,1.1163176,-0.34670463,0.654148,-0.5807351,1.6667238,0.7101186,2.3124812,1.7512492,0.2136556,2.0435913,0.87071437,0.63759655,0.82294685,-0.25456017,-0.08081507
-0.9068727,-1.0087585,-0.46813685,0.4697352,-1.1453547,-1.2181177,-0.44560882,-0.6377807,-0.59339005,-0.7980901,-1.1211748,-1.0518324,-1.4620838,-0.36770967,0.045636315,-0.9011318,-1.4932364,-0.7759028,-1.2343488,-0.9824808,0.29641554,-1.6376766,-1.2642673,-0.3153155,-0.15416345,-2.1351035,-1.7140826,-1.6977313,0.0017565851,0.5546163,-2.6491847,-0.35852876,-2.339811,-1.8937893,-3.3127258,-1.5819124,-1.4490346,-1.1617473,-2.4116585,-1.0318303,-1.5200249,-0.4931623,-2.3967469,-1.234317,-2.6053193,-2.8511806,-4.0281734,-2.6551385,-0.81317544,-1.6924449,-2.4739058,0.58796746,0.6268473,-0.0399851,-2.1177833,-0.5714456,-0.71369696,-0.3076446,-0.37229928,-1.315908,0.4638607,-1.2186326,-1.1426669,-1.9111784,-1.6865453,0.039802164,-0.7095692,-1.2312813,-2.1379378,-0.26780277,-0.4436431,-0.56045455,-0.25484318,0.2447804,0.14622587,-0.026829861,-1.41879,-0.16550606,-1.0375385,0.55296046,-0.27819392,-0.9999558,-1.7113694,-1.364066,0.04388546,-2.2729747,-1.6015263,-1.4065709,-2.0675669,-1.5216199,-2.1485627,-0.8737263,-0.93909854,0.24569699,-1.67419,-0.6373987,-1.3883957,-1.0952302,-0.06442179,-1.5321715
-0.054708164,1.8961362,1.1372954,0.6381535,-0.6702382,0.14944494,1.8166354,1.6040365,1.574251,0.11769092,1.4702,1.2686269,1.1605198,0.83728045,2.1099565,-1.1179098,0.6714064,1.8169972,0.53202295,0.6468833,1.4636543,-0.16101779,1.6715587,2.080784,-0.69555944,0.34019727,-0.91545916,0.57338005,1.3389663,1.6953282,-0.87232256,0.21511684,-1.7851343,0.1674423,-1.6660687,1.9113896,1.3031813,0.13214897,-2.3258708,1.1434257,1.0136843,-1.7903397,-3.041909,-2.2606952,-2.4043536,-2.802578,-1.864779,-1.7089641,0.9539047,0.8375806,0.5138303,0.9730999,-0.06482917,-0.100057274,1.073289,0.8622131,0.8294537,2.2457209,0.4750971,1.6020601,1.3178827,1.0669277,0.9393315,-0.85957974,1.6770903,1.7681481,0.8554797,1.4134462,0.6717645,1.9357638,0.80602026,0.08204315,1.2219331,1.923906,2.1916785,1.283743,2.0049672,2.9333608,-0.5847516,0.6021355,1.1064602,0.77838606,0.45534563,-1.9769794,-0.06540254,-0.8750284,0.89578456,0.05374896,1.8053485,-1.2242986,-0.61527294,-0.44485712,-0.09931129,-0.16390194,-1.6597062,-1.1943524,-0.76495224,0.395432,0.40780967,0.8699925
-0.8860566,-0.95067406,-0.0054324623,0.10624689,-1.2271389,0.2666408,0.25296524,-0.4005695,-0.09537147,-0.56411,-0.3445852,-0.15227649,0.9907536,-0.6352282,-1.013607,0.41463435,0.21842763,-0.13179217,-1.0124314,0.114947416,0.36184123,0.943502,0.005258961,0.6124404,0.17010419,0.14182721,-0.119016066,-1.313822,-0.9187788,1.4965967,-0.08242767,1.3306402,0.7974397,-0.9639367,-0.4481003,-0.87481004,0.21875201,-0.43385226,0.051806223,-0.75309044,-0.29726142,-0.587231,0.31385627,-0.21151817,0.70205814,-0.2473312,-0.5817858,-1.4186463,-0.6869245,-0.7165638,-1.8544959,-0.47201204,0.3167793,0.21341623,-0.52509916,-0.33958626,-0.72559625,-0.6613848,-0.92454517,-0.5285613,0.1558172,0.9800361,-0.8886609,-2.1367118,-0.3211553,-0.5296222,-0.1677303,-0.24322112,-1.1649879,0.40809956,-0.017181996,1.1777352,-0.15008523,-0.69048214,1.1858504,-0.25646827,-0.9629649,-0.25495857,0.97024757,0.89128524,0.9335568,-0.77232283,-0.53911513,-0.5342345,2.435222,-0.5414202,-1.6114558,0.35596663,-0.8091907,0.50398356,-0.80499357,-0.5340818,-0.61325,-0.5227909,0.8179582,-0.23506747,-0.36808524,-1.8457476,-1.3207505,-1.4475816
-0.48486984,-0.06135646,-0.354799,1.6938459,0.6758637,0.6631939,0.1721914,0.7868638,0.119418204,-0.75760317,-0.6719547,0.4826226,-0.16742276,0.20843385,0.6027558,0.28124306,-0.42386836,-0.4656966,0.37523568,-0.42780632,-0.38278028,-1.3005038,0.47014627,-0.3828756,-0.1022045,0.060732868,-0.31953305,0.5059136,-0.40069115,-0.03734826,1.405545,0.6159389,0.21615404,-0.9790979,-0.61100507,0.44108367,-0.4532904,-0.49588677,-0.21802957,-0.33943194,-0.6258626,-0.0027126926,-0.061660163,0.80840665,-1.0056723,0.80930686,0.1640066,0.36816937,0.31817988,0.18338501,3.1916486e-05,0.759125,0.5756677,1.720231,0.8104185,0.11225524,1.651354,0.24256451,-0.32687658,-0.3759225,0.0044630244,-1.0127323,0.8759988,1.4097241,0.69118774,0.49050787,-0.5644081,0.060500268,0.056090802,0.48258057,0.13293217,-0.43035087,0.30988583,-0.6884373,-0.6342964,0.19638747,0.64485675,0.6396333,-0.13029848,-0.21290903,-0.5201007,0.2552699,-0.26850152,-0.3638705,0.33237612,-1.018153,0.79693514,0.2351627,-0.032333273,-0.12948622,-0.43244347,-1.3527122,-0.37018013,-0.32806933,-0.41187614,0.667824,0.57675433,-0.17343599,0.41680768,0.12530541
1.2196796,-1.0879211,-0.32112175,-0.20846674,0.9081321,-0.11717229,-0.560829,-0.2976214,-0.4304851,0.7382142,-0.46577522,-0.08953681,-0.7218639,-0.7227892,-0.8328062,-1.0267266,-0.5471156,-1.2878542,-0.7222352,-1.0817853,-0.5855767,-0.0598441,-1.5276526,-0.70340174,0.2565308,0.046014845,-0.615376,-0.24126808,-0.0137742255,-0.93239295,1.3249308,1.3955549,0.27652252,-0.94537055,-0.10496406,-1.1638018,-0.450205,1.1235999,0.32705903,-0.28029734,-0.94635355,0.4130173,0.40083677,0.9091997,-0.053709775,0.39171416,-0.52076066,-0.6609698,-0.20154673,-0.44154605,-0.78271365,-0.72674704,-1.565821,-0.71511984,-0.55872786,0.75935477,-0.14748697,-0.74057996,0.48129198,0.86213475,0.54871106,-0.9335423,-0.800114,-1.3180927,-1.231274,-0.71690357,-1.2194269,-1.1924928,-1.1777741,-1.8052534,-1.3289478,-0.52727807,-1.0728639,-0.61709917,-1.6953459,-0.4428346,-0.98716795,-0.42031538,1.3235236,0.80940026,-1.9068251,-0.9257507,0.13320321,0.28939268,0.35507476,0.8660439,1.0652438,0.34187296,-0.8561362,1.2188656,-0.4166969,-0.27762523,0.58005935,0.09516365,0.43046045,0.34887055,0.7801123,-0.74272877,-0.6842587,-0.6361097
0.039006416,0.6233551,2.0023377,0.6799264,-0.6062246,-0.6846074,0.36459333,0.62053,0.49803028,-0.24587215,0.36648205,0.027566006,-0.07922587,-0.08124802,0.51382273,0.1725992,0.13189036,-0.07096742,0.17618282,0.102866255,-0.27246696,-0.21422672,0.37657395,-0.31295106,0.018172786,-0.16316396,-0.77912873,-1.0498134,0.16237411,-0.70443445,-0.61153597,0.5845343,0.60867834,0.20103182,-0.37530756,0.03523614,-0.18965198,-0.39964858,1.1623046,0.66746855,0.5971553,-0.1797151,-0.33720565,-1.0970984,0.16198665,-0.14055204,0.38351753,0.523117,-0.8499726,0.24928953,0.066044554,0.04459481,-0.37963766,-0.7634921,-0.25162166,-0.35810077,0.27760136,0.1511184,-0.5330693,-0.98409003,0.68458784,0.024227927,-0.3737347,0.1596465,0.0028910674,0.3748932,-1.1643026,-1.1167586,0.9270869,-0.08835916,-0.32869628,-0.9169448,-0.19817187,-0.045096904,-1.1109864,-0.009672862,0.97961724,-0.14160985,0.013876716,1.0130392,0.07548565,-0.18102477,0.39918283,0.53066087,-1.1695832,1.2880847,0.72407246,-0.7714551,0.30419868,0.0016511565,0.72085583,0.31390736,-0.37906235,0.3857728,-0.80867803,-1.0181228,0.2447618,0.5176108,-1.1766068,0.31302565
