7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
-0.18509991,-0.24829145,-0.8079528,-0.27375728,-0.5780866,-0.13478631,0.47930533,0.44250906,-0.20705898,0.57004404,0.61920875,0.32055712,0.3457666,0.48874936,0.70681363,1.2767652,0.47367114,0.60246885,-1.214876,0.06950323,0.4677849,0.8392682,-0.009197121,1.2983271,0.58731437,0.57604986,1.131583,1.1112064,0.75188756,1.5573304,0.73111534,0.23535271,1.0569687,1.0544837,1.0960608,-0.1101646,-1.2717359,0.773869,0.69819677,1.5619684,1.0875454,0.3393868,1.2211425,0.2694835,-0.03828755,1.0403758,1.979201,0.39956447,-0.22531766,-0.8272667,-1.0658286,-1.0966867,-0.8457394,-0.90488493,-0.97552377,-0.3597574,-1.7259808,-1.4752253,0.56228465,-0.31433618,-0.15817755,-0.1379355,0.27401343,-0.0150123555,-0.26024723,0.64037275,-1.1446127,-1.629497,-0.5490292,-0.65541124,-0.6597969,-0.20399544,-0.42493892,0.44571352,0.4302954,0.05981481,-0.3006669,0.42470387,-0.09680607,-0.9878624,0.3889952,-1.026478,0.049682833,0.8603202,0.2509312,-0.3113499,-1.3596382,0.36233893,-1.2291715,-0.67266095,-0.86002773,0.22249177,-0.6027294,-0.09119393,0.49486947,0.08309948,0.75427467,0.6650215,-0.4659932,-0.8465165
0.6940585,-0.06850652,0.29730013,0.035711274,0.28410497,0.9539661,0.41530398,0.6246797,0.45698977,0.11930173,1.2229431,0.20352548,0.5143247,0.7670599,0.43034992,0.81343603,0.54634327,1.2059149,1.016613,0.21009259,0.89082307,0.23530486,-0.37654585,0.92271405,0.71513015,0.34667787,-0.7543454,0.45332816,1.1618576,-0.036566034,-0.8869592,0.47696948,0.21432364,0.76107603,0.18135312,1.4095452,0.94376636,-0.19107556,1.2220651,0.6320961,1.7106862,0.45643732,0.476588,0.43279874,-0.11972108,0.674907,0.41644946,0.7355969,1.8974001,0.53169507,0.37836722,-0.6985663,-0.49557883,-0.58469915,-0.32883164,-0.032201752,-1.0201621,-0.67715555,0.12879007,0.48110226,-0.093947336,0.5876603,0.22001353,0.28460336,-0.37084103,0.56140095,0.19535823,-0.750144,-0.33831936,-0.122696474,0.8168805,0.20034602,-1.0748112,0.009175825,-0.18515065,0.43106446,0.21009952,0.6278746,0.066166505,0.8623504,-0.0031531905,0.20931049,-0.2289793,0.74193233,0.7208901,-0.08905442,0.8993534,1.1661118,0.43436983,0.18447994,0.98981667,0.7139664,-0.1947511,1.0420003,0.4775489,0.630727,1.5160856,0.46197104,0.8564022,0.6438854
0.84932375,0.63378614,0.22368053,0.7734615,0.2911426,0.2482505,0.97388995,0.9175548,0.6236931,0.67747205,1.2030917,1.8137254,0.87083346,0.85089225,1.0821282,1.1003332,0.9434931,0.8669202,0.98109585,-0.25589687,1.7056283,-0.46714503,-0.5658755,0.91316175,1.4350127,-0.068080395,-1.0467637,-0.47405982,0.14854737,-0.574972,1.4178572,0.7906279,2.2507446,0.30777305,-0.45538804,0.23606862,1.9141297,1.752933,0.83266795,0.6913218,1.4474194,-0.32920662,0.5147043,1.2812047,0.43719336,1.0048537,0.6001724,0.6407168,1.4269044,1.3750355,0.16875795,0.14343154,0.20454092,0.09882936,-0.37550524,0.3915691,-0.41961452,0.3427978,0.94932467,1.3470414,1.018782,1.0105628,0.60389745,-0.056510344,0.75613004,0.55190706,0.017172048,0.19326457,-0.4212826,0.26763794,0.7465412,0.7157027,0.78792024,0.342264,0.8739887,0.8957588,0.6892003,0.35503623,0.8441169,-0.0934308,-1.0228955,0.64302886,0.62540907,0.67002714,0.3464607,0.07063442,1.2698251,0.7134202,-0.41708073,0.13364996,1.2323968,1.314807,0.68894196,0.8429418,0.122479856,1.1018953,1.6986886,1.5171297,1.3610177,1.2299927
0.54295117,0.089379944,0.5003805,0.23201048,0.74422956,0.24884915,0.1625414,0.16349311,0.2613997,-0.0025375949,0.16015875,-0.10887321,0.21333416,0.9930975,0.7720511,-0.29363096,0.1930487,0.101206854,0.09325898,0.43992716,-0.1428241,0.2422467,-0.1862415,-0.060639285,-0.7381366,-0.43459734,0.3492781,0.16595969,0.25158337,-0.03789082,1.9302144,-0.17810258,-1.3734208,-0.56771696,0.13588089,-0.12604792,0.5688092,0.3388221,-0.91181123,-0.56325185,0.32249486,0.1913689,0.080846176,1.4313134,1.5131849,0.96019906,0.85035026,1.1169809,0.378317,0.19869965,0.16510653,0.077774025,0.47746232,0.46333486,0.7235278,-0.021552525,0.7873009,0.40651962,-0.011526858,-0.24055375,0.2962739,-0.12553862,0.3286895,-0.02951203,0.032387067,0.66401815,0.8485571,0.11620872,0.0926928,0.7914861,1.2353243,-0.1945898,0.110056855,-0.0054618865,0.52538073,-0.32509694,0.3204829,0.10831865,0.9601449,0.4252187,0.7704996,0.72659475,0.8287937,1.0011165,0.95174384,-0.12265054,0.36345246,1.1393241,0.55717456,0.096468955,0.14734998,-0.5199236,0.07278198,0.9861879,0.12724154,1.4470721,1.7259321,1.2722914,0.96183836,0.7376442
0.4988177,0.3153408,-0.25403446,0.051503997,-0.35186407,-0.7576427,0.31507742,0.4417046,0.33923578,-0.09504983,0.35462412,0.07086116,-0.63568366,-0.35829598,0.36792377,0.10437527,-0.60036486,0.42954713,-0.803191,-0.13293053,1.0468754,-1.5851024,-1.0108161,-0.30561417,0.0032443567,-1.5517648,-1.4142433,-1.0010483,-0.43464357,-0.51266533,1.0462277,0.4923906,0.8938222,-1.2609166,-1.273098,-0.66575015,0.22846588,0.5578502,0.318017,0.09135067,0.781649,-0.898401,-0.51731545,0.2690463,-0.43045974,0.7776418,0.10631499,-1.0940948,-0.0738167,1.2264775,0.74194705,0.04878682,-0.4391331,0.033433102,-0.9239522,-0.47149518,0.45582253,0.002463517,0.19441111,0.7788019,0.37238163,0.38871822,-1.056903,-0.09575718,-0.005942402,0.4766642,0.05055212,-1.3409503,-0.56355447,0.36480257,0.6502894,-0.36048812,0.120928206,0.36282492,0.15604524,-0.9142512,-0.9233372,-0.6685686,0.14375031,-1.5940186,-1.3731282,-0.6332915,-0.34678683,-0.8456426,-1.00581,-0.66382295,-0.8122566,-0.6335195,-1.0486213,-0.5801546,0.3753193,0.003717473,-0.5855285,-0.33749872,0.3330922,0.8757476,1.0708791,1.2842981,-0.19193564,0.2647119
-0.03458979,-0.5064708,-1.1092136,-0.09499155,0.42371976,0.18106766,-0.3258668,0.38997847,0.41508532,-1.0987877,-1.9322284,-1.7606076,-1.2871624,0.3377342,-0.16865304,-0.6844642,-0.378313,-0.13770168,0.19493677,-0.34664428,-0.0028062616,-1.8375874,-0.56429344,-2.3944256,-1.4994904,-1.9597754,-1.3959595,-1.0442479,-1.0173311,-0.95580983,1.0809481,-0.14998072,-1.2752832,-0.8293839,-1.4019091,0.4409913,1.0005996,1.7999426,-0.30912668,-0.6062171,0.46563253,0.20557003,-0.9291035,2.1487663,2.2205207,1.375721,-0.88333017,0.82889867,1.6934329,1.3769418,-1.0355111,-0.9344222,-0.7829198,-0.4652009,-0.23419797,0.08374851,0.24047393,-0.23681949,-1.1051084,-0.4381104,-0.5267661,-1.3435459,-0.99193454,-0.015402136,0.009129907,0.0949373,0.01296004,0.26025197,-0.6642952,-0.14167506,-0.40010354,-1.0256753,0.19587724,-0.945658,-2.0038424,-0.9929693,-0.9151587,-0.27006406,1.1970003,-1.1453239,-1.2523977,0.8223968,2.0005465,0.538574,1.297819,0.9847176,1.1920077,0.82384926,0.8492926,-0.21523747,0.8907332,-0.7922287,-1.172076,0.6534838,0.04296336,2.6254194,1.6564293,2.4722135,1.6389346,1.3495232
0.4920493,0.29481298,0.09535506,0.9308674,0.5056244,1.0911871,1.2465483,0.9784661,0.8523186,-0.39013523,-0.38645652,-0.10413885,-0.10351129,0.5566155,0.5951159,1.1354134,-0.5638301,0.75844043,0.6880928,1.603079,0.38953897,-1.260957,0.4141413,-0.2289386,-0.6318421,-0.65176916,0.61979353,0.22894432,0.9162366,-0.8722301,-0.86787844,0.4521484,0.29724202,0.7994952,-0.035256,2.3839805,1.5261455,0.64726925,0.71739954,0.81370807,2.8335803,0.23344518,-0.39499795,1.6684895,1.3823712,1.9524314,0.9491575,2.609041,2.6078222,1.821497,1.1971303,-0.72959477,-0.8103066,-0.039036818,-0.07073882,0.3349633,-0.70418435,0.20324467,-0.31928217,0.022707276,0.13080913,0.21929033,-0.8770392,-0.24705565,-0.6582944,0.5891801,0.1924796,0.43635732,-0.5798504,-0.17279097,-0.2031205,0.0121459,0.5555471,-0.16618927,-0.76362395,-0.5834985,0.57355076,0.49155545,0.48462498,0.24871664,-0.3665675,1.4928082,1.9746057,0.6467146,2.0798142,1.1216948,1.2638341,2.0411806,2.2147872,0.78932554,0.93102294,1.0405022,0.32819074,1.3337948,0.4574635,1.5282214,1.6847386,2.2860575,2.357764,1.565709
0.5448514,0.613891,0.9671829,0.21631648,0.2926615,0.5608985,0.9490317,0.32643428,0.18123844,-0.8951355,-0.97985566,-1.4228692,-1.2721884,0.9090827,0.82309455,0.29844025,-0.8168835,0.2964689,0.86142415,1.4318815,0.23165841,-1.7296486,-0.9469981,-1.1535152,-1.2152421,-0.8925781,-0.7487668,-0.8058469,0.49764168,-0.48355412,-0.040099423,0.14946741,-0.009693131,-0.5775506,-1.1728003,1.1948296,1.1302474,0.6654954,0.00051280524,0.6489871,1.9621991,0.05032283,-1.0152617,0.3745003,0.2506315,0.57736295,0.23152177,1.5091252,2.0211077,1.0131314,1.1410881,-0.25645825,-0.115995176,-0.24782036,0.064185,0.35373285,-1.2673563,-0.33407068,-0.65143293,-0.5194572,-0.51258075,-0.7933814,-1.5393772,-0.28212938,-0.3122334,0.5537901,0.35405955,0.25903732,-0.6477646,-0.8491546,-0.30170846,-0.59611464,0.059252925,0.12492903,-1.2009983,-1.2620977,0.1263081,-0.6906463,0.65254664,0.75185347,-1.7071028,-0.00011623499,-0.28555736,-0.39804474,-0.4786711,-0.660208,0.616905,0.80680346,0.8020036,-0.11294702,0.52863747,0.50466824,0.32051507,0.44725528,0.5476161,0.72766256,0.93029404,0.54978645,0.9901514,0.61462265
2.336876,0.7987324,1.2110596,0.5869281,0.60006094,1.4157339,0.7004392,0.88947296,0.98246133,-1.4267342,-0.8676985,-1.1589015,-1.1461605,0.7973786,-0.0762674,-0.098214075,-0.6534263,0.88508195,1.4648014,1.319291,-0.4196459,-1.4694052,-0.10016833,-0.76610214,-1.258055,-0.9465937,-0.8674222,-0.5752693,0.8163641,-1.0426525,-0.720076,0.21243969,-0.4722176,0.38945764,-0.18154015,1.4923437,0.24099669,-0.0069411355,0.8436272,0.7251048,1.98074,-0.14441301,0.6207371,0.44680226,-0.16111167,0.44702545,0.36077455,-0.34372166,1.8787253,1.6424607,1.8882244,0.5691258,-0.32858986,-0.023980392,0.6013839,1.2180159,-0.34366843,0.061212655,-1.2301633,-0.6873535,-1.0797311,-0.6695247,-0.4606696,-0.17757519,-0.37535465,-0.46224704,0.70356977,-0.35502318,-0.6316797,0.031753007,-0.675391,0.57465255,-0.90228057,-0.9013702,-1.7743522,-0.5530516,-0.7245748,-0.19992094,0.6193527,0.20797643,-0.9216376,1.196536,1.2701182,0.522256,-0.1794732,1.4219031,0.5419601,0.6118998,0.9372011,1.755496,2.3405874,1.0915397,0.46843174,1.7086723,1.3364354,1.095786,0.94797486,1.2962081,1.5220718,2.043757
0.18208368,1.2033664,1.6003637,1.2272872,1.1701941,2.1100745,1.4479762,1.4340636,1.5021449,0.88104737,0.84324384,0.49496767,0.38394535,1.7178639,0.99019736,0.55564785,-0.08860539,0.58283204,1.0404522,0.6712587,0.046864655,-1.6198188,-0.28985283,-0.121728644,-0.97985744,-0.7663451,-0.5273132,0.3570338,0.7218599,-0.3973145,-0.34847012,1.1917963,1.1046314,0.37159383,-0.22629516,1.3942381,-0.0879314,0.9450612,0.97242147,1.3837367,1.9560502,0.92272013,0.70854914,0.9843042,-0.44535038,1.4162978,1.3732152,-0.4757228,1.6792107,1.8006078,0.99284744,0.9384111,0.059449136,0.7068477,1.1597941,1.9806353,-0.0123569,0.81060636,0.65520257,0.27883306,0.8282145,0.61132693,0.7117049,0.20350261,-0.63869107,0.35536128,0.6781975,0.10220146,-0.27510184,0.07541221,-0.5220616,1.1058756,-0.78326094,0.21747911,-0.12895328,0.42860067,1.4205303,0.34508875,1.5729511,0.6669086,-0.78556556,0.96096796,0.8487655,0.26432827,1.1655124,1.1213763,0.8212862,0.79314506,1.7750458,1.7996309,3.0539052,1.6839857,1.9545907,1.7926085,2.473919,1.9495788,2.6005325,1.1572227,1.2452329,2.0074034
