7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
-1.3693604,-1.2893505,-1.6612097,-0.96791834,-1.0608181,-1.0595576,-0.38585582,-0.5288169,-0.5139736,-0.51812947,-0.09653955,-1.0110072,-1.2919694,-0.85234046,-0.027038125,-1.1610724,-1.3276409,-1.012101,-0.1233538,-0.7215171,-0.81806237,0.065541245,0.1413776,-0.65710676,0.081813306,-0.18782163,-0.5360594,-0.20318618,-0.6662574,0.69271016,0.6634466,1.3370632,-1.5733007,-0.059861865,-0.2687084,-0.16726953,-0.39417568,1.1095876,-1.7610983,-0.38702926,-1.6074456,-0.66953945,0.34747514,-1.1456887,0.79045427,-0.41050774,0.5396882,-0.90254873,-0.95409805,-1.3679224,-1.8860227,-0.9803671,-1.2694569,0.0038655265,-1.0959061,-1.0601037,-0.54114383,0.06638467,-1.0182941,0.8398344,-1.2667559,-0.6517495,-1.3770378,-1.2464433,-1.2346408,-1.0058374,0.33813503,-1.7545154,-0.41420886,0.09910562,0.1329847,0.12242814,0.69532335,-0.12360931,-1.0769252,1.2005599,-1.3215015,0.19710618,1.2529148,0.87415415,-0.31860617,1.3461512,0.49768338,1.0426066,0.029433649,1.1309241,0.6385758,-0.20388138,0.2896615,-0.76051193,-0.87410337,0.856678,0.3379318,0.46239516,0.07578984,-0.82431954,0.5760841,1.1011375,-0.18418834,-1.4137452
-0.009388281,0.12580658,1.6419345,0.26796925,0.18848304,0.47995368,0.009375127,0.35737255,0.4395138,-0.09311969,0.7365053,0.1179899,0.40081215,0.12000312,-1.0630926,-0.5966374,0.13111687,-0.12708357,-0.6870164,-0.7832854,-0.9815071,0.39672664,-1.0460871,-1.1288424,0.5040439,-0.19658643,0.25475317,0.34876853,-0.5531453,-0.829758,-0.19783118,0.11649451,0.035017267,-1.3934734,0.23181488,-0.72988844,-0.5642775,-0.69427073,0.3571613,-0.8206617,-0.04113497,-0.70050436,-0.037870366,0.99579984,0.5406428,0.61535114,-0.9352702,-0.641125,0.021812394,0.18053788,0.54539007,0.250789,0.6330778,0.11751075,0.7616681,0.21150911,0.48294225,0.19328426,-0.5226285,-0.5641981,1.3000327,-0.09320393,0.3466468,0.1071028,-0.54971606,-0.5980152,0.97007006,0.9392989,-0.5786224,-0.5967018,-1.0728694,-0.95886993,-0.85739964,-0.29662806,0.033423953,-0.11028855,0.044807762,-0.93068093,-0.8673458,0.15189281,-0.41345313,-1.4548817,0.54830104,-0.067461036,0.7671539,-0.86350405,-0.11397687,0.29139268,-0.5916799,1.6170795,0.52172875,-0.5433046,-0.12954609,0.32633492,-1.8554907,0.7293739,0.17050956,-0.58566296,-0.68905807,1.1026238
-0.16604467,-1.2092993,-1.2081666,-1.1438531,-1.017169,-0.57248694,0.315005,-0.757236,-0.74006015,-0.91212386,-0.9207296,-0.34519753,-0.58006996,-0.5154383,-0.34614447,-0.4026032,0.40613148,-0.43697253,-0.66017836,-0.22115493,0.07193648,-0.7204165,-0.4076066,0.04708324,-1.4248556,-0.76760423,-1.4774392,-1.177514,-0.8512582,-0.863396,-0.9060746,-1.7984569,-0.5716354,0.17874967,-1.329078,-0.8204674,-0.68962806,-1.3642422,-0.6094188,0.25606826,-0.05521931,0.010238831,-1.1630491,-1.0257828,-1.0315102,-1.3231843,-0.55857515,-0.24932076,-0.9822354,-0.4563551,-0.46269223,-1.4626507,-1.3934144,-1.413703,-1.0540999,0.3552478,-1.182778,-0.712199,-0.82987976,0.26287907,-0.8105481,-0.9531542,-0.031833466,1.0652835,-0.035713058,-0.22196409,-1.2058461,0.015184756,-0.0010168201,-0.8202782,-0.49353075,-1.0385121,-0.97607887,-0.83183557,-0.09144392,-1.2928904,-0.5715241,-0.4756852,-0.14339536,-1.8331954,0.07272144,-0.27735683,-1.511808,-0.7074565,-1.8019849,-0.7257756,-0.57586324,-1.2398938,-0.49329898,-0.092083395,-1.3248287,-0.96304995,-0.9841077,-0.33338028,0.68851733,-0.7054329,-1.480546,-1.0926542,-0.07649572,-0.7129148
-1.2118373,-0.53799635,0.2007822,0.028215032,-0.51172864,-0.6110653,-0.9789147,-0.5774275,-0.6024333,-0.8274703,-0.3997858,-0.57516694,0.5555287,-0.51892203,-0.98613805,-0.8174927,0.017821088,-0.99670625,-0.4569102,-0.94462615,-1.0734981,0.8996379,-0.7260476,-0.7468738,0.15633018,0.42830905,0.38246334,0.22774546,-0.7857855,-0.5238974,-0.6601089,0.42007765,-1.0467225,-1.3330845,0.058465548,-0.32786086,-0.121818945,-0.66188943,-0.37428874,-1.5572989,-1.1836134,-1.1826564,0.15440604,0.5244519,0.36709684,0.24635953,-0.45209837,-1.2690191,-0.78086025,-1.080964,-1.0134556,0.039647855,-0.09444785,0.15914576,-0.078118086,-0.7353014,-0.30643,-0.3221078,-0.63266665,-0.602487,0.63334775,0.61998963,-0.9175826,-0.18968388,-1.0972719,-0.5783549,-0.0687815,-0.0067647668,-0.78537697,-0.8257994,-0.97930366,-0.46037623,-0.1360283,-0.55197936,0.34551293,0.30363813,-0.48411462,-0.33586934,-0.7796379,0.16049759,-0.56557417,-0.86400515,0.17807803,0.71282923,0.33176497,-0.492514,0.84447235,0.42717987,-0.95901847,1.072435,-0.60011566,-1.355507,0.48508826,-0.42743698,-0.6411909,0.20709805,0.38409492,0.009756762,-0.86335504,-0.41890633
1.8672103,0.6545817,0.7142184,-0.309161,0.929575,1.2925566,1.881748,1.1169689,1.3127375,0.84016454,0.6072323,0.6641498,-1.2112122,1.1350353,0.8145293,0.43174124,-0.3124203,1.4458898,0.26533175,0.97812027,1.2115687,-1.4952337,0.6454054,0.030323032,-0.4231918,-1.2738748,-1.114529,-0.5314024,0.4514491,0.43770337,0.99356586,-0.74938744,1.6713845,1.1611899,-0.3648917,0.01271362,-0.3303695,0.42596203,0.5120984,2.0529501,2.0306582,1.112331,-0.5762507,-0.6155045,-0.2734485,-0.15886678,0.18031578,1.6085919,1.3938874,1.947544,1.6937144,-0.51362157,0.09154876,-0.4604006,0.6596883,1.8741409,0.6534081,0.4874766,0.04633607,1.4060847,0.020860797,-1.7545229,1.9901327,0.7252217,1.3414245,0.5796757,0.64471275,0.28823563,0.5622397,0.67656314,1.2448817,-0.42127937,-0.44890404,0.42565247,-1.21089,-0.83560085,0.87397075,-0.20697038,0.8578021,-0.15581454,0.30446061,0.16994742,-0.31734383,-1.7976042,-0.6333202,0.15408547,-2.1803312,-0.93435085,0.8157444,-1.2947047,0.96468824,1.9350061,-1.1228611,0.57889706,-0.34996176,0.023713509,-0.80141944,-0.37860522,1.2560374,1.2630423
0.6745019,0.7264814,-0.5071248,2.058119,1.1775824,1.2528878,1.0450234,1.4027506,1.291394,0.9421824,0.5855959,1.9742126,1.0436913,-1.280545,0.22336397,1.8094583,1.271223,1.1616865,0.45429128,1.4960593,1.2944578,2.1923778,0.80285704,0.8549385,0.8303269,0.92431587,1.7910429,1.3050703,1.2248285,0.08477701,-0.9157142,-1.0209781,-0.3004915,1.0018817,1.139067,1.3473226,0.98484004,-1.185282,-0.19070216,0.5228899,0.38597754,-0.7151744,0.21016385,1.017833,0.45963487,0.9240932,-2.0310023,1.1534247,-0.10341227,0.26823056,-0.4425098,0.7462291,1.0510298,1.7924494,0.78971004,0.7808435,1.4567579,1.7970508,0.46364912,-0.8108321,-0.16086675,1.2731612,-0.7404448,-0.3531197,0.37888068,0.30452105,0.7054834,0.19446224,1.4421656,1.55492,0.9597955,1.771581,0.8345949,-0.2581907,1.7834158,0.38852745,0.94227433,0.48168838,-1.640387,-1.2500751,0.6724512,1.7295222,-0.97353953,1.2531172,0.43902612,-1.7829387,0.3075362,0.6793414,1.5445142,0.09444777,-0.897445,-0.9578754,-0.9062191,-2.145265,2.196195,0.9522096,0.8180217,1.02595,0.123431645,-0.80216813
-0.280769,0.62821627,1.2286862,0.86725175,0.70382863,0.6753833,-0.54229736,-0.6009849,-0.3740122,1.4327562,-0.5735957,0.6320786,2.1307614,2.825299,2.6077542,1.0615754,2.0118995,0.8973481,2.650821,1.0883965,0.63866836,0.62600464,2.044766,1.6526401,1.8334299,2.6944935,1.204071,1.5683184,1.8156,2.5159957,1.3000087,1.901455,0.5237685,1.4119421,2.0201907,1.8553333,2.6696475,1.5026177,2.7119715,0.8641442,0.82315445,1.7231399,1.9331148,1.7550069,0.65530837,1.4607829,2.411513,0.31168565,0.88334674,1.0083619,0.9881787,0.43657166,1.3775152,0.08587693,1.4763045,-1.0874796,-0.051768932,-1.1747372,2.3244505,0.9607499,1.8182037,2.370502,1.5996163,1.8278943,1.7633921,2.6214652,-0.45409998,2.5485473,1.5433432,0.53871304,0.30243152,1.556528,2.4229538,3.0772438,1.983879,2.0025077,1.6541957,2.842633,0.50612986,1.8744936,2.4605708,0.26402593,1.380374,1.2144787,1.1268384,2.8444436,2.141483,1.4941976,0.514556,0.018246504,2.0998433,0.10592574,2.8224216,1.482882,-0.22661054,1.4497524,1.312255,1.6641196,0.46055117,2.3936784
0.4624787,0.7562735,-0.66996247,-0.036635067,-0.42554164,-0.7804765,-0.69063264,0.28042763,-0.2896402,0.31282887,1.3151917,-0.26781982,-0.5487447,-1.1077003,-0.7152454,0.6371914,-1.0534189,-0.19631529,-0.9685863,-0.47042924,-0.3795693,-0.9153627,-1.4817243,0.20981108,0.16477963,-0.37786418,0.5669802,-0.09058968,0.31545955,-1.4348357,0.59943897,0.12362274,0.7857349,-0.17158407,-0.18407226,-0.97663325,-1.3718308,1.4617214,-0.15923227,-0.27657637,-0.4203207,1.6694865,0.38493901,-0.14624253,-0.3328129,-0.5202873,0.41001818,-0.012653221,-0.3409378,-0.45812306,1.3743001,1.6286677,0.48100305,0.26597023,-1.41737,-1.5153874,0.09032667,0.60423976,1.1051048,-2.583072,-2.2486212,-0.08011259,-1.2552673,-2.0471296,-0.51695395,-1.1675692,0.07630005,-0.87349236,-0.5090351,0.51020956,-0.83513063,0.43655518,-0.94847363,-0.5289125,-0.19162594,-0.3162544,-1.3552579,-1.2856646,1.2480731,-0.2145773,-0.4067631,0.23608978,1.4297034,0.30488914,1.14336,0.33873346,0.48839545,0.67610055,0.52016896,1.2619462,0.9661778,1.0320749,0.08418882,1.7721211,0.35999236,-0.68526167,0.102621414,-1.2873105,-1.2660377,-0.6086525
0.68566376,0.5650588,-0.045268457,-0.6781657,-0.24069846,-0.95276207,-1.1247567,-1.1888812,-1.1864172,-0.7460532,-1.1177145,-0.8127455,0.39084297,0.17557523,-0.0873575,0.09470207,-0.16981612,-0.55433166,-0.53596777,-0.13699204,0.37521785,-1.6638396,-0.1984302,1.1841186,-2.0409484,-0.9840884,-0.89946216,-1.7733705,-0.26642135,-0.6527505,-1.4665042,-1.3205572,1.1492419,-0.1736978,-1.4870402,-0.4225012,-0.024048232,-0.8070671,0.45152223,-0.22976469,0.4765274,0.030882664,-1.5746379,-1.3998224,-2.402274,-1.5279928,0.70852816,0.4434118,0.7943425,0.13497975,0.203763,0.4906379,-0.6515194,-1.1664138,-0.58624554,0.71662176,-1.14626,-1.5202125,0.360357,-0.06133643,0.06481736,0.046957094,0.5696304,0.48350835,0.8224178,0.52586776,-2.1174862,-0.55674636,-0.5993329,-1.1924837,0.16695467,-0.57217354,-1.0131862,-0.5930873,-0.51086056,-2.1307323,0.24250314,-0.040236246,-0.6576234,-0.5532804,-1.1499208,-1.1303425,-1.5752026,-2.1029308,-1.6814579,-0.57848555,-0.9475976,-1.3163906,-1.5101724,-1.4770051,-0.5040617,-0.5375221,-0.59564424,-1.3013638,0.6339741,-1.5758107,-1.8524952,-1.4775596,1.203456,-0.59809804
0.107426785,0.61183095,0.30824974,0.103940606,0.5432842,-0.049022146,-0.19288601,0.028144406,-0.031529382,-0.43333903,-0.97306204,-0.43262532,-0.12910728,0.58770657,0.051870085,0.049380533,-0.48147625,0.1030731,0.38143528,0.34949705,0.6576657,-0.28306147,0.35812625,-0.038078293,-0.51002425,-0.012131678,-0.011958573,-0.16275623,-0.02709164,0.20482282,0.1408368,0.078763075,0.742267,-0.041962504,-0.14543813,0.52832943,0.27417874,0.23220256,0.28334424,-0.18615584,0.49006814,0.08394647,0.0883165,-0.0073422906,-0.27749568,0.18230805,0.7192888,0.29489642,0.7271083,0.30911344,0.20851447,0.44441608,0.18347387,0.22676945,0.26939377,0.43682635,0.067692585,-0.22541663,0.16885862,0.24673043,0.3900796,-0.00799467,0.26537123,0.18871596,0.23895806,0.62083745,-0.57661307,-0.4831943,-0.60132354,-0.109263204,0.8220087,-0.053300377,0.18514742,-0.24234225,-0.45846087,-0.39263466,0.5205077,0.0048518954,0.21452591,0.38690853,-0.6158184,-0.6623583,-0.117145136,-0.8715434,-0.29269093,0.068769604,-0.75852543,0.19836223,-0.6436304,-0.85379404,0.119982,0.01945329,0.32779914,-0.66086817,0.31719497,0.063297816,-0.0042021293,0.004818652,0.3502252,-0.22302145
