7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
0.22120899,0.72913444,-0.12917453,0.60227346,0.55453765,-0.83508027,-0.26705292,0.781309,0.2619122,-1.3450993,-0.8192089,-0.35864657,0.918926,0.53009856,-0.31551206,-0.029816328,0.29647374,0.8712901,1.3776606,0.887371,-0.36531872,1.3847245,1.2786905,0.31830898,-0.46234566,0.17802916,1.7025782,0.3478625,-0.5892163,1.9488199,-1.6137018,0.6492058,-0.17497583,0.6180067,1.6515305,-0.64711213,-0.90797865,0.6551835,1.1604356,1.5242982,1.9925365,0.5219434,1.4479465,1.0033957,0.739352,1.875803,2.5394385,0.54458946,0.13885123,0.07013219,-0.54772806,-1.6650035,-1.753927,-1.2511468,-1.7472562,-1.4523025,-0.5912581,-0.0861681,-2.6387434,-0.9700248,-0.46705443,-0.39717227,-0.8047748,0.07410538,0.8944213,-1.1843474,-1.6766917,0.7833586,-0.23947355,0.44442275,-0.6120601,-0.18268195,0.40775612,0.14440049,-0.63325685,-1.202605,0.6659561,1.5329787,-1.6444721,-0.18341008,0.13957547,1.2408165,-0.40280816,-0.76953816,-0.50072724,0.09486149,-1.6959839,-1.6160661,-1.1352916,1.5398206,-0.9990449,-1.6549326,-0.36348352,-0.118221864,-0.2503175,0.28212336,1.27763,1.4183412,-0.5739416,-0.31070414
-0.6055236,0.7601083,-0.8680622,1.0000377,0.289264,-0.9501358,1.5097249,0.551299,0.043550447,-1.6976024,-0.88874644,0.25463742,1.5202463,1.074461,-0.6588442,0.8391859,0.751784,1.0017788,1.2015617,-0.5061177,-1.0017263,2.3353577,0.61996347,-0.042530816,-1.0069603,-0.3444415,1.5436255,0.058392994,-0.6709057,1.8529066,-0.8752184,0.5148654,1.604173,1.2014756,1.5794461,-1.1417845,-0.3545588,0.6367167,1.5052083,1.3256137,1.8579774,-0.57977986,1.8079613,-0.26573712,-0.26063704,1.0428321,2.2212296,1.1201131,0.4987159,0.4080713,-0.050140563,-2.014161,-1.315556,-0.514976,-0.6949807,-1.1886581,-1.0837086,-0.79604113,-2.3802311,0.67328775,-0.45685828,0.3682517,-0.5041019,-0.3535248,-0.56836754,-0.07393962,-0.9182327,0.40526214,0.32543594,0.021062547,-1.3770312,1.2406801,-0.45751438,-0.94298357,-1.6986768,-1.20924,0.04244987,0.5044465,-0.50194013,0.07012261,-0.8489452,1.0329536,-0.35486317,-0.7719456,-0.5360243,-0.6044398,-0.7448355,-0.61000097,-1.2659571,1.023131,0.83353895,-1.0134665,-1.5355885,1.0335032,-1.178242,1.2013506,0.4395441,0.6696669,-0.6842159,-0.08120544
-1.0436728,0.0856247,-1.8874154,-0.5719994,-0.45868528,-2.0669262,0.5250362,0.37237006,-0.5533345,-1.0094049,0.37283516,-0.1410373,0.77410895,1.6095674,0.8464998,-0.39828968,0.32730484,0.52206945,1.0704068,-0.95580417,0.7249591,1.2546792,0.07961871,-0.3983747,0.046778448,0.15769328,1.4086345,0.11098855,0.5329799,1.5486149,-1.285413,-0.17709987,0.15892436,-0.76894027,0.22395593,-2.0325532,-0.48723894,0.66179353,0.8361834,0.4992822,0.36723283,-1.1379373,1.0280746,0.5015238,-0.20141475,0.2445157,0.7843871,-0.90979546,-0.7812939,-0.24093415,-2.3158476,-1.0443777,-0.7952158,-1.4638221,-1.7784624,-2.592595,-0.56875384,-0.59527254,-2.18747,0.2737294,-0.55164176,0.25044838,0.0029040207,0.9911345,-0.33513096,0.08342213,-1.7784921,0.37415993,-0.51060504,-0.55676347,-1.1873193,0.70775557,-1.4039154,-1.2406775,-0.97506636,-1.0461947,-0.02738955,1.3141497,-0.98055893,-0.5121698,-0.47671095,-0.9589007,-0.7740436,-1.3569561,-0.49697798,0.41899717,-2.1402462,-1.3786582,-1.7688504,-0.14553836,-0.1638777,-0.7095745,-0.7809869,-1.2421024,-1.3737139,-0.059476443,0.7857124,-1.1078205,-1.4551934,-1.5825635
-1.608345,0.701602,-0.858926,0.71790445,0.17820373,-0.8775893,0.64349353,-0.03599491,0.5685565,-1.0189509,-0.6900412,0.6636466,0.95457554,1.4426744,1.0869608,0.84967047,1.5849868,0.64411134,1.9394617,0.114010625,0.21460427,2.8275518,2.04904,0.9279858,0.17230843,0.5006283,1.044462,0.08012566,0.29067242,2.4829128,-0.92923707,0.24501616,0.6385356,-0.3927994,1.2288188,-1.5114083,-1.4038665,0.31690675,1.0644294,1.2006453,-0.1534069,-0.076085925,1.0089083,-0.15354161,-0.43105304,0.77246237,2.480579,-0.8020564,-0.6579637,-0.48073664,-0.97074467,-1.2986768,-0.9155339,-0.21283026,-0.83059645,-1.581546,-1.063257,-0.20936961,-1.3768878,-1.215311,-0.26614067,0.6317825,-1.042183,0.17353049,-0.28266507,0.5141555,-1.1694778,0.74817514,-0.44011748,-0.011667178,-1.0345708,1.0098398,1.6828024,-0.9349544,-0.6823509,-0.4140778,0.3476674,1.1054947,-0.8488032,-1.5802442,-0.6780843,-1.2355447,-1.2487702,-0.20728087,-0.15885262,0.03900297,-0.9752783,-1.5006673,-1.5500556,-0.98565334,-0.78798455,-0.4897118,-0.35422456,-0.69565964,0.16706057,-0.22670035,-0.019570589,-0.29833037,-1.7674184,-1.7370732
0.29460725,-0.26518792,-0.37647027,0.084787756,1.3347251,-1.0742413,0.9119731,0.82639635,0.034876857,-0.10313575,0.5781315,1.1103549,1.8857673,1.5756814,1.4828113,2.2438362,1.6781212,2.6005805,1.8537513,0.95692766,-0.092848755,3.0300956,2.6295152,0.40292433,1.1259605,0.7150676,2.1395776,-0.1954499,0.5395345,2.1802382,-0.8047546,0.37154165,1.9138325,1.0987025,1.9917411,-1.582538,-1.0950946,0.5355016,1.7022405,0.70575225,0.47465807,-0.6776544,2.176887,-0.028555296,0.6678686,0.5982946,2.5895238,1.83491,0.43715826,-0.27883545,0.41697732,-0.9404209,-0.294526,-0.27662852,-1.1930673,-0.8677383,0.17265041,0.7275463,-0.43370277,1.3558391,-0.031693358,0.9928804,1.3921231,1.3740778,0.114668965,1.4042125,-0.31528726,0.5955997,0.46286857,1.1919049,-0.94418234,1.2385237,0.80959684,-0.7500755,0.07583702,-0.022870207,0.05060483,1.1070752,-0.49368006,-0.61176443,-1.0007081,0.17410605,-0.15010929,0.12069334,0.5079387,0.43716866,-2.0861306,-2.2955894,-1.3719829,-0.48413074,-0.2577204,0.48940364,0.41694072,0.6409335,0.70559895,-0.02832493,0.6094464,0.33392245,-0.3279452,-0.89014244
-1.4352173,0.73782665,-0.109725304,0.59742355,0.6750926,-1.3101039,1.3129066,1.1053565,0.104242615,-0.030008888,0.0071721626,1.73466,2.1044416,1.6766733,1.3054949,2.4203868,2.0779657,1.7975352,1.5088416,1.0143723,0.016805448,2.5666106,1.0692936,0.7707666,1.2793692,1.8263534,2.2447727,0.70879084,0.6117073,0.68751943,-0.6983345,0.38155764,2.5820615,1.3288465,1.9549814,-1.0559596,-0.98861724,0.49323913,1.5591804,1.9961802,0.8795734,-0.7570356,2.1742022,0.23666632,0.73617804,0.4587189,2.4557848,1.0852078,0.70308846,0.34914693,-0.37002966,-1.2917609,0.005615309,0.032886427,-0.9611125,-0.3994841,-0.06867124,-0.71498257,0.20930916,0.62489456,0.48491997,0.8162324,2.3275142,1.1552439,0.3706473,1.5164522,0.13326374,1.0790852,0.0026694203,0.25540242,-0.37219036,1.2841364,0.54976356,-0.39962307,-0.010080913,0.59050256,0.02182278,1.4300811,-0.04718577,-0.35734233,-0.4402734,0.59295833,-1.0296077,-0.029675653,-0.24773611,0.7645965,-1.5542222,-0.18196549,-0.8698252,0.115492254,-0.09712225,0.46650252,-0.07417691,-0.40757638,0.6186093,-0.28663525,0.5596478,0.35304955,-0.5076801,-0.63748145
-1.7032162,0.09428819,0.43530196,0.29112953,-0.1761021,-1.7318844,1.0146801,1.2425225,-0.6246967,0.7002849,-0.08927729,0.5856503,1.0069137,0.7389696,0.22334325,-0.040658694,0.29050365,0.9038469,-0.0035260448,-0.6461966,0.017121425,0.92603153,-0.3226005,-0.049814228,0.4789818,-0.59991044,0.9122375,-1.328659,-1.0958844,1.3715084,-1.601875,-0.38583434,1.5279455,0.7892327,1.6573985,-1.5156784,-1.9254589,0.44907448,1.6524116,0.8262697,0.290222,-0.45402646,2.2886677,0.59807914,0.5429223,0.8927509,0.7035263,0.23828334,-1.4178541,-0.49702102,-1.6460215,-1.5443249,-0.95363265,0.40949318,-1.820628,-1.4942689,-0.32277226,-0.086318836,0.25246367,0.13505027,0.0040452466,0.24132583,0.81496227,-0.7777112,-1.4876463,-0.52403516,-0.363893,0.18019284,-0.29890314,-0.6299905,-2.089348,-0.17632885,-0.5596491,-0.20895724,-0.69929,-0.71649855,-0.24305299,0.37918258,-0.6118915,-1.196474,-1.1107001,-0.13362823,-0.536731,-0.28851753,-0.4231985,-0.45295185,-2.2332666,-0.11469066,-1.5375245,0.33492446,0.12535213,-1.2754267,0.07101503,-0.549747,-0.13134588,0.18644111,0.48408714,-0.071075685,-1.44558,-1.0363512
-1.4883966,-0.02125286,-1.5230695,0.43554702,-0.53679013,-1.2046901,1.2516233,1.017083,0.4113218,-0.36099848,0.27075696,1.6482013,0.40635654,0.276875,0.8938618,1.5057895,1.9072748,2.0251803,1.5307572,1.0450995,-0.45125866,2.6672664,0.8741044,0.14742881,-0.40156257,0.81644595,1.6463253,-0.27515447,-0.11282165,2.1783757,-1.6285563,-1.3415806,1.1560296,1.279603,1.2931362,-0.682011,-1.915501,-0.34260932,1.3839877,0.43375245,0.3316651,-0.70309746,0.5845223,-0.112942226,0.596767,-0.56492966,2.35823,1.7602651,-0.49076495,-0.78155804,-2.098314,-2.533431,-0.6222438,-0.2565592,-1.7087927,-1.252727,-0.48229903,0.15920411,-0.5520995,-0.69076943,-1.1157988,-0.5386854,-0.33857593,0.64498556,-0.71809185,0.18290257,-0.483674,1.1338826,0.66946316,1.1214681,-2.2537894,0.23021507,0.7212213,0.2973818,0.024082005,-1.0484664,-0.27413923,0.72056645,-1.1228235,-0.84260046,-0.13834175,0.90784484,-1.5474849,-0.29469207,-0.29082158,0.16966492,-1.4153519,-0.3075844,-0.47435552,0.27850786,-0.04324865,-0.6002036,-1.1761215,0.32636407,-0.25266716,0.28311634,-0.16497107,0.39842096,-1.3475084,-0.4354559
-1.0427505,-0.058056228,-0.8388877,-0.13741775,-0.9584785,-1.6306218,1.2020062,1.1517845,0.43866128,2.0850852,0.25833786,1.3514534,0.31193718,0.20114884,0.4895405,2.551266,1.6990522,2.0443664,1.8314767,0.8523331,0.47766736,2.3237367,0.27188727,1.2396598,0.822771,2.0955596,2.4271026,1.2949215,0.23904876,0.53870016,-1.193453,-0.6680284,0.63238055,1.2950491,2.2949195,1.4555718,-0.5186775,1.3161806,0.80821055,0.88233185,0.3823113,-0.68083847,0.8475932,1.2895437,1.0263914,0.9666245,1.6928141,1.9867314,-0.7830434,0.49611017,-0.7981103,-1.7954153,0.77390873,-0.11243675,-1.9682395,-0.6090545,0.25986853,0.7210172,0.6469844,0.05653904,-0.048789684,-0.09306479,-1.241682,-0.7582848,-0.04044874,-0.68098176,0.9989339,1.2483823,1.0642983,2.488028,-0.9860042,1.1105392,0.78894836,0.36099666,1.0146387,0.23584627,1.2363802,0.9178259,-0.40124187,0.45139325,0.47860345,0.9665438,-0.35010868,1.2896825,2.109441,0.445834,0.36631453,0.720058,1.1209227,-0.24353473,0.30240473,0.7265906,-0.5027094,-1.2103087,-0.022620197,1.2154558,0.44906983,0.51905155,-0.82213527,0.15883382
-2.0312502,-0.122639656,0.1182158,-0.8454568,-0.33815834,-0.69309765,-0.80941415,0.6905974,0.47247258,0.6938592,-0.67083377,1.2605723,0.21547104,-0.83526754,-0.40365982,-0.63115776,-0.37525526,0.7186763,0.022543471,0.76218235,-0.482897,-0.17449546,0.2968415,2.1834505,0.9754475,1.5516771,1.3823849,0.36882034,0.62176424,-0.8353076,-1.0967312,0.23695163,-0.7813303,0.26281866,1.3080959,1.377632,0.48163983,0.18132529,1.0768307,1.1618595,0.105229564,0.63503414,1.6531337,0.65093786,1.4059359,1.3841507,0.07730615,0.21555477,-1.4611057,0.19889162,-1.3920176,-1.272299,-1.0012791,-0.81691456,-0.6296674,-0.81702036,-0.26325357,0.12677245,0.14874032,-0.449374,-1.0855658,-0.41903493,-0.20891772,-0.56114745,-0.33289805,-1.4502789,0.9911273,0.46341097,0.82195646,-0.058085624,-0.20661443,0.3258036,-0.5334616,0.41542768,1.0879705,-0.32710263,-0.61460036,0.53615445,0.5625577,0.15684651,1.1274488,0.32562894,0.115076065,0.23956825,2.0335531,0.83702445,0.7080847,0.8333665,0.6799606,-0.120293096,-0.6059303,0.70080084,-0.05992851,-0.7740281,0.83056414,1.3735671,0.39735925,0.22694546,-1.288859,0.43957198
