7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
0.06984777,-1.8964746,-2.4113903,-3.5403705,-2.4710422,-3.5154965,-2.4372656,-1.6923468,-3.5029414,-4.0123734,-1.8241378,-2.741959,-3.8135498,-2.545685,-2.3637738,-1.6553533,-1.7221296,-0.64501387,-0.080103666,-0.08455441,0.23027997,-1.5635704,-0.8893959,-1.1043613,-1.9672971,-1.6858405,-0.60982835,-1.0348973,-0.23496912,-1.0978388,-0.46945056,-0.93577886,-0.29685867,0.20124441,-1.5520684,-0.6277697,0.48780915,-2.4797559,-2.0707123,-2.3651335,-0.22838369,-0.38171825,-1.2826558,-2.3282042,-0.32710817,-1.672574,-0.12718095,-0.0071582925,-0.67396116,-0.69222987,-0.9368834,-2.470539,-0.07084809,-2.584818,-3.291359,-3.4873095,-1.8303474,-4.3356886,-1.0437168,-2.8323922,-2.2767434,-1.5878909,-1.4432496,-0.8331721,-0.6208384,-2.3136065,0.39413103,0.020571964,-0.17478476,-0.54494166,-0.9140928,-1.1679019,0.78352916,-0.17862278,-1.0588562,-1.8514583,-1.7036182,-0.83562076,0.9402733,-1.597984,0.41522095,1.6816335,0.0385538,0.1718649,-0.6948297,1.3348023,0.5422763,-0.97607195,-0.072193295,0.5788312,2.0881143,1.1482711,-1.4111826,-0.97102183,-1.528195,-1.5624508,-0.33059624,1.649759,-1.2567079,-0.14336327
0.49874058,-2.2298703,-2.1851568,-2.39403,-1.3195832,-1.967297,-1.1904538,-1.308007,-2.7974315,-0.9098885,-0.57638234,-1.7632262,-1.793015,-1.1527606,-0.7457685,-1.5588579,-0.7694775,-0.07343959,-0.37759703,-0.18615071,-0.45198125,-0.19726406,-0.45136324,-0.635436,0.11937352,-0.6666793,-0.4870224,-0.5323079,-1.603954,-0.9698058,-1.2769394,-1.9051152,-0.1825421,0.382493,-0.57256067,-1.0198607,-0.57823664,-1.7800419,-0.7495798,-1.2594754,-0.428741,-0.8033015,-0.7029379,-2.521758,0.025237158,-0.7526364,-0.383578,-0.7730749,-1.271276,-0.94641966,0.03788045,-2.1063101,-0.7107867,-2.432677,-2.5968745,-2.2230897,-1.983808,-3.473951,-0.5122968,0.030352483,-0.66359633,-1.013283,-0.7264162,0.34844968,0.2016875,-0.6192999,0.29397655,-2.2381127,0.42906192,-1.0233554,-1.3182241,-0.26216692,-0.14687443,0.059560515,-0.7270784,-0.97191876,-1.8998393,-0.024700837,-1.5170885,-2.5422022,0.77165455,0.48252073,1.101216,0.9311196,-0.66194606,1.0192121,-0.046935927,0.21485488,0.22964989,0.6446199,0.5115259,1.0165918,-0.57805216,-0.10834965,-0.44973066,-1.7973673,-0.334083,-0.2706679,-1.1227819,-0.49063638
0.6998451,-1.1975963,-1.5701069,-2.2498238,-2.2787006,-0.2200528,-1.0327709,0.047247138,-2.0707502,0.42621517,0.90671647,0.4298521,-0.047891222,-0.32741213,1.0062007,-1.5381179,0.8913765,-0.9314932,-0.95223546,-0.36004502,2.3619611,1.64265,-0.33717552,1.609364,0.33070582,0.49699652,1.200229,0.72228944,-0.1104574,2.728161,-1.5948001,1.7892886,2.1055932,0.8806664,1.2345531,-1.0477223,-0.336831,0.7018786,1.2632608,1.4820346,0.9304322,-0.5444278,1.6013364,-0.02837729,-0.27593818,1.2028667,0.41266584,1.7015891,-0.9895092,-0.59220016,1.7713454,-1.1139123,-0.53466386,-2.4893708,-1.0893797,-1.9663435,-1.1456883,-0.8655928,-0.8294999,1.4401909,-1.0704169,0.22830719,1.1149666,0.0760127,0.2360793,0.97870535,-0.124200776,0.5619822,0.7199347,-1.1307315,-0.41184703,0.5043523,0.2796796,1.0260038,0.5523134,0.39969388,1.0063146,0.91077125,-1.0748461,1.2278764,1.5883133,0.1474173,0.3777336,0.7090699,1.117214,0.4203732,0.084476255,0.24761815,-0.5425888,0.9122784,0.63690394,0.323838,1.148105,-0.22982796,0.45088613,-0.3265364,-0.042109463,1.0270348,-0.22008497,-0.8162459
1.8831632,-1.5770901,-2.9443352,-2.8265252,-2.0769596,-2.030653,-0.39607748,-0.35290053,-2.9228406,-0.60089225,-1.0014082,-0.04377691,0.74584115,-0.38223824,1.194598,-1.277465,0.35335812,-0.0055776318,-0.1422629,0.6712362,2.0003283,1.0094055,0.4311221,0.1887958,0.52115303,0.79152715,0.22007813,-0.7977798,0.041803606,0.27014562,0.19663632,1.9494658,1.6866258,0.18303722,0.41412395,-0.9429919,1.3563913,0.23187496,0.43027934,-0.35961542,0.85312694,-0.6787105,1.0080004,-0.39742205,1.2854074,-0.77448505,0.24719875,0.43920282,-0.6200898,-0.8655782,-0.06278751,-2.563937,0.5563069,-3.1409183,-1.3921058,-2.128441,-0.46133924,-2.478615,1.1801642,0.4415744,-0.6204482,1.0018606,0.8199439,0.9723467,0.85469013,0.37338248,0.3883806,0.44461232,0.029248882,0.30999586,1.3624303,0.05543749,0.016800072,0.031217584,0.44255555,0.6493096,0.7076181,0.25204277,-0.62688994,1.3788695,0.53911465,0.65093243,0.42102435,-0.056449387,-0.16961679,0.09708452,1.0093838,-0.41432977,-0.077086255,0.5174907,0.4989468,1.161624,-0.5093313,-0.54008913,0.19801253,-0.77460736,-0.6106281,0.016502183,-0.4632377,-0.48963547
-0.031625714,0.5659313,-0.5800183,-2.0123923,-1.8129427,-1.4084922,0.073341735,-0.6296271,-1.6932797,0.32252392,1.0714691,1.0859478,0.6382326,-0.46718392,-0.11631178,-0.6426324,-0.20398119,-0.5177296,-0.8593,0.7092115,-0.05203081,0.61567897,0.4487725,1.6754677,-0.1859301,0.99008745,1.1781919,1.2921675,0.8412773,0.38619083,0.3383171,-1.4819087,-0.9322854,-1.9566755,0.21578522,0.71951544,0.78105444,-0.5658613,-0.10508697,0.43824738,-0.06815631,0.51606274,-0.057036035,-0.72387016,-2.034095,0.4748393,-0.52216256,1.1537744,-0.19672148,-0.6919614,0.29198065,-0.23127437,-1.9823743,-2.2400787,-2.0247576,-1.3801115,-0.512116,-1.5564132,-0.6902837,1.2683752,0.3799174,1.6745661,0.51337224,-0.6002095,-0.89352626,-0.45170084,-0.3154288,-1.8379401,-1.7336105,-1.2310016,0.16435064,-0.08600892,0.0037128434,-0.19092967,0.64373004,0.24085303,-0.14953926,0.88609284,-0.250049,-1.4980282,-1.3521335,-2.2272754,-1.5127616,-0.7373397,0.35015887,-1.1415665,-0.7536291,0.3799126,-0.5360683,-0.43191692,-0.3958287,-0.6152361,-0.20302033,-0.25992912,0.7210591,-1.3816308,-0.042501424,1.0219045,-0.79842985,-0.29377133
-1.2610074,0.43439007,-0.32637396,-0.3052291,-0.29126126,-0.38181725,0.50913775,-0.22523972,0.965563,1.547294,-0.5451214,2.4809968,1.1283729,0.5933679,1.2732625,2.5652068,1.986928,1.9507976,1.8343627,0.03727044,1.2147307,0.9498454,1.1873137,1.641959,0.8159,0.73704684,1.3131652,1.8882025,1.4121947,1.1347889,0.4866813,0.5431286,1.203214,0.9934741,0.31376076,0.5984664,1.0506228,1.4207592,0.7958704,2.1835978,-0.47143927,0.3290918,-0.122243226,0.71375686,-0.36169147,-0.15779577,-0.8002702,-0.35263598,-0.63752794,0.14771487,-1.6703964,1.1376586,1.3598735,1.5743533,0.7898535,0.8362238,0.5090323,1.2561102,1.1438494,2.5635161,0.864738,2.1294315,1.1682448,1.2268355,0.9623907,0.33429527,-0.02560312,1.9436458,1.7092836,1.2538575,2.1971047,1.24524,-0.07482374,0.33478633,1.9606925,1.5244404,1.8663384,0.6067621,-0.03376488,0.95441604,0.6576573,0.3485616,-0.73037773,-2.0499356,0.4756391,-0.62469494,0.43170214,0.7939968,0.6096214,-0.744108,0.52081823,0.6630448,-1.5055051,-0.8040591,-0.48724857,-0.34062722,-1.114114,-1.0182654,-0.52225894,-0.7578029
0.2649729,-0.58938587,-0.8888607,-1.8073105,-0.73987895,-0.81630623,-0.51159966,-0.8119567,-0.6105844,-0.8636861,-0.24320735,0.97438866,0.6757086,0.19854371,-0.40323937,-0.92899126,0.026974136,0.16135833,0.07199455,-1.1277345,-0.29639158,0.7996943,-0.33612743,0.28129637,-0.39977628,-0.26773816,0.3894918,-1.1350025,-0.012790578,-1.3552392,1.298456,0.49007696,-0.59373605,-0.06721966,-0.06828533,0.6439302,-0.9304041,-0.531245,-0.6819678,0.23027581,-0.35510257,0.106192626,-0.43999445,-0.09286805,0.707931,-0.41243142,-0.37849718,-0.37588114,-0.91583186,-0.60827094,0.033326615,-0.49358958,-1.748631,-0.579439,-0.8304265,-0.35639012,0.07847875,-0.24265127,-0.34418294,-1.0181141,0.04118253,-0.7563912,0.43009466,-0.04851571,-0.054801516,-1.514983,-0.25058517,0.5827868,-0.09125206,-0.076339744,0.12914965,0.2228378,1.0878415,-0.39032525,0.82101905,0.7009596,-0.32091385,-0.35189795,1.7743227,0.53711915,-0.023456583,0.32094306,0.076278836,0.28589728,0.7328654,-0.4574151,-0.53952914,-0.48220286,-0.12042607,0.030405385,0.007602461,-0.1441319,0.4931457,1.0044154,-0.27798924,-0.120357946,0.059526946,-0.78747463,-0.5530712,-0.29820707
-0.25936523,-0.8742385,0.98622364,-0.036970917,0.33022913,-0.3645399,-1.089376,-0.5118657,-0.95187414,0.25600627,-0.8318807,-0.7636161,-1.0987102,-0.35005096,0.481917,-0.8299777,1.4859279,0.12761657,-1.5320457,0.33164904,0.4504936,0.9210433,0.8981599,1.2648312,0.6588148,0.7388219,1.3410295,0.63526696,0.94267726,0.46756867,1.8772075,0.84828734,0.25066507,1.3023741,0.6221983,-1.0143107,0.97211576,-0.84087193,0.22700168,-1.4594351,0.041392975,1.3198314,0.68944764,-0.6616482,1.0471898,0.93020236,0.55419785,0.8839526,-1.4749583,-1.0514034,1.8683344,-0.014124703,1.5873458,-0.068370834,-0.31020588,-0.91659355,0.081332415,-0.26128182,0.4844602,-0.69134307,0.36767268,0.76651555,0.034240663,0.502162,0.900826,1.5026124,-0.10045379,0.67982715,0.19140513,0.6943531,0.5543186,0.17765851,0.3229675,-0.37747127,0.9032064,0.21384834,2.6537488,1.1285042,-0.5093058,0.2651122,1.4875866,0.8118553,0.608583,1.0842015,1.2240094,1.2433535,1.1433474,0.36975038,0.041761886,1.2059488,-0.013747387,1.0649782,0.8548489,0.7661945,1.8190724,-0.7498013,0.33259422,0.968056,-1.0418317,-0.76877284
0.8539681,-1.0931878,-0.61520004,-1.5347052,-0.79712975,0.45519724,1.1816223,-0.86240774,-0.019570451,0.0714638,0.21641277,0.17686859,0.14686748,0.7712205,0.60164934,-1.5236186,-1.2152601,0.14843337,0.91595113,0.7921222,0.9826561,0.84399366,0.22544394,1.6926426,0.23227471,-0.57026047,0.27082753,0.21940778,0.6495881,0.52856493,-0.46199077,2.026827,1.4663165,1.7159235,0.020947246,-0.07915672,0.2154419,0.44942623,0.7053589,0.32633823,0.6138619,-0.4073711,0.74871755,0.38446853,-0.2393726,0.05961264,0.32939407,0.108155474,0.68313843,-0.020125967,0.7854631,-0.3351227,-0.50818217,0.12408264,0.31365612,0.7299757,0.6248755,-0.80160505,0.3120986,-1.633736,-0.12885101,-0.14515844,0.63859344,-0.9714183,-0.8509998,-0.056522895,1.4262633,0.11834147,0.465089,0.96602625,0.4851718,0.17419243,-0.0022569003,0.60457885,-0.6004118,-0.24833013,1.570061,0.12188404,-1.1215203,1.8188733,1.1860191,0.7406529,-0.57527167,0.71619934,0.5093288,0.50811523,0.48269486,-0.23227884,0.3129315,0.030212048,1.6394473,-0.8871099,0.44622645,-0.31716985,-0.3171926,1.1318797,0.39249685,0.40490988,1.0438856,-0.17905742
-0.67505884,-0.66197264,-0.39805618,-0.7721408,-0.81348175,-0.883584,0.69184583,-0.0061375294,-0.991234,0.063905135,0.9438251,0.21834727,-1.1335162,-0.104467005,0.06254998,-1.9375597,-1.1190747,1.1054344,0.22634538,0.3592962,2.1479166,-0.24761198,0.6811444,0.37171084,0.101186655,1.3193191,0.004181288,0.48066163,1.7322865,0.3650667,0.77083004,-1.2106677,1.0234725,0.3309318,-1.0441177,-0.019241983,0.029572412,0.13483709,0.6303611,0.78342056,0.39776474,0.8489635,0.8122926,0.18532823,0.43851462,0.24713111,0.5099633,1.1936187,-0.19792531,-0.42699784,-0.095025666,-1.0030916,0.04452709,-0.8063578,-1.1485015,-1.2886142,-0.0023455797,-0.9677496,0.15843779,0.6470476,-1.9456756,0.06783477,-0.70517945,-0.32993573,0.16546722,-0.8024044,1.1384076,0.24872154,0.43466103,0.24813128,0.16389978,0.763947,-0.6006179,0.4720235,-0.18274541,0.58855665,-0.26322705,0.12993747,1.0354015,-1.0477916,1.0122101,0.25498262,0.97672266,0.36032254,0.7994977,0.6872278,0.4422382,1.5250865,-0.27931467,0.7059059,0.78628975,-0.04725833,0.40965515,0.6654854,-0.5800226,-0.49604025,-0.32921746,0.50425327,-0.25285786,-0.42150417
