7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
0.44043788,-0.14340222,0.12701128,0.0797555,0.068636514,-0.18617757,0.3981836,1.4080657,0.8763666,0.06977536,0.12413528,1.1014187,-0.40403613,1.544076,0.8277456,0.6643391,2.0116959,1.9434992,1.0315924,-0.20243898,0.9327854,3.2996736,1.2149489,1.4773812,1.787672,2.1887965,2.9141862,2.1929982,-0.026968459,1.9637266,1.5846348,1.8946317,0.7113493,1.5827762,3.0535798,1.0801378,0.7428901,1.0294325,1.1005306,0.31578165,0.3624702,1.8177183,2.0534108,1.5713068,1.1550859,1.3123777,1.163651,0.5522523,-0.6206378,0.65740556,-0.16862515,0.6431263,1.7363982,-0.57948184,0.91689754,1.0605468,1.0591431,0.8998895,0.74326813,2.173557,0.35749534,0.78483355,-0.81975365,1.3712353,0.9661004,-0.07958535,0.62032074,1.1980939,1.5333511,1.8355762,1.2740462,2.2923443,2.676268,1.1460714,1.1861075,1.486385,1.7706556,1.8488077,1.8056122,-0.05010777,1.0937293,0.78767043,2.4088302,1.8049139,1.942091,1.8743453,2.1597974,2.1178243,1.1795241,0.05641574,1.3746583,0.34811834,0.919288,2.0025215,2.0281641,1.7494186,2.0880475,0.48613018,0.09730117,0.44783875
-1.6684947,-0.7108707,-1.0065142,-1.558726,-0.4708502,-0.5585396,-0.16835813,0.6993958,0.3105974,-1.1212335,0.94049907,2.1818278,0.17329918,1.3236204,1.0157411,-0.5679143,0.4187927,0.960808,0.61035883,-0.5856753,-0.15605825,0.8473741,0.52101797,0.50981367,2.3495288,1.5341619,2.0838947,0.6496694,0.27617228,1.2875699,0.85562235,0.23230876,-1.0811018,0.026955491,1.2333068,0.12571593,0.24173746,-0.4885491,0.06517728,-0.046879604,-1.0011144,0.80178666,-0.25541583,0.73655903,0.36676204,0.100207806,0.2651868,-0.53398055,-0.43038693,-0.33501488,-0.57994395,-0.7076492,0.22844823,-2.1489549,-0.2697198,-0.7884421,2.005351,0.45459044,-0.43392026,-0.25763178,0.99741924,0.13661174,1.3493195,0.992506,0.68137014,-0.74453706,0.06698817,2.3257823,0.990176,1.5891807,0.31416494,1.7936982,1.5733733,0.05336936,0.8002495,1.6328111,0.75856405,2.0590482,1.750082,-0.51111245,1.3591949,-0.04031061,1.005759,1.8153396,2.4264123,1.6054051,0.7530184,0.91961795,0.30067086,-0.69632936,0.4617046,-0.4539709,0.028272074,1.2429665,1.8843174,1.0669956,1.4849254,-0.48902565,-0.73624015,-0.4644427
-0.121294916,-0.87656,0.54018134,-0.6376228,-0.9999879,-0.29708162,-0.38509688,0.4849394,-0.3053992,-0.5791536,0.17366771,0.7710581,-0.5493346,0.60402066,-0.11069323,-0.6798781,1.4573005,1.2745483,0.79927725,0.3746543,-0.0577309,0.83409,1.1453587,0.70858425,0.9909676,1.7583433,2.0017068,1.1104649,0.76755077,0.53644836,1.8505673,0.60622996,-0.27586606,0.2819478,1.4316779,0.8748844,1.2113239,-0.30894282,0.8237758,-0.0013865185,-0.32000133,0.83586556,1.3521191,0.5997002,1.1938249,0.7664311,-1.6146178,0.14279196,-0.65559435,-0.0031561693,0.36770865,-0.2678504,0.18579015,-0.9192767,-0.30028772,0.620181,0.28317446,0.0036644044,0.29739338,0.35794178,1.3535322,0.9875003,1.8603337,0.24592745,1.1204515,-0.39531073,0.0048758266,0.55844885,1.5472678,1.8892506,0.14480543,1.802789,1.808698,-0.049344115,0.9157475,1.474712,0.87323576,1.5297985,1.6854978,0.6421466,1.060415,0.75942236,0.7670023,1.849956,0.426446,2.4396076,1.2756782,1.3385901,0.7417987,-0.29687306,1.0132263,1.5053865,0.9516987,0.89204,1.8210306,0.9406554,1.108523,-0.9460578,-0.26325214,-0.03599747
-0.6811363,0.5225611,1.166068,0.6812056,-0.4396453,0.29734197,-0.47132677,2.7322643,0.265948,0.0430132,1.4643271,2.498066,0.90414417,1.6641232,0.95145977,0.065961845,1.1888468,1.5535611,2.3083057,-0.3026248,2.4074185,1.871631,2.0711706,0.23890081,1.1709514,1.2246166,1.7213275,1.8191437,1.3780011,1.6070017,2.3988185,-0.2897546,-0.8759134,-0.3611877,1.0233083,-0.41541684,0.14553052,0.35180706,-0.063610435,-1.4019785,-0.6706903,1.3060582,0.033779316,1.0564617,0.4297564,1.2262638,-0.76120603,0.3174973,-0.2345111,0.10483705,0.107183516,0.35611263,1.431177,0.70724446,0.869165,1.4446013,1.6501707,1.7143898,1.0716549,1.9651533,3.0656085,1.1452523,1.728928,1.7241418,1.5410599,0.65784526,0.14119074,3.1649911,1.0086359,1.7522888,1.2670505,2.4264433,2.5833678,-0.035206687,1.0803579,2.3106225,1.4003135,2.9337022,1.4892211,0.93653536,0.34137845,0.4083239,1.5715058,2.8452742,1.2222353,0.72281784,0.9380818,1.3819622,0.07913544,-0.10351721,0.98397404,0.6030721,-0.06912385,1.4246444,0.8412587,1.4286882,1.6190897,1.0868833,-0.7314405,0.12526329
-0.8891102,0.17183377,-0.06806472,-0.36145967,-0.2730472,-0.33380017,-0.673687,0.45760334,-0.44179788,0.9327482,-0.39070204,1.8999356,0.8488717,0.99439806,-1.2621496,0.17502297,0.27698085,-0.24840815,0.009478724,-0.5112381,0.2873765,0.5328744,0.19622223,0.4941902,1.788055,0.9802289,2.2951384,1.6859299,0.4599825,1.1680957,1.2617221,-0.01756851,-0.30213842,-0.19096825,0.45015258,0.12615633,-0.29562026,-0.946685,-0.6119654,-0.22143495,-0.4330375,0.3002633,0.24498813,-0.51446456,-0.41602752,0.08126676,-0.8583289,0.29288357,-1.0556353,-0.013083941,-0.09503105,-0.49997807,0.4761305,0.023305362,0.3642193,-0.3896882,0.11314851,0.0646465,-0.111415416,-0.25058,0.51130277,0.84826267,-0.30898094,0.39316264,-1.2139423,-0.6132378,0.5941492,-0.060669303,0.81831515,0.5895148,-0.33250925,1.2910862,0.6185941,0.8756967,1.0311552,1.0614136,1.0355268,2.0149255,0.5598449,-0.94500864,0.9235869,-0.1660962,0.78353447,0.90074885,2.133506,0.12979767,0.2532143,1.5077901,0.27735028,0.32482418,-0.35608092,-0.7330274,0.19085786,0.38669696,0.6732315,1.2610686,1.5027341,-0.062231813,-0.69513905,0.07829199
-0.30890784,1.2623782,-0.23373266,-0.83696514,-0.049824007,-0.52990216,-1.0507921,-0.31087008,0.756011,1.1317359,0.11389217,0.45983565,1.1874629,-0.77297634,-1.0317032,-0.31855205,0.9600877,-0.07393825,-0.38253182,-0.20438123,-1.4519105,1.2383461,-0.3324946,1.4809211,1.4110738,2.0086064,1.4451642,0.857915,0.26255348,0.84818274,0.43690225,1.8453891,-0.02578916,1.4489617,1.2622384,0.85019064,0.3749014,-0.6676175,1.0491142,1.6031363,0.40927416,0.9743933,0.9569737,-1.0797989,-0.3782098,0.37643597,1.3140101,-0.6814733,-0.23793812,0.35606527,0.3545299,0.029662993,0.3062171,-0.43789905,0.47709584,1.1411,-1.1391572,0.11998086,1.112176,-0.075708896,0.4202172,0.64531976,-0.16845675,-1.7581104,-1.7133496,-0.8586672,1.1057723,0.21346718,1.0497066,0.12913243,-0.0805578,1.9925365,0.3462385,2.3808978,1.1770309,1.131166,0.372293,1.3059179,1.2970736,0.6878465,1.3044844,0.56108356,1.7427641,1.8235408,0.62839,2.3980443,0.23496762,1.3897278,1.0883145,1.1468853,0.9372365,2.7420492,2.4799592,-0.12863106,1.7629818,0.32820255,0.65021104,1.5582632,0.18998969,0.51404583
-0.1826288,1.0232781,0.4608403,0.1827389,0.3004789,-0.08033141,-0.010312102,-0.12593411,-0.3501784,0.56494963,-0.14474937,-0.043145314,-0.21253909,-0.9939504,-0.74921495,0.15002279,0.17563583,0.3741959,-1.2069218,-0.22108728,-1.4615651,0.37466073,-0.080085725,0.36703768,0.18862005,0.5389298,0.99532986,0.79669183,-0.0497987,-0.53061026,0.8646504,0.93799454,0.21327046,0.7802938,1.1980655,0.71097493,0.92500174,0.45009947,1.1229781,0.5332858,0.15233628,0.28500295,0.52963823,1.5468518,-1.1757485,0.7135137,-0.111033976,0.22033454,0.5011561,0.38846225,1.1924515,0.6827181,0.57552975,0.6295456,0.9265181,0.0051792962,-0.631238,0.29948038,-0.2250568,-0.6889225,-0.22145243,0.7891094,-1.230382,-0.80092645,-1.1516552,-2.1582313,0.23493949,-1.0914332,0.9654203,0.44315258,-0.23677954,0.2213103,0.6478642,1.4885764,0.500669,0.85866505,0.026999895,0.51588583,1.4084606,-0.87798035,0.90997523,1.1009388,1.5021523,0.046426408,1.291293,1.5988417,1.1495826,0.7918209,1.3026175,0.32818156,0.2249416,1.5594351,0.8790326,1.0540514,1.1295116,2.1927667,1.8586339,1.359043,0.8980816,0.33208093
1.4739745,1.1015455,1.4182435,0.08937764,0.49170467,2.0747824,0.23248805,-0.2551091,1.6590445,0.59648734,-0.6313233,0.6377458,1.2227516,0.17723599,-1.1400301,-0.45541486,-0.411158,0.15899166,-0.178859,0.2462708,-1.0105531,-0.083558954,-0.14118956,-0.5401189,1.9447732,0.7867289,2.2656767,1.4714113,-0.0471138,-1.031105,0.23498587,0.6265812,0.33569294,1.3246022,0.8356538,1.3890343,3.0039709,0.8063556,0.3469982,0.5432323,1.239283,0.7881574,1.1951655,2.492013,1.0921738,1.7647711,0.70401263,1.9683834,1.8835008,1.1421489,0.5669157,1.3153862,0.28380585,1.0339506,1.8185482,2.2818978,-0.4705973,1.2385833,1.8435264,0.43323603,0.5907294,1.0799886,-0.5120422,-0.7239185,-0.09413641,-0.3976492,0.6573719,-0.16614784,0.3856875,0.7366283,-0.388334,0.03841174,0.4020323,0.7046398,-0.64753956,0.5072004,0.46944523,0.11769912,1.3337898,1.207494,0.31276277,1.885979,1.407947,0.8145375,0.33530015,0.8755573,2.7922773,1.6100312,1.6868813,1.3460095,1.4982467,0.5551289,0.47448137,1.0265845,1.4216943,2.3805795,1.9668119,2.095192,2.2913287,1.4827294
1.0502365,1.456938,1.8605609,1.0795937,1.3125168,2.340782,0.47582048,0.80472606,1.9280565,-0.7666975,0.16971417,-0.020277424,-1.0966473,-0.62884027,-0.18139492,-0.6104669,-0.69917077,0.06056195,0.39087474,-0.380331,-1.1938165,-0.36551356,-0.5720721,-1.5498347,0.5277144,-0.13717207,1.6229999,0.030908724,-1.2628402,-2.1021385,1.9365585,0.23098426,1.37631,0.72750914,0.5912554,-0.31377104,1.1257118,0.92473096,0.58420676,-0.6328668,1.3330238,0.007446225,0.6771975,2.3338287,-0.49944264,1.8927355,-0.3757424,1.5552338,1.7791511,2.0417986,0.816646,1.7113779,0.5098414,1.9667722,2.1006618,0.48925957,0.3300512,2.1432981,0.5152599,0.7005969,-0.17215277,0.8675876,-0.90399903,0.023711292,0.29073554,-0.19265404,-1.1142684,-0.5784455,-0.9937682,-0.1732026,-0.5977014,-1.1667496,-0.21676704,-0.21344231,-1.577488,-1.324679,0.031549644,-0.71840763,2.5267954,0.04101115,-1.0789596,1.9486916,0.13255142,0.86560994,-1.047635,1.4133923,-0.19701536,0.33861992,-0.1616442,1.3658009,2.034524,1.0132555,-0.061619084,1.1173804,-0.89909625,1.9034332,1.7005092,-0.56381285,0.8976692,1.3026271
1.083294,2.3947597,0.6090642,1.9992267,1.2667335,0.87132347,0.47721016,0.33931485,0.65838265,-1.2756444,0.22915483,0.18905537,2.4394534,-0.8519076,-0.2903642,0.23012759,0.16398199,-0.8976602,0.2169368,-1.1883514,-1.1983215,0.22211215,-0.50256747,-1.3067511,0.6169328,-0.76099885,0.7913227,0.30193877,-0.16648997,-0.9736387,-1.568384,-0.5689712,0.45744315,-1.4389926,-1.9032912,-1.6184632,-1.2495298,0.93083656,-1.0051844,-1.1858691,-0.8594774,-0.32408792,-1.1938766,0.47900686,-0.5453242,0.19045238,-2.3661113,-2.1406903,0.22112282,0.092508964,0.16407669,0.10176289,0.23561996,1.5187254,1.7099148,-0.8633633,0.2473031,0.12728848,0.5341574,0.6758303,0.16273859,1.8181562,-1.3226656,-0.6373629,-0.80443347,-0.61702573,-1.0039468,0.39682388,-0.89433694,-0.8367842,-0.4566046,-0.23039514,-0.5118086,-0.67178977,0.14271833,-0.59544206,0.1701695,0.38448665,2.150497,0.0035776095,-1.1351522,-0.988846,-0.096777864,-0.38927323,-0.29090303,-0.48107693,-0.30099136,-0.560122,-1.2487979,0.4377318,0.51015717,-1.0077193,-1.1162502,-0.98261577,-0.59123987,1.5622848,0.57964885,0.63410413,-0.29563868,0.47002497
