7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
-0.03362565,0.07832912,0.22036529,-2.0004327,-0.99340904,-0.72834194,0.9046866,0.25434154,-0.83076453,1.014013,0.86371225,2.1628585,1.8119009,0.9754982,-0.552938,0.17203243,1.2249058,-1.4743879,0.13775183,-0.9706778,-1.3501706,1.1980426,0.7503248,1.5902961,0.55336034,1.3602306,0.38960055,0.71588665,0.57548684,1.760292,1.0430324,-0.9411868,0.64711076,0.010818816,0.6075922,-1.4501119,-0.72450256,-0.2919504,0.016791489,1.042888,-0.24851297,1.6040365,0.3169741,-0.6856009,0.3264869,0.13841811,0.19658542,0.17251423,-1.169627,-1.1714051,-0.6873442,-1.1643512,-0.23303333,-1.3419179,-0.92837626,-0.2780106,-0.916609,-1.2500138,0.4339043,1.2388507,1.1879914,0.6968135,0.382235,-1.2824975,-1.4574254,0.015723586,-1.6764424,-0.7078984,-1.1820298,-1.2716821,-0.38855654,0.28489402,0.3679723,0.49128243,1.4012164,1.8696692,0.14039494,1.7453003,0.2675496,-0.2603247,-0.481265,-1.789833,-0.342095,-0.06324744,0.065490454,-0.62267786,-2.0193343,0.38595596,-1.67399,-0.44527984,-1.3768432,-0.49058035,0.83542037,-0.8109375,0.8937154,0.19267777,0.19486268,-0.77013355,-1.4749424,-1.6392928
-0.9887351,-0.7728873,-0.1189083,-0.5987714,2.0108557,0.9978793,0.28332987,-0.53427523,-0.46001703,1.1277478,0.8010826,1.344735,-0.42856187,1.6166326,0.9262485,-0.35025796,0.0041750562,-1.2084026,-0.5018589,-0.35215467,-1.596846,0.7167201,0.26112583,1.606311,1.4386878,1.8776273,1.606448,0.6642067,0.47641996,1.6222191,-0.99623746,-0.4289017,0.4310983,0.27227637,1.9359306,-0.4636101,-1.2720941,-0.6723383,-0.13454694,0.91991496,-0.104709245,0.08467647,1.354089,-0.15820661,1.4318563,-0.37103304,0.55923265,0.41743875,-0.95468384,-1.2740587,-0.75009185,-0.436153,0.35808703,-0.07711517,0.8510176,-0.23124537,-0.5733978,-0.9280937,0.5254671,0.8203611,0.81469494,0.19509654,0.7566403,-0.21316202,-0.8395882,-0.2608855,-0.39366585,-1.3063917,-0.34401506,-0.89809775,0.11509621,0.0030510502,-0.21529996,0.9666348,1.022748,1.2923731,1.1087775,0.99785185,-1.0101525,-0.6961636,0.81582975,-0.79634756,1.0022818,1.2766176,0.66140026,-0.55806094,-1.0451353,1.0210915,-0.8355141,-0.44752204,-0.6290973,-0.15500128,-1.2463511,0.17266038,1.0406375,-0.20798802,-0.1409867,-0.072185636,-0.80083114,-0.979931
-0.78013855,-2.3261328,-0.31534743,0.16186549,0.78563756,-0.71004206,-0.45381346,-0.2521553,0.658015,0.73586714,0.26002416,0.5505249,1.9743477,-1.6708511,0.35907817,-0.44019422,1.1887019,-0.37012872,0.28749502,-0.1749261,1.7204473,0.51726294,0.93258756,2.1706698,1.0631969,2.0690951,1.6288009,0.16538009,0.06764285,-0.06259752,-1.4911156,-1.3003033,-1.1403254,0.4027931,0.8572849,0.041920636,-1.2332417,-1.3586639,-0.23311429,1.4938226,-0.8789631,-0.7657466,0.07020034,-1.1078618,0.28759924,-1.309317,-0.91699004,-0.6205578,-1.5871811,-1.5344465,-1.6471564,-1.5273039,0.5262745,-0.13657857,1.2542052,0.15434055,-1.8371093,0.63984525,0.13447247,0.07088947,1.2548026,0.43830988,-0.059600633,-2.1077492,0.9481053,0.19545825,0.16220674,-0.53465754,0.76846826,-0.2812667,0.39171904,0.560458,2.1060262,0.29567036,0.44605267,1.0827386,0.70996064,-0.10602759,-1.78462,-0.7816323,1.5327374,-0.6448328,0.7704417,1.2211589,0.64924616,-0.6059209,0.011074599,0.68269145,0.09181449,-0.21435854,-0.43015242,-0.64355594,-1.0105966,-0.9384977,-0.8454051,-0.70326304,-0.24390948,0.9493975,-1.2528541,-0.8157696
0.21534248,-1.0638263,-1.9829539,0.114882916,-0.73884416,-0.8476611,0.58605075,-0.1606359,-0.1516719,-0.10231468,0.11334751,0.3405154,2.0067873,-1.2308265,-0.8805459,1.2277832,2.1686604,1.7784536,0.42898974,0.97697747,0.50947964,1.4879168,0.97060895,2.3101716,1.5809278,1.7459339,0.8695164,0.38467592,0.067861,0.06849605,-0.6280733,0.19914284,0.010100293,1.3540754,1.4001291,0.72479385,-0.7309035,-0.25361994,-0.21787424,0.5635943,-0.74131477,-0.4808804,1.4457519,-0.9895129,0.22630681,-0.68559414,-0.7772986,-0.616869,-0.30847302,-0.87500674,0.012141455,-1.2195184,-0.32313251,-0.27922148,0.22351718,0.5939376,0.8063995,0.4049154,0.6368264,0.14383598,0.5951414,-0.12764825,0.06011989,-1.2692915,0.7497429,0.4936532,1.5888634,0.19086164,1.2107147,1.688462,1.9377048,0.6597828,2.6390681,0.03515416,1.0383866,0.4543981,0.48932448,-0.20295149,-2.1964004,0.087432064,0.15737528,-0.62765646,0.8933602,1.0408171,0.34023914,0.08098655,-1.0404555,-0.03125421,0.4875948,-1.0022674,-0.42295817,-0.7034346,-1.517169,0.20435119,-1.6869942,-0.5193348,-0.59245706,1.2593082,-0.5043654,-0.78333545
-0.76447916,-0.51778185,-1.011425,0.34325194,1.2362852,-0.110117584,0.6225932,-0.5125611,-0.5406063,-1.279526,0.32064268,1.0934467,1.3303531,-0.07998626,1.0272225,1.3601515,0.6501884,0.48294318,-1.1887531,-0.035458844,0.14228116,1.6902685,1.453518,-0.23733577,0.96283025,0.29963234,-2.062712,1.3533778,-1.1467261,1.6017991,-0.273172,1.8543614,0.95938385,0.3041918,-0.024292566,-2.3351276,-1.1394111,-0.047163207,0.4036836,-1.3727789,-0.5607811,0.6327535,1.6032122,-0.24626689,-1.5787618,1.0838748,0.38108784,-0.7163096,0.06504089,-0.44900545,0.52036786,0.059721705,0.27106008,-0.007547459,1.2198302,-1.9186474,-0.28281477,-1.1529393,0.16560967,0.92301774,0.9047763,1.7766924,-0.08719192,-1.0218285,0.5027747,0.6905217,0.8751886,0.30477676,-0.15561028,0.043782037,0.40652514,0.8098713,0.7697801,-1.2602379,0.35460046,-0.29159066,-1.0477666,0.622249,1.1410848,1.1495034,-1.1708694,-0.56729376,-1.7385477,-1.1790184,-2.082167,-1.448169,-2.053351,0.03849237,-1.9326706,-1.1697025,0.46129313,-0.19610481,-1.2258537,0.36248624,0.053358585,0.092657864,-1.0020256,-1.1939373,-0.09946041,-0.8322314
-0.51228726,-0.9822233,0.12306424,-0.17264818,-1.1613734,-1.45265,0.35832185,-1.0763768,-0.6341802,-1.202934,0.037742905,1.6596022,1.9598217,-0.6976165,-0.23262505,0.49800605,1.2033482,-0.25602064,-2.0081677,-1.1504924,-0.3203748,0.59299415,-0.22878191,-0.023609051,0.44048628,-0.6142241,-1.0049286,-0.29357266,-0.11134146,0.7506485,-1.5579705,0.5859161,0.0031550957,-1.1409737,-1.0657381,-1.5312847,-0.6728407,0.3529174,0.5862888,-0.5949836,-0.32954735,-0.054068577,-0.10971143,-0.6592538,-1.2607788,0.45254594,-0.23058946,-1.497117,-0.059876844,0.5891491,-0.8222743,0.10875616,-0.5855513,-1.723883,-1.6567513,-1.5686313,-1.8382807,-1.6367143,-1.7044505,0.4266242,1.7013508,2.1284635,0.80849195,-1.9650275,-0.10807333,-0.24109952,-1.6297404,0.0040664324,-1.2705139,-1.9427696,-0.38470414,-1.3011383,-0.74829596,-1.8400856,0.09885446,-0.7947202,-0.77115095,0.009713641,-1.2614814,0.5300656,-1.6854619,-1.3934524,-2.46377,-2.2874374,-1.4705501,-2.5422862,-1.7612016,-1.1006367,-2.205576,-1.3642797,-0.78162956,0.05204555,0.0034722413,0.2867468,0.33116993,-1.674589,-1.2835492,-2.222072,-0.023506645,-0.8488271
0.03267012,1.2610192,1.202641,-0.37240812,1.8906597,-0.46653602,1.0566071,0.40671676,-0.015314103,-0.9373794,-0.75717497,-0.37913445,-0.77014357,0.08833946,0.27339685,1.4320564,0.28348535,0.43964466,0.18670352,0.18216479,0.22732323,-0.27633908,1.6787207,-0.4222741,-0.29981458,0.2639591,0.433562,1.097358,-0.029235685,1.0271782,1.1066716,2.5533824,1.1960593,0.24734643,-0.34197518,0.86480165,1.0861988,1.6637155,0.50199693,-0.21305811,-0.3881803,0.82692796,0.61511344,0.1631773,-0.31055376,0.43501028,0.058604926,-0.90658206,-0.23964432,0.2505844,1.7094575,1.4212903,1.1162823,0.50147057,-0.25210884,-0.95092803,-0.24333923,-0.5418252,0.3649372,-1.0978907,-0.08962296,-0.97953796,-0.9398239,-0.39761746,-0.88958824,-0.81751925,-0.9319675,-0.84854835,-0.038812436,-0.65309775,-0.6434462,-1.5590003,-0.8264387,-1.4028203,0.0057476205,0.15231356,-1.4141108,0.77287906,0.4695513,1.5226086,-0.59298563,-0.14260954,-0.42078006,-0.6770077,-0.30623022,-0.31056902,0.3383665,-0.2633224,-0.66653854,-1.404505,0.4561005,1.9188645,0.0036165537,1.6796315,0.76568866,-0.48453367,-0.59850115,-1.2017946,-0.18652296,-0.037280742
-1.4523834,0.97722334,0.1523866,-1.9734962,-0.8956151,-1.3137356,-0.04495923,0.57444626,0.17282496,0.21226658,-1.475182,0.1338703,-0.6206727,-0.901362,-0.6353834,-0.102895305,0.82509106,-0.2852914,1.5030679,-0.22222294,-0.08153134,0.13465504,-0.18430984,-0.17681234,-0.6504549,-0.42568463,-0.0714207,-1.0432137,0.9925379,-1.3059102,-0.17890434,-0.37271398,-0.13395467,0.5361155,-0.3333319,-0.09807113,0.39264527,-0.5414492,-0.00039995057,-0.2161182,-0.90467376,-0.45749173,-0.46901235,-0.90905696,0.07008848,-0.59221154,-0.04938777,-0.8707148,-0.93743855,-1.1543934,-1.0539739,-1.0294503,0.29665396,-1.3362043,-0.7169165,0.02138464,-1.6010433,0.37501708,0.3179362,0.07596,0.17396845,0.09354815,0.49566254,1.09813,-2.3242455,-0.7769297,-0.27960044,0.56681454,0.2440702,-0.009310503,-1.3330771,0.06986742,0.07501143,-0.23937383,-0.18332797,0.120895326,0.24220717,-0.7592726,-1.3452836,-1.4639369,0.2185585,0.17980677,-0.24120644,0.33281574,-0.37498552,0.6449289,0.16159031,-1.1956723,-0.32372767,-0.46870917,0.2640223,-0.034379337,0.39219353,-0.050185673,0.33592778,-1.1595979,-0.47157186,-0.116442166,-0.14203711,-0.7639476
-0.3389646,0.8800715,-0.38041398,0.12101033,0.50384736,-1.7086338,-0.09715722,-0.16787998,-1.677556,0.9434631,0.11952356,0.11473812,-1.0072145,1.5653263,-0.60605115,1.1339902,-1.2658355,-1.7582438,-0.053586934,-1.9112376,-0.39782622,-0.9951693,0.3362032,0.28523326,1.2056385,0.0017498663,-0.012606076,-0.7450853,-0.03850917,-0.08891112,0.46220297,-0.15782444,-0.06402763,-1.770187,-0.20392087,-1.0091691,-0.66892904,0.748922,0.23672749,0.6277902,-1.2641538,-0.08665169,-0.55900526,-0.27503696,-0.093296245,-0.44915593,-1.8347055,-0.5829966,-1.1038382,-1.4821057,-1.0221597,1.0632263,-0.2516619,-0.7541979,-1.5785046,-0.6110728,-0.6824265,-2.0233347,0.26437503,0.45432347,0.06199428,0.5187855,0.23297562,-0.93875194,-0.31852713,1.1719149,-1.2448123,-0.57897466,-0.6931397,-0.540161,-0.297923,0.13952632,-0.62020576,-0.26091254,0.35329127,0.59016603,0.42688543,0.2311966,-0.56324774,-0.5294717,0.13757426,-0.97088873,0.6394134,-0.12977782,0.33958504,0.066526696,0.054142814,0.6757155,-0.7635522,-1.0321063,-0.23950268,0.60799813,-0.30580997,-0.4324816,0.65752757,-1.0554715,-0.772445,-0.15968724,-1.0123125,-1.1068928
0.8313843,0.7790342,0.6125847,0.2592571,-0.38715556,1.4166509,-0.93239313,-0.66967857,0.90002185,1.3662117,0.06836349,0.13271438,-0.45478484,0.81141114,-0.04466467,-1.5548148,-0.3234423,-0.4684799,-0.34407574,-0.20448509,-1.39678,-0.76517445,-1.0919869,0.1314457,0.03869438,0.09789572,0.25245145,0.16267578,0.7264366,-0.66040796,0.6109914,-1.8570572,-1.1528946,1.0499377,0.6962682,0.5403095,1.6485028,-1.4654392,0.2660572,0.3620699,0.39105985,0.6666693,-0.4993002,0.6968798,0.5232271,-0.9627442,-0.70765173,-0.05674437,0.60982734,0.2455724,-1.3163663,-1.2340261,-1.6699132,0.73508704,0.5997316,0.98866516,-1.0982817,-0.35697445,1.1146919,0.84840554,0.29593077,0.7436803,-0.24324912,-0.12964897,1.494431,-0.50574964,0.67676485,-0.51477677,-0.08085824,0.22135316,-0.51539606,1.1597722,-0.29343307,0.78131324,0.9658591,0.5673761,1.4291621,-0.2712798,-1.1185722,-2.6000562,1.838363,0.63582426,1.4040397,1.6907623,1.4298681,1.7646685,1.248712,1.1414633,1.3117354,0.8133193,0.12759598,-1.1143122,0.5337355,-0.6312868,0.257112,1.6558907,0.24124266,1.5966189,1.094473,1.0148053
