7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
-0.40192327,-0.34046838,-0.6953552,-1.1683505,-1.2031982,-0.013300468,-0.20746666,-0.9025835,0.2905091,-2.2454083,-1.5056547,0.5089152,1.5718174,-0.14842734,0.21747708,-1.0035172,0.5696768,-1.5118538,-0.054014143,-0.4324836,-2.6262987,1.3169657,-1.6199652,-2.914954,-2.849467,0.12823215,-2.1866796,-0.61369014,-1.4606013,-1.9306843,0.737502,-2.6389203,-1.12994,-1.3817277,-1.2404155,-0.9206867,-0.6946628,0.7592036,-0.86917436,0.6049756,-0.00012508765,1.4688649,0.09296651,-0.13670363,-0.020042252,0.66330963,0.041089173,-0.5568049,-0.60301876,1.1726581,-1.4972522,-0.062244315,-1.4081746,-0.8538405,-1.3753413,-0.2123692,-0.027651899,0.53985685,-2.8768685,-0.6372979,-1.8959527,-0.7848847,-1.3290843,0.39900276,-0.79258806,-2.4676654,-1.211088,0.33617648,-1.8852533,-1.3753843,-2.4302325,-2.4367068,-0.39054483,-2.1721015,-2.325423,-0.6911469,-1.4324471,-2.7368414,-1.9227965,-1.8202717,-2.045742,-0.22039318,-1.6544925,-2.1165183,-1.4551052,0.26212525,-1.3373104,-2.1188948,-0.261218,-0.46404347,-0.905891,-2.1475146,-2.5416791,-0.92324394,-1.0307612,-0.58608896,-1.0711821,-1.0963008,-0.31058323,0.32897255
-1.4631213,0.6718419,-0.53997743,0.46467185,-0.43284202,0.163005,-1.8711141,-0.097032875,-0.9986256,-0.8460682,-0.5201533,-0.39285585,1.4394693,-0.67325014,-0.20166704,0.8734354,-0.75753236,-0.3887687,-1.4468597,0.39485866,-1.0605587,1.1626973,-0.809499,-1.6611487,-1.2167574,-1.3342552,-0.28514713,0.4319054,-0.385105,0.6727368,1.4345258,-1.0413337,0.47005138,1.4291208,0.41715106,-1.0718089,0.18483652,0.4087891,2.0584266,0.23056689,0.14938712,0.5858106,0.746267,0.048716333,0.018466197,0.7407282,0.44225174,0.28029063,0.8929652,0.4622073,0.038413577,-0.9189445,0.12598774,-1.2298756,-1.0821741,-0.30377045,-0.85325056,-1.0669354,-2.4369898,0.38462713,-1.2383988,0.5128962,0.47008196,-0.74239475,1.8705301,0.21788943,-0.110934444,0.16020194,-0.696122,-0.32389638,-0.9927276,-1.8253802,-0.926643,0.11266143,-1.672499,-1.5123978,-1.7248623,0.1946837,-0.7338119,-0.53708684,-0.6303753,-0.11809911,-0.6129066,-0.5172882,-1.8628758,-1.1337174,-1.5382866,0.010086254,0.77024114,-0.18669733,0.35931548,-0.3925924,-1.5000056,-0.10768697,-0.13622761,0.015165749,0.3371787,0.19655629,0.7737706,0.10972201
-2.293266,-0.24266943,-1.606801,-1.8667252,-1.6413332,-1.3929379,-2.8774176,-1.4468153,-0.64045626,-2.341741,-1.2449863,-0.56430954,0.6906971,-0.81844234,-0.7424019,-0.54758966,1.088655,-2.8648212,-0.85020226,-1.2865613,-3.736338,-0.047291405,-0.4366525,-2.725588,-2.6913416,-0.27864,-1.4775529,-1.4285456,-1.1331218,2.8720853,0.8116081,-1.4435235,-0.3057157,-1.8041176,-2.4320102,-0.76448226,-0.12590179,-1.6407312,-0.85662496,0.14736933,-0.027868088,-0.49541247,-0.4890498,0.06985147,-0.8537223,-0.35547233,-0.69727117,-1.0663471,-0.7124257,0.1106104,-1.6185479,-2.1348922,-1.7609795,-2.9061406,-1.9859533,-1.272369,-0.6737421,-1.8842627,-1.9013063,-1.07328,-2.3298516,-0.8276871,-0.5600039,0.486897,-0.85398924,1.2142315,-0.18618175,-2.32497,-1.4353513,-1.5459964,-1.5279322,-1.9577742,-0.14851245,-0.6007203,-1.9355693,-1.8541684,-1.7323925,-1.0998995,-1.4351838,-2.2717834,-1.0952607,-0.27780464,-1.4516091,-2.4686992,-1.3617606,0.16881263,-1.9028517,-1.4227859,-0.44876137,-0.3469579,0.013510241,-1.2459985,-0.72038114,-0.53344864,-1.4050214,-0.6147944,-1.1133794,0.1435769,-0.16787633,-0.093596034
-1.1403106,-1.3678337,0.099997975,-1.3205677,-1.2620038,-1.4683145,-1.4769351,-0.90043885,0.22895552,-0.77602065,1.5175313,0.5681561,-1.3649298,0.5363636,-0.83585346,-1.7557173,0.48400894,-1.8658556,0.22130883,-1.3273721,-1.7204319,-0.07893761,-0.6796527,-0.60649127,-1.1367565,-0.91113114,-1.7169635,-2.1865697,-1.2815976,0.118971646,-0.39695206,-1.478828,-0.3276178,-2.648306,-2.590961,-1.4527577,-1.0765699,0.50665134,-1.0996358,-0.73553497,0.026211893,-0.11985036,-0.7677049,1.2389871,-0.86763126,-0.5401704,-1.1378292,0.335879,-0.87536234,-0.60342747,-1.3142781,-1.0651573,-1.6109012,-1.7108818,-0.66998065,-1.117833,-0.5003682,-1.1662627,-2.5875843,-1.9246162,-0.22911915,-0.18089557,-0.69171375,0.55550796,-1.3327886,-0.8583865,-1.0529146,-2.1904173,0.2793245,1.3308953,-2.0971193,-0.89103734,-1.1595811,-1.0446905,-0.16722406,-2.0883656,-2.374382,-1.3116615,-1.7115973,-2.4398346,-1.1249994,0.592036,-0.3461185,-1.8513213,0.074501276,-1.2973953,-0.29217812,-1.4562227,-0.64718276,-0.110607654,1.0327108,-1.9550538,-1.7866899,-0.94167244,-1.3988278,-0.12386487,-0.005721357,-1.3874139,-0.6561452,-0.55943877
1.397733,0.018928286,0.85665697,-0.53249305,1.0557866,0.5328868,0.17865701,1.0973586,-0.5994874,-1.0098394,0.9337492,2.3467553,1.4580997,0.68257576,0.05082735,-0.007084868,0.9901117,0.82044727,2.6519277,1.8756591,-0.9095649,0.1439736,0.37128082,-0.11817043,1.3720064,1.7386867,0.7955658,-0.040792897,-0.10053939,-0.11470491,1.4840285,-0.7376342,2.5051622,0.63061583,0.17628829,0.89402527,0.21085715,2.87912,1.9581074,0.99616086,1.1926706,0.64945686,0.33865368,1.4718426,0.20512599,0.8012607,-0.07163201,1.2775718,1.4731809,0.9042854,-0.48409238,-0.28554714,-0.6889324,0.21450421,-0.05803861,0.35178316,-0.9182893,-0.3176106,-0.5313835,-1.8991579,0.07842363,-0.72670025,-0.6070275,-0.45272496,-0.6217239,0.8088183,1.4750146,-0.740569,1.4658446,1.3186296,0.37898532,-0.53085995,-1.333064,0.2972858,-1.0530801,-0.5450876,1.2814562,-0.7305587,0.72188765,-0.634947,0.21744174,1.6252984,0.60810274,0.34308207,1.4788803,1.0578843,1.0881879,0.8172818,1.8449218,1.000815,-0.74295014,-1.4484031,1.4921389,-0.8596173,-0.7981373,1.4957714,1.7351137,1.8888742,1.5439126,1.0934981
1.4187051,-1.4569939,0.07269644,-0.24055803,-0.11923332,1.2464134,0.85250837,1.0156318,0.19045371,-0.6204558,1.2296643,1.8579751,1.838539,0.72204477,1.3944473,1.0338007,1.211898,-0.057995815,0.8981908,-0.42539626,-0.66922855,1.2238712,0.6148791,0.08790217,-1.0425316,-0.3702219,-0.028581532,0.23808213,-1.851095,-0.6846621,-0.9075441,-0.18405229,0.025033884,-0.6752029,-0.5676526,0.8146526,-0.28722322,-0.06429558,0.4254,-0.61875904,0.6993612,0.6639279,-0.009439407,1.7663753,-0.8673291,0.5302715,1.3103168,0.021653054,1.7347162,0.49092516,-0.3502754,-0.437184,0.6145923,0.3057878,-0.057081375,-0.2673013,-1.0735791,-0.7639111,-0.903661,0.2245728,-0.47894135,-2.0849607,-1.320544,1.5906693,0.6829311,0.9500203,0.80213,-1.2748147,-0.36781645,-0.1011107,-0.65421754,-0.24731629,0.74298114,-1.3488669,-1.8884292,-1.4046584,-0.04343773,1.1078602,0.22316705,-0.38633698,-0.39978892,1.1674305,-0.2038111,-0.59762067,-0.36772707,0.8512929,0.8036492,-0.18796422,0.7222724,0.4432514,0.5697094,-1.6045849,-0.54760617,-0.80731654,-0.12615645,0.9147722,-0.11261028,0.40986207,0.8127893,0.49185538
0.3763927,0.5869288,-1.9594245,-0.78763825,-0.9884842,0.075680226,-0.4529346,-0.87183946,-0.31362092,0.89026284,1.2929975,0.16134654,-0.042990096,-0.655963,0.33073545,-0.091663726,1.0085748,-0.5719774,-0.33329925,0.27837297,0.8845673,1.153023,1.05037,-0.18520877,-1.4862082,1.4718875,-1.1645522,0.2237999,-0.680369,1.7198513,-0.27986768,-0.46011478,0.013499982,-1.5155853,-0.7893704,0.44430438,-0.37944826,1.2930588,-0.8079856,-0.11058563,0.50776196,-0.02178432,0.67450774,2.2142298,0.6622169,1.310546,0.27107203,0.5042218,1.06242,1.0651487,1.2271686,-0.041944593,0.020468872,-1.9913387,-1.4347757,0.6087849,-1.1740953,-0.28297913,0.27399135,0.05927296,-0.1477046,-0.32107985,0.08115018,-0.16859522,-1.6300296,0.05500034,0.006494189,0.46227503,-1.1726443,-0.66121435,1.027989,0.39837158,-0.1353725,0.020530088,-1.2178326,-0.26965982,-1.110291,-0.8930507,0.42627573,0.34682938,-1.8707306,0.5193359,0.6162612,-1.9381137,-0.0038966858,0.59460205,-0.030603547,-0.51657975,0.45971462,0.6226488,0.91913205,-0.11339116,-0.28594774,0.63812727,-0.5285773,0.1704095,0.07320475,0.8464973,1.3401958,0.41270646
-0.5195395,0.06570878,-1.5270137,-2.176253,-1.166432,-0.6119005,-0.8169575,-0.13175032,-1.1414051,-0.99437344,-0.67343634,-0.11527088,-0.9353266,-1.5170128,-0.29211017,0.15719464,0.4915968,-1.5592326,1.3464885,-1.6888587,-2.5639613,1.6362594,0.5408935,0.38893682,-0.21655479,0.2346354,-0.13205616,0.78832823,1.5128165,0.30606338,-0.9137022,-1.1852684,0.31260785,-1.9691528,-0.9977781,-0.6014364,1.1047018,-0.51939374,0.9637852,1.3737031,-0.6914458,0.39719146,0.6459106,-0.62451684,-0.8152499,0.09297736,-0.9937562,0.13639258,-0.38534155,-0.63034654,-1.105598,0.08793713,-0.6967906,-0.5374491,-1.6312488,-0.23227324,-2.4803245,-1.6860163,0.47521797,-0.6210061,-0.5445063,-0.5288637,-0.51995236,-0.053233247,-0.96251845,0.9195602,-0.4165473,-0.6600877,-0.3085553,-2.03498,-0.40439856,-0.32836798,1.858087,1.1939809,0.47761384,0.0014945088,-0.08279829,-0.30012926,-0.1668385,-1.6874449,0.5867685,0.04125317,-0.8877747,0.509254,-0.51458454,-0.06758713,-0.5390821,0.20220882,-0.9451727,1.262443,-0.39739096,0.024082497,0.34749418,0.15037702,-0.10091069,-0.88173807,-0.023279874,-2.2326562,-0.047611956,-1.4970211
0.1377849,0.10684361,0.28207093,1.337384,-0.5067717,-0.4173951,0.32057828,-0.20206411,-0.87269527,0.88501644,-0.27377203,-0.2542406,0.5472927,-1.8914697,-1.4371463,0.43033755,-0.82530904,0.23372455,-1.1481891,0.5115463,0.88780475,-0.9886165,0.13129342,1.4544305,0.23116761,0.15871137,-0.6626765,-0.9525867,-0.16567202,-0.00656411,0.8047587,0.41882712,0.6479981,-0.18391266,0.87856853,-0.6065404,-0.38846216,-0.9688665,-0.17283885,-0.57778317,-0.80545294,2.3058546,0.008252377,-0.7963621,-1.064649,-0.6220082,-1.8244358,-0.30254102,0.32267353,-0.5370711,0.00033973416,-1.1315697,0.91094124,1.1864516,0.5812995,0.2942712,0.9699742,-0.43415588,0.99969643,0.4001879,0.05724452,0.8760062,0.81956506,-0.26503682,1.5816727,-1.0013734,-0.041631542,-0.34115812,0.0844167,0.2190422,1.1065929,-0.14618196,1.4831145,1.5488306,-0.07332526,0.21142067,0.72606486,0.41550684,2.0657692,-0.035052504,-0.38707942,-0.9394723,0.43982008,0.9846068,-0.3134278,-0.17177676,0.5642129,0.87924683,-0.8613617,-0.33129954,0.47740462,0.3834072,0.6329917,2.220633,1.608575,-0.027537988,0.86694413,-0.38319314,-1.2601762,-0.37786105
0.10468666,1.1885628,0.5247898,0.3249868,0.8630556,-0.79815006,-0.23742485,-0.6983757,-0.9782757,1.6603807,-0.4914908,-0.93221444,0.04507817,1.1369177,1.2410103,1.375839,0.47520027,0.8232147,0.17102964,-0.7076185,-0.19551559,1.2828997,-0.039137855,0.6492108,0.5800134,0.15114939,1.0666225,1.0374014,0.12446813,0.52077717,0.7500801,-0.18570203,0.22619851,0.103997305,0.5968823,-0.61946374,0.5802003,0.8894413,1.893997,0.6015157,-0.81734484,1.8201419,1.2314043,0.08574024,0.26482576,0.42549017,-0.75025135,-0.79238164,-0.5813611,0.060611688,-0.43258065,1.0941668,1.414789,0.7123753,0.26810834,-0.35112336,1.7242968,-0.6095024,1.5034603,0.46539184,1.9806408,1.1091455,0.11641978,-0.21641049,1.3177475,-0.003991098,0.24349931,0.6704916,1.6121947,0.032242443,-0.849159,0.62736213,2.3885958,2.1967406,2.311264,0.13609931,0.22093207,0.15706865,-0.46874696,-0.0749,0.93945813,-0.80667627,1.2125639,0.92013645,0.8602761,-0.64087373,1.2299833,0.4864785,0.36306298,0.7750153,-0.24784781,0.65911704,2.9227872,0.23039612,1.3879753,-0.22507946,1.1844488,-0.7248882,-0.7753821,0.26074213
