7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
0.5025092,1.379287,0.18807273,2.129391,1.6615933,1.0234295,1.7020073,1.5875295,1.2311217,-0.4232226,0.16705169,-0.37377867,-1.3497685,1.1035345,-0.42673284,1.5971211,-0.9817729,1.4289379,0.521667,0.74903756,0.28528693,0.5339018,1.3814934,-0.16352633,-0.9698489,-0.49566993,-1.1241282,-1.0007492,-0.638036,1.0959779,0.21935244,-1.4678541,0.21537493,1.7388859,0.3465989,0.022907306,0.4614959,-1.4692367,0.83623123,1.8099803,1.7460673,-1.0749516,0.2319187,0.93690044,-0.5911953,0.32426876,-0.10845762,1.0024232,2.6708245,1.0848527,-1.0646312,-1.5659853,-1.4850055,-1.1296402,-0.75635165,0.6159115,-1.1301063,-0.34944242,-1.3375885,-1.3107535,-1.8558335,-1.2184298,-0.3171552,-1.5595738,-1.0737752,-1.0315007,-1.6183532,-1.4090394,-1.2887999,-1.2238188,-1.3249921,-1.0873626,-0.13993831,-0.40911376,-1.344029,-0.7406924,-1.4797453,-0.5075115,-0.6866829,-1.5273087,-1.9069794,-0.27345517,-1.184671,-1.2515869,-1.227103,-1.7090025,-0.39819992,-1.2061934,-1.5441778,0.3891108,-0.81095284,-1.4652067,-1.488054,-0.11477487,-0.7157306,1.1343057,-0.22935152,-0.5517918,0.516658,0.81542176
-0.30374268,1.6507177,0.40770987,1.8052539,-0.31083533,0.18468086,1.8511987,1.2984945,1.0889424,-0.097650796,-0.5273552,-0.11735142,-1.1873624,1.0324991,0.4361675,1.3456215,-0.14607073,1.231559,1.0750325,0.56520134,1.7277985,-1.7161525,0.36292535,-0.5817137,-1.2419724,-0.83974624,-1.0902462,-0.56185937,-0.78028107,1.2507327,-1.0062327,-1.8510478,1.197007,0.962158,-0.57573736,1.0458511,0.28295195,-1.2628505,0.70177776,1.1895182,1.9536775,-1.2716933,-0.2347765,-0.3834171,-1.1691325,-0.7790143,-1.1417319,0.077418275,0.8624444,0.72671807,-1.6609719,-2.7004082,-2.1009188,-1.5000751,-2.3206265,-2.0062785,-1.8416148,-1.3214973,-1.6934633,-0.0008123634,-1.2016889,-0.6938803,-1.3530554,-0.88046706,-0.43916404,-0.25295603,-1.8477225,0.19465762,-0.7319176,-0.687116,-0.7550304,-0.8227659,-0.26060924,-0.13426203,-0.88487875,-1.3147191,-0.7871879,-0.31679344,0.13346538,-2.2565653,-0.83926433,-0.65266234,-0.65952164,-0.6311477,-0.6092749,-0.98973936,-1.0145308,-0.95553815,-0.51034594,-0.21081363,-0.62438965,-1.5068018,-0.8319816,-1.2496523,-0.46623838,-0.5116349,-0.9127925,-1.041723,-1.0111424,0.19498181
1.071457,2.1031642,1.2210774,1.6266856,1.3054036,1.3856413,2.050524,1.6395224,1.0261307,0.69629514,0.644169,-0.42973062,0.05391962,1.1759185,0.7278229,1.6822287,-1.1061966,0.65414065,0.804772,-0.21589787,1.1001111,-1.0403086,-0.1508454,0.46592805,-0.344913,-1.3356563,-1.2360946,-0.36185324,-0.17305532,0.13548672,-0.66259676,-1.4390312,1.2783233,0.500187,0.6968836,0.15124749,-1.4646022,-0.68362546,1.3746026,1.6297452,3.018076,-0.31489554,0.6244217,0.76920265,-0.4642288,1.3018297,0.7886693,2.1662235,2.3717117,1.112918,-0.8711827,-1.5833248,-1.1048149,-1.606538,-0.18307069,0.7988189,-1.230665,-0.75293523,0.008520238,0.8298227,-0.58603936,-0.88569444,-0.3680754,-0.2912331,-0.039306663,0.4359451,-2.294701,-0.6457467,-0.901196,-1.8191698,-0.16477706,-1.4615824,-0.11503328,-1.3307432,-1.7513639,-1.439894,-0.81614107,-0.6026752,-0.28360593,-1.3785219,-0.75956607,0.47147048,0.4552251,0.16535465,-0.5818962,-1.1597722,-0.6435466,-0.860845,-1.6272699,0.8163707,0.88149244,-0.75499326,-0.20332646,-0.7774551,-0.5382329,0.2116644,0.7795274,-0.09331516,0.24234435,0.5635509
-0.90494704,1.1778656,1.547839,1.8667022,1.5041189,1.2846824,1.7007571,1.6473604,1.3188195,-0.28344038,0.9751969,-0.05108393,-0.7430049,0.7518233,0.7406379,0.29981732,-1.2431874,0.18957926,1.4369912,-0.20709616,0.5090525,-1.3794975,0.5242121,0.28221768,-1.1732968,-0.99050725,0.25514135,-0.0069859717,0.2159568,-0.12255624,0.03227446,-1.040165,1.933117,0.051933944,0.3208743,-0.7889644,-0.10900761,-0.63656455,1.1240853,0.3830239,2.3990033,0.60838884,-0.015231872,1.1433474,1.1568836,2.314385,0.37656903,2.0256436,1.4232577,1.1908585,-0.634173,-0.8286474,-1.2478249,-0.51729584,0.04673881,0.6472228,-0.99866736,0.61703,-0.5101999,0.9630035,-0.5332331,-1.0188594,-0.51258796,-0.7824268,-1.0837672,-0.30527934,-1.7524475,-1.1636983,-1.8427936,-1.2616905,0.33867484,-1.7271413,-0.21998769,-2.5781772,-1.0188462,-1.6576421,0.017302044,-0.9270488,-1.4976194,-2.0876555,-1.1824659,0.42883784,0.39903396,-1.2854716,-0.07907731,-0.29868066,-0.68103534,-0.44023594,-1.9924197,0.24290219,0.11311538,0.050817512,-0.803972,-0.36160025,-0.08023062,1.6555043,1.0663565,1.0948904,0.73554385,1.4875916
-0.66964805,1.1724788,0.74443257,1.1218747,0.5771845,-0.08229435,1.1706055,0.7065495,-0.26501733,-0.1824955,0.38785508,-0.14853425,-0.34872088,0.20788641,0.006250753,0.65193397,-0.27997848,-0.038538013,-0.06732083,-0.72669923,0.63286984,-0.66491807,0.58308107,-0.3770188,-0.024214385,-1.01216,0.43374035,0.14038177,-0.14815556,0.040162966,0.9371859,-0.9916264,-0.18832974,-0.54312366,0.18824257,-0.88800657,0.6525276,-0.87363833,0.8891144,0.230658,0.8551751,-0.22137928,0.8248278,0.3211422,1.0758446,0.9300263,0.4489359,0.82922137,-0.0056673535,-0.42788544,-0.039456766,-1.3864713,-1.7705152,-1.1707002,-0.5555785,-0.8517028,-1.2434442,-1.2431003,-0.23961657,0.37915063,0.004645579,-1.0971838,-1.6061697,-1.3968849,-1.3825322,-0.6907957,-1.9735552,-1.0183152,-2.777218,-2.2983823,-0.05997893,-3.010418,-1.8560385,-2.3485906,-0.9977073,-1.7329422,-0.8589931,-0.3653287,-0.22156796,-2.2136412,-2.134218,-1.1085647,0.3346192,-0.87036526,-0.28086382,-1.7060479,-0.8554945,-0.362139,-2.584111,-0.681962,-1.3832103,-2.6827168,-1.2457381,-0.10329494,-1.0329797,-0.6299937,0.6788409,0.31458864,-1.1059953,-0.7426962
-0.35316372,0.96929914,1.7250208,1.095661,-0.38026237,1.5545329,1.8551213,1.4922845,0.92873806,0.038966604,0.31048584,0.37774217,-0.6288953,0.8330539,0.62944657,0.8284901,-1.1609455,0.8698402,0.48212317,-0.3634197,1.0648649,-1.9669973,0.1574907,-0.31543565,-1.0626907,-1.6570363,-0.2525909,-0.45120135,-0.2291691,0.649457,-1.2154124,-0.9711625,1.4655383,0.4390833,-0.24429697,0.8431322,-0.9496294,-1.5548079,0.5297174,0.3784907,2.2972803,-0.737582,-0.41519734,-0.21478054,0.13233188,0.95899415,-0.5145119,1.1563056,2.4636054,0.64655715,-0.71880466,-2.1443207,-0.9921078,-1.5167749,-0.6592432,0.7015136,-1.3923774,-0.7024867,-0.055380005,-0.36396584,-1.1700063,-0.3592889,-0.82903177,-0.5944575,-1.1135372,0.07255699,-2.4820848,-1.6724421,-3.0745955,-1.8375468,-0.35422227,-2.502829,-1.4871922,-3.0600455,-2.057346,-1.6504096,-0.9014628,-0.22536178,-1.3962102,-2.104181,-1.3490155,-0.086955555,-0.53552413,-1.415913,-0.91177964,-1.625543,-0.27197298,-1.1529553,-1.6632535,0.51624227,-0.12670054,-0.8235507,-2.296495,-0.32491115,-2.05473,-0.6459429,-0.31810436,0.17651406,0.56865174,0.4724571
-0.0037678012,2.0598602,1.9866132,2.2568035,0.15139085,0.6737264,2.258476,1.9836874,1.447105,2.7015269,2.4665208,2.4512992,1.6655487,1.3995695,1.6271635,2.8669062,1.6400151,2.227626,1.552485,0.8489943,1.601831,2.344662,1.3360791,1.3611546,1.0244948,0.13221824,-1.0947776,0.26072937,0.26033914,0.89645165,-0.5129751,-1.5308418,-0.112000585,1.9663529,0.15687233,0.9535397,-0.4941489,-0.40994704,1.5497727,1.3898604,1.3441117,-0.9493663,-0.2988756,-0.31293863,-1.081267,-0.45521146,0.29078436,-1.2419953,0.91665614,-0.50052106,-1.8444899,-1.1048279,0.12069955,-1.1957971,-0.9155114,-0.1833915,0.20059475,0.98392373,1.7928203,0.98088926,1.3134354,-0.07281799,-0.6879045,-0.55205846,-0.18618344,0.923391,-0.30856144,0.4080987,0.34391016,0.5327281,1.1432657,0.61021835,1.3122075,-0.9405691,1.2957355,0.35802472,0.31703037,1.0818617,-0.4792516,-2.656304,-1.027522,-1.2793965,-0.71158695,0.21197179,-1.5295701,-0.91126734,-0.5050318,-1.0425434,-0.34739852,-1.664673,-1.0979571,0.11079495,-0.5577961,-1.1093744,-0.05178757,-0.20451395,-1.4347681,-1.1567448,-0.07517386,-1.1570059
1.0086927,2.2596018,1.7581342,2.0706024,0.15311445,0.22742756,1.8685981,1.6748006,1.0770456,1.6099415,2.5247064,1.4736255,0.7969847,1.8112361,1.1275485,2.424523,2.2547193,1.9713345,1.9014847,1.4629524,1.806686,2.5555212,3.0452566,2.2190766,2.0454152,1.1409312,1.0235065,2.4164143,2.912555,2.2722461,0.16979755,-1.198046,0.18931428,2.7406318,1.2760007,-0.85542935,-1.7285432,-1.0791905,1.2985867,1.4786441,1.2701066,-0.04791919,1.5853097,-0.023175387,0.102799326,0.7562971,0.2825495,0.38100308,-0.5163111,-1.0995413,-0.46145558,0.13094974,-0.6296414,-0.48895228,-0.3233375,0.5246973,0.3445279,0.41374466,0.99467,1.0188336,1.1526204,0.23975989,1.8578614,0.5326195,0.6846418,0.97077036,-0.25698972,1.622054,0.79597646,0.34040332,1.1012125,2.0482423,1.7472893,0.44238523,2.0136108,1.8977629,2.4946833,2.3784003,-0.8700991,-1.7233425,0.5329494,-0.63086015,0.4615934,1.3331939,1.318854,1.0589225,-0.51999044,0.9077329,-0.5019969,-1.04099,-0.94625396,1.358208,-0.35622495,-0.39056695,1.7496065,0.4118904,0.2393427,-0.26644182,-1.6656384,-1.2919344
-0.57831913,0.73359114,0.6595044,0.9011046,0.0980697,-0.025977528,1.2115594,1.7964509,1.5013415,0.8835489,1.258094,1.0216868,0.16222979,1.7680826,1.1828322,0.2523238,1.0493432,1.8222337,1.9945706,1.5095193,1.8738384,0.4925117,1.8446559,2.5364547,0.9366688,1.4715974,0.9472783,1.8110067,1.8902321,0.7152243,-0.7851073,-1.841728,-0.13072434,1.194151,-0.01740956,-0.5520999,-1.1609334,-1.9671257,0.7854627,1.2213829,0.8655316,0.108609766,0.7490055,-0.78464144,0.51356405,0.48388934,0.17872463,1.3898605,-1.1868349,-0.67311794,-1.4184356,-0.580294,-0.80384594,-1.2177382,-0.19778393,0.26303887,-0.02585956,1.0857835,0.45613703,0.6270565,0.020227607,0.22161704,0.4060313,0.9675877,1.2992445,0.8794299,-1.1127319,0.50451875,0.654457,0.6505175,1.9644828,0.77338904,1.7546122,0.15766408,1.7712977,1.1992922,2.2374754,1.7029077,-0.14859764,-2.4204907,0.74186367,-0.91095406,0.2855666,0.013096816,0.8995068,0.42221558,-0.47009116,0.954348,0.4663476,-1.25108,-1.5265179,-0.59808356,-0.558325,-0.86879873,0.58018696,-1.0486995,0.024526052,-0.728306,-1.5885803,-0.30597556
0.19592303,1.0760605,0.44538686,0.81132185,0.038390085,-0.8590488,1.050919,1.2793679,0.14385383,0.77802694,1.1233784,0.43905917,0.50686073,1.4381379,1.5795774,0.8867301,-0.16224489,1.018277,1.4413471,1.116273,0.98088616,0.24619415,1.0099828,1.5611578,0.90142024,0.13029191,0.49362898,-0.043345943,1.109996,1.8299016,-0.019459583,-0.9794127,0.6767959,0.17949685,-0.46859923,-0.44912434,-0.96263933,-0.36590818,1.8225102,1.3432424,0.6631599,0.7980077,1.1750988,0.008499796,0.27554128,0.3404642,1.1591896,-0.4206618,-0.80345106,-0.45173338,-0.43419248,0.2173852,-0.017841928,-1.4452877,0.058213826,0.74059176,-0.27592885,-0.3531627,0.86593133,0.112437,0.43771502,0.32722515,0.9817185,0.52632594,0.8159792,0.792686,0.3131848,-0.37439543,0.6044498,0.4729902,0.9242256,-0.8713193,1.3884529,1.041793,1.1718632,-0.38435832,0.680176,0.889173,-0.005118785,-2.0862317,0.8255493,-0.20781334,0.4823418,-0.78576213,0.55747294,-0.72960114,-0.6825891,-0.11268792,0.1044847,-0.84842324,-0.87759113,0.79067,-0.37668788,-0.6492188,0.67478555,0.20073013,0.58184546,-0.49839538,-1.0772338,-0.67532283
