7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
1.1475544,0.20747831,1.8163202,0.8363205,0.18483256,-0.37058428,3.4257202,2.9513435,2.9814332,2.4709785,2.612635,1.4961995,2.2740333,2.2101746,1.7404612,3.1264796,2.2262616,3.8979206,0.8775908,2.7078326,3.0836384,3.194686,2.8414714,3.0647619,1.8726779,0.6646718,1.4838537,-0.06380375,1.7346846,-0.38188607,2.860451,2.1955843,1.6214334,3.1934905,3.4118736,2.5283072,-0.35750353,0.42680514,1.4442737,1.8426708,1.7718037,1.2557263,1.8874246,0.53242713,2.6233413,1.071032,1.9872556,2.2210696,0.3529457,-0.42972174,2.899047,1.1673361,1.4179407,0.5691971,-2.9335399,0.58084124,0.89195925,2.4174035,1.0316168,1.2115291,0.7028603,0.96790236,1.4398171,0.2761119,0.842708,1.3780072,2.9400115,1.8100932,1.649026,2.5734985,2.7816386,0.4622606,1.7564274,1.590543,1.0257944,-0.264031,0.93224293,-0.59616446,1.8960257,2.0672739,1.1516916,0.9550814,1.3493043,1.6949683,0.8879623,0.95639986,1.9246567,0.37092456,1.2294726,0.13168432,0.35329717,2.7331586,0.28568956,1.700958,0.77717125,2.2439947,1.3626198,1.8821177,0.43582654,-0.44337973
1.2448311,1.5208201,2.5217693,-0.5074495,-0.5654585,-1.4873413,2.6416557,1.98875,1.1336104,1.1251223,1.1693553,1.1903926,1.8374653,0.83417463,2.030005,2.8916173,2.2764082,2.3429725,1.9657818,1.1747385,2.4631581,2.0264025,1.3069694,2.6445746,2.190784,0.69178617,0.6792442,1.074851,1.9838855,0.20450044,2.7266836,1.8741046,1.2925581,1.8778222,2.8645515,0.37831032,-0.8068926,-0.024256308,-0.5499139,1.6233428,1.2285225,2.0852451,1.128531,1.9566826,1.6504908,1.7413363,1.5938123,2.2873187,-0.9213722,-0.24353962,0.5029462,0.31085312,2.8784325,-1.9265348,-1.9811305,-0.6311141,0.0801191,1.0370562,1.9706402,0.65253663,1.0484841,-0.97729635,2.0221412,0.9694347,-0.114663556,0.55625254,0.46489266,1.8055971,0.08354762,0.9135836,2.0349152,-0.18349873,1.02193,-1.2010736,1.6714845,0.8945336,0.91932756,-0.88880247,1.823864,1.1102855,0.698871,-0.4857645,0.40330413,1.2549009,0.61903584,-0.5633491,0.19721787,1.8405364,-0.122537814,-1.7412131,0.7102316,1.1082715,0.1154184,1.598468,-0.44296098,1.7582514,2.2100263,0.21830061,-0.6363613,-0.966698
0.11686784,-0.12666097,1.61713,-0.053793713,-0.012858223,1.0353584,2.6135225,1.9796791,1.6746466,2.5615911,2.4695978,1.6906422,1.8874224,1.6219443,1.8469592,1.2378094,0.7779585,1.4785645,0.086519204,1.614035,1.2563269,1.2885491,2.0067503,1.8942591,1.3151248,1.032797,1.5020152,0.83286446,1.1537148,0.3423901,2.5884418,1.187305,2.7950344,1.3117558,2.2113283,1.4222627,0.6595044,0.5767179,0.5799514,1.4443429,0.65547466,0.70355433,0.5880696,1.1495852,1.9089483,0.33836904,0.6026012,1.6641331,0.05949876,0.22557186,0.1893144,2.091368,1.8096865,0.727815,-0.8250129,0.75855386,0.2474785,0.69747794,1.2122911,0.17224427,1.1647662,1.0142398,1.0897546,1.2016819,1.2581418,0.69789296,0.4396865,-0.12682582,1.3027868,0.49069586,0.5556037,0.1778243,0.61537135,0.68443084,0.5264552,0.6626343,1.9756331,-0.15470296,1.2508789,0.2918037,0.70880985,0.119801134,0.6678639,0.39707696,0.3011194,-0.44437295,-0.33368835,0.6921991,1.0616804,-0.26294005,0.31681204,0.7411804,0.9788481,1.291258,-0.5296383,2.0781841,0.7147927,0.02285796,0.105510704,-0.0800256
0.89904875,0.9759924,0.032055583,0.8732546,0.3109415,-0.5192598,1.4572048,0.538917,0.09769001,2.2862513,0.075011574,-0.4065532,2.0436451,1.6523398,0.7343853,0.67168015,-0.6001466,0.9296036,-0.6112639,2.3552725,0.27452832,-0.08562337,1.8671213,0.5486556,0.8748378,-0.99839425,2.365525,0.95563954,1.9440895,0.35943747,1.4902866,1.2023546,1.3293003,0.046079285,0.9557968,0.7956453,0.061642397,0.3483623,0.1581967,0.61704844,0.77526057,1.1498644,0.24712938,1.429755,1.1318818,1.4714502,0.1241424,2.146996,1.4497563,0.11402517,0.19119419,0.053846784,0.3747105,-0.56569034,-1.2377256,-0.40044376,0.059983585,-0.21743682,0.44660783,0.1336772,-0.87403893,-0.47406745,0.39160937,-0.3377433,1.6821122,-0.11366082,1.5042938,0.42778924,-0.8334884,1.2519677,1.3779198,-1.7220348,-0.14002463,0.9691539,-0.8688666,-1.3551533,0.31622446,0.29679635,2.0343194,1.7902695,-0.8671238,-0.90570194,0.046155337,0.020438552,1.1957893,-0.6436678,0.29738113,1.5915059,0.97455394,-0.15348306,-0.6932966,-0.57559144,1.371347,0.83251435,0.88093525,1.6258658,1.7420663,1.5461025,1.5559268,0.6451168
1.0128562,1.1332661,1.071956,0.30359608,-0.55028075,-0.6811122,-1.0783261,-1.0178788,-1.0182953,1.2446331,-1.1438881,-1.3131671,0.012563565,0.5982935,0.7696922,-0.83935773,-2.6067104,-1.0306594,-3.0938344,0.3557552,-0.067325525,-1.7972462,-1.1534618,-0.6005498,-0.76042885,-1.4863094,-0.1324164,-0.4617083,0.03934601,0.12475334,0.62808424,1.5238974,1.2255616,-1.439331,-0.28011343,-1.8519717,-1.1486942,1.6177435,0.35978037,-0.23485366,1.3932726,0.6247191,0.91449887,1.6726649,0.6790357,2.477633,1.076303,0.08332398,1.3719547,1.32887,-0.8357988,-0.9497014,-2.1670854,-0.6728381,-2.1514032,-0.6121398,0.5889888,-1.8887973,0.1465493,-2.5134814,-2.040122,-0.4026844,1.3242354,0.025662487,0.6117667,0.7374591,-0.7024718,-1.5553547,-2.6551442,-1.3204193,-0.41100153,-3.1646078,-1.374689,-0.77355045,-2.3994486,-1.3470035,-0.75476986,-0.58298826,-0.113655634,0.3861639,-2.0328376,-1.4753971,-1.9830638,-1.9506019,-1.0089833,-1.2233348,-0.106632605,0.22112823,-0.89071274,0.15060511,-0.61494756,-0.78132546,0.6649993,-0.3148365,0.16116937,1.3655043,2.1471128,0.25675517,0.16129193,0.96253246
2.5702715,0.11374493,0.17130435,-1.7738911,-1.1986631,0.30155906,0.69005233,0.91197956,1.4068502,0.2032129,0.22444282,-0.44776553,-1.2533232,0.28885734,0.54781437,0.12074031,-1.3342909,0.109711476,-1.2792094,-0.41156384,0.8492148,-0.21440682,0.5554332,0.9330924,0.30995497,0.35316393,0.4710304,0.9906584,1.2968564,0.17422676,-0.10044661,1.198036,-0.09038957,-0.35928053,0.28155246,-1.6243774,-0.4153621,1.359676,0.58088326,0.51095194,1.4214522,2.543679,1.3060681,1.9158372,1.0498426,1.5547706,1.0784174,1.3149645,1.4352506,0.011938852,1.6000563,1.0460212,-1.1272659,-1.5347159,-1.2309415,0.70163876,-0.557844,0.72534406,0.34601688,0.7726265,-0.58935916,-2.2939043,-0.49094662,-0.4516437,-0.26668108,0.87392014,-0.34890798,-0.017377602,-0.95716834,-0.9517672,0.03796144,-0.91011727,0.3757235,-0.533953,-0.92820793,0.20427415,1.6281539,-0.8888498,0.352508,0.60082436,-1.5647211,-0.86816096,-1.3637959,-0.47372124,0.061189715,-0.29228342,-0.18150972,0.43144774,-0.75246537,-0.6632902,-0.57919407,0.6029458,0.8478619,2.7595582,1.2818943,1.5686718,1.7251871,0.21114738,0.08840456,-0.7696899
0.20701481,0.44597286,1.0911994,0.51620173,1.753718,-0.6420784,2.1568856,2.3478143,1.7769115,1.0457585,1.3758774,0.49031538,0.30752447,1.5436699,1.7685474,1.7698925,0.93064857,1.989833,1.5987078,1.8569767,2.5962224,0.6556745,1.878299,1.0140518,0.24416214,0.3148157,1.7499541,0.70575064,-0.04518298,0.21225995,0.80594236,0.4658678,1.4145162,0.70864856,1.3331114,0.9366156,0.39959913,-0.11401512,0.19439727,1.2084982,0.8330129,0.16691707,0.15009868,0.12303237,0.7174365,1.5082977,0.8791321,1.752665,-0.21652606,-0.17319694,1.5913987,2.2585955,1.8982027,0.6120896,-1.4709518,-0.8054641,1.9913405,1.4154865,0.8729057,0.6194275,1.3933994,-0.9069745,-0.23321913,0.34715882,0.34929234,-1.0286261,1.6939878,1.188313,-0.1076601,0.96467257,2.3302407,-0.3335733,1.2992735,0.83334106,0.9687014,0.3584849,1.1068102,-0.038139906,0.692595,-0.80400425,-0.84046793,-0.71590704,-0.34267613,-0.29717916,-0.34853867,-1.0497217,-0.4009736,-1.2312672,0.80539167,-0.040235218,-0.8662652,1.7311801,0.06756254,-0.34177688,0.9365489,0.24133864,0.71745765,-0.35706836,0.33900136,0.18618464
1.7506636,0.66228026,1.6165514,1.6414816,1.1637385,-2.1126103,1.6724294,2.0104656,0.05474037,1.9033647,1.2689345,1.7020779,-0.6704998,1.1093932,1.7670329,2.0995214,1.444337,1.7237394,0.57626,1.7197707,1.4452994,1.0188618,0.8316246,1.5888095,0.99537563,-0.36857006,1.5454847,-0.8210237,0.09011116,-1.01875,-0.1899122,1.1639729,0.8075141,0.9658359,1.0189309,1.6161792,1.1634973,0.8351582,0.58955276,0.2109852,0.35656464,-0.27570504,-0.52286935,0.60608864,0.8202103,-0.18272865,0.24988092,1.3024257,-1.1905042,0.3285454,0.91146743,1.8909458,3.9903347,2.1059968,-0.6614188,0.28171653,1.853475,0.71104777,1.0967776,0.6649026,0.33838707,-0.81012243,-0.14433818,1.7355834,0.97771233,1.2791274,2.619714,1.8983454,1.749256,2.3369184,1.4544423,1.024655,1.9070365,0.5540733,2.4703598,-0.069657184,1.041381,-0.27676666,0.004565285,0.46527717,1.015595,0.48020303,0.830537,0.29214668,0.2933942,0.5221496,-0.024476474,-0.045906868,0.81843644,0.21639137,-0.23862883,1.7738436,0.21112455,0.50991035,1.8660583,1.0205157,-0.029413542,0.26936936,-0.8327275,0.14817217
0.29676065,0.053558696,0.20780776,0.65263736,-0.64553976,-1.0071362,0.64111096,0.4178692,-0.8935084,-0.33646902,-0.9700595,-0.959179,0.20514432,1.0177897,0.52157956,1.5056572,0.3508231,0.61801744,0.556879,0.5402367,-0.11176468,0.20486401,-0.16307159,0.68058074,-0.28499156,-1.4279041,-0.683479,-1.6532271,-0.18045165,-1.0052383,1.3031672,0.33510315,1.039848,0.62524694,0.34386635,-0.036259294,0.8891283,0.29307792,-0.19354737,0.0717269,0.8219902,0.77135724,0.5371706,1.2302905,0.6519288,0.5202944,1.0503477,0.596848,-0.24599396,0.5109944,0.081945956,0.82301193,0.12807792,-0.4262319,-1.2917233,-1.2060497,-1.0105073,0.52390933,0.68478084,0.38027015,-2.040938,-0.4041869,0.28737172,2.0187433,0.22806372,1.2114621,0.47490552,0.16842815,0.6992678,1.2071683,0.61318594,-1.3677895,-0.6995719,-1.4480362,-0.31125578,-1.2132391,-0.27395767,-1.4800296,1.125862,-0.74052924,-0.060671687,-0.041107085,0.013381659,-0.63895243,-0.21063712,-0.70901674,0.5891016,-0.7905805,-0.6751798,-0.5441677,0.68708,-0.8219012,-0.22170882,1.4302455,-1.4318428,1.2540315,0.74580485,0.037294988,-0.7247057,0.285955
-0.46055186,-0.1315812,0.86615664,2.0437005,-0.5046182,-1.5449057,0.8217905,-0.18122067,-0.541771,0.36083585,0.48602062,-0.5693104,-0.45357656,0.55235416,1.4352696,0.46659002,-0.54379016,0.1523163,0.32956693,0.18132609,-0.13888654,-0.8841987,-0.6409718,0.3296233,0.8081748,-0.39193878,0.06972561,-1.9615602,-0.99867857,-1.2895888,0.47404006,1.2878139,1.9141449,0.2774815,-0.34692913,0.012589988,1.3600683,2.184812,1.1009685,1.2207884,1.1017629,-0.06128726,0.7988622,1.680607,-0.112152606,0.8071315,0.85914105,-0.7718349,-0.71313465,0.65380526,-0.20358357,1.227409,-0.39811453,0.7038377,-0.971701,-0.8247559,-0.08642661,0.54248154,1.2299169,0.52162725,-1.5489914,-1.215027,-0.42085108,0.17787015,-1.8730271,0.33690083,0.22798988,-0.95711184,-0.7367814,-0.09857167,-0.43120262,-0.35955393,-0.8701254,1.1494235,-1.0935034,0.32752332,-1.1557362,-0.51482916,0.16675615,1.4217094,0.25051287,0.06566035,-0.729914,-0.8809543,-1.7155261,0.78906804,-0.3926212,1.1632084,0.031038508,1.0779301,1.8932173,1.32888,1.825998,1.8954034,1.2243252,2.2028522,1.0952623,-0.15149991,-0.5372406,0.77365685
