7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
0.097141996,0.54752105,0.47156376,-0.066246666,-0.16971269,-0.76365143,-1.1497382,0.5143032,0.22727987,-1.9859165,-0.9214546,-1.0616683,0.21056135,-0.103126615,-0.5461267,-0.5540739,-0.022328053,-0.1052358,0.5579287,0.17977677,-0.93822664,0.56817454,0.27145386,0.13617311,-0.64631134,-0.21403797,0.3920863,0.043453775,-0.64486533,1.2667478,-1.1123158,1.311192,-0.3775893,0.31943288,0.79047877,-0.83648276,-0.52631456,0.42733017,0.74163264,1.2231913,1.3140074,0.833946,1.0994639,0.15501076,-0.19043359,1.2524335,2.0735812,-0.46786767,-0.31716025,-0.21151006,-0.16744399,-0.77523696,-1.0339222,-1.17978,-1.433927,-1.0636921,-0.176618,-0.21080835,-2.5300243,-1.1485987,-0.03319196,-0.34363484,-1.0254731,-0.18088461,0.81325305,-1.58152,-1.568754,0.33202836,0.057843123,-0.28369552,-0.09682798,-0.21316126,-0.2647188,0.15614611,-0.30412558,-0.6937717,0.12537898,0.7503677,-1.4703778,0.45096466,0.82638156,0.8159903,0.067469195,-0.42157,-0.79692453,0.37926847,-1.0864565,-1.3623546,-1.3215727,1.5490613,-0.44174126,-1.4585944,0.1301834,1.0142214,0.41908556,-0.8111184,0.9054406,0.56277144,-0.4868227,-0.25453928
-1.0313971,0.45408213,-0.64260393,0.5071369,-0.35106388,-0.94555634,1.0085107,0.3378064,-0.32042113,-2.4012659,-0.9783154,-0.102695785,1.1670265,0.89810705,-0.73891145,0.56109643,0.7378788,0.5440748,0.99274206,-1.0069677,-1.4359658,1.9260818,0.1584927,-0.47227526,-1.4425883,-0.5965409,0.73772484,-0.17177989,-0.66820896,1.4858359,-0.56302816,0.31764325,1.292517,0.85973346,0.964921,-1.2459563,-0.2815216,0.047435824,0.80345464,0.73941404,1.1125346,-0.6118952,1.2494427,-1.1074092,-1.0119492,0.20409341,1.7545476,0.3887322,0.09532084,-0.06325753,-0.21440175,-1.7860403,-0.8550551,-0.535396,-0.6961622,-1.0318333,-1.0444747,-1.1714947,-2.5864513,0.55007905,-0.22863391,0.36192966,-0.42003462,-0.33499825,-0.7140904,-0.36581558,-0.93061286,0.3499966,0.67311263,-0.44218192,-1.1950841,1.163966,-0.73793614,-1.2305063,-1.496553,-1.2063363,-0.30297223,0.08674057,-0.6520012,-0.13640866,-0.6214342,0.6507028,-0.26568785,-0.7782247,-0.902686,-0.9019232,-0.5798913,-0.5667605,-1.5181532,0.8104794,1.0989785,-1.2400286,-1.7957171,1.4606849,-1.2669543,0.23693,-0.2670954,0.054679077,-0.8075756,-0.27830297
-1.1949602,-0.15167435,-1.8832386,-1.1208768,-1.0721914,-2.2205038,-0.08814441,-0.014264852,-0.8682423,-1.5980169,0.1999267,-0.6182178,0.19178192,1.2706662,0.5110955,-0.8731464,0.08858902,-0.18569855,0.65984327,-1.4477769,0.337775,0.7116676,-0.5691121,-0.7595728,-0.2412581,-0.14374512,0.70886475,-0.19782521,0.36391807,1.1116805,-0.9988436,-0.18070327,-0.13894232,-1.1105177,-0.5232871,-2.1761034,-0.38860187,0.24279039,0.27528358,0.068404056,-0.20268689,-1.1508731,0.5328043,-0.13964145,-0.8599095,-0.47354427,0.27187678,-1.7062597,-1.1083758,-0.5523213,-2.3614516,-0.87398064,-0.5908948,-1.5111748,-1.7442812,-2.4966166,-0.61828697,-0.9250302,-2.4654307,0.03909837,-0.41516688,0.15584768,-0.20043227,0.79674065,-0.48323527,-0.34348196,-1.8241997,0.16943078,-0.45034903,-1.0772713,-0.9843348,0.6592534,-1.9028097,-1.4216912,-0.86284965,-0.8945027,-0.4490878,0.7749511,-1.0128561,-0.5248607,-0.22741547,-1.2910355,-0.5461059,-1.333543,-0.6654452,0.38961932,-1.9397032,-1.5027571,-1.902021,-0.24872759,-0.034071375,-0.8922748,-0.8802641,-1.0076367,-1.3713516,-0.8825815,0.36405748,-1.7255839,-1.4605522,-1.6463774
-1.9199566,0.17145458,-1.1604432,0.16959712,-0.4247282,-1.1587169,0.364103,-0.30995524,0.06035135,-1.660372,-1.1978583,0.6020501,0.39627385,1.3974446,0.72377414,0.58500415,1.8242538,0.6077899,2.3201478,0.09708308,-0.057570644,2.8390026,2.2244737,0.66327786,-0.35514405,0.30111706,0.80817264,0.0018529237,0.2818231,2.4519525,-0.8413328,-0.61753154,-0.104361914,-0.83572656,0.8733438,-1.5450761,-1.532498,-0.5917712,-0.0035251598,0.575367,-0.8170102,-0.21738112,0.31740853,-0.721066,-0.7012548,0.10925113,1.9687328,-1.2620193,-1.0321195,-0.9536646,-1.5903922,-1.8586248,-0.9493488,-0.39447272,-1.109429,-1.8139012,-1.5076425,-0.60800076,-2.0498614,-1.4101605,-0.34467894,0.1283635,-0.99138236,0.26359135,-0.1640323,-0.14774127,-1.3383542,1.1410214,-0.2562139,-0.14238065,-1.1022469,0.90717995,1.6949328,-1.4635543,-0.4903494,-0.8214975,0.26729965,1.0153936,-1.2932476,-2.5392306,-1.0451212,-1.6631792,-1.4669493,-0.5314609,-0.39132187,-0.62037355,-1.2194083,-1.7892781,-1.7632443,-1.475739,-1.2683258,-1.1095023,-1.2711487,-1.3054605,-0.5012553,-1.2387613,-0.7798043,-0.71176434,-1.9923971,-2.0585186
0.24565426,-0.5012833,-0.3397832,-0.47398883,0.8380819,-1.2562419,0.41746655,0.62009543,-0.07970851,-0.5392992,0.36660412,0.7603393,1.4251169,1.1940371,1.1656197,1.9012954,1.5519202,2.199108,1.515942,0.6206388,-0.50411314,2.754594,2.2233763,0.27029032,0.9252398,0.44842082,1.6666628,-0.40463167,0.420635,1.89518,-0.5813538,0.5323734,1.7691619,0.86394536,1.5130221,-1.7443701,-0.95809215,0.22317967,1.3596898,0.48222837,0.049746566,-0.6243273,1.9274528,-0.5436469,0.19384481,0.14132696,2.275562,1.3560581,0.12697828,-0.48168695,0.51392007,-0.75872004,-0.092141844,-0.36866045,-1.1516851,-0.80711967,0.28142408,0.60386294,-0.5713065,1.2061332,0.09286979,0.8723447,1.1992183,1.210932,-0.0022027455,1.0354464,-0.36004606,0.4227752,0.53387505,0.80140334,-0.7245954,1.2138414,0.3857602,-0.83647627,0.23376495,0.15863635,-0.32378724,0.67180866,-0.44559884,-0.47388098,-0.80859077,-0.114862576,0.06669075,0.17569983,0.39632997,0.53499556,-1.8714086,-2.4246602,-1.4993064,-0.5535938,-0.14366966,0.49239954,0.50804144,1.1680166,0.92102766,-0.7303882,0.3142106,-0.19406644,-0.3141661,-0.8954667
-1.1656481,0.6325846,-0.26544133,0.2591902,0.28426847,-1.5985792,0.7785693,0.62960553,-0.12129398,-0.44211408,-0.4050712,1.2363117,1.3779309,1.2442902,0.59581715,1.9859071,1.6322542,1.0735273,1.0599257,0.73478156,-0.32156855,2.0628982,0.43545297,0.5467885,1.1827252,1.4861954,1.8235588,0.30200684,0.24462362,0.16474433,-0.45148858,0.78057003,2.5597427,1.0684433,1.4171404,-1.1926773,-0.90184104,0.28545272,1.2358499,1.8330498,0.64852595,-0.75767213,1.8320159,-0.12050644,0.34058556,0.046096865,1.9894913,0.6223815,0.59129804,0.2659177,0.008020817,-1.3854408,-0.038265202,0.057835065,-0.8593223,-0.3199568,-0.26713708,-1.0102426,-0.14717971,0.2783618,0.4757426,0.59791803,1.804456,0.7610085,0.35242778,0.9961694,0.0813741,0.80966175,-0.16955902,-0.17006965,-0.19656755,1.3004662,0.0010244125,-0.46179742,-0.04559052,0.8869747,-0.40296596,0.6966067,0.09652581,-0.030207543,-0.24185263,0.4101264,-0.66027886,0.034321483,-0.17235239,0.94474024,-1.3490287,-0.43879133,-0.82075745,0.15614657,-0.089663826,0.33542836,-0.042700704,0.11641965,0.7827428,-0.7388835,0.47407365,0.007870339,-0.34223822,-0.5408265
-1.7410277,-0.015671592,0.37924695,-0.095009886,-0.6320596,-1.9594443,0.495989,0.9008902,-0.76420885,0.38962522,-0.20994298,0.16953662,0.60089236,0.22051242,-0.23595472,-0.581637,-0.059136435,0.19085936,-0.6213363,-1.0527065,-0.36608168,0.47016215,-1.0409962,-0.23289016,0.34090412,-0.88058877,0.4737046,-1.668936,-1.3776026,1.0184081,-1.4080114,-0.19493829,1.5407997,0.6057047,1.1722801,-1.6549666,-1.8425663,0.27503014,1.547706,0.71656173,0.03585666,-0.44289702,2.1228702,0.23243345,0.16903418,0.546752,0.38819543,-0.28756458,-1.6385498,-0.5989706,-1.5274395,-1.4661491,-1.1000386,0.31255096,-1.7626271,-1.4413629,-0.36017805,-0.28766087,0.17003489,-0.08996573,0.071996845,0.22301015,0.42324662,-1.2244262,-1.8500125,-0.9099787,-0.43711835,-0.18507434,-0.5049393,-1.1681267,-1.9296018,-0.19697475,-1.127327,-0.17545608,-0.69312316,-0.46901917,-0.71342367,-0.16018498,-0.51260066,-1.0950706,-0.88131833,-0.29996654,-0.301239,-0.23772998,-0.39437482,-0.25097716,-1.9991302,-0.29345578,-1.569737,0.42127016,0.2327408,-1.3649217,0.22823909,-0.18715589,0.12008436,-0.19999982,0.36201125,-0.47439185,-1.3726182,-0.9449044
-1.5106586,-0.045345094,-1.8288674,0.26847085,-0.9874667,-1.4933197,0.75926405,0.72227335,0.05329217,-0.84464043,0.052898947,1.2429334,0.017556459,0.2039046,0.53573984,1.2499515,1.6480238,1.5389882,1.4043175,0.6836297,-0.7880274,2.3448021,0.4613245,-0.43866655,-0.70129275,0.50160426,1.2533978,-0.69185287,-0.41861835,1.8932805,-1.5695504,-1.4171133,1.269202,1.0510566,0.7279715,-0.8689012,-2.0311692,-0.6492037,1.0501509,0.035142656,-0.015048888,-0.9887929,0.07485769,-0.5154825,0.03585134,-1.3139284,2.0005403,1.3108784,-0.6559177,-1.063967,-2.0769975,-2.8046033,-0.6226407,-0.22558782,-1.8727024,-1.2399105,-0.6415223,-0.21784277,-0.9903551,-1.0689279,-1.1877908,-0.5270411,-0.6135528,0.56841695,-0.9299262,-0.11301999,-0.58267814,1.0537341,0.71807075,0.8611776,-2.3067276,0.25184205,0.47161245,0.20910239,-0.19713433,-1.0086143,-0.68307066,0.18519123,-1.081263,-0.91716576,0.10797835,0.83871627,-1.3104925,-0.32238394,-0.40324062,0.13902606,-1.4380503,-0.6442376,-0.52619296,0.3743038,0.08940809,-0.8720872,-1.3273647,0.73990077,-0.37118098,-0.004556726,-0.42651427,0.14998585,-1.3336617,-0.49918082
-1.2678722,-0.35447636,-0.6674707,-0.6095745,-1.5415093,-1.6638434,0.7674296,0.87316626,0.19043243,1.6987411,0.1633028,1.0710387,-0.20510016,-0.18350816,0.28501883,2.291781,1.5844352,1.6694256,1.5584772,0.5526677,0.1792675,1.9148179,-0.20905763,1.0742009,0.6033207,1.955351,1.9506443,1.1035575,0.17573325,0.10225704,-0.8962545,-0.8522145,0.2734908,1.0040544,1.8716697,1.4735785,-0.41148522,0.92363614,0.2330849,0.4809354,-0.1894959,-0.6065401,0.41250935,0.7218122,0.66788864,0.4192424,1.23922,1.539408,-1.0889602,0.20848,-0.8380408,-1.640954,1.1343784,-0.13334881,-1.9088984,-0.48374167,0.2554229,0.47349602,0.6083044,-0.06813402,0.16025713,-0.19693644,-1.3688589,-0.9712087,-0.1349773,-1.0768292,1.0098293,1.1020939,1.2171913,2.141687,-0.79274565,1.0421443,0.4639608,0.16897227,1.2578763,0.37563667,0.96799225,0.5089992,-0.49084198,0.43558723,0.6887749,0.6442417,-0.25827736,1.3518202,1.9868125,0.3051574,0.6026525,0.7752536,0.9935004,-0.43468633,0.4070369,0.6144983,-0.61944455,-1.1371831,0.013919901,0.47607058,-0.026659232,0.023805523,-0.8549469,0.09163854
-2.0040288,-0.19404943,0.17751472,-1.3202004,-0.8289625,-0.8391505,-1.5695028,0.22108845,0.404955,0.35033858,-0.78012264,0.7185822,-0.36924806,-1.5710914,-0.9591865,-1.2806373,-0.90400356,-0.24727198,-0.8211754,0.29595724,-0.91695136,-0.91806823,-0.6126714,2.0852053,0.9138085,1.2928532,0.76912135,-0.03791716,0.2883915,-1.4639187,-0.7941973,0.7602444,-0.85274,0.054235484,0.6517191,1.2850095,0.6785094,0.046881177,0.96621466,1.063119,-0.19567135,0.7358985,1.4295969,0.20094132,1.0096254,1.0161697,-0.36372384,-0.44022998,-1.6722518,0.12818763,-1.0558189,-0.991851,-1.0652425,-0.8791624,-0.4131202,-0.6472281,-0.25025973,-0.08618863,0.14237405,-0.73556346,-0.9544568,-0.4025689,-0.7508922,-1.1246091,-0.6917969,-1.8914555,0.9774691,-0.071100555,0.61809826,-0.7068868,0.057863675,0.31271082,-1.2452186,0.5224245,1.1384377,0.10761294,-1.2118217,-0.2103864,0.80310935,0.6610888,1.6182593,0.143445,0.525102,0.41531023,2.127943,1.2114323,1.1722986,0.7120666,0.69125396,0.017918745,-0.4131492,0.7901971,0.2950288,-0.17192107,1.3214458,1.0282346,0.2828141,-0.23020136,-1.1291406,0.6063087
