7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
0.42316043,-0.018151782,-1.2890222,-1.0535737,-2.1684523,-0.6208059,1.1325568,0.49775127,-0.8409477,0.16212492,-1.3615924,0.78837615,1.3701327,2.5360062,2.1387289,0.30929822,1.2286088,1.4320116,1.752228,0.87577534,1.9508058,0.24092089,2.3025708,1.0226077,-0.8382459,-0.36042383,1.0434737,-0.60127175,0.48748532,1.524127,0.022566117,-0.697324,1.0538785,2.0627885,0.4757759,-0.7020404,-0.36135513,0.08734002,0.83338326,1.2775022,1.7693968,-1.8887619,1.0195737,0.9629957,-0.06828684,1.0401944,1.1348739,1.744971,-0.032471422,0.191674,-1.5505396,-1.5050015,-1.4655869,-2.4563935,-1.3073903,-0.9742736,-1.4814465,-0.9754496,-2.2969325,0.56688213,-0.3269046,-1.0797468,-0.33669573,-0.96191627,0.5143831,0.97988546,-0.8974654,-1.2216623,-1.0346735,-1.3592868,-0.3700186,-1.7535477,-0.9156137,-1.2434682,-1.3948691,-1.3358703,-0.22169466,0.80117005,0.7711273,-1.8033781,-0.8009643,0.18654625,0.18465649,-0.6300137,0.11404359,-0.35315028,0.060765844,-0.21719904,-0.470012,-0.5458426,-1.0809994,0.6733926,-1.3402554,-1.7127104,-1.2001108,0.3110639,0.6419739,1.2291808,-0.7104578,0.5704693
1.119441,1.6472955,1.3449382,0.6801966,0.10054769,0.6258976,0.59618443,0.6260819,-0.21056646,0.25924334,1.4567869,-0.02427693,0.7234433,-1.1530703,0.0011466085,1.3492109,0.34890747,-0.34825426,-0.9149117,-1.5222824,-0.29644614,-0.20774163,-0.33427933,-0.21535385,1.7539046,0.96888065,0.5841203,-0.39590955,-0.5747584,-0.48090827,-0.20471226,1.2740915,1.43606,-0.816114,0.97912204,-0.3523824,-0.009943025,1.9192426,0.7874559,0.2600059,-0.7003405,-1.4102865,-0.844178,1.4624441,-1.2041459,0.057724148,-0.5735851,0.18755724,1.9225752,-0.0169392,-0.61983615,-0.609882,0.20088841,-1.3632549,-0.05362747,0.111530155,-0.47109765,0.22324963,0.30485702,0.051501345,-0.5745718,-0.271738,-0.50182426,-0.55976754,0.2434297,-0.34844804,-0.92522275,-0.8752995,-1.4275513,-0.6101934,-0.20921539,-1.7347717,-0.6151708,-0.574922,-0.961256,0.30671316,-0.28955427,-0.8021537,0.5462113,-0.29847428,-0.5707292,1.3861171,0.19823086,0.031159041,0.45119372,-0.89233136,0.9166654,0.44879678,0.3959603,0.057506938,0.681269,3.3194613,-0.52657586,0.11280436,-0.25075436,2.235222,0.49684066,1.2501649,0.44476792,0.3844914
1.597152,1.0645607,0.8166399,1.0057224,-0.60305816,0.1888708,0.713918,0.7255194,0.38204175,-0.085361116,0.795401,1.9318874,0.772294,2.279148,1.1960223,1.5019625,1.6218495,1.9760242,1.9534839,1.1423447,1.2504404,0.7904833,1.9326282,0.94270366,0.82008284,0.7343476,0.30347788,-0.07378036,1.4972292,1.4802082,-1.2030847,0.20975956,1.3533548,1.6832966,0.19172692,0.464413,-0.10605735,1.0178239,-0.15048753,0.35522386,1.0726273,-1.1092767,-0.50105387,-0.5010371,-1.0818181,0.13444188,1.2211301,0.68318945,-0.34721884,-0.40628934,-0.6126519,0.4503025,0.7917116,-0.9470739,-0.5758271,-0.5164168,-0.37831083,0.30543703,-0.68055207,1.3645982,0.16447195,0.17588669,0.784348,-0.456808,0.7859646,0.6055924,-1.6042312,-0.71691495,-0.14772546,-0.72469044,0.287,-1.1738234,-0.08364099,-1.0756116,-0.34377185,-0.6328195,-0.49221772,0.8019449,0.071960896,0.7171063,-0.35220563,-0.536088,0.2557698,-0.7728913,0.47810602,-0.8112394,-0.39924553,1.3849077,-0.27394262,-0.37040636,-0.7413534,0.75602365,-2.1862817,-0.22312708,-0.3795114,0.05618879,0.6211705,0.7118598,-1.0351644,-0.44868118
1.6671555,1.2385917,1.4160345,1.2727716,-0.9887207,0.9027575,1.9153935,1.6010332,1.0365596,1.867991,1.8016684,1.6732535,1.9515102,1.6840714,0.42024487,1.8205456,1.7344172,2.0338092,1.9127324,0.5655894,1.0624528,1.0244862,0.8088918,1.2361003,1.5777243,1.700335,2.6684682,1.4730496,1.103696,1.1500065,0.57544804,0.6175465,1.3684313,1.1953299,0.60876137,0.45903105,-0.05430593,1.4786539,1.5926903,1.6384022,1.455449,0.68109226,-0.8954683,0.9163619,0.5427358,0.60265446,0.15859169,1.1945295,0.31953293,-0.13138965,-1.142086,-0.09090576,-0.28894296,-0.5597631,0.10685525,0.13947435,-0.46406358,0.4342668,0.21204905,0.40186056,1.0699182,-1.6980004,-1.3796837,-0.18296553,0.16397254,0.2548484,-2.0478485,-0.5294771,-0.65710944,-0.08059853,-0.70107406,-1.5878707,-0.6167654,-0.8193998,-1.2668216,-0.080690615,0.17560306,0.92243326,-0.030956581,-1.2998742,-0.9396927,-0.73873323,-0.2969251,0.0036786553,0.6386175,-0.9050803,-0.38995218,0.43720552,-0.33788797,-0.21655487,-1.7374345,1.2628995,-1.2204072,-1.2114425,-0.4047468,0.6748667,0.56848866,-0.23186108,-0.57443976,-0.35950974
1.0799468,1.7535784,1.5563529,0.83173543,-0.6713007,1.2154524,0.6620173,0.7908191,0.6355277,-0.19893838,-0.16518146,0.10015193,-0.07151953,1.9622436,0.28860596,1.7137268,0.21870396,1.8264436,0.5097804,1.1688412,0.39053068,1.4664774,1.4643952,-0.012341544,0.23065308,1.3095832,1.9015055,0.25759512,-0.346696,0.9337709,0.7360078,-1.1326494,2.3301177,1.955819,1.8153151,0.90478384,0.009215778,0.835423,0.38984054,0.77227014,0.67075175,1.0307127,0.51948524,-0.2200852,0.14671336,0.77568436,1.6904333,1.7218075,-0.061549433,-0.9174,-0.8818673,0.87063456,0.4856351,-0.17010374,0.19475795,0.76641077,-0.29393163,1.0127572,-1.4089477,1.5079638,0.6707934,0.16422361,0.4391753,1.0247653,0.6428243,-0.4882443,0.11467898,-0.0015769857,0.662967,0.74772304,-0.05930591,-0.1850891,0.6862971,0.1747642,-0.6827259,-0.09502981,0.057195373,0.889569,-2.3093064,-0.96055406,0.44762695,-0.1503105,-0.12148152,-0.7249281,0.3205423,-0.56579924,-0.639794,-0.24629496,0.37703207,-0.4701026,-0.27928305,1.2529331,0.14908957,-0.61987257,-0.49916697,-0.987294,0.93693316,0.26422983,-0.649427,-1.1804943
0.69249105,0.6824739,-0.63312525,0.636199,-1.1207106,-0.59905046,0.81036943,-0.0076255673,-1.3604385,-0.17928964,-0.3323417,0.19352579,-0.61675936,-0.46367845,-1.1645644,1.0150404,-0.42486033,-1.2774593,-0.73448217,-0.45268995,-0.09618318,-0.6970083,-0.9298335,-1.0170352,0.31031922,0.23931181,1.2166605,-1.1212482,-1.1131938,-1.5924715,1.0488971,0.34105372,0.8956064,-0.61187977,-0.60600173,-0.004460984,-1.1262301,0.69281036,0.9613979,1.6716636,-0.6860249,-0.9310088,-0.9406505,-0.11841962,-0.08023936,-0.83454424,-1.1215079,0.52578044,0.24745664,-0.42080656,-3.719726,-1.5814449,-1.1268784,-1.0253879,-2.1152186,-0.79656535,-2.2977417,-1.101438,-1.1814152,-0.44498694,-1.2410705,-0.58888704,-1.4760549,-2.1332,-1.1986048,-1.7854836,-2.0526714,-1.4900806,-0.91666824,-1.4322232,-0.42822808,-1.634892,-1.7058547,-1.1245553,-1.5572207,-1.5792435,-1.4323856,-0.89968395,-0.28026304,-2.8188746,-0.8415478,-0.4577119,-0.23482974,0.3125253,-0.16779278,-1.7154585,-0.6570155,0.11050034,0.08340582,-0.43725482,-1.0477313,0.45900396,-0.584293,0.20413922,-0.15002802,0.6524628,-0.27187988,-0.91665363,-0.62716496,0.16312069
0.51475704,0.028502693,0.40467507,-0.0253618,-0.49702358,-0.21595685,0.5387939,0.7737506,-0.5690676,0.7617409,-0.20393154,0.82916987,1.1690239,0.3538017,-0.44815147,0.83025944,-0.038587898,-0.062745064,0.32589796,1.6073635,-0.5448444,0.4651284,1.3110503,0.03735296,2.5151334,1.896684,2.1599474,1.3565587,-1.0742737,0.42187372,0.6259957,1.6342635,1.2247847,-0.0776208,0.9520499,0.28152722,-1.3653103,1.4138587,1.0771979,1.1395109,0.1365749,0.80099726,0.4066245,0.8220195,1.4081045,0.20072424,0.5460037,1.4838341,0.5158106,-0.16776565,0.16418761,-0.45453608,-0.15322834,-0.2640004,-0.6160897,-0.5149505,0.0075017135,-0.83203167,-0.21410036,-0.0059910747,-0.40412772,0.42680287,-0.16293469,-0.37637478,-0.31744468,-0.7247614,0.24840833,-0.21032096,0.11456671,0.4654024,-0.53195035,-0.14361896,-0.19685236,0.8139756,-0.15121181,0.8635533,-0.6873697,0.101113826,-0.48318312,0.354904,0.06772282,0.1075692,1.3047959,0.65774715,0.7455959,-0.19256988,0.6863594,1.1840558,-0.094448306,0.061054796,-0.88493574,0.9008282,0.2858295,0.5145709,0.06047346,0.90748245,0.4845836,-0.009669831,-0.3037354,0.00921145
0.9321611,1.5742987,0.8240401,1.2736202,-0.261282,1.3570881,2.5673625,1.0262811,-0.12522264,2.4768121,0.4629537,0.3246845,1.0280466,1.2125974,0.7891124,2.4655836,0.26785076,1.2377868,-0.057272807,1.6165258,0.60702294,0.34394652,1.4418602,-0.23161611,2.2924533,1.4298238,0.2624859,0.17449287,-0.40501714,0.3214694,1.0594289,-0.12668855,1.5313141,0.66011727,-0.10512427,-0.6879115,-1.479351,1.3308218,4.1309032,3.03188,-0.29854703,-0.30431563,0.09935406,-0.20262809,-1.5175177,0.9266188,0.116210856,0.95332515,1.8178236,-1.1623673,-0.5494174,-0.82921326,-0.059857197,-0.6072638,-0.3403089,-0.24857028,-0.5493272,-0.13116999,0.76863766,-0.50136095,0.19049308,0.92080045,-0.15502578,0.723824,-0.33826163,0.18699357,-0.7115044,-0.2572973,0.4019761,-0.63043314,0.29578647,0.046941068,0.7223532,-1.2734241,-0.5928589,1.5126834,-1.3891952,0.73986363,0.028942656,0.29544023,0.13681181,0.0992146,0.52556187,-0.050597403,0.08861582,-0.27038756,-1.815892,0.68381894,-0.99271107,-0.78053385,-0.33310232,0.24619128,0.104366206,0.10163667,0.51169604,1.277246,0.41925666,0.033574205,0.737435,-0.97953904
0.90149355,0.51914054,0.4748045,-0.9247064,-0.29947504,-0.87570864,-0.34748885,-0.7643195,-1.0888913,1.0610512,2.2749383,0.442807,-0.16215484,-0.14556058,-1.1940914,0.034067474,-0.5127861,-0.20961031,-0.26080975,0.5001007,-1.8291208,1.7050585,0.40210983,-0.91954017,0.272618,2.5231254,1.7375257,1.3666097,-0.33382452,0.2208518,0.0026830265,1.4212022,0.40966055,-0.35889626,1.5909683,-0.9122719,-0.164436,0.79080933,-0.7725252,0.14482191,-0.09676208,0.6439115,0.671518,0.77838,1.4223828,1.004474,0.6982229,1.219988,-0.30037305,-0.5389672,0.50812596,-0.022665571,-0.39292276,-1.1137304,-0.5223198,-0.96836275,-1.5017282,-1.070146,0.5620914,-1.0092118,-0.6837785,0.23228753,0.51112753,-0.07849285,-1.0827163,-0.8888151,-1.3171997,-1.1943971,-0.07733121,-0.16726401,-1.2936387,-0.10889864,0.2042691,0.25489822,-0.39945674,0.83679676,-0.6831371,-0.31680128,-0.4074725,1.0963545,0.45755675,0.2820005,0.925376,1.5536394,0.99798256,0.56296337,-0.82656515,0.82308525,-0.88202274,0.15624067,-0.7202479,-1.4555349,-0.119643345,0.3991032,0.23719011,0.9679391,1.216492,0.18945095,-1.3331184,-1.3485174
-1.5429118,-1.5593936,-1.9479947,-2.0531688,-0.56299275,-1.5152528,-1.4190823,-2.2988043,-0.8733997,-1.6186523,-0.9861289,-1.3450098,-2.1556664,-2.3088107,-1.4233812,-1.6856645,-1.3665357,-1.3820587,-1.9663403,-1.3253019,-1.5765578,-0.00047002552,-2.4562633,-2.1874852,-2.1241436,-0.019056786,0.73288095,0.045924865,-2.259116,-1.5940568,-0.458643,-0.576318,-0.24905765,-0.33271736,0.68876755,0.6439628,0.024355821,-1.6016251,-2.360647,-1.6870474,-0.7782988,0.6031422,0.7264623,1.0639595,1.5005522,1.2267144,0.8780262,0.785022,-1.0231488,0.4211199,-0.9438173,-0.54788846,-0.40465823,-0.35649323,-0.3539085,-0.75627905,-0.09936164,0.102118306,-1.221081,-0.50265557,-1.2511557,-0.85851413,0.60262716,-0.54982996,-0.07871874,-1.3239766,0.6315794,-0.7997078,-0.07830245,0.18234834,-1.2363576,-0.8713191,-1.4445121,-0.238052,-0.54409665,-1.1416408,-1.2824732,-2.4317477,-0.2080455,0.4741599,0.44826284,1.8968749,1.0227698,0.9113548,0.22912104,0.8902124,0.10614613,0.24430172,0.6764705,0.6157206,1.1124487,-0.4729126,-0.4616302,0.8742936,-0.061443217,0.832774,0.35576236,-0.21593152,-1.4059695,0.22215827
