7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
-0.72379047,-0.85937923,-0.57719344,-1.1347108,-0.18017039,-0.57161456,0.031308386,-0.36659467,-0.59969974,0.07772281,-0.43079525,0.09681322,-0.7435963,0.702385,0.16654168,-0.455015,0.75545436,0.13227654,0.05397753,1.1368263,0.25022352,1.3870469,0.55778927,0.29300138,-0.118575215,0.34723654,2.1050012,2.401539,0.6793346,0.98290735,0.31686956,0.70259684,0.12729445,0.047419246,1.1904527,0.19342671,0.015866455,-0.5424773,0.23542483,0.28915444,-0.041393045,-0.2006833,1.7364991,2.2031043,0.6719582,1.7977887,1.0000591,0.80856687,0.0071185776,-0.16704293,0.11478356,-0.11327969,1.0069988,-1.3251935,-0.68320584,-0.7737621,-0.3033403,-0.2422401,0.37255037,-0.38432425,-0.0050729355,-0.6760323,0.051414993,1.5418214,1.2215667,0.9114758,0.13961597,-0.07598554,1.0448538,1.5996298,1.921144,1.1437424,0.11630596,-0.111639366,0.76652926,0.6077092,0.06317936,0.75170976,0.643818,-0.15288724,0.6069913,0.34194654,1.624897,1.2718197,2.0340557,1.0450449,-0.73323065,1.8212398,0.25571445,-0.15173708,0.48378563,1.356848,-0.16740337,0.9642894,0.79256994,1.6035085,2.0451255,1.852748,-0.98934233,-0.06263999
0.34331462,0.28674084,0.24358796,-0.029618021,-0.04074995,0.22008187,0.46825364,0.167487,0.602972,-0.17602628,-0.008269577,-0.3963792,0.055194184,1.1027125,0.5511645,0.30144277,0.6578113,-0.109213986,-0.025352726,0.62781566,0.9293535,1.0427911,0.6417816,0.54205066,-0.7141798,0.18060422,1.6847057,0.68699425,0.7061762,0.8537114,0.5340676,-1.3520253,0.60007507,0.05990231,0.4267418,-0.54558074,0.55911064,-0.15390392,0.18361916,-0.13438451,0.027170088,1.3297927,0.24421135,0.8554219,-0.70624995,2.2348566,1.5821608,0.37155142,-0.64553106,0.13688172,0.43705666,-1.3219585,0.14987445,-1.6855017,-0.4049669,-0.052974552,-0.99174345,0.31866047,-1.5934194,-0.7805436,-0.7492903,-0.4313856,0.33603036,1.2319456,0.55751586,1.3702725,0.06647292,0.007018936,0.22741388,-0.5369162,0.8023641,1.003194,0.9102389,-0.7859304,-0.73999375,-0.27962396,0.37508437,0.5888244,0.2292125,0.65965617,-0.17069554,-0.05413365,-0.10526704,0.6568736,1.8180397,1.1516389,0.1542241,0.8113243,-0.38535655,0.21900153,1.3317045,0.8051994,0.052176468,1.5029442,0.75341403,0.4977024,1.8686079,1.6279159,-0.4473785,-0.18427378
0.61829996,-0.59913564,-0.26139814,-0.6267643,-1.2978207,-0.32535264,0.1722578,-0.27099615,-0.7217862,0.31774265,0.040663842,1.1222861,0.58388495,1.0861611,0.7522765,0.037658744,0.4672992,0.14059868,0.57721204,0.367075,-0.0062082675,1.13951,1.6306679,0.25911626,1.0105128,2.4365618,1.8785713,1.5058352,0.50107133,1.2961744,-0.6835872,-0.9543311,0.16638623,0.5367348,2.0259686,0.30160147,-0.62390655,0.7466978,-0.20375067,0.28376213,0.264473,-0.31756732,1.3577967,2.2638836,1.2425092,1.7660041,1.8734599,1.8391749,-0.1328287,-0.26284182,0.4777155,-0.49413183,-1.0118192,-2.3189418,-1.686456,-1.1788378,-0.79901034,-1.1008981,0.9508478,0.07687249,0.8330638,0.4157074,0.28526944,0.32191086,0.12857357,0.41455722,-0.07662787,0.37897375,1.0038159,0.632788,1.0985745,0.68877697,1.2691559,-1.0315423,0.5731989,1.2139539,-0.399722,1.7997078,-1.7626758,-1.6344774,1.0314863,0.18120293,0.55102825,1.1576988,2.0657341,2.0591962,-0.11771588,2.5583901,-0.5834159,-0.5499121,0.5053306,0.9325072,0.49972486,-1.4816703,1.0220661,2.2338648,2.0983856,1.6227443,-0.67168653,-0.94842625
-0.23595762,-0.5964179,-0.5346527,-0.868011,-0.77668124,-0.8277773,-0.21571286,-0.6049222,-1.124114,-0.11110617,-0.7153835,0.09818027,-0.83091,0.21357344,-0.39564517,-0.16120273,0.26518545,-0.32319206,-0.119758114,0.12448638,-0.3300413,1.0012275,0.26326883,0.12663782,-0.49617106,0.55831075,0.44049296,1.2879614,-0.34484923,-0.49891648,-0.051185347,-0.88658357,-0.429639,0.12098851,1.5536728,0.53140765,-1.5033826,-0.009080046,-0.4056939,0.24794999,-0.15843734,-0.7092086,1.092692,0.68347216,0.7837518,1.2732966,1.1846251,0.7622754,0.06061831,-0.5473147,0.84347814,-1.1545185,-0.8755185,-2.5244384,-1.2042811,-1.2089951,-0.37243304,-1.6333437,-0.3779383,-0.8223278,-1.5947506,-1.3092265,0.5858253,0.90604776,0.8602512,-0.21914713,0.5908955,1.34759,0.8039261,0.65832543,0.74905896,0.72076946,0.20777543,0.82700187,0.22380678,0.8075519,-0.26049173,-0.49275798,-1.4002029,-0.999068,0.9645239,0.4785202,0.58798975,1.6339269,1.1929573,1.5423094,-1.2562537,1.6977692,0.65906566,0.15980512,0.33190894,0.7957892,-0.10923758,0.48247114,0.43940282,1.357618,1.2169371,1.7724679,0.15837544,-1.3121334
1.9153429,1.2631574,1.3929845,0.8786234,0.3506507,1.225565,1.2325122,1.1713245,1.2208656,1.4440683,0.73743373,1.3576587,-0.59202915,1.7916268,1.7904137,1.2509546,1.400027,1.3541135,1.5400695,1.4896935,1.0257291,2.2124026,2.2204814,1.633989,1.8295723,1.485887,1.6601304,2.6287878,1.8466879,2.1697454,-0.43858892,-0.56190133,1.0056883,1.4009659,1.4703227,1.8863168,1.6441716,0.636957,1.3906358,1.7130905,1.4025863,0.16488615,1.2584711,1.8314884,0.48002088,2.947631,1.8546935,1.6768273,0.9515361,1.534299,0.81127375,1.2467396,0.9867387,-1.1423086,-0.062169403,0.55382425,-0.33963743,-0.40737435,0.52063274,0.72344774,1.368924,0.08282412,0.9241442,0.46221787,1.2788655,2.3739328,0.080380075,-0.3196022,0.22643435,0.07410181,1.1856849,1.3604782,1.6409189,0.2673194,0.4222548,1.0380125,2.1972172,2.1640983,-1.7965842,-1.5836718,1.3657845,0.0040498534,0.90752435,1.0801917,1.9590153,2.2870173,-0.03587069,2.516107,1.5267531,0.2731475,0.7192604,1.7546673,0.24267612,2.1994815,0.98259205,2.7950678,2.543576,2.5608547,0.25446373,1.2920741
0.7054811,0.8152278,0.6854235,-0.08215576,0.4971491,0.48218194,0.17543654,0.43512517,0.7725721,0.20975143,1.0756197,0.33671197,-0.055507157,0.8601817,0.8439084,0.3044707,0.62875277,0.26295742,0.59305096,0.009399155,0.15124352,0.68981725,1.036735,0.80238545,0.6651453,0.60642916,1.3160586,1.7741193,0.16489533,0.998796,0.09407643,0.98075646,0.5085793,0.15257446,0.4263367,0.03658244,0.8966679,1.4498615,1.2474288,0.34470603,0.81025714,0.8467742,1.8123231,1.6495389,0.6890431,1.872388,1.1068877,1.3073208,0.41408223,0.55435765,-0.34211585,0.6768439,-0.36359224,-0.7868686,0.17683353,-0.4538542,-1.0842621,0.6553795,0.6093017,-0.66077983,0.10076933,-0.14703105,-1.2001555,0.22724524,-1.2174863,1.0825278,-0.4406099,0.40531415,-1.8913052,-1.0754424,0.22264475,0.4171767,0.21397807,0.15027323,-1.1486319,0.17205538,-0.29557583,0.8714324,-0.42267144,0.040240753,-0.33811566,-0.23903194,0.11574358,0.5582227,1.1295,0.41725233,1.1991868,2.2961056,-1.1308761,1.3021615,0.8645952,1.3795222,1.2928969,-0.25609952,0.29005867,1.8861023,2.7255585,0.4233196,-1.9848611,-0.20947841
-0.7814119,-0.97151047,-1.0910846,-1.0639399,-0.7989472,-0.47475252,-0.97306156,-1.3527001,-0.98139536,-0.99410015,-1.0890543,0.40870118,-1.4588718,-0.62004745,-0.30531293,-1.4762167,-1.2319376,-1.4389305,-1.6546398,-1.2394686,-1.6668581,-0.048283923,-0.16570455,-1.2932272,0.39569578,0.2128367,1.0972584,0.035156675,-1.7786199,-0.05166782,-1.5365767,-0.24929322,-0.6454344,-1.2824476,0.23037626,-1.3130096,0.20060225,1.7038081,0.8263664,-0.63198906,-1.0345222,0.35768434,1.1423544,2.2713013,0.8681359,1.6855459,0.511472,0.551972,-0.4173666,-0.086016126,-1.7322394,0.21191142,-0.33253026,-0.37007704,-0.10161969,0.5467351,0.5012286,0.29024592,0.30611327,0.26935622,-0.16863671,-0.7271371,0.66161907,1.2253947,0.8434995,0.47868612,-0.44802395,0.14157355,-0.7426211,-0.9495754,-0.34131795,1.6525152,0.77046144,-0.066233754,-0.43792677,-0.70258754,-2.0422409,-0.04530782,-1.6257685,-1.5208414,-0.45954943,0.84826595,-0.028753925,0.29700637,1.0291431,0.9596203,-0.5814026,0.38539562,-1.3824983,0.79609555,-0.07571719,0.5428536,0.77921784,-0.6874667,0.8609482,0.9081691,1.823333,0.25390682,-1.4531837,0.45139992
1.3180654,-0.0037814768,0.95934105,0.97640806,1.1541724,1.0742551,0.99150103,0.40055752,0.59378,1.9794887,1.251635,2.1384313,1.6987274,0.8034922,0.92266554,0.4532433,1.2715888,0.4802835,0.6471531,0.59269696,0.38335818,1.7808444,1.6058054,0.74916935,1.6767064,0.61640173,1.7652575,1.2963352,0.42689294,1.5546017,0.13265345,-0.2994685,0.8474387,0.87189245,2.301333,0.89892423,1.3184738,0.17337202,1.6684647,1.7266555,0.7720539,0.25910625,-0.06187643,1.627985,0.93557066,1.4193915,2.070645,2.1638443,0.76776,1.3873558,-0.065879256,1.0071428,1.1601857,1.5384934,0.8838918,0.7110949,-0.23631313,1.7132003,1.2106018,0.64209336,1.3685571,1.5182974,2.970834,1.9858328,1.8430519,2.1698496,0.7847839,1.2154956,1.1425942,2.015146,2.4744368,2.0993562,1.9721493,1.7436287,1.989809,-0.35362568,-0.070369035,1.407379,-1.0219477,-1.8695163,1.9864224,1.917484,1.9057107,1.8496408,2.077416,2.2366672,0.9723615,1.1611936,1.2191458,1.2456955,1.9577786,0.3617749,1.4726622,-1.1420734,0.39429805,0.95153934,2.0400252,2.3466537,-0.56720555,1.3980254
-0.083296835,1.2870235,0.5445934,1.6798621,0.5196682,0.9555949,1.7320794,1.4789801,1.3631285,1.9961656,0.6532999,0.55929846,1.1634783,1.651356,1.2752149,1.6063497,1.665736,1.567263,2.3164232,1.6650218,1.3596101,0.8458238,1.2519548,1.7745843,1.3581631,0.45714808,0.87660056,1.1124177,1.8377062,1.3711073,0.9532169,0.10536657,1.5785581,1.9129354,1.2456276,1.3463584,1.0605568,1.147976,1.6152809,1.9643508,1.5153024,0.9010445,0.43602052,0.61013377,1.8207301,0.64451337,2.2188993,1.1071163,0.23564391,0.9715381,0.27943218,-0.9589337,-0.0158989,-0.8114137,0.0110352915,-0.5694669,-0.35152313,0.54000795,0.19011529,-2.530532,-0.9276849,0.91228306,-0.13332579,-0.590375,-0.1527777,-0.117486864,-1.1271384,-0.7384202,-0.61068743,0.73254627,1.855735,-0.7570418,1.2125254,-0.031114161,0.4473787,0.30063495,0.52334356,1.4778752,-0.7020645,-1.9056911,-0.21246894,0.23453647,-0.10608861,0.112671256,0.51487416,0.007826707,0.089784905,1.7962985,0.3495553,-0.59678197,0.6081491,1.2957991,0.42430604,-0.6949123,-0.77407146,1.6820475,0.7466567,1.2357937,-1.0818164,-0.17714192
1.2930738,2.4579813,1.5771228,1.6939403,0.8232839,1.7455919,2.2492805,1.9396359,2.1551661,1.6823864,1.2466358,1.4785448,0.69145054,2.172674,2.0349529,1.7229437,1.6745081,2.0888011,2.1239545,1.6868505,1.9102716,1.1810493,2.8377824,2.5727773,1.0925438,0.5028057,0.6012437,0.4718178,2.2695777,1.8721725,0.4005504,-1.1615463,1.1556886,2.2135723,1.4169632,2.3101082,0.8773532,1.204401,2.499151,2.709678,2.4144015,0.37440875,1.2865669,-0.12459991,-0.18168071,1.0919677,1.3021464,2.0272977,1.9897434,2.4602098,0.7583948,-0.23390646,-0.19449025,-1.8856858,-0.30560088,-0.5091463,-1.0935203,-0.9628518,0.53606653,-1.3586364,-1.0357647,0.4257642,1.2802391,-0.18954124,-0.3878904,1.202506,-0.25004852,-0.23431881,0.13945313,-0.44175646,1.2953591,0.034989666,1.9608229,0.23199087,-0.49423817,-0.598372,2.1077948,1.90794,0.013060262,-2.2962542,0.87874347,-0.48189303,-0.14218633,0.33449835,-0.00015563922,1.6524982,0.5917838,1.0037761,1.241456,-0.4066002,0.43380716,0.5704146,0.5780393,0.07758634,0.38667366,-0.46889612,0.7463177,1.7339551,-0.09608873,1.0897641
