7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
-1.2846013,1.1306174,0.5186478,0.63730377,-0.37459633,-0.094600916,-0.34034374,1.0976353,0.59104913,-0.41937205,-0.2829847,-0.044584095,0.8890085,0.76265466,-0.02203654,-0.1802562,0.12775356,0.56170547,0.00833314,0.71186906,0.56853056,0.6325323,0.7293707,-0.062976986,0.01751872,0.8386972,1.1888133,0.79427916,0.42168367,0.7810763,0.64792985,-1.7580596,-0.94601285,0.39069048,0.60701704,1.3331885,-0.0017227703,-1.134771,-0.90737617,-1.1893511,-0.6726518,0.042482197,-0.7950703,0.04041147,0.6790459,-0.3683023,-0.2856065,-0.16916408,-0.7737834,-0.006578157,-1.8214648,0.0632884,0.56715786,0.73119247,-0.9798345,-0.25621837,0.73959136,0.2457799,0.64436144,0.46055827,0.013920744,0.9112925,0.2927427,0.91477776,1.5754473,1.0487738,-0.045356307,1.0568585,1.4018431,1.6340582,1.2540228,0.2292558,0.36150768,-0.5096166,1.945976,1.3372843,0.57799846,1.1717231,0.23749986,-1.0931323,0.7512657,0.5764907,1.5240762,0.22360072,1.9987129,0.5228377,0.37479457,0.37985831,1.1158305,-1.3402377,-0.48858643,-0.21444796,-0.6609102,-1.1824844,-0.35811287,-0.6529369,0.1279678,0.39607927,-0.9142795,0.10440696
-1.2137742,0.31016788,0.39811862,-1.1372191,-1.1438501,-0.86595047,-1.2810779,-0.3313283,-0.47174972,-2.8683655,-0.39639834,0.21745087,-1.5734485,0.21951361,-0.61384225,-1.1142371,-0.21537986,-1.2082858,-0.9209251,-0.809957,-0.59521556,0.7149114,-0.12484238,-0.10411247,-0.56760645,0.4881234,-1.0587194,-0.24404325,-1.1202711,0.101679124,-0.6977361,-1.884715,-0.40908802,0.40451476,0.10873219,-0.7393652,-1.4603872,-1.559705,-1.221119,-0.8608846,-1.2494217,-0.24309331,0.010175478,-1.4726748,-1.5897418,-1.5816672,0.56087416,-1.4483563,-1.0461099,-1.8379678,-0.4092086,0.22948225,-0.78459847,-1.2921567,-1.0516073,-0.268562,-0.53917885,-0.8307462,-0.4588796,-0.115090996,-0.61836696,-1.2371697,0.2891544,-0.39740375,-0.29896227,-0.83475876,-0.8634031,-0.0010793515,-0.39318055,-0.004496083,-0.63272095,0.33166227,0.42614508,-0.05940461,0.951073,0.42611727,-0.9845085,0.30688056,-0.61889863,-1.2298552,0.20240843,-0.7615354,0.6476369,0.4350318,0.6387067,-0.067416005,-0.8197979,-0.20642053,-1.2032777,-1.3513503,-0.40291667,-0.1735118,-0.31608978,-0.4315052,-0.048786115,-1.3937474,-0.5139954,-0.9269869,-1.0588613,-2.1656916
0.8060756,0.46059594,0.8564281,-0.53303194,-0.6738817,0.23877735,0.17444625,0.5914565,0.45882964,0.30708554,0.26874462,1.258102,1.0079634,-0.21694252,0.32435703,0.57816726,0.0492729,-0.2626271,-0.449864,0.19260195,0.2845657,0.9288212,0.31663454,0.86679566,1.8300999,2.2653387,0.87290657,1.679749,1.2306846,1.5113856,0.9668278,1.5995275,1.5752524,1.5355976,1.0559142,0.09307304,-0.24144562,0.52280265,0.9064883,0.61699426,0.39530945,0.92036104,1.901265,0.51762986,1.3455485,-0.011746918,1.1554173,0.6561093,-0.22726758,-0.53906196,0.6439151,0.61878574,0.8631792,-0.35103706,-0.36635885,-0.038361773,0.31561565,0.38960692,1.1722978,1.7553507,0.91848636,1.3296098,0.506347,0.8822913,1.3113449,0.6779181,1.205737,1.2639837,1.0874195,-0.033654083,1.0573273,1.4795666,0.1548608,1.2436996,1.0984681,2.1743639,0.9223875,1.9771833,0.83787125,1.5579889,1.5413681,1.1760572,2.1667986,1.3420248,1.7748207,0.88428986,0.27398762,1.6199697,-0.3787446,1.0428138,1.467066,1.0125518,1.2190132,1.674851,1.3342068,0.94756275,0.72619873,0.74745136,0.3026542,-0.18772802
-2.550776,-0.16268305,-0.70739126,-0.35825565,0.06252167,-1.4548129,-1.6416523,-0.2723138,-0.47536197,-1.9162861,-2.349808,-0.9807399,0.11797342,0.10866206,-0.78614694,-1.33257,-0.84521085,-0.2918947,-1.7127151,0.25836658,-0.2464018,-0.7429739,-0.4739894,-0.9868765,-1.393443,-1.1823132,-0.018508008,-1.6127639,-0.9125267,-1.0397259,0.47044623,-1.892489,-1.1529813,-0.28407404,-1.0080808,0.3614917,-0.60858583,-1.1217227,-0.8190299,-1.4267087,0.50920945,-0.6137525,-0.2705751,-1.0945923,-0.5038704,-0.25617957,-0.12839305,-0.08151071,-1.1362095,-0.3173828,-2.1995847,-1.1265695,-0.3283515,-0.3349251,-0.6752374,-0.7024342,0.1189702,-0.566048,-0.81952083,-0.61120385,-1.537908,-0.37588087,-0.36904496,-0.74646467,-0.7327935,-0.4331148,-0.80415237,-0.84447145,-0.054916993,0.83122814,0.20341384,-0.77296454,-1.6094768,-0.98693186,-0.33502305,-1.8302193,-2.007602,-1.539494,-0.43310592,-1.1474555,1.1897057,0.4589928,1.7123126,-0.07799599,1.1691251,-0.35366657,0.3622009,-1.4074794,0.05590927,0.5915257,0.97821337,-0.7832559,0.61495656,-0.14871189,0.13809112,-0.05886813,1.7258923,-0.6563914,-0.2386116,-0.6201516
-0.020782283,0.6204832,0.44590995,-0.65836805,-1.2210925,-0.064863555,-0.9012011,-0.297075,0.06329544,-1.3349733,-0.12048377,1.072672,0.18559991,0.37982097,0.6581564,-0.39820093,0.5053035,-1.9365975,-0.3594368,-0.33765554,-0.71491814,0.23570698,0.63108003,-0.43237942,0.19595775,0.6198691,0.45690322,-0.4192627,-0.27059007,1.680555,-0.042200305,0.25336006,-0.1695554,-2.4453158,-0.966932,-1.6448139,-0.15707053,1.9452223,1.8223816,-0.43133473,1.452296,2.251375,0.9183608,0.8933919,-0.10499427,1.6032709,-0.44957763,0.9274428,0.88041455,0.11650236,-0.14918426,-0.06660394,-1.2907289,-1.1252398,-0.8648703,0.05271319,-0.826464,-0.6821827,-1.0585462,0.94134843,-0.09017481,0.2628011,-0.45708513,0.80919725,0.09039133,0.8426989,-0.40639994,-0.3289084,-2.0457072,-1.2849556,-0.26761118,0.42418826,-0.35938817,0.7536507,-0.027929747,0.62354624,-0.5888213,0.26895887,0.032317825,-0.3499953,-1.3056655,-0.9862596,0.8351234,-0.69335896,-0.20879628,-2.6645625,-1.9091939,-0.623945,-2.1479847,1.143521,-0.41896433,1.6359736,1.431778,0.54066426,1.8007232,0.9996133,2.2570167,-1.4200974,-0.16460508,-0.91745496
-0.026441837,0.12385834,-0.43806222,-1.005644,-0.5452858,-0.14562526,-1.7600914,-0.14390047,0.039536614,-1.1069611,-1.2944475,-1.6417328,1.102941,0.9369999,0.7354097,-0.052189603,0.6412949,-1.1659213,-0.46486008,0.13033475,0.27756885,0.19433735,0.60203606,-1.2972822,-0.12796804,-0.30073422,0.83245945,1.0555459,-0.16569994,1.2753198,-0.19071256,1.1466898,-0.3391437,-0.79956037,0.460166,-1.5869207,-0.76036793,0.31910014,0.7772305,-1.7040721,0.58010375,1.9945246,0.83477646,2.098447,-0.42980373,1.9286286,0.22883643,1.2293463,1.3428155,0.5375252,-1.9683207,-0.51000494,-0.5593061,-0.81392837,-0.85840464,-0.51783055,-0.37713444,-0.29320315,-0.8865604,0.8254183,-0.73393714,0.8159628,0.2566852,0.92362905,0.43699527,0.73648816,0.218972,0.2149609,-1.0792971,-0.47730565,0.5871051,0.6992104,0.4850014,0.9313833,-0.3657677,-0.5294347,-0.8855257,-0.37774152,-0.4533781,0.4833304,-0.97026455,-0.098857805,0.6438736,0.28211045,0.49753213,-1.2569894,-1.5345706,1.2604936,-1.6677498,1.6048456,-0.5579201,0.031561673,-0.94365764,1.4272493,1.7357626,1.987548,2.2753918,-1.0802585,0.9070472,0.82549864
-1.4677745,-0.12574284,-0.2048785,-0.86945766,0.040888175,0.023942536,-2.3185947,-0.5471637,-0.5221783,-2.2055783,-1.533545,-1.3658402,-0.39730376,-0.84481204,-0.07618919,-1.2452044,-1.2260299,-2.5069351,-1.8865939,-0.606575,-0.0058296365,-0.86908543,-0.45794308,-2.9125154,-1.7594488,-2.0929475,-1.7621702,-2.2995708,-1.9891534,-0.5161486,-0.23356694,-2.2399116,-2.942877,-2.878913,-2.8451142,-1.3435678,-1.285444,-0.41070554,-1.607491,-3.0028427,-0.84485656,-0.6056729,-1.4759277,0.0838397,-1.5313847,-0.797471,-2.0247548,-0.9498978,0.74388903,0.1654519,-1.6629497,-0.66572183,-1.0971551,-0.5397584,-0.5853101,-0.10036274,-0.8038417,-0.7207411,-1.4077878,-1.9308498,-1.6475847,-0.28023198,-1.250124,-0.9841453,-0.7196637,0.6690052,-1.16229,-1.7864826,-2.2936869,-0.7997201,-0.16166703,-1.1990741,-1.3672831,-1.3904808,-1.9181787,-2.1944444,-1.9026368,-1.5115002,-0.22446191,-1.3507721,-0.81020766,-0.5397197,0.53776073,-2.0799913,-0.42040136,-1.9917397,-1.9010783,-1.6396345,-1.5563216,1.0269026,-1.0329709,-0.1808494,-0.70106363,-0.9535563,0.7328906,0.7748997,1.0882223,-1.6331019,0.49600458,-0.15402494
-0.10344311,0.066331424,0.8171873,-0.11823096,-0.23229462,0.5425203,-0.72692406,0.14092909,-0.06947095,-0.9308699,0.18989716,-0.06274954,0.5114218,-0.58427596,0.35261765,-1.4290826,0.3196906,-1.5746312,-0.41759548,0.3198051,-0.31114626,-0.16399357,0.475217,-1.0941578,-1.1501415,0.24467143,0.4046203,0.42505074,-0.052029125,1.4152517,-0.14757319,-0.7623908,-1.8876338,-2.080689,-1.3820652,-0.74411577,-1.1417865,0.12480616,-0.8193468,-1.3219426,-0.19111888,0.5394035,-0.71257627,0.9183545,-0.44559437,1.1315687,-1.2252315,0.5617452,0.8949043,0.2636926,-0.1832846,0.31350467,-0.8819627,0.250762,0.31956536,0.20575556,-0.38718408,-0.04228577,-0.20132099,0.5846193,-0.06262912,0.4495572,-0.5260783,-0.35682696,-0.68207604,0.5098181,0.39910167,-0.053964674,-1.4049532,-0.6580222,-0.76021284,0.61121106,-0.6370912,0.6705989,-0.6118769,-0.56085587,-0.32867798,0.41964677,0.11005259,-1.3187504,-1.0116656,-0.62641615,-0.09255671,-1.7544047,0.60457003,-1.6708578,-2.249335,0.98532283,-0.7004823,0.9696435,-0.3696917,0.45004576,-0.4611549,-0.63174355,0.9385599,0.694525,1.0479007,0.39774013,0.77839255,1.1036831
-0.5217518,0.7975862,0.64650285,-0.6535616,-0.80899465,0.120700106,-0.6274325,-0.12940271,0.10384497,0.20895697,0.23743859,0.1682142,0.2526531,0.071411215,0.16967906,-0.3417097,0.077980414,-0.99042124,-0.027432078,-0.8235048,-0.34092885,0.49933875,0.02509827,-0.4630128,0.8563952,0.74638534,0.286972,1.3328195,-0.9271862,2.0180418,-0.5494093,0.7789063,-0.7693317,-0.937448,-0.1014124,-0.0076180636,-0.8415367,0.64394623,0.8351795,-0.560541,-0.63078576,1.3722452,-0.060865156,0.8968508,0.5679644,0.59428406,-0.46023017,-0.0987413,0.7150295,0.40046924,-0.32021943,0.9132244,-0.00050887914,-0.8356902,-0.31833446,0.86314344,-0.35383725,-0.1670997,0.53235745,0.18148878,0.03529783,-0.3024962,-0.37125072,-0.10786448,-0.33789986,0.031515602,-0.1973239,-0.46613798,-1.0193143,-0.48001206,1.471843,-0.66792816,-0.7808638,0.45754158,-0.18477935,0.90171033,-0.02738313,0.6854722,-1.1928891,-0.025774252,-0.68047005,-1.5009217,-0.16837496,-0.5631794,-0.17484489,-1.3780851,-1.205945,1.03555,0.031408012,-0.9940802,-1.0102657,0.82727677,-0.30406797,-0.8177994,-0.31559533,0.1317678,-0.2808474,-0.43854487,-0.08921368,-0.6083697
0.39087608,0.93191606,0.41581222,0.47194263,0.19729899,-0.2999862,0.0413123,0.4007769,0.49345684,0.5770518,-0.34128585,0.93357825,0.89299005,1.1179844,0.44446704,1.1935254,0.7247818,0.43033367,0.33196726,1.698565,1.1348484,1.510289,1.8535491,1.8601736,0.2390417,0.518154,1.6017452,0.20989606,0.57323354,1.3557692,-0.1427331,0.45567408,0.13138974,-0.031632982,1.2492974,0.81378675,0.5298965,0.057813533,-0.33532044,1.2976505,0.12759094,0.36042145,0.32873172,-0.0803141,0.81910884,1.3131621,0.10999349,1.6383529,0.9380515,0.3989329,0.91106874,0.36790442,1.5698711,0.60758495,-0.106049515,1.013288,0.13870177,0.3519448,0.8624417,0.47316954,0.7785673,1.2675734,1.4417901,0.6920732,1.2773865,0.5485915,1.2027649,1.2730347,0.468043,0.76214665,1.163223,0.5771103,0.4705598,1.7006665,1.851054,0.6654121,0.73284173,0.6536727,-0.27574486,0.60049623,0.30017158,-0.60489434,0.55364853,0.4633855,1.3211412,-0.72861457,-0.013437452,-0.26617253,1.3357114,-0.3464153,-0.33850953,0.8692318,0.47451812,-0.8540606,0.77214086,-0.5092754,0.9003259,0.949673,0.5714499,-0.28323853
