7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
-0.9145855,0.37496984,-0.89997935,0.44443077,-0.09676835,-0.6809909,0.5320084,0.63133246,0.33148947,-0.14920586,0.7637992,0.5963237,0.8595732,1.0642672,1.2960666,0.50855434,1.048018,0.89164567,1.288876,1.1959602,0.7819578,1.1943617,0.6194232,1.354387,0.18995428,1.2650846,1.4264659,2.367976,0.39881375,0.95695186,-1.0137607,-0.69060576,0.3302762,1.2270648,1.7925853,1.162704,1.0036328,-0.9157776,0.53675824,1.1769207,0.8794955,-1.0309933,0.41926658,1.3844743,2.2695575,1.8585896,1.0253356,1.4992807,0.38056442,0.9439843,-2.3109436,-0.5129791,-1.3172427,0.7549338,-0.9651392,-1.2372907,-1.4690063,-0.6522127,0.16628642,1.4422293,-1.0712084,-0.24204746,-2.030457,0.8926931,0.26928437,1.2558627,-1.9677823,0.5225051,-0.6892059,-1.1384819,0.38946888,0.06428895,-0.17753656,-0.40636644,0.32082558,-0.33213565,0.8421891,0.93561566,2.6855094,-1.0896837,0.021171438,-1.7612625,1.6291412,0.5413901,1.7341664,0.55199057,0.88532656,1.6294997,-0.016405031,-0.65407324,-0.8336335,0.26600975,-0.72954553,0.4766907,0.7530916,2.0119731,2.0458722,1.5078732,-1.1674818,0.51112527
-0.99510676,1.2350386,1.5778273,1.6422598,1.3047982,0.7901057,1.4808875,1.2891105,1.4388347,-0.04694234,0.6152999,1.3574581,1.6008638,2.216162,2.5763538,0.6691232,1.311174,1.4963682,1.5075324,1.6611875,1.2994851,0.48889536,0.7822523,1.2507554,-0.107746065,2.47892,2.0156205,2.6485832,1.1317812,2.0724907,-1.8156377,-0.90022874,0.3537239,0.502339,0.90247554,1.5457247,1.671039,0.6683779,1.1418957,2.4385946,1.8355916,0.4458504,1.4505723,1.1603326,2.00768,2.3727398,1.9970988,2.1862612,-0.18316957,1.1607215,-1.9073458,-0.79137164,-0.7324902,0.3313547,0.39821523,0.2992809,-0.37731493,-0.0075289686,-0.5362025,1.4116256,0.22479773,1.3527622,-0.21056437,1.3622732,0.5349534,2.7255602,-1.8467746,0.23254769,0.06471021,0.22524294,1.2052667,0.52646726,0.7391139,-0.86745125,-0.4505237,1.2776226,0.4107552,1.4698896,1.057232,-1.1097252,0.29131138,-1.6102607,0.7411978,0.71825135,1.2626101,0.30415064,1.8289063,1.6106302,-0.045723896,-1.2054137,-2.1104357,0.52797675,0.74834496,0.46332002,0.17630856,0.62601876,0.7910432,0.27260536,-1.006016,0.34264472
-0.9633191,0.6018823,0.25549635,0.69566655,-0.32082066,-0.23119909,1.192455,0.7280963,0.51125205,-0.3199649,-0.101018414,0.8251846,1.4616358,1.928322,2.1508439,0.5218871,0.5904962,1.1490616,1.9285165,0.3852374,1.3662186,-0.4248047,-0.17317453,0.39556673,-1.1796156,0.40357256,0.5517531,1.7469065,1.3858781,0.57293755,-1.1478529,0.40671378,0.83322215,0.2926163,-0.5064988,0.878872,0.60342234,-0.34467322,-0.12366753,0.2971915,1.0875827,0.27761766,-0.5820578,1.0039724,0.5526275,1.2538255,-0.33413061,0.7378449,0.2578404,0.87781787,-2.1164281,0.14219071,-0.3052662,-0.11513826,-0.32159308,-0.6378916,-1.3653857,-1.0740639,-0.5661709,0.2739556,-1.2797873,-0.6876067,0.34479994,-0.088629454,1.2472053,2.8296466,-1.995133,-1.0230602,-0.5292975,-0.80009246,0.4163161,-0.11879388,0.5186372,-1.0329107,0.24594158,0.54811484,0.34442982,0.93304,1.5284771,-0.5973116,-0.18575147,-2.0307386,0.034277324,-0.059642076,0.076977625,-0.79912525,1.1212051,2.2443106,-0.13841876,-0.5489921,-1.5928866,-1.5330788,-0.8664969,-1.1142604,0.25797263,2.060941,0.3578537,-0.51412266,-0.5914383,0.59748644
1.6169649,0.78915673,1.1054302,0.32067147,0.8524444,0.99670756,1.4977719,1.419526,1.0134917,0.8484125,0.9721195,1.3053007,1.8908321,1.7833862,1.7107391,1.3308009,1.3343843,2.076679,1.8529888,1.5770525,1.5004501,1.0902995,2.1318822,1.5858746,1.1833858,1.5189725,1.9146652,1.9591087,1.8183932,0.87476397,0.4425185,-0.06122368,0.6071817,1.831317,2.3002317,2.2959878,0.79886454,-0.6290579,-0.6641811,1.1212416,1.3796687,1.5314277,-0.18321496,0.5021394,-0.18573403,0.7075339,-0.5453344,0.302314,0.61183506,0.305733,0.30175892,-0.53171,-0.35653728,0.5310304,0.32503268,-0.063859895,-0.14210321,-0.49137077,0.8901361,0.36213073,-1.0738727,-0.11760941,1.8226925,1.0538814,0.6073112,1.8927107,-0.025828974,1.6397703,1.524717,1.1239582,1.2627153,1.3361788,2.1517258,-0.16974549,0.91513103,1.2714466,0.8327112,1.3026068,-0.5871431,-0.5565279,0.5711299,0.37627536,0.34100434,1.1623992,0.5654327,-0.35024244,0.6610477,1.7609217,1.2605599,-0.27154952,-0.52291113,-0.40952608,-0.32180497,0.29642734,0.64020014,-0.20794469,0.034944918,0.44743893,0.3572722,0.5865105
0.695372,0.00803251,0.64704245,0.5115219,1.1398911,0.658956,1.0407652,0.6111265,-0.6628398,1.581819,1.0571617,1.152083,-0.45103374,1.1183923,2.3821328,1.2574775,2.387788,1.9602675,0.71425617,2.098116,2.1200724,0.6807069,2.3339128,1.568973,1.0733842,0.5369897,0.48636913,1.6523017,2.2575183,2.1215074,-0.30088395,-1.2374332,1.3059684,1.0695468,0.87064797,1.2363906,0.112845115,-0.6154212,-0.6614552,1.0520287,1.0452979,0.30154246,0.02704805,-0.750926,0.21538448,0.65769446,0.25811413,0.13663228,0.5238092,-0.02180685,-0.48597464,0.5906684,0.5587777,-1.0440975,-0.31875688,-0.95887,-1.6199448,-1.0742831,1.3159904,0.62600493,-0.1574202,-0.5526978,-0.2128019,0.5032094,1.4680499,2.1089413,1.4003688,1.1731555,1.1993047,2.3458343,2.3205266,1.1532149,2.6050189,0.105503246,1.7947799,2.027751,1.955995,2.217074,0.91070026,-1.1485509,1.7893337,0.9718692,-0.04569586,2.0410275,0.9500142,0.46748927,1.2005814,0.9508931,2.1535904,0.70826054,1.1955421,-0.034269664,-0.06503832,1.6065844,0.29614988,-0.27526706,0.6497868,1.928795,1.0223125,-0.22531857
0.5544203,-0.45442453,-0.5795306,0.121875726,-0.3685997,0.05333384,-0.53688985,-0.3431383,-0.40249097,1.1899054,-0.11719216,1.3242962,0.4002934,0.0736434,0.40112564,0.38211367,2.0519907,1.300381,1.6738294,1.173909,0.82365257,1.3998718,1.3093518,1.0143572,1.4566687,1.4209023,1.6126724,1.5141548,1.7924038,-0.17912988,0.9170047,0.91611457,0.30291787,1.6345644,1.7342355,1.8810672,0.598671,-1.1253976,-0.49696344,0.020332668,0.43682608,0.18349251,0.23429593,-0.48048416,1.2261989,0.6849103,0.4722357,0.57641613,0.9121905,0.028627729,0.98810357,-1.0785741,0.49779716,0.1592076,-0.08017851,-0.6289002,-0.6438304,-0.44907084,0.82078767,2.107694,1.6289918,-0.7845381,0.36611918,0.2607975,0.6912488,0.16525738,0.803802,0.5128735,2.1499245,1.9484396,1.0330079,1.9267454,1.7477012,0.14822452,0.5889109,0.48165795,1.7670537,1.2580826,1.4660695,0.5825188,1.6774796,1.3148043,1.627047,2.319175,2.5673091,0.84686905,0.07382238,2.4478052,2.005318,0.27873713,1.4570743,-0.22973153,0.070924185,-0.36121657,0.70423263,0.02545608,1.3622675,1.9205227,0.61212885,-0.33400568
-0.31194466,-0.37641805,-0.099320374,-0.2336125,-0.54504865,-0.7814539,-0.8203586,-0.20914888,0.026137216,0.7923345,1.2126676,-0.24806501,0.99053746,0.5733375,0.5878847,-0.37518528,-0.064287,0.42812333,0.2898755,1.1519511,0.98388577,1.4891146,1.2242599,1.1094755,1.0409926,1.8462119,2.4190907,0.9830082,0.21284607,1.4125019,0.5396604,0.07800604,-0.1343803,0.19348222,1.5515857,0.39119586,0.41536927,-0.24819803,-0.328311,0.45493826,-0.34869412,1.9481344,0.66994274,0.25985715,0.62253916,1.3584193,1.2155087,0.7821207,-1.2642213,-0.6168702,-1.8659451,-1.3390738,0.5408207,2.306764,-1.442785,-1.3730174,0.70617646,-0.483365,0.6119846,-1.0982966,0.5508279,-0.037250843,-0.0022715188,-0.3213774,1.2839712,0.95472574,0.17654887,-0.5853364,0.43661773,0.85824966,1.1651213,1.7158153,1.9199688,0.59471977,0.7240207,0.5864943,0.5515129,0.8099195,1.0189937,-0.23832007,1.2198246,0.11496332,1.6703132,0.8031106,1.4657156,1.4227383,1.3828807,1.5705717,0.8870035,0.61294466,-0.24056429,0.9629781,0.590452,1.1073135,0.965602,1.1366116,1.7569414,0.5363008,-0.9501769,-0.16260594
-0.94547105,-1.5664165,-1.7979199,-1.2690781,-1.6118047,-2.4562337,-2.3056142,-1.5217502,-1.6878871,1.0369823,0.72707045,0.7922987,-0.295087,-0.7694972,0.08372122,-1.2613826,0.613062,-0.051369313,0.23732463,1.2572789,0.2636346,0.785198,1.1963282,0.5244666,0.13381779,2.163441,2.5390074,1.3103033,0.72995466,1.2722296,0.69539744,0.20136753,-1.5533409,-0.7032608,1.3321097,0.83109194,-0.4870233,-0.937227,-2.0407853,-1.8194219,-1.4860057,-0.13270251,0.28764853,-0.4590389,1.737453,1.3285109,0.71690345,2.4083555,-1.1669836,-0.9482986,-0.45947173,-1.0208633,1.0546348,0.7814252,-2.130054,-1.6824322,0.09188971,-1.2564714,1.2322935,-0.5000414,-0.571425,-1.5004245,-0.21023807,1.162743,0.7017591,1.0241616,0.31515008,1.3104522,0.98576975,1.1678215,1.2126622,1.2250104,2.133681,-0.6104188,1.3765953,0.6728727,1.1003449,-0.24794133,-0.42623666,-0.1603129,1.4641259,-0.20394795,1.2921816,1.6991421,2.7222748,1.0624089,-0.07082843,1.4513901,1.011079,-1.144072,-0.33015886,-1.3927759,-0.16781704,0.19203246,0.5550342,-0.9544145,0.5211175,1.4412818,-0.5263419,-1.3413329
-0.8835375,-1.5587363,-1.2067765,-0.8203502,-1.2887044,-1.522812,-0.801478,-1.0461364,-1.6239132,1.3902086,0.20013882,1.2232766,-1.905064,-1.1223296,-0.76326644,-0.2541888,1.7924527,-0.034937125,-0.6598909,-0.38793784,-0.20678444,1.8906646,0.41591457,1.4167455,2.391152,1.3580017,1.1880772,0.58981717,1.0553231,-0.76824987,0.37720576,-0.010767509,-1.2452174,-0.14470552,1.8192625,0.109077886,-0.99764,-1.8479904,-1.867362,-0.89719313,-1.3092391,1.2836369,-0.33218002,0.37261644,0.48678154,-0.4652956,-1.0481117,0.6590181,-1.9966878,-1.2161689,-0.08036593,-1.2279202,-0.84193504,-0.6754773,-1.7522761,-0.5372202,-0.37400082,-1.5422671,0.41159493,1.0553366,-0.008819637,0.09651389,0.16038679,-1.7838064,0.41753185,-0.8335306,-0.27611122,1.6324394,1.6550366,0.55811536,0.30064854,1.3872287,0.15805344,-0.65334487,1.4664787,1.268192,0.7683983,0.53208905,-1.3362931,-2.1205144,1.1151221,-0.59587115,0.73085195,1.6518787,-0.031478718,-1.9472227,-0.8092876,-0.2817695,0.06121707,-1.4137402,-1.0522417,-2.3258736,-1.0594399,0.22718582,-0.6627707,-0.14114279,-0.6576344,-0.3586666,-0.9880575,-1.8335456
0.43889531,0.31611478,-0.012962037,0.16636026,-0.3288733,-0.009787198,1.1297528,-0.18836114,-0.4953592,1.9365568,0.28691286,0.81791085,0.710684,-0.45214334,-0.3903698,1.061248,1.74939,-0.036960218,0.8728227,0.24488963,-0.07626344,0.9945722,-0.062230673,1.040145,0.46471688,0.49306718,0.7306478,-0.07816424,0.39659968,-0.36918485,0.1748584,-0.8316398,0.103764795,0.6105266,0.9723886,0.5957227,-0.5942543,-1.9336001,1.1430919,1.0637145,0.39501882,-0.5990032,0.116048515,0.00013864101,-0.27480644,-0.2841718,-0.68418473,0.8871374,-0.3086544,0.09318729,-0.76889837,-0.26538566,0.3688549,-0.8969813,0.028368914,-0.55747175,-0.2962083,-0.21632084,0.5069027,-0.08965929,-1.0880138,-0.31296125,-0.35363954,0.21447606,-0.02787647,-0.19130503,0.4626488,0.45704982,0.0015492397,-0.26046523,-0.5969776,0.9989834,-0.53612167,0.40126288,0.69101894,0.32109174,0.35382164,0.9369093,-0.19547562,-0.9903424,0.73407716,-0.89491516,-0.16169858,0.612576,-0.5642188,-0.00995199,0.1745102,0.87238276,-0.026386026,-0.2770141,0.73045146,-0.11375728,1.0615653,1.0307044,0.59486717,0.21479048,0.6881416,-0.66771424,-0.9250835,-0.09775058
