7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
-2.1725862,-2.8142695,-4.130154,-3.6930783,-3.0127833,-2.6663475,-1.4373336,-3.8106573,-3.954357,-3.8082974,-3.5683668,-2.252861,-3.7383664,-1.8911331,-4.7207065,-2.1493402,-1.4651321,-2.671548,-2.6828341,-1.8396443,-4.2996316,-1.1003255,-2.3161168,-0.42970136,-4.1954255,-2.0494163,3.0167792,-1.0353527,-3.1225574,-0.27435848,-1.9415114,-4.12358,-0.22045635,-0.95234746,0.90431905,-2.2240477,-2.5951147,-0.628107,-0.111829534,-0.24987881,-0.55840683,-4.104385,-1.4094851,-1.4094429,1.1117105,-0.82238764,-2.1665576,0.23720357,-1.6571105,-3.122518,-3.2970212,-4.3585253,-4.6536336,-4.746707,-3.0664046,-3.248433,-4.294542,-4.341603,-4.748124,-3.7522678,-4.329703,-3.2826214,-3.4206316,-3.7661493,-3.4954278,-4.815635,-3.6324003,-3.4434872,-2.2915223,-4.141385,-3.0555875,-1.4107972,-3.6281934,-2.7804768,-1.9514109,-3.0033462,-2.6085417,-1.8455958,0.34790283,-3.6186714,-1.4424834,-0.9832095,4.654111,-1.1927944,0.8186725,-2.0449345,-3.6254323,-3.1065345,-2.3744814,-1.8267322,-1.9311922,-3.1915593,-2.7303436,-2.5528996,-2.2558105,-0.38705733,1.7347023,0.47337526,-2.7885804,-2.4466343
-3.9898922,-2.0775328,-2.980778,-1.7078826,-2.4815679,-2.6177375,-0.15587828,-2.1005487,-2.3421156,-2.2262874,-2.3232176,-0.2731674,-0.7340448,-3.0444553,-3.9173992,-1.4507536,-1.1356049,-1.7754297,-0.9640938,-3.403927,-3.592255,-1.2542336,-2.0920093,0.99340737,-2.7667143,1.1838875,2.689115,2.016025,-3.0407884,0.90019804,-5.403644,-2.9655094,1.0582243,-0.6380997,0.4298117,-1.2534341,-1.9553638,-2.1344044,-1.2593642,-0.1101813,1.2215945,-3.274245,-0.15395214,1.3075515,1.2272433,3.1695845,-0.10566829,1.6465172,-1.3640858,-1.3514106,-4.623342,-4.2817125,-4.606452,-4.3640585,-3.5225115,-3.3125436,-4.50821,-3.5204525,-4.6204486,-3.8153,-3.8247669,-3.2287376,-2.2638848,-3.559682,-3.1185772,-4.8109374,-3.8885243,-3.9038043,-2.5727894,-3.734037,-3.491553,-0.7251635,-3.3754532,-2.2428048,-1.892142,-2.3536897,-4.03242,-0.5917358,-1.9974148,-3.932029,-1.2170732,-1.773343,4.454288,-0.7002725,1.3983845,-2.2788079,-2.2114408,2.627352,-2.3096359,-1.3824832,-3.3263388,-3.9468799,-0.5507055,-3.46978,0.0128343,3.006644,2.7809958,0.801218,-3.3394709,-1.8657042
-1.80728,-0.51820195,-1.8060846,-0.96074396,-1.3306108,-1.5950562,-0.97396487,-2.9149451,-2.5372474,-0.9698217,-2.9810119,-2.6906118,-2.8099456,-1.014333,-2.2369714,0.034378406,-2.6358874,-1.736465,-2.029605,-2.1809587,-1.9968504,-2.7788777,-1.617503,-2.3377395,-1.2392797,-0.36669287,0.8279384,-1.4232389,-2.0549314,-0.86322236,-0.9169354,-2.6188366,0.8535916,-1.2242945,-0.21241397,-2.412685,-2.3011596,-1.9955658,-1.142665,-0.2960332,-1.6821054,-1.6467351,-0.5489805,-0.08157602,0.58104587,0.8371647,-0.4734482,0.53304523,-2.3591235,-1.7822975,-2.7833035,-2.3078995,-2.232748,-2.3099895,-2.0681996,-2.4459386,-3.0981395,-3.3199096,-2.299817,-2.8864443,-2.948324,-1.889851,-0.47069943,-1.1350652,-1.0368814,-3.1032748,-2.3805947,-2.5347614,-2.290467,-3.2913234,-2.5328515,-3.3642406,-0.9227422,-1.609841,-2.0999556,-1.5866355,-2.649498,-0.9473048,-0.88017803,-2.4700758,-0.641164,-1.6840872,2.3075535,-0.5128781,-0.73493475,-2.4994454,-2.3953578,-1.8027631,-2.283768,-1.6076801,-0.75108254,-2.6375058,-2.5550709,-0.60727954,-1.8231739,-0.0862119,1.5078205,0.7027235,-2.6468275,-2.035584
-2.06579,-1.172695,-2.2311363,-2.514545,-1.8735213,-2.532488,-0.7048666,-2.6648417,-3.6003625,-1.7730814,-3.5551429,-1.0102757,-1.3900465,-0.4000416,-1.2929868,-1.54178,-1.1661322,-1.7730926,-0.9637598,-1.508988,0.02098584,-0.8720822,-0.25100017,-0.52724516,-1.1474397,-1.128896,0.91945994,-2.4153862,-1.9893273,0.062556,-1.049889,-3.476691,1.629754,-0.637463,-1.1238946,-1.5392412,-1.2243963,-1.9389639,-0.9100229,0.24222681,-1.2707794,-1.1698047,-1.6358839,-1.2505932,0.7267476,-0.52399063,0.8349389,1.0878543,-2.336866,-1.5509504,-3.2095013,-3.0605834,-3.429719,-2.2928815,-2.3344157,-3.2211277,-2.458402,-3.2793167,-2.4105992,-3.4179041,-2.729075,-1.8638325,-1.6256809,-1.7599424,-0.90516174,-2.344369,-2.4926672,-1.4474412,-1.5510675,-1.688376,-0.051686104,-1.7092738,-1.2060763,-2.0994067,-1.3721057,-2.9016044,-2.030033,-1.7213461,1.1858006,-3.8204353,-0.25646284,-2.665922,2.1737876,-1.1367476,0.2316199,-3.0171366,-2.7608173,-1.4433566,-1.9377613,-1.6517886,-0.30306917,-3.0327559,-2.0185158,-2.1835773,-0.8706023,-0.51537395,1.4528072,0.93849856,-2.696022,-2.027693
-2.5517826,-4.5076256,-5.3736224,-5.7501597,-5.1642637,-5.094533,-3.8975017,-2.6152313,-2.0519025,-4.6886983,-2.3251765,-0.030472945,-1.0028415,2.0077734,0.94064415,-3.757659,0.8388641,1.8408785,2.2929018,-0.02286105,2.1361332,-1.1179681,-0.32024553,-0.27880487,-5.5415897,-2.2108772,2.3490026,-0.04364035,-0.035875764,0.59286845,-2.4311879,-4.9326906,-1.4881645,2.205804,1.0571665,1.7476202,-0.36389858,-3.133845,-2.3728766,-2.4771688,1.8478507,-1.9896765,-1.5446616,-2.573125,0.398464,1.0325282,-1.2981806,1.2948012,-0.8805913,-1.1903548,-4.6070395,-4.192338,-4.099375,-4.872971,-5.658153,-4.4510307,-3.8964567,-4.4216,-4.3623877,-3.5297234,-2.8351,-1.4828117,-0.18333551,-2.8721895,-0.947349,-2.07963,-2.1213267,-1.1884784,-1.3102485,-1.7667829,-0.64716655,-1.5993409,-1.0344899,-2.7628067,0.0024103362,-3.1854165,-0.11378744,0.3848236,-2.0919583,-5.1186376,-0.50627226,-2.2862647,0.21435377,-2.5566633,2.63788,-2.4230127,-1.1350671,-0.35377103,-0.19523495,-2.4979603,-2.0575125,-4.3595233,-2.9710338,-4.55159,-2.684199,-0.021944761,0.3689501,1.7909309,-2.0798488,-1.5441084
-2.7432477,0.062113047,-2.271049,-1.2825576,-2.3462698,-2.1594834,0.17176318,-1.9845998,-1.595725,-2.0981903,-4.2224226,-1.6718513,-1.8303206,-0.30185315,-2.0016572,-0.21083397,-0.66561025,-0.38265535,-0.7209234,-1.48956,-0.6524699,-4.4220147,-3.4198203,-0.88553435,-2.8824818,-0.7338062,2.1146483,-1.3107164,-2.2631843,-3.1247733,-2.800104,-6.2852426,-2.1952276,-0.469809,-1.1861875,0.0872573,-2.5637102,-3.17917,0.4379397,1.913901,0.39558604,-3.430489,-4.966219,-1.6338232,-0.34840477,-1.3495303,-2.2352498,0.0005121779,-2.234809,-1.2754717,-3.4569664,-4.338358,-4.3278933,-4.6847677,-3.7980065,-3.557289,-4.4235234,-3.5108697,-3.4510953,-3.5831988,-4.1148667,-4.265382,-2.1097605,-3.5287142,-0.956793,-3.2336404,-2.898054,-3.0650053,-3.1265998,-2.8959394,-1.7268059,-4.4500446,-3.838856,-1.9058745,-3.2690594,-3.2369354,-2.4566066,-1.5558239,-4.831382,-5.7166004,-1.9330068,-2.8381958,0.3256693,-3.2199025,1.3155502,-3.2284784,-2.9077172,-0.6742846,-0.80586565,-3.5791874,-3.6397774,-3.3160563,-2.2819347,-4.6113005,-3.807295,1.2715076,-0.011655783,-0.26594,-1.8839556,-1.4611555
-3.0043428,-0.021669738,-2.848942,-1.8058423,-2.3581734,-1.8585925,0.39088586,-1.2455729,-0.8687863,-1.2400111,-1.5360308,-0.42291805,-1.66461,1.4669348,1.039218,-0.5243724,-0.88903326,0.24672712,0.1976734,-0.44813773,2.2903776,-2.1715844,-0.5838406,-0.89970964,-3.3698184,-0.39345428,1.3159937,-0.65635914,-1.7409799,-1.1210638,-3.2494447,-5.492558,-2.2776175,1.3273567,0.5583378,1.9376168,0.9607607,-3.8618352,0.354327,0.81519043,1.8075924,-3.5615385,-2.3279607,-1.0721451,-1.1053728,-2.0856519,-2.4072702,1.8925796,-0.46205628,-0.042427998,-4.2900863,-3.5642781,-3.2726061,-3.850561,-3.186367,-3.3497033,-3.2025924,-2.6035998,-2.1266088,-3.061201,-2.0213923,-2.2782888,-1.9949288,-2.3275561,-2.791748,-1.2909933,-2.3586102,-2.919541,-0.92514914,-1.1410172,-2.1697478,-1.8908527,-3.5893605,-1.6938453,-1.7590685,-2.1469178,-2.1610758,-1.1749402,-2.656329,-5.34218,-1.4070469,-0.9221956,0.6953041,-3.1311405,0.27144215,-1.9670902,-0.43594295,0.6635169,0.5569139,-1.5473102,-3.7703907,-1.8549185,-1.645886,-4.6535425,-4.1457686,0.35054356,-0.99881995,1.1347421,-0.5723517,0.24945179
0.13155253,0.4744607,1.122344,0.58096784,1.10552,1.0470105,0.6550617,0.5028114,0.38426766,1.3830218,1.4946336,1.0236666,0.18579543,0.465065,0.92222583,1.4058044,0.57922506,0.35471314,1.2382088,0.596619,1.3665049,1.3980147,0.7550088,-0.14065023,3.0783653,1.7106661,-0.12434888,1.6093925,1.5327737,-0.030923856,1.0488714,1.8034005,1.7623353,1.3239995,0.8568619,1.2059226,0.6093806,0.9800637,-0.5880918,0.4767988,0.80176914,2.8998106,0.6672211,0.6905825,0.31554663,0.7082624,1.3062654,-2.1482124,0.3844681,1.6506152,0.9230117,0.49686188,0.93283206,0.36563924,0.9170604,1.2828991,0.31834894,0.059704814,0.88358754,1.7335677,0.3569927,0.41246673,0.19627783,0.06457743,-0.42487136,1.4788198,-0.061148256,0.9343137,0.5647176,-0.264799,0.7934153,1.0214089,0.13598147,0.31654897,0.21896234,1.7153217,1.1100324,1.3603833,2.1444979,1.3590575,0.72242105,0.20669578,-0.29114792,1.4773673,1.5301272,1.0923005,1.5368122,1.9289455,0.1672773,0.3542194,0.048770946,1.8461626,-0.7516266,0.4895324,1.333466,1.9232248,0.5850269,-0.11885041,0.25554118,1.0931987
0.0019701358,-0.2204767,1.0453238,-0.07261441,-0.3806201,0.6597806,0.8220598,0.72144526,-0.001827079,1.1446763,2.241238,0.8722868,0.5257093,-0.019853875,1.1047915,0.57796794,0.64234793,0.5256471,0.35050616,0.37094247,0.47668236,1.9282831,-0.15777269,0.9551304,0.76689345,-0.05459279,-0.5427977,-1.2800248,0.58959687,-1.3407702,0.30469218,1.1308839,0.67892843,1.2883737,2.2443168,0.49545822,0.33363393,1.3959827,0.4955463,0.26865262,1.5691545,1.5701848,0.85784876,-1.3088529,-1.4641861,0.4328292,1.3869972,-0.007607166,-0.15234295,0.3044878,0.6726136,-0.29613075,-0.5576669,-0.38996735,0.57678777,0.19714266,-0.11181499,0.31871936,0.48201194,0.48759207,0.958474,0.500911,0.14497511,1.0278015,-0.0931875,0.5417633,-0.638475,0.35155484,-0.5079521,-0.69814616,0.41246307,0.18559884,-0.64680934,-0.41272354,-0.076310925,1.4894168,0.78484625,0.26664805,0.57544076,0.74001414,-0.507952,0.36898315,-0.68957067,0.64883655,-0.15860997,0.07879698,0.8162519,0.46595702,-0.058267824,-0.22111769,0.0033951388,0.297351,-0.70854014,1.2598524,0.6706901,-1.07278,0.74888754,-0.5062842,-0.5260432,-0.12806417
0.9599448,0.87486607,0.3881834,0.056580164,0.31293687,-0.269106,0.6775861,-0.8548311,-0.27223396,1.4131821,1.2110418,-0.43286785,-0.36550817,-0.33221313,0.119465254,0.656229,-0.283837,-0.09938486,0.8392464,-1.1529282,-0.40533796,0.5554816,-0.30809313,0.5721857,0.2523388,0.1063566,-1.0480998,0.4766502,0.47633436,0.8633563,-0.59777254,1.045248,-0.4242439,-0.008260979,0.66168505,0.8140852,0.61784333,0.26811123,0.2764872,0.7334281,1.1356089,1.1957916,1.4031739,1.5816492,0.57250077,1.0178742,0.52105737,0.18589303,0.14613459,1.612668,-0.22608934,-0.23088264,0.09400207,-0.2670342,-0.25183496,0.092837,-0.65022,-0.5484873,-0.3779094,-0.1802851,0.67174226,0.09164627,-0.8776768,0.05517152,-0.92829484,-0.31289336,-0.8625154,0.27243704,-1.5216905,-0.60625637,-1.2671624,-0.3383016,-0.6745528,-0.18143061,-0.9334559,0.2218839,-0.14928746,0.24141236,-0.6543649,0.8906441,-0.66100585,0.28336713,0.80708575,-0.83967257,0.34784842,1.4371154,0.13299529,1.0566643,-1.0476648,0.6966333,-0.5995288,0.063141175,0.3595369,0.69530094,1.17281,-0.5056288,0.84908533,0.031224547,0.42764568,0.9290152
