7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
-1.1287627,-1.7435484,-1.6363664,-0.58316976,-1.0825573,-1.1542362,-0.06275264,-1.1474621,-1.9918766,-1.4621397,-0.54539746,-1.0434744,-0.71934956,0.102962986,0.08628112,-0.22750017,0.2426405,0.021170521,0.0027291102,1.2319734,0.09487411,0.4246518,1.4286653,0.654271,0.13058987,0.32496083,2.5012162,0.6675501,1.2207985,-0.30778083,1.4559411,1.3456359,0.31744832,0.90723604,2.13432,1.3514352,0.3930918,0.7217151,0.52224773,-1.3129189,0.66289324,0.23149021,1.4327321,0.40734753,1.436523,0.72704667,1.4023063,0.32205394,-1.3669108,0.044998202,-0.92331,-0.22455189,-1.0827076,-0.1595976,-1.8660218,-1.4292809,-0.75644004,-2.0122406,-1.7597438,-0.1819403,-0.8500443,-0.9460171,-0.33069706,-1.0183656,-0.78282183,0.20924293,0.014280959,0.08966777,0.20275177,-0.09965053,0.15818144,-0.7621942,0.6540645,-0.34867093,-0.43942854,-0.32985458,0.58554596,0.5276795,0.578295,0.25983465,-0.47236973,0.07618483,-1.0348234,-1.2127756,1.5093609,-0.09018106,0.05275017,0.8474518,0.7104663,-0.12543403,-1.2934935,0.5482619,-1.0092686,-1.5560848,-0.2504506,0.9483965,0.8219849,-0.34204558,-0.36500093,-0.6101364
-0.65545577,-0.4230261,-1.87685,-0.971334,-1.4981608,-1.7355897,-0.49958465,-1.2770119,-1.7400049,-1.7307622,-0.9981806,-1.0642432,-0.3425838,-0.3823769,-0.574829,-1.0637401,-0.76684844,-2.0619435,-0.9029511,-0.4026565,-0.34671652,-1.9836826,-2.0546525,-0.9233417,-0.65642554,-1.308226,0.52948356,-0.29659873,-0.34878573,-0.11453976,-1.4819372,-0.21738249,-0.5533042,-1.5797738,-0.4749089,-0.19393253,-0.4827953,-0.13908018,-2.3535438,-1.0968789,0.2619505,-0.7394138,-0.4678089,1.1904188,-0.27621228,0.6374925,-0.8853966,0.6978973,-0.5888075,0.20354035,-0.6229331,-0.37334508,-0.5317509,-0.82790554,-0.8062185,-1.4571214,-1.0885338,-0.9979573,-2.3196383,-0.7309238,-0.493304,-1.0804563,-0.2754494,-0.7103372,-0.46637508,-0.30211255,-1.1982461,-0.78804976,-1.2349918,-1.8182074,-0.27050677,-1.6133869,-1.5766855,-1.2103008,-1.4009049,-0.7920339,-0.7887923,-0.0064038527,0.124651596,0.33002287,-1.0146474,-0.020424044,0.3086471,-0.0877996,0.93825483,0.09567971,-0.45992818,0.2541953,-1.0083894,0.023615919,-1.2618771,-2.0431116,-2.0124977,-0.14361762,-1.5642694,0.97609913,0.39586765,0.547627,-0.9869381,-0.10235184
-0.16217299,-0.7474681,-0.7169846,-0.8986611,-1.2352282,-1.7010854,-0.2393765,-0.8006489,-0.88785243,-1.7381968,-1.4238403,-1.1845814,-1.0118366,-0.44488752,-0.51164985,-0.13263613,-0.49918815,-1.3176125,-0.95662946,0.0935583,-0.49307463,-1.161054,-1.1842219,-0.61394584,-0.08227947,-0.9541048,0.43174425,-0.51152617,0.21111411,-0.30093598,-0.178573,0.59616816,-0.62857336,-1.8608553,-0.63457596,-1.2464253,-0.6908902,0.68894106,-0.43669268,-1.3652964,-0.3544834,-0.8460859,0.095992096,1.0208408,-0.9988003,1.6929731,0.99031997,1.0014784,-1.6736631,-0.5994601,-1.8738664,-0.78124946,-0.55062985,-0.55696636,-1.259046,-1.5230893,-1.3410503,-0.5731567,-1.5436629,-0.3744474,-1.2737408,-0.8188947,-0.8137217,-0.48281866,-0.6457925,-0.5303732,-0.86565095,-0.49298063,-1.7683614,-1.5767114,0.011081596,-2.8163576,-2.2546778,-0.9826724,-0.4076055,-1.9555155,-0.43953216,-1.1203178,0.64939725,-1.3195354,-1.5499741,-1.1657237,-0.5872347,-1.2030187,0.569744,-1.7565205,-1.2276107,-1.529455,-1.4632763,0.050450824,-1.9321313,-0.396688,-0.9848012,-0.49931896,-1.367339,-0.22235733,1.4028248,-1.2789477,-1.3445197,-0.785613
-2.0674222,-0.15732263,0.2952631,-0.79019684,-1.1034116,-0.7544509,-0.927297,-0.1557317,-0.82760465,-0.27357382,-0.8972485,-0.678187,0.53038335,-0.48346815,0.06417557,-0.043924984,-0.3790189,-0.9219393,-0.29826647,0.35697675,-0.26513246,-0.9659705,-0.9833585,-0.47940588,0.29698506,-1.5528013,0.30329847,-1.3358587,-0.58269763,0.80805665,-0.57975197,1.0475518,-0.7364655,-1.3291025,-0.8673094,-0.5292871,-0.26266462,-0.4597372,-1.2642393,-0.15538974,-0.68614835,-0.87291116,-1.5542157,-0.84798384,-0.21806544,-0.7922499,-0.7520662,-0.7785872,-0.49400195,-0.6117665,-0.6329571,-0.5444409,-0.576579,-1.0261778,-1.5720161,-0.61761016,-0.93975925,-0.4048138,-0.8438741,-0.68302196,-0.8095938,-0.8168682,0.5207867,-0.11203048,0.01855821,-0.3950104,-1.0510539,-0.670292,-0.6501442,-0.7452725,-0.87006587,-1.8462603,-1.6148524,-0.6800795,0.038651317,-0.86376965,-0.466227,0.12595467,0.9808781,-0.7244286,-1.0030713,-0.76638716,-0.561123,-1.1048688,0.38030404,-0.6085186,-0.794266,-1.3529056,-0.5951046,-0.053279545,-1.4029963,-0.6523647,-0.65790766,-0.68751746,-1.2479169,0.41653314,-0.19431588,0.3515155,-1.5110027,-0.8219461
-1.125806,-0.61281985,-0.7739515,-1.0356544,-1.1665026,-1.216957,-0.9579219,-0.9456848,-0.35801947,-0.5349461,-1.3060721,-0.4130636,0.46995357,-0.41415444,-1.1116534,-0.971042,-0.64767474,-0.76755726,-0.23463361,-0.82101536,-0.74197316,-0.6718128,0.020268384,-0.27624208,-0.47074795,0.11320002,-0.58309317,-0.82802665,-0.8585152,-0.4272027,-1.5940247,-0.14233145,-0.98397803,0.0025471104,-1.0696708,-0.13820831,0.18594642,-0.57613045,0.5664727,-0.46027547,-0.13440356,0.2809584,-0.04046149,0.095920965,-1.5491283,-0.2843058,0.04471137,0.8000574,-0.78611416,-0.65352094,-1.1510967,-1.198981,-0.9887146,-0.9348479,-1.3021673,-1.0625026,-1.1912618,-0.88617384,-0.9140305,-0.25983885,-1.6914419,-0.8085883,-0.7286969,0.21309775,-0.6989959,-0.32424527,0.52808046,-0.12906465,-0.41733044,-0.55023146,-0.8833524,0.38673604,-0.55206865,0.22569624,-0.1634389,-1.7793285,-1.9571661,-0.6025337,1.3581332,0.77225405,0.15976167,0.6591233,-0.050077416,0.058131296,-0.6278601,0.46327576,0.01738859,-0.71061337,-0.018996341,0.11349883,-1.1697656,-1.5905174,0.38884428,0.67926586,1.3956002,0.043494944,0.9402095,0.28341997,-0.93827885,0.06979609
0.47442845,-1.1109457,-0.36217123,-0.60760117,-1.1200674,-0.84247464,-0.005950356,-0.56339073,-0.19772291,-1.5690022,-0.6315465,-0.021789808,0.8291178,-0.3362124,-0.18130998,0.8815238,0.029223949,1.2123811,0.48924637,0.8807275,-0.19257668,0.06719969,1.3501341,0.06302087,-0.89046824,1.3359036,-1.6284342,-0.3828947,-0.85019666,-1.2072061,-0.6566994,1.3102173,0.73004556,0.67688036,1.1074066,-0.17061128,0.2469196,1.5320832,-1.1828347,0.2514487,0.95375526,-1.4120674,-0.49875855,0.2594681,-0.5691886,0.35795885,0.81873006,1.128207,0.87915385,1.2321204,0.51176214,-0.42191008,-0.3051863,0.13061894,-0.8646426,0.4543669,0.20724806,-0.6449725,-1.2294142,-0.742155,-1.2234766,0.032576986,-0.33285207,-0.040897164,-0.34282994,-0.19488657,1.2334437,-0.07549777,-0.7962645,-0.24085772,-0.024904404,-0.28986958,-0.42817894,0.17736802,-0.45735082,-1.0640347,-0.9354247,-0.3668396,0.91005063,1.0557575,0.11291839,-0.10852424,-0.1953341,-0.9969558,-1.1954521,0.00755929,0.5272733,-0.36859977,0.20488705,0.34089503,-0.5119013,0.80228674,0.45819992,-1.3112177,0.5781071,0.9234687,0.57562226,-0.096299835,0.7961829,0.5993445
0.82925713,-0.34202072,-0.77972937,-0.57344425,-1.1447935,-1.2162293,-0.12593421,-0.4804861,-0.49429318,-0.5085262,0.095551945,-0.38053054,0.12725133,0.30852205,0.15924512,0.6499281,-0.8497817,1.257051,0.2431524,-0.726032,0.30999,0.5475545,0.4475918,-0.8708094,-1.2361746,-0.1343995,-1.4086308,0.22135602,-1.3161308,0.02793049,-0.35716268,1.5696877,1.9419616,0.004311521,0.9766605,-0.47225076,-0.23650587,0.7971366,-0.40246412,0.07654307,0.4663727,-0.15745197,0.5422096,-0.5271708,-0.618766,0.65972877,0.13897718,1.2967354,1.3510699,1.1114908,1.2425288,-0.3154949,-0.36850446,-0.19360957,-0.97225946,0.38995978,-0.4601667,-0.7424761,-0.22726585,-0.9726878,-0.80042905,-0.1314027,0.45566902,0.86422986,-0.58920294,-0.15105137,0.7823048,-0.9042799,-0.8790375,0.13248491,-0.9412489,-0.71826446,0.26796058,0.6478192,-1.4676633,-2.0062306,-0.98428714,-1.3167005,-0.40321505,1.0164423,-0.7801824,-0.094286874,-0.9700801,-0.87828505,-2.4647174,-0.64146984,0.068240024,-0.8910395,-0.6168143,-0.9198986,1.0788023,-0.35654458,-1.112439,-0.39255148,-0.55068237,0.18439892,-0.2709123,0.915409,0.95513254,-0.1542789
0.3572116,0.036640342,0.24566476,-0.42274815,-0.08542611,0.13531868,-0.49093562,-0.43472692,0.06957051,-0.2723723,1.1665069,-0.10513955,-0.1785821,0.11884085,0.2562279,-0.23086949,0.11895993,0.95943016,0.3538617,0.8131047,0.10633554,-0.5065363,0.46272665,-1.323737,-0.014840554,-0.6044207,-0.6935527,0.25435778,-0.50191414,0.27298597,-0.12414281,1.0412964,2.2239,-0.12115897,0.24100181,-0.12188277,0.13486974,0.95397043,0.6512094,0.46720302,0.8872588,-0.7134343,-0.47536466,0.58497715,0.07414453,0.34328192,-0.0131846825,0.18830019,0.85477346,0.7880831,1.0796853,-0.3797055,0.160286,0.0042211716,-0.79674494,0.7715156,-0.1419979,-0.45130733,0.014567274,-0.7562858,-0.08874579,0.4907581,-0.85424566,0.39693856,0.10511907,0.13608865,0.9295975,-0.395473,-0.4525139,0.51233435,0.10489347,-0.28906423,-0.30868146,0.08370435,-1.0868547,-0.1437258,-0.47865447,-0.32665628,-0.38591465,0.19394231,-0.39544284,-0.10110218,-1.1340634,0.018637232,-2.3023844,-0.9865903,0.10824728,-0.5775552,-0.18243061,-0.4083566,0.022499142,-0.011533911,-0.7239414,-0.8731531,-1.3243967,0.11857508,-0.23141003,0.15962,1.6997432,0.5133448
-0.31017548,0.042447183,0.45279458,-0.5529591,-1.3187826,-0.50097656,-0.05913243,0.91518974,0.44891584,-0.13637958,2.1174033,0.89975905,0.7052518,0.34404323,0.4887277,0.06299654,-0.7166192,0.17772022,0.23407306,-0.42954272,0.02407531,0.9468001,0.58880466,-0.07858923,-0.21163,0.5266815,1.4394746,0.026273647,0.7059791,-0.056721747,0.30600503,1.200762,-0.26179537,0.27910247,1.0487742,0.69167346,1.4655105,0.33754525,-0.36083555,0.58090025,0.90116656,0.8602827,0.21036397,1.0371867,0.5993673,0.6452847,0.59031314,0.37126106,0.1511679,1.0960878,0.28546125,0.03377934,0.058072697,0.17938304,-0.6707649,0.19670492,0.26256546,0.35243267,0.5876599,0.95139116,-0.69769233,0.43138275,0.51924264,0.79935056,0.010678877,0.41753867,-0.15278292,0.35592514,0.30286625,-0.12635641,0.59003586,-0.099081635,-0.10532645,-0.30713895,-0.9730315,0.13493738,0.24426399,-0.16177677,1.0157758,2.4735663,0.940959,0.99286634,1.0079451,-0.2039547,-0.57304,0.18673359,0.57022077,0.8287758,0.8461644,0.94168264,0.36337322,0.32743126,0.36464784,-0.20617543,0.023179755,1.0155053,0.3509622,0.41552144,0.5247215,0.69361705
0.16460805,0.72015285,1.5428909,0.064968534,-0.62060606,0.14219959,-0.5155642,0.35275546,-0.051400237,0.7748662,0.22153498,1.804726,0.07028896,0.79575443,0.32076818,0.7687278,0.22665663,-0.004328315,0.67541736,-1.0392687,-0.20304194,0.52540845,0.4155433,0.36805326,0.74790907,0.9701682,-0.5557464,0.7184335,0.6978016,0.17198403,-0.96384645,0.89843786,1.0140387,0.08723312,0.5621522,0.09040946,0.894215,0.6705498,0.69064385,0.69204366,-0.13324375,0.6181837,1.4432894,0.38348916,0.18334241,0.52814215,0.26717597,0.17595099,1.2948524,-0.18953913,-0.415894,0.7657781,0.66483635,0.21833941,-0.073166974,1.0337447,0.31549618,0.8370787,0.26955035,0.8928595,0.69776094,1.0786741,0.29642975,0.7255262,0.070882075,0.2871249,-0.1841576,0.8519827,1.18299,0.11393894,0.14882042,1.0061336,0.7406,-0.18344493,-0.19045946,1.6874076,0.23054564,0.18618114,0.99335814,-0.022928532,2.0414314,0.8192402,1.7827864,1.9701205,0.50782037,0.8129169,1.4607649,2.0674384,0.7980849,0.1084828,0.7642295,0.5560312,0.20260653,1.0330727,2.7166653,0.28225282,0.33229047,0.5159347,0.5475094,0.103489704
