7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
-2.0206635,-1.2614278,-1.9454173,-0.64088976,-1.3438259,-1.8193079,0.7010272,0.12046451,-0.6334534,-1.8482075,-1.4623746,0.5075603,0.014497877,1.6160285,0.8523888,0.43831736,0.9121881,0.8271994,0.6011254,1.1562164,0.699243,0.06251985,-0.11076917,-0.55230427,-1.3672361,-0.27514863,1.2018421,0.011605692,-0.55613136,0.067545824,0.203652,-1.9674606,0.2627323,0.02054708,0.28303415,0.059360612,-1.3260833,-1.4149545,-0.03053919,0.36726722,-0.78032947,-0.7817184,-0.8698083,0.4859751,1.5127606,-2.746407,-0.3207158,0.3611192,-0.31830794,-1.0017941,-0.784069,-2.729419,-0.8464376,-1.3376775,-2.8457,-1.9683857,-1.2152407,-1.4383998,-0.6614521,-0.17306913,0.24050944,0.3274482,1.5724872,-0.3614355,-0.34459734,-0.1816089,-0.37729332,-0.55812865,0.016625775,0.8415772,1.0291667,-0.42322698,1.552428,-0.0034833879,-1.0193889,-0.5150653,-0.65539455,-1.0755154,0.19590802,-1.0436915,-1.5425391,0.4228174,0.5521159,0.21228984,0.31583735,-0.12123802,-1.2183429,-0.051338077,0.09964041,-0.16569617,-1.1452401,-0.32671997,-1.0764601,-1.1323547,-0.93512213,0.19225357,0.20791069,0.6898094,-0.45188022,-0.3037252
-0.8140251,-1.1387749,-0.62246925,-1.0006661,-1.099495,-1.532904,-0.14876409,-0.66569626,0.21281564,0.014733088,-1.1170251,0.21658078,-0.6467438,-0.15374729,-0.70819855,-0.9349116,0.124996275,-0.52889335,-0.6602722,0.9331933,-0.8005236,0.17847864,-0.4034462,-0.8144978,0.3768233,-0.543552,0.14848123,-1.4689289,-0.50629574,1.2319754,-0.3903781,-1.487715,0.115501866,-0.5422527,-0.25161102,0.5376085,-0.19149753,-0.95735717,0.026897311,0.47740218,0.35431916,-0.13380481,-0.31389797,0.25686032,0.33980048,-1.9108858,0.2648895,-0.32445613,-0.29597357,-0.5762597,-1.8185754,-2.082189,-1.3791362,-0.7563668,-1.6664461,-1.1608839,-1.3045993,-1.1176564,0.7918494,0.72569555,-0.18987425,0.53081775,-0.92919457,-0.37566477,-0.372211,-1.2589244,-0.043673605,0.26734486,-1.1929199,-0.5976794,-0.7923534,-0.8850244,-0.5055234,-0.5997476,-0.18304913,-0.79958093,-1.6370062,-0.69021124,-1.647163,-1.9890354,-0.08566727,-0.6616355,-0.2859322,-0.2529539,0.34191778,-0.31351775,-1.0443449,-0.033914573,-0.7020665,-0.8843305,-0.56826985,0.6407435,0.1119151,0.14503042,0.31440207,0.19629422,0.08691797,-1.3909564,-0.560694,-0.83998114
-0.18947835,-0.6535724,-0.5023926,-0.6911259,-1.0184677,-0.91832113,0.13367864,-0.29378423,0.44476357,-0.16201954,0.000105621315,1.2110872,0.44893792,0.6344978,-0.49148992,-0.5497241,0.27692464,-0.26570126,-1.2740266,0.027588693,0.041553907,0.32759598,-0.5778615,-0.6016537,-0.7727929,-0.33552098,0.023062335,0.57630765,0.8883529,1.4750423,0.020443743,-1.8518159,0.08665076,-0.22192994,-0.098323636,0.17732246,-0.23397717,-0.29353413,-0.19803429,0.30809143,-0.87392336,-0.9414869,0.16341323,0.5068602,0.60098827,-1.0446924,0.0897436,-0.8614281,0.057938628,-0.23985153,0.04421344,-1.376059,-0.6954955,-1.1661152,-1.0583997,-0.109267525,-0.7722149,0.22343631,-0.6265497,-0.23810694,0.78644836,0.455007,-0.19888346,0.1688832,-0.84054124,-1.1656206,-0.4651288,-0.7131117,-0.27915397,-1.2288561,-1.3138355,0.5571797,-0.4898208,1.1976095,-0.49236247,-0.3483094,-0.7636681,-2.001497,-0.20977418,-1.6099552,-0.5920668,0.5127895,0.3222058,-0.13107206,0.16972359,0.509897,0.24228604,0.08552333,-0.009284678,0.30535528,-0.2526973,0.3956057,0.26973674,-0.7422946,0.46505708,0.3590791,-0.13677895,-0.1349514,0.5976505,0.3924738
-1.0916746,-2.144297,-1.7453741,-2.1803658,-2.1896634,-1.6846039,-1.1473117,-1.81294,-0.8683605,-1.9548398,-0.8472064,-0.207227,-0.47451535,-0.24974212,-0.12200391,-0.60338545,-0.43589547,-0.15347004,0.13166016,0.6569382,-0.8990435,0.055127036,0.9640876,-0.25810927,-0.66875887,-0.49651143,0.8949987,-0.46389425,-2.2485046,0.14982598,-0.41932112,-0.97304183,-1.0338012,0.42980942,0.9934997,-0.1925579,-0.3199577,-1.1988312,-1.0912374,-1.2649255,-0.6033168,0.030906335,0.57024086,0.1360111,0.9172192,-0.32957634,-0.36602828,-0.36494026,-1.0465224,-0.95477873,-0.6723351,-1.7928693,-1.367211,-1.7392175,-1.6893903,-1.7289331,-2.446139,-1.7197415,-0.9660483,0.53989816,-0.88299114,-0.098393254,0.37298724,0.6436103,1.307729,-0.5010378,-1.3150073,0.33904666,-0.7202252,-1.9717606,-0.53385514,-0.071229376,0.81530493,-0.89418364,-0.035261158,0.7315702,-0.2619363,-2.2355416,0.7304084,-0.8234837,-1.6032276,-1.6595124,0.32937735,0.28874195,-0.29109254,0.25079098,-0.64300966,-0.3813322,-0.3323683,-0.824007,-0.00072535384,-0.38192603,-0.5574064,-1.1758727,0.41383812,0.19205683,-0.8143935,0.46590084,-1.1449205,-1.3136214
-1.4731244,-1.856838,-1.7054216,-0.2582951,-2.135704,-1.8841985,-0.30239034,-0.5354927,-1.3973278,-1.8753716,-0.62124664,-0.5760402,-1.0799291,-0.8383695,-0.8323187,-1.6458895,-0.2697158,-0.79824096,-1.2354236,0.23455618,-0.8835568,1.1460766,-0.42253956,-0.9604438,-1.4727653,0.08578792,1.3416265,-0.22512642,-0.27931657,-0.43095964,-1.1774696,-1.3263241,-0.8706611,-0.5938297,0.21196805,-2.2521687,-3.0746486,-1.40509,-1.1877067,-1.1802471,-1.4310836,-1.5022614,0.14779934,-0.3946811,0.94809705,-1.3364506,-0.8665195,-0.2371326,-0.8508478,-1.6776086,-0.44057438,-1.9245874,-1.5791253,-1.8575284,-1.9589047,-1.7659309,-0.7277674,-1.4570924,-1.7347046,-1.0571042,-0.40983298,-1.1880751,0.3027656,-1.3790228,-0.82843137,-0.2588142,-1.4845878,-0.83732074,-2.3310287,-1.4908394,-0.28279752,-0.50176156,-0.18400103,-1.2650025,-0.15275633,-0.5116532,-0.21611547,-0.8249749,-0.6734252,-1.3812186,-0.7339409,-0.7650896,-0.070068225,0.08094839,-0.12742871,-1.2565637,-1.7898912,-0.81396866,-1.0628952,-0.5441849,-1.1053878,0.24200903,-0.7003583,-0.6220304,-0.21726806,-0.49052924,-1.0815903,-0.35598716,-0.7489922,-1.0425379
-0.535177,0.35766008,-0.2800548,0.23329365,-0.75029653,0.20243096,-0.7463522,-0.98844975,-1.627361,-0.9495613,-0.8055555,-0.36761832,-0.04998191,0.42067608,-0.8074823,0.47328636,-0.38825613,-1.759812,-0.2607385,-0.650383,0.4579174,1.1064323,0.39588177,0.9007211,0.08468376,2.5837982,-0.3546246,-0.53197694,0.82250184,0.738129,0.2949872,-0.35112754,0.1936774,-0.5819656,0.9455473,-1.8894069,-0.4192924,0.5497675,2.2380934,-0.010772742,-0.1191508,1.2469457,2.1579645,1.7466005,1.4153048,1.4260912,0.47995487,1.7828201,-0.6279802,-0.12708409,-0.11566078,-0.8090932,-0.16315041,-0.63327056,-0.7120349,-0.6028647,-0.87008,-1.089121,-0.8593213,-0.9455453,-0.94780356,-0.016143434,0.67278284,0.44691125,1.1257683,0.05753393,-0.909613,0.56070083,-0.5920425,-1.5927438,0.24246706,-0.72902995,0.4661949,-0.13644548,-0.8556295,0.8173403,-0.9780825,-0.9742261,0.42953077,-0.3655305,0.026934884,-0.62018996,1.46361,1.0256044,1.1151305,0.14666985,0.26433757,-0.67577547,-1.2891487,-0.948412,-0.79441565,0.028645795,0.2567728,1.5227277,0.7653811,1.1955401,1.1423278,-0.9016809,-1.0412402,0.18673973
-2.3181834,-2.4362295,-0.70572215,-1.2968059,-1.7167618,-1.7862272,-1.6190817,-1.4302748,-2.0542555,-0.45293513,-1.04425,-0.7308881,-1.0127653,-0.9277169,-1.3151302,-1.5838308,-1.331332,-2.173797,-1.4862444,-1.5526756,-2.0966303,-1.8263518,-1.6888705,-1.5453994,-0.0125212055,-1.4679929,-1.7031555,-1.9391652,-1.8315029,-1.6991062,-0.47221228,-1.2684788,-1.1756042,-2.8184216,-0.7500694,-2.3958917,-3.4781964,-1.4088453,-0.95442104,-1.6369376,-2.9749646,-1.3693296,-0.8968223,-0.5979874,-0.37494797,-3.1429873,-0.7316543,-2.4391122,-0.59604084,-1.5858505,-0.33248183,-2.124373,-1.636242,-1.141163,-2.666128,-1.9009458,-1.2844191,-2.376522,-0.9059502,0.12991296,-0.25492245,-0.19468468,-0.40547088,-2.6084018,-2.7522178,-2.9586291,-1.6896133,-1.2077419,-2.3292627,-1.9715469,-1.412443,-0.86232585,-1.2438473,-1.4649395,-1.7295908,-1.4111952,-2.4694302,-1.4862763,-1.3893939,-2.0272753,-2.4329722,-2.7173128,-1.0496713,-1.4493959,-1.398767,-1.9748176,-2.3853917,-1.452859,-2.1177778,-1.8568403,-1.6484592,-0.92073673,-0.15986547,-2.6670587,-1.7062962,-0.40290156,-3.58508,-2.484298,-1.3672836,-1.8110838
-1.0888677,-1.5572618,-1.7940301,-0.16744424,-1.8133205,-1.2165582,-0.28710467,-0.77614987,0.009932718,0.12767294,0.17833519,1.686301,1.9500325,-1.0645964,-0.5738297,-2.4914567,1.2142133,-0.2778639,-0.81393605,-0.17477633,-1.0397105,0.84891427,-0.27535722,-0.8461814,-0.055893917,1.898972,0.68280816,0.08861505,-0.014237741,0.5716053,-2.3371983,-0.5742691,-2.5154037,-0.54227555,0.24190608,-0.12517749,-1.3049803,-2.0478916,-0.38427305,0.15906845,-1.6616093,-2.2522895,-1.4581316,-0.050741877,0.86846894,-1.5569333,0.4869847,-1.8887304,-0.98959786,-1.3578573,-1.4760013,-1.5966253,-1.1394837,-1.928665,-1.3453562,-1.5731988,-1.6779577,-0.57278305,0.32374194,0.77298164,1.8778487,0.52888393,0.09663993,0.6136308,-0.12856719,-1.2497468,-0.24656229,0.106523916,-0.8586083,-0.1634434,-0.04997104,1.7159959,-1.0823535,1.216561,0.32197425,1.1799492,-1.1682023,-0.57323444,-0.7697999,-0.13536341,-2.7745733,-0.4504998,0.3781537,0.15173455,-0.7339966,0.106760845,-0.78717977,0.52684456,-0.16701297,-2.0681021,-1.7634544,0.3212147,0.71625113,-1.0489962,-0.93687147,-0.09181963,-2.143323,-0.64635444,-0.2659833,-1.0247021
-1.0846068,-2.2287018,-2.1259902,-0.24198188,-1.2142175,-1.9946012,-1.4622887,-2.0086195,-1.1621192,0.9573961,-0.0857548,0.47610307,1.0233036,0.8197515,0.82451725,-0.33730537,1.05821,0.62154466,-0.20435451,0.4540325,-0.068238765,-0.27422532,0.70518637,0.2567052,-0.5498538,-0.42401046,0.15135543,-0.6913839,-1.2871664,0.6031873,-0.09661813,0.55527765,0.7245321,0.8423893,-0.2727366,0.21942987,0.411747,-0.83238614,0.29058012,1.4464946,-1.2101383,-1.2373772,0.5325357,-0.3133452,0.11625381,-0.02998548,-0.6115919,0.7187616,-0.26012912,-0.5863999,-1.4849257,-1.7144526,-1.5756536,-1.8833399,-1.7828333,-1.0071975,-1.7520237,-0.69888926,-0.5825237,-0.4188973,-0.6600619,0.522764,0.022173485,0.0807105,1.9683291,0.004461009,-0.2452065,-0.20619407,-0.7080506,-0.3879904,0.631639,0.9939349,-0.049641483,0.6467238,0.29417056,-1.192398,-0.055957146,0.7456154,-0.64724517,-0.16698804,0.10025439,-1.0545217,-0.0057868,0.7457662,1.2505263,0.7131987,-0.03676977,-0.8794639,-1.1212825,-1.14343,-0.23376589,0.7857185,-0.012611144,-0.98994637,-1.1054648,-0.28943428,0.23344074,0.5878508,-0.87758183,-0.8554989
1.4149418,-1.5753986,0.18160924,-1.7040699,-1.1147177,0.6507099,1.2423716,0.18599808,0.22714356,1.1681854,0.7973404,1.2648792,-0.5701463,-0.21231732,-0.8077396,1.6208994,1.2765143,-0.57921094,-0.6450712,0.1645306,-2.1675172,0.761101,-0.14409037,0.7364908,2.0579777,1.4929361,-0.0890663,1.1500629,0.8545474,-0.41190422,1.2986299,1.0239438,1.0647988,-0.68248516,0.72478175,-0.15885764,0.34089535,1.3721758,2.4809432,1.3036737,0.42276764,1.0582993,1.7011582,1.7658213,0.9614314,2.1750503,-1.6339176,0.13626817,0.6738807,-0.20280743,1.9546658,0.30256528,1.4194077,0.38783658,-0.38172013,0.73510367,0.646109,0.4479828,2.09068,1.3196465,0.72882396,0.16848037,0.14528422,1.0671811,-0.70232505,-0.85582924,2.1576893,0.706863,0.08083792,-0.09212228,-1.2885511,0.5377243,1.2107757,0.9721226,0.35983244,1.5905113,-0.7023535,0.7140009,1.7256192,0.5659116,-0.2606893,0.59365845,0.7686075,0.074340984,-1.3581431,0.50101465,-0.87107974,-0.18580654,-0.8929104,2.317384,1.8527088,2.0280137,1.168889,2.7065887,0.64572227,1.5418075,-0.7919946,-0.56165874,0.853771,0.24678878
