7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
0.64310795,0.84112245,1.5813674,0.89309216,1.2203156,1.7864467,1.099096,1.4759197,0.9191767,-0.22305691,-0.66794235,-0.13439609,-0.111091115,0.16893022,0.32126135,0.73455656,-1.0266799,1.1029781,0.4192162,0.13680391,0.028343232,-1.2158514,0.5045497,-1.0340613,-0.49966782,-0.3243591,0.36580396,-0.9415526,-0.3974949,-0.35710853,0.08385245,-0.24690033,0.46537763,-0.89069974,-0.8491562,-0.0075902976,-0.24572402,-0.72538483,0.053391945,-0.95860654,-0.27476877,-1.9018935,-1.4970851,0.6589299,-0.3048011,-0.8598249,-0.99711394,-1.0397059,1.3235292,0.18461438,1.0493729,1.1221238,1.1550843,-0.9113039,1.4598513,1.3785678,1.3046302,1.0820963,-1.2671083,-0.49804816,-1.2818067,-0.66082764,1.9070947,-0.36396003,0.59371656,-0.16733763,-0.119311616,-0.3290826,0.07397077,1.2470424,0.52860177,-0.4512539,0.61018425,-2.2048461,-0.8538108,-1.3740891,-0.6413883,0.057671573,-0.9805088,-1.4280366,-1.6876208,-1.1309706,-1.3977576,-0.56852025,-0.19969374,-0.16130559,-0.040884648,-0.17747124,-0.27886745,-0.5171998,-0.14044291,-0.6191289,-0.45331973,-0.75320655,-1.6422746,1.0029218,-0.07052401,0.23372577,1.6532483,0.7732156
1.4942667,-0.05911769,-0.7579265,-0.49465752,-0.04660537,-0.37811098,-1.680927,-1.6644686,-1.3613288,-1.7465619,-0.6137243,-1.1320881,-0.33281088,-0.8148038,-0.11624327,-1.5360941,-1.8014413,-1.3465191,-0.10421823,-2.2428775,-1.664597,-1.4903704,-0.57798624,-2.4830065,-1.2739493,-1.4205079,-1.1249133,-0.22930087,-1.7479405,-0.28791863,-0.3135615,0.21825567,-1.2996092,-1.2448564,-1.424178,-0.43419746,-0.36220774,-0.0830256,-1.1947439,-3.635161,-1.4503828,-1.9231412,-1.5823219,1.4872752,0.38878646,0.94086504,-1.9983755,-0.13874643,0.13204648,0.09206972,0.34811974,-0.53068584,-1.559749,-1.7212269,-0.13374814,-0.11670901,-0.9976705,0.007592989,-0.71677965,-0.8393539,-0.9526301,-0.053573303,0.90054876,-0.09632799,-0.61372596,-0.7016588,-1.7040414,0.17432196,-1.2337233,-0.292712,-1.0358835,-2.292509,-0.4531686,-1.6310912,-1.0030991,-1.997143,-1.6529845,-1.3844745,-1.6894059,-0.32954136,-0.7282211,-0.7491597,-0.59828514,-0.13525812,-0.5387813,-0.6959092,0.73948246,-0.03797599,0.21259348,0.32570502,-0.27023384,-0.26612166,-1.3137517,-2.8327553,-1.711696,1.2852055,0.78721416,1.3185946,0.81711984,0.5586151
0.82125705,-1.9028059,-0.68335044,-2.4737759,-0.7322452,1.6087514,-2.3348327,-1.8301018,0.677191,-1.5679764,-1.8738853,-0.64987975,1.1486956,-2.5500636,-2.4335406,-2.689238,-1.2245164,-1.710674,-1.9880457,0.46825603,-3.19468,0.17774722,-1.2992257,-1.434217,-0.7983297,0.24977462,1.0176299,0.9390357,0.8171156,-1.4363146,-0.40693465,-0.21296968,-0.099103436,-0.9081315,1.2529631,-0.5706744,-0.24498668,-0.84758496,-0.9438496,-1.3197381,-1.7649456,-0.5151149,0.22299856,1.4954466,1.9261321,1.414292,0.1221248,1.3158594,0.47819653,-0.13015544,-0.7487608,-0.5672515,-0.3719591,0.15309466,0.8095518,0.76221365,0.12188015,1.1757306,-0.5339631,-0.031259924,0.36689195,0.5914879,1.0757262,-1.6720483,-0.45751628,-2.0711281,0.34391117,-0.665078,-0.22673933,0.5272183,-0.63937056,-0.11015118,-0.22290021,0.018516213,-0.28863087,-0.71006554,1.2881438,-0.8306072,-1.8609878,-0.32434323,-0.76339704,-0.15962933,-0.8334993,-0.15089044,0.8933314,-0.948878,0.38725224,0.88887423,0.6582498,-0.27807376,0.13078415,-0.05437482,-1.8827457,-1.8287746,-1.3722788,-0.08862402,0.054022387,-0.46826267,0.05362423,-1.0515751
1.8753817,-0.8733223,-0.6429442,-1.0965229,-0.7966231,-0.5060608,-1.2669209,-0.7112279,-0.21065958,-0.9134166,-0.9990846,-1.4562058,-0.24538441,1.1460599,0.5364427,-0.49063075,-0.5598012,-0.6216417,-0.17300935,0.23855075,-0.21878476,-0.21238352,-1.4979153,0.3382729,0.60618645,-0.94312257,0.6191641,0.38511857,-0.33685678,-0.70947045,-0.40889892,0.15087345,2.8324418,1.0407594,0.8106083,-0.52214974,1.1963284,-1.150737,0.5457836,-1.2232194,0.44669014,-0.42747197,0.96587324,-0.9840349,1.4985423,1.3097874,1.2223796,1.9663477,-0.065998144,0.20140298,-1.4017588,-1.159462,-1.8293023,-1.2383533,-0.61901146,-0.27326667,-0.8546734,-0.55436176,-1.3591006,-1.9263095,-2.2345276,-1.1967624,-1.1558008,0.18147269,-0.10076943,0.6428741,-0.97708744,-1.7370654,-0.91085863,-0.9850279,-0.9268504,-1.675661,-1.945817,-1.5731931,-1.2031696,-1.8073847,-1.1973535,-1.3072203,-1.175593,0.3446195,0.38916174,0.18829785,0.10596644,0.1021548,0.40789697,0.68030864,-0.2991371,-0.14589919,-0.55329025,0.39270708,1.1839697,-0.37002498,-1.7049245,-0.3792351,-1.037536,-0.88984245,-0.1013021,0.14690112,0.67029136,-0.21756949
1.7217866,-0.2715617,-1.1555936,-0.4597659,-0.90199834,-1.0595359,-0.46092343,-0.14192402,-0.6175059,-0.2601756,1.150712,0.93084824,1.2506015,-0.18498695,1.3947818,-0.5597287,-0.83361834,-0.14399803,-0.4129472,0.23038174,-0.12567592,0.3833504,-0.11308509,0.23035215,1.5810785,0.9556232,-0.11645277,0.5267107,0.14105265,-0.6859125,2.3230689,0.00050261104,0.37393963,2.0701709,1.3189523,0.9672396,0.1768461,0.13784441,1.5488732,-0.64805424,1.8876327,0.71071815,1.8664898,2.1779337,0.78136945,1.3773185,0.88222694,0.9268411,1.5353869,1.8704096,0.044948705,-1.0112045,-1.6560605,-1.7969009,-0.7883197,-0.83330923,-1.0495745,-1.1513371,-0.41310826,-0.28336897,-1.3070147,0.07564774,-0.4994739,-0.65985143,-1.6421167,0.97900414,-0.3056031,-1.4154415,-0.28854,-1.211262,-0.9051956,-1.0213052,-0.24237375,-1.7941388,-1.8751738,-1.6810412,-0.495175,-0.63740367,-0.29531646,-0.24430472,0.46974078,0.893321,-0.14655063,0.2806642,-0.84224796,-0.09422247,-0.22390993,0.3991286,0.9874337,0.51612747,0.81068265,-1.181562,-0.6787125,-0.7579654,0.5264083,1.2693584,0.6213436,0.8008112,0.101337805,1.2778842
1.1024705,0.1940699,-0.633782,0.20874228,-0.61137635,-1.2334238,-0.18481936,-0.29645208,-1.6168785,-0.034158472,0.12818173,-0.29045978,-0.5115204,1.3003136,2.2196066,0.7649002,-0.25909466,-0.47551614,0.5195416,0.8747389,0.6773323,0.8613345,0.8723827,-0.16341725,1.29269,0.3249725,0.97658455,1.162661,-0.013590759,1.2109551,-0.19007114,-0.85427594,0.88792366,0.912247,0.27689922,0.7433806,0.26704997,0.27529037,-0.021499725,-0.2015198,0.6491706,1.6705246,-0.018978456,-0.5542963,0.53197265,0.8648556,0.9568236,0.49909702,0.40485212,0.8915828,0.9774927,-0.77903855,-1.1234046,-1.2807019,-1.2485014,-1.2339368,-1.0843647,-0.78961265,0.6221955,-1.3475907,-1.0166278,-0.35306948,0.030292597,0.4560087,0.1327591,1.4992431,-0.5355344,-0.5077506,-0.7376464,-1.1136014,-0.6520507,0.17366065,-1.1411778,-1.174482,-1.1624253,-0.7123562,-0.6993066,0.18274392,0.5224675,-0.6417807,-1.3408988,-0.1618737,-0.21063465,-0.27023947,0.1084853,-0.91100943,-0.9798292,1.0930816,-0.6810194,-1.0187258,-1.8827052,-0.2316803,-1.7135965,0.39816982,-0.630093,-1.2520366,-0.39982224,-0.73917603,-0.79918927,-0.3246714
0.0838983,0.011745785,-0.70491225,-0.21605419,-1.3068343,-1.6937761,-0.36199218,-0.10812189,-1.6621063,1.5161905,-0.43621838,1.0708216,0.6985203,0.9226393,2.0202546,0.7026352,-0.656735,-0.44909054,0.34406352,-0.064898394,0.2013518,1.5051078,-0.036385763,-0.78299433,2.4109888,-0.73251325,0.055051118,1.4408753,-0.32137424,1.5891932,0.44230247,0.018095534,1.0048773,1.0259575,0.74407923,0.43860567,0.22718589,-0.25082377,-0.03459386,-0.4552544,0.25515452,0.53808,0.05552339,0.8804815,1.9144216,0.35112298,-0.04046194,1.1318681,0.46615136,0.77410173,-0.60582024,-0.40710887,-0.70285475,-1.144214,-1.8555995,-1.9878432,-0.8403777,-1.4328724,0.8225523,0.28470644,-0.4657445,0.021332052,-0.2561269,0.89684004,-0.20583734,1.8260624,-1.3321061,0.044586208,-0.71264637,-1.2311139,-0.95124525,-0.9442934,-0.44781077,-0.83587384,-0.102679096,1.0826752,-1.3185441,0.6141326,-0.8742604,-0.31006902,0.3083749,-0.09702952,-0.006622238,1.0215871,-0.36217415,-0.78088546,0.57340294,0.6742409,-0.8508192,-0.91166574,-1.4086485,-0.0012195251,0.2951524,0.88577455,-0.34283674,-0.5999539,-1.0315751,0.744401,0.3803114,0.38418856
-0.5928682,1.3530064,-0.6165958,1.1823075,-0.35451025,-1.8566668,-0.47508004,-0.6203563,-1.862362,0.23418356,1.0525064,1.3867447,1.5970947,2.927805,2.9375815,0.6341083,0.87168074,1.1543628,3.929268,1.6113236,2.6045313,1.2123854,1.7106478,1.379892,-0.15097758,1.3998868,1.2079467,1.6908282,1.3130502,3.0273292,-0.23756881,-0.5321801,1.3924923,1.8388087,1.3884082,0.21872965,2.4784913,-0.32648364,0.61034673,-0.70124894,0.8377585,-1.2879244,0.97863907,2.8341463,2.0479662,1.7968217,0.77880836,1.0553844,0.52833253,2.0161712,0.45264292,-0.67147243,0.490904,-1.6397206,-1.6493592,-2.090354,-0.74925756,-0.6762804,0.90716195,0.58157855,0.27038276,0.35979775,1.4824212,1.4246799,1.9479285,2.4703393,-1.4463124,1.6036733,0.26619038,-1.2251447,0.63210654,0.40389028,0.5248554,-0.11132377,0.64329267,-1.3293262,1.2156543,1.3014251,-0.6130945,0.18078862,-0.043755356,0.21342151,0.6744501,1.0935234,0.6627683,0.2507839,2.8642383,0.69461775,1.8302492,0.74413735,0.0375823,1.7067736,0.9866677,-0.4745394,0.36760473,1.8553363,1.1971883,1.4387463,0.010190007,1.7357073
-0.37093166,-0.5754518,-0.90370893,-0.31694588,-1.1361803,-0.39019334,1.1204402,1.5682763,-0.5134974,2.0720763,1.0825973,2.7677805,1.6619298,-0.14454442,0.12692532,-0.0829349,-1.5723605,-0.9366507,0.47308496,-0.3410433,0.20019183,1.7759818,0.6512041,0.17131397,2.0615096,2.763076,2.632254,2.2358391,0.8438632,1.9783276,-0.53396875,-0.6123745,1.2561368,-0.51786435,0.82550657,-0.6075041,0.28024584,-0.009742138,1.3971361,0.9072076,0.57775813,-0.16973649,0.881955,1.8893317,1.2952574,0.96261674,-0.15528353,0.051870987,1.0452868,-0.07652171,-0.39624092,-0.40765202,0.89438796,-0.50529397,-0.73469466,-0.9867842,-0.11621568,-0.83784974,0.7388989,1.292652,0.12845942,1.1947918,0.7349229,-0.13941866,1.4135783,-0.3309224,-0.88834953,0.71655446,-0.25547802,-0.17536366,0.65835786,-0.36921632,0.6167501,-0.6425709,0.16833735,1.2938929,-0.9601004,1.3251376,-1.0814443,-0.86691993,0.4572486,-0.88842285,0.82235175,1.5629382,0.9114218,-0.07610284,1.5973663,1.1189256,-0.47434613,0.30278352,0.04934154,-1.215159,0.79960763,-0.7813238,-1.1949865,1.4847586,0.57226855,1.4268016,1.3123574,0.69408107
-0.059010018,0.4739707,-0.38851047,0.6271723,0.033823397,-0.6694864,0.36464465,0.36688894,-0.68353575,0.85319436,-0.99583924,0.10286264,-0.06826471,-1.3929158,-1.1110218,0.09602816,-1.0446131,-1.7244021,-2.1769316,-1.4370319,-0.71460205,1.1277186,-0.64341694,-0.28714556,-0.03598997,0.91085035,1.3547494,1.0773108,-1.2549602,1.1534014,0.13778597,-0.5414555,-0.12679899,-2.3257089,0.17786302,-0.3755296,-0.35988104,0.6096361,0.33880293,0.7732467,-1.2894213,1.0253179,-0.055852447,0.5656632,1.8495368,0.15179318,-0.17067903,-1.5565871,-0.9358234,-1.4433454,-1.1486614,-0.23711787,0.56024003,0.99595696,-0.50782156,-0.8155798,-0.19107752,-1.0071398,0.30112815,0.12796596,-0.8298471,-0.05552776,0.07856824,-2.0686612,-1.0154045,-1.7435,-0.8150184,-0.54364306,-0.8761712,-0.64028025,-0.64654976,-0.6199993,-1.0354636,0.16809234,0.41088858,0.58658135,-0.90841573,-0.17416474,-0.38477433,-0.3402748,0.2983224,-1.1225009,0.19694561,0.33346257,1.0767541,-0.71516263,-0.15451717,1.1515877,-1.0612768,-0.5668208,-0.27912745,-0.14556143,0.8609196,-0.14303851,0.85145456,0.6445262,0.3747977,-1.6830939,0.1414398,-0.9032009
