7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
-0.19394462,-0.09864453,1.1412252,0.7006042,1.3467463,1.275037,0.17981519,0.50758827,-0.25735292,-0.45217487,0.5748809,0.035178382,1.1418908,0.8909192,0.8996476,0.6402404,0.9045348,0.63646764,0.9404534,1.0538722,-0.13157076,1.1171005,1.255104,1.0310022,0.18273604,0.36055666,1.4082048,1.4909673,0.68521583,0.30851883,1.2598794,0.90959287,1.1758623,1.3491552,2.0754235,0.5714923,1.6459821,0.65873134,0.53203326,0.79163814,0.9170534,1.8794302,0.72909135,1.1233536,2.441841,1.7381893,1.2516279,1.590942,1.9146793,0.8967107,0.02272218,0.58534926,-0.13281865,1.177115,1.5591428,-0.47284925,-0.12872484,0.33095565,-0.21056548,0.4292298,-0.18976846,0.70248586,0.25757417,1.0028973,0.43327755,1.4461678,0.3619952,0.6168482,0.34784442,0.9298402,0.23716502,-0.10937121,0.999661,-1.1868124,-0.21547706,0.58939046,0.568525,0.730331,1.2102319,0.13445745,-0.55909353,0.31334063,0.869634,-0.07753987,1.168607,0.24849576,0.9602175,1.0241596,0.1183095,0.05015713,-0.913972,-0.29406145,-1.0057607,0.096262604,-0.5188089,1.151181,0.7043767,1.0249016,0.69143635,0.71816427
0.20732844,0.1947584,-0.42916948,-0.1279643,1.1181413,0.31433642,0.07272437,-0.7072772,-0.38261393,0.8245885,-0.069780484,0.27687672,0.5547836,-0.3078554,-0.6376404,1.396206,0.7719086,0.4378139,-0.17158493,1.0187342,0.029183125,0.40992638,1.2039537,0.47310528,-0.73566586,0.4475588,1.5084604,0.6791024,0.31337598,-0.076369055,0.52123237,0.92724705,0.84694463,0.37463933,2.0208414,0.99829334,0.36998838,0.42343315,-0.31920373,0.23903342,0.33299276,0.30604392,0.3934384,0.4763586,1.9496733,0.3885115,1.7175258,0.65699583,0.47338024,-0.042187776,0.7416292,-0.08651334,0.41133046,-1.4142989,-0.28473437,0.04395665,-0.21919806,-0.8881513,-0.69863284,-0.17844823,-0.07323583,0.495757,0.416762,0.750076,0.3843222,-0.034234863,0.88959205,0.99126613,1.6215581,1.2941842,0.6938183,0.92378336,1.7079451,0.19311498,0.689339,0.5067808,0.35853788,0.99160755,0.919503,0.59678024,1.2832289,1.3528448,1.9050443,2.1378365,1.5624913,2.0037835,-0.16888054,2.018252,1.5823859,1.17629,1.0613501,-1.2138523,0.2180937,0.64443165,0.49928355,0.8867616,1.6363037,1.1599951,0.8416917,0.13969916
-1.6745167,-0.48115683,-0.5649011,0.3474382,0.60229725,0.03750499,-0.21557373,-0.13645755,-0.4367146,0.6495496,-0.3158171,0.99585044,1.7787796,0.079256736,0.25071537,0.3451453,1.5032034,-0.07210109,0.8881893,-0.3140957,0.31257114,0.9622722,0.7029407,0.019868655,0.3487692,1.5362324,1.8015594,0.51832926,-0.23188499,1.5255308,0.24929926,-1.287008,0.09588046,-0.4406384,0.7785921,-0.7687007,-1.5124111,-0.9914979,-0.68534523,0.9810428,-1.4151317,0.50280493,1.7057699,0.5614297,1.5728264,0.33316863,0.61566085,-0.8502368,-2.080467,-2.1459544,-1.1198425,-0.5678654,-0.7510244,-0.3278021,0.48902968,-0.98377335,-0.21525413,-0.19422247,0.007929898,-0.30651248,-0.13460946,1.2324569,0.36849195,0.07326753,0.62001246,-0.10039784,0.66824585,0.7871183,0.35450315,0.15821682,0.2708894,0.18970416,0.04042695,-0.3531683,0.5479106,0.2668577,-0.22667588,0.861323,1.4451712,-0.20849106,0.7141831,-0.13274594,1.6435016,1.0758711,2.0983868,0.03282596,-1.0411829,0.8781572,-0.8162844,0.3522771,-0.23296529,-0.2396821,0.16885166,0.23754197,0.845522,0.45120642,0.63092095,-0.18798806,-2.243279,-1.6182692
-0.28246942,-1.0670184,0.07654947,0.61427355,0.6415064,0.21169044,1.1512967,0.20044908,0.45377108,1.3633972,1.0759841,0.92079073,1.0178465,-0.80771726,-0.005805301,0.15053539,0.22202757,-0.11881859,-1.1131456,0.36081094,-0.34046617,0.17787953,0.6832341,0.34996393,1.573646,0.87902796,1.5576746,2.0142128,-0.03146286,0.4262991,-0.78715223,0.8945085,0.4542427,-0.7174206,0.2890281,0.26997343,-0.05957473,0.43829474,0.64172655,0.7892129,0.033496875,0.28074235,0.07283123,1.3660045,2.0394628,0.3460341,0.66540223,1.4664699,-0.08230669,-0.056061078,1.0739295,0.14867945,-0.11854701,0.14714599,0.71623814,0.7710033,-0.48267248,-0.2801271,0.8888219,1.195002,0.8129448,0.44626307,0.95155007,1.1246786,0.8973802,1.1614697,0.72927374,1.2589302,0.49539205,0.34281322,0.6668871,0.75553536,1.0067073,1.0289973,0.845703,0.25855803,0.052484136,1.0161396,0.022152478,-0.06887591,1.3879437,0.3631291,1.3793781,1.1124309,1.6561005,0.61416334,-0.105613805,1.5067607,0.2987505,0.5075319,-0.101754755,1.0230095,1.2097102,0.6636717,0.63684154,0.99755454,1.2475476,1.2186573,-0.3991907,0.87829113
2.0188012,0.5657838,1.9546921,-0.003751473,-0.16723657,1.7355995,1.0669951,1.311868,1.5069652,0.21261215,-0.34467056,1.0020114,0.54691595,0.3518754,0.91354364,1.2496378,0.850441,0.8816091,0.80704457,1.4903625,0.7668454,1.1356808,1.476163,1.1372007,0.3873164,0.835136,0.7776186,0.8415031,1.2152343,0.8381824,0.30588198,0.83110756,0.743436,0.5305045,0.9982463,0.83310574,0.34367016,0.79587406,-0.022613369,0.49497402,0.97101927,-0.53813815,0.59828675,0.69333786,1.2109357,0.55810785,1.154959,0.93215424,1.8074353,0.61481863,1.5943117,0.97008497,0.45348656,-0.2866559,1.6472498,1.1340206,0.41136244,0.42874935,-0.36694965,-0.43820593,0.27525705,1.6115912,-0.06626821,-0.3066281,0.25571996,-0.33547947,1.2179805,-0.662662,0.5151211,0.47323987,0.44469953,1.1220539,0.4863301,0.6780924,0.6082406,0.37245458,1.0928808,0.40829504,0.5613349,2.3415592,1.5876502,0.59980303,1.558913,1.4019984,1.4909362,1.3653309,1.8572348,2.128914,0.90568966,1.6029638,1.1907538,0.26142058,0.9279893,1.3215319,1.2278657,1.2003998,1.0055519,1.7577283,1.5551087,0.9957389
1.1256862,0.7294124,0.94390196,1.4163331,0.45182136,1.1106682,1.1863863,1.2587342,0.3221375,1.7032579,1.141615,0.92502683,0.402648,0.5666343,0.2812842,-0.26745552,0.58835346,0.47042125,0.46627963,1.3836628,0.59014195,1.2900304,1.459342,0.78215283,1.2156837,0.9598233,1.8538312,1.5087354,0.915252,0.23509458,-1.8811189,0.117114246,1.049234,-0.47556916,0.4125041,1.1786491,0.5222822,0.7653984,-0.2421195,1.4890243,-0.23903415,0.62238014,-0.26136962,0.115372755,1.0846657,0.16593775,1.7765161,1.2727966,0.9053433,-0.23743172,0.25847328,0.8896521,0.72319144,0.27208862,-0.6811329,1.9391884,0.8233202,1.2141736,1.0746326,-0.07254896,0.33535653,0.11209377,1.3050787,0.57820624,1.3750536,1.829605,1.205467,-0.34074852,0.09008916,0.53178656,1.5970781,0.6897981,1.4925383,1.8261294,0.52545905,1.4111865,1.6031102,1.7011843,-1.0637841,0.43065777,1.1790537,0.0028957424,1.6261686,0.91031927,1.7260001,0.6397932,0.86926776,1.0221568,1.5472383,1.1564538,0.56618494,-0.20508046,1.2623386,1.3251679,0.78016996,0.25524464,0.6375359,1.4398142,1.137348,0.32750776
-0.20821707,0.7119898,0.55132043,2.7575698,2.5145433,0.9298505,0.9545906,0.8189743,0.26321432,2.2916317,1.1268976,1.587637,3.832389,1.1591752,1.133227,1.2745519,1.6997267,0.58254033,1.1505605,0.683737,0.26479846,2.4546745,2.0935748,1.6113917,2.0769246,2.0096624,3.073173,2.055344,0.946058,3.1562903,-0.6032341,0.51023245,1.138761,-0.1345384,2.6333504,0.7777673,-0.9248232,1.4902388,0.9230915,2.9153903,-0.016173912,2.2019343,1.9316424,1.5527639,2.4262025,1.5010952,1.7311327,0.68659323,-0.7331053,-0.48455247,0.055638116,0.48143718,1.1202722,1.6478904,0.81630737,0.23983951,0.19886807,0.9715942,1.774606,0.40089685,1.2386868,3.1474113,2.77796,1.3237791,0.97029495,1.1453583,1.2428049,1.8936831,0.052616145,0.28128114,1.670632,1.9407228,2.3086283,1.4129381,1.2852105,2.3011742,1.2947848,2.8234112,0.7896483,1.7725941,0.99731,-0.31469312,2.339797,1.1765294,3.090448,0.9926608,-0.83045775,2.1333928,-0.36989835,0.31242043,-0.053516164,0.91300684,1.4363743,0.7253017,2.3720481,1.4047824,1.6742713,0.88860285,-0.33144218,-0.7087089
-0.20193519,0.29205292,1.6514069,1.2033303,2.8399627,1.4251758,1.2736026,0.6246948,0.9262598,2.6454346,3.045554,2.6291654,2.3893185,0.116621904,0.5972697,1.1586403,1.409856,0.29993805,1.5967312,0.3288349,0.9386899,1.3609838,1.4088149,0.64717996,3.055038,3.232882,2.8295982,2.8821838,1.1779382,1.3963529,0.26943892,1.8643562,-0.6112861,-0.761582,0.9702987,0.5753395,-0.6795898,1.1950747,-0.40841982,2.1079154,-0.9879975,2.6306663,1.989925,0.71478045,2.5710902,0.16611776,0.32329905,-0.53276104,-0.6108668,-1.1373751,-1.1552466,1.70799,1.6028793,1.5596865,2.2593532,2.0423956,0.5132705,1.5738394,2.6067476,1.707978,2.8948495,2.685779,3.473456,1.4253565,1.5388794,0.67686224,0.9222018,2.3893325,1.0982432,0.7639681,1.8520335,2.0912933,2.932901,1.0619192,2.316096,2.924539,1.8456157,3.4732866,0.66263336,0.9776026,0.8491107,-0.8181888,2.3134298,1.0330175,3.3501318,0.7137032,-0.19496173,2.7720122,0.48335522,-0.43693388,0.14842694,-1.4153401,0.9792061,1.3762463,0.7325927,0.77363163,0.53822047,0.99785566,-0.27185047,-0.78104615
0.25647134,0.55346656,0.4323844,2.749673,0.9688986,-0.33913633,1.1625534,0.91991055,0.10599824,1.3600842,1.7294769,1.6567103,0.6056933,1.8240973,0.9489909,1.3163507,1.2944793,0.843252,1.3965653,1.3716193,1.5908387,0.8526214,1.2820356,0.83146095,1.572979,2.0318787,1.743764,0.9759691,0.7694655,-0.51633775,-1.2640089,0.42232296,1.4912717,0.48760197,0.42122635,0.5460184,0.69980866,0.3046068,-0.20742553,1.5458304,0.19634959,-0.007229531,0.59221905,0.31861147,0.4476878,0.15936756,0.027168997,0.48387834,-0.0026717128,0.029461047,-0.96319944,0.019397445,1.1642468,1.8497882,1.5011275,0.8028138,0.55135715,0.9349583,1.3522435,0.8144839,1.2682812,-0.04358504,1.2251332,0.48284504,1.7340184,1.26924,0.9667682,1.0211419,0.52515715,0.70208395,1.9015508,0.7424575,0.66581064,0.018845716,1.9205375,1.1162484,0.9642972,0.89128596,0.33420444,0.35983887,0.0286395,-0.0145469345,0.34004447,1.3854924,1.3503596,-0.087940976,-0.27791432,0.4533674,0.68926394,0.30965394,-0.13860252,-0.8822316,-0.08383391,-0.119499356,0.33803543,0.47617498,-0.05188275,0.06877899,0.07735178,-0.2864948
-0.32919657,-0.20038183,-0.029867483,-1.9322531,0.54002,0.12917389,0.5338176,-0.31808725,-0.8354521,0.21098186,-0.013208789,-0.20853674,-0.097450696,0.2124271,-0.06847553,-0.024100602,0.36271086,-0.21299478,-0.2845644,0.03812959,-0.43309,-0.14735429,-0.26296377,1.1412231,-0.2859764,-0.77274746,-0.2602588,-1.2212589,0.016524823,0.08467607,0.4806173,-0.123229764,0.33762786,0.88281006,0.7683837,0.34003833,0.9277389,0.95686984,1.3472954,1.0403473,1.2517531,-0.7017021,-0.09501692,-0.58822185,-1.2388195,-0.006432377,0.98774195,-0.043552175,0.16941856,0.73111945,-0.36260292,0.04117627,0.28490406,-0.9691013,0.016395276,0.048734635,-0.32816327,-0.35925326,-0.47271976,0.35649428,-1.2187035,-0.3702658,-0.25022942,-0.6568341,-0.69188136,0.5205489,-0.7666691,-0.80828696,0.40856037,-0.2627731,-0.8654063,-0.5886094,-1.1358538,0.48714328,-0.22271845,-0.948597,0.09158363,-1.3336446,1.4870232,0.70022064,0.15571588,0.7172147,-0.629486,-0.5373633,-0.69272566,0.25781468,0.4794124,-0.8909341,1.052648,0.3058587,0.26684627,2.0260339,0.60956633,-0.35368606,-0.27524856,-0.32809517,0.47925463,0.7003796,-0.28024566,0.7085716
