7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
0.26566994,-0.94658864,-0.71934503,-0.5682267,-1.3337778,-1.1255815,-0.26749164,-0.22239885,-0.89310426,-1.1908795,-1.3511709,-0.28670117,-0.1106235,0.08126657,1.10699,-0.31785408,0.5668975,0.5805834,1.1004361,0.13461217,1.0728432,0.56215733,0.29727635,0.636409,-0.8182274,0.3098917,0.99129844,0.72128934,0.55421525,0.64306945,-0.394036,-1.0874517,0.75516576,0.22042723,0.81353813,-0.22780834,-0.1110631,-0.46974105,-0.6158246,-0.8025219,-0.10737165,1.0449871,0.8801522,0.4935094,0.8536168,0.62544626,0.5901775,-0.73079956,-0.54601985,-0.70252043,-1.9942524,-1.7052199,-1.158007,-0.90741557,-1.3166322,-1.9062263,-1.1913525,-1.2995387,-1.4576652,-0.7091026,0.020655898,-0.1446567,0.05681241,-0.31097874,1.2591436,0.28810704,-0.597907,0.8302347,0.0010266878,-0.13122237,0.4325389,0.8260552,-0.2487417,-1.1112067,0.77192,-0.5560468,-0.42171258,0.10177733,-0.20136116,-1.1081215,-0.19919991,-0.7040072,0.3606908,0.6229878,0.7704037,0.12381135,-0.1298038,0.1541551,-0.7557415,-0.7777052,-1.759147,-2.883324,-2.3154507,-1.0537829,1.0971171,0.5151621,0.33662537,-1.3703759,-1.4378862,-1.1949314
0.8270719,-1.9322717,-1.4290439,-2.3781707,-2.2212281,-2.0736854,-0.64924866,-1.1895218,-1.3293461,-0.09421744,0.33630493,1.3184425,0.52967256,-2.0013332,-1.6416559,-0.70043045,0.45596585,-1.6480874,-0.99197125,-2.0362964,-2.1458468,1.6580348,-1.1652765,0.49553746,1.2424271,2.3050582,2.3320498,1.5839348,-0.51721543,0.9161438,-0.0635067,1.2755306,-0.18790568,-1.7002962,2.0859904,-1.1360799,0.12498339,2.23831,-0.41101298,0.63363445,-1.321027,2.0978236,1.7505598,1.2768096,1.9867197,1.5420219,1.3185745,0.76985633,-1.1752824,-1.386184,0.4861239,-1.4723371,-0.42858544,-1.4480435,-1.6504146,-1.1632345,-0.81173104,-1.0302951,0.4489035,0.99786294,0.98091584,0.88797724,-0.07947493,-0.23905341,-0.7618337,-0.82822496,0.55638486,0.7864971,0.06736969,-1.0345325,-0.7716118,1.5663037,-0.5980414,0.9880065,1.6068957,0.4028503,-0.5271865,0.8585,-1.4804119,1.2831197,0.13017468,-1.0200269,1.1579144,1.373314,2.1450586,1.1405324,-0.18895341,1.3835683,-1.0572002,0.24724792,0.26065335,-0.30154353,-0.4579178,-1.5473183,0.7395812,1.1263591,1.7997642,-0.16552702,-0.39167032,-0.986382
-0.44413698,-1.3627864,-0.5823158,-1.5768392,-1.3766736,-1.789711,-1.0874507,-1.4389216,-1.3299279,-0.051177274,0.84018034,0.56207055,0.8130054,-1.1600078,-0.6876776,-0.3096173,0.9427063,-0.8114976,-0.29479927,-0.9499888,-1.2534239,1.1682643,-0.09850865,-0.51428103,1.1120874,2.0708954,2.2950635,1.7237469,0.05887949,0.27602237,0.66795355,0.13644662,-0.53508246,-0.60174024,1.8905892,-0.88975173,0.40125373,0.09736892,-1.0184678,-0.7371097,-1.481479,2.13169,1.0573161,1.5909709,1.834103,1.5398998,0.2768688,0.65466344,-2.2182157,-1.0088627,0.7257423,-0.7346226,1.5925758,-0.21802859,-1.391239,-1.1351768,0.09652416,-0.59411347,0.9950694,1.5870464,1.4091358,1.0244339,1.3715463,1.1550161,-0.25671816,-1.7103984,0.60980266,0.9034088,0.89847934,0.3958985,-1.171631,1.7252837,0.6283758,0.87878793,1.4921414,1.1865673,-0.10445811,1.2054049,0.14164603,-0.718844,0.28716958,-0.6515795,0.5017532,1.7256819,1.9368436,1.3838162,0.10992633,1.7285185,-0.597702,0.10710326,0.5097875,-1.204891,-0.7751052,0.08329508,0.8481384,0.54485345,0.8647493,-0.09448182,-0.67219824,-1.6338027
-0.8136415,-0.13223477,-0.022245768,-0.3342634,-0.36598766,-0.12969919,0.2504578,-0.22851959,-0.50943804,1.4557184,1.0926217,1.3633015,1.6266869,0.7473029,1.1173688,0.34714344,1.5458821,0.34606397,1.215144,-0.31749302,0.734086,1.9552946,1.3304846,1.3125159,1.1056756,1.5557947,2.492397,2.1813614,0.882005,1.3547986,0.9891639,0.080118276,-0.17679244,0.18221226,2.0638304,0.03436136,0.7505448,0.32816568,0.7222495,0.43378207,-0.15502617,2.1146958,1.6201006,1.7818626,2.1371083,1.8515689,0.12066218,-0.1531653,-0.009895616,0.07256307,0.32544446,0.25640756,0.5656559,0.38920847,0.36403972,0.11098515,0.32643092,-0.21804382,1.1214154,1.4822694,1.601008,1.1782852,1.2186381,0.6589749,0.0064186803,1.1641829,0.5596155,0.92869353,0.68364805,0.9942597,1.114026,1.9046136,0.3455332,2.0333474,0.96066207,1.464368,1.0612537,1.1269845,-0.2738442,-0.7298663,0.29745352,0.06629036,0.94175225,1.2861143,2.2095642,1.2196649,-0.019817,1.7146169,-0.42119545,0.55276275,-0.62294006,0.106308006,0.7394889,0.29367375,2.4286213,1.1700429,2.146582,0.8010859,-0.45569342,-0.30840573
-1.7124456,-0.52430236,-1.0139778,-0.21457005,-0.9280664,-0.9011589,0.53725094,0.23001549,-0.56770325,0.97700036,-0.55885524,0.78254056,0.2071474,-0.07173964,-0.49874082,0.30424306,0.5979317,-0.039185435,1.4728647,-0.7954139,0.48929918,1.5429151,1.0116726,0.8961979,1.0567514,1.4253216,2.1446116,1.3945534,0.2059259,0.95227593,1.2146136,-0.13521516,0.5754162,-0.5753437,1.8016078,0.4717454,0.24364787,1.497687,-0.12881841,0.3007627,-0.5782949,1.1303433,0.7027915,1.2125294,1.4933325,1.0741659,-0.11616739,0.19859973,0.044966206,-0.6975486,-0.06794362,-0.33677864,0.36455113,-0.15070097,-0.7193014,-0.89290786,-0.43639103,-0.99587345,0.47165847,0.6215316,0.77348065,-0.068447635,-0.315452,0.0113254925,0.55657715,0.42854917,-0.17778233,-0.09754979,0.013477109,-0.5005344,0.5959336,0.9521136,0.5812065,0.8169602,0.7495845,0.9293788,0.6359632,1.5528147,1.1952986,0.007932502,0.11884111,-0.6814767,-0.119170554,1.1223971,1.5324165,0.59558743,-0.65446657,1.1378782,-0.32790378,0.23708582,-0.41312417,0.84937286,0.041878365,0.7551838,1.446145,0.35701925,1.1715064,1.0611033,-0.0650652,-0.19415042
0.95813215,0.04434786,0.5580906,-0.31206834,-0.18090078,-0.48190078,-0.01580986,-0.7187775,-0.8811776,1.6523497,0.88346076,1.1485975,-0.06824642,0.39013886,0.31475314,0.07112125,-0.8836136,-0.8313765,-0.57315147,0.302654,-0.72507054,0.89024705,-1.047838,0.29103518,0.95626736,0.49404258,1.6071402,0.84948534,-0.56328684,0.66609657,-0.0077284593,-0.88266015,-0.66564566,-0.77006084,1.6359547,0.28368405,0.10105638,-0.6032613,-0.4983261,-0.21922247,-0.58467907,0.76780105,0.45543385,1.8541236,1.1459312,1.4544939,-0.19958547,0.88690263,0.27499798,-0.1632506,0.029810952,0.55956286,-0.7193515,-0.18400948,-1.0617434,-0.3240521,-0.75089514,-1.0603619,1.3128607,0.81781363,-0.35914555,-0.01777915,-0.123343125,-0.7892725,-0.41683605,0.043770052,0.21192116,-0.6855106,-0.98714674,0.29231378,-0.34256586,1.0086412,-0.64055574,0.8735069,0.70982957,1.2025186,1.3045067,0.9137166,0.8805845,-0.95214635,-0.13109513,-0.69200635,0.1055107,1.7083206,1.3617531,0.63197106,0.6304683,1.5940688,0.88517874,0.6803571,-1.3935245,0.30042514,2.1236527,0.51102257,1.699098,1.1164689,1.9435081,0.8404435,0.6787227,0.19013382
0.59224945,-0.35348585,0.26467797,-0.6106538,-0.68183273,-0.67104095,-0.46018258,-0.092129886,0.39304793,0.87135166,1.52744,1.2285774,-0.23142259,0.6674472,1.7735801,-0.5518724,-0.6233597,-0.10134549,0.27860373,-0.19509004,-0.33892554,0.49620306,0.46509022,-0.2165111,2.2652934,0.49458024,1.12156,1.6902361,0.5867907,0.36616424,0.21626008,-0.9197818,-0.27660087,-0.33458957,1.6957073,1.0290872,1.3028358,0.5558199,-0.1769531,-0.2359256,0.4692144,1.8656566,1.0491822,2.590892,0.24035423,1.8352447,1.1435466,1.0758729,0.44422263,0.5914528,-0.21888816,0.17500229,1.2051309,-0.3121752,-1.1355002,-0.60761255,-0.3769603,0.46997407,1.2268063,0.22605236,0.56032735,-0.28936175,0.46633798,1.5965146,0.46285123,0.67960095,0.22575659,-0.17739731,-0.22343558,0.9039839,0.13541892,0.7319096,-0.0190897,0.7343373,0.0534645,1.0218904,1.4144237,-0.25465244,-0.24867919,-0.9275303,-0.41663623,-0.68032265,0.30970323,1.3993707,1.1732967,0.20303889,1.0524188,1.5115519,1.2083379,0.23784414,-0.7340414,0.33132476,1.615807,0.81851244,1.2488202,2.2600534,1.7339686,0.215406,1.4285256,1.1308616
2.435957,0.06400596,0.26181617,-1.0262463,-0.5033766,-0.6477095,-0.35932508,-0.6379986,-0.040511917,1.0002875,0.8450279,0.035771646,-0.32524803,0.036605854,0.9393927,-0.017160637,0.1471621,-0.44818187,-0.23402962,0.5442008,-0.5115497,1.3202636,-0.1897294,0.025566757,1.5307369,1.435635,2.4349775,1.9256675,0.71766835,0.13243851,1.3039341,-0.83752835,-0.7206688,0.8675225,2.222638,1.712321,2.5737743,-0.15323444,1.0446913,1.1620364,0.14643887,2.2605834,2.5013773,2.7670436,2.2031314,1.9894329,1.5224216,2.0856066,0.8638603,1.7242874,-0.03721719,0.28714338,1.4201859,-0.53159046,-0.13402651,0.04670045,-0.12589799,0.7529303,1.037647,1.9027458,0.2466484,-0.61643,0.5826345,1.4764713,-0.7734416,1.2099602,2.0072448,0.25638992,0.9789042,1.0265192,0.56788695,1.0455455,1.1537713,1.0019946,-0.2056674,1.7207377,-0.036452506,0.45601267,0.6780993,-1.2284207,0.91718215,1.4516958,1.7276198,1.6776248,1.3499118,1.3778213,1.9385298,1.8129716,2.0889757,1.8984603,1.51336,1.1469166,1.2827449,1.582554,1.5683011,2.2779624,2.489549,1.3986454,1.7663078,2.1372757
-1.2106156,-1.2239856,-1.0891676,-1.9120243,-0.9622691,-1.5039215,-1.170317,-1.2966919,-0.8065428,0.69767666,2.3136303,0.38441968,-0.37736616,-1.8738908,-1.0874273,-0.33731705,0.03816965,-1.6713226,-1.1281335,-1.4013399,-2.2193258,1.0794802,-1.4217557,-0.5496201,1.0133297,1.7222213,2.7421048,1.3540754,-0.532247,-0.05301847,-1.6021967,-2.136551,-1.6283209,-1.4485418,2.6593752,-0.4661091,0.4812979,-0.3161047,-0.86283493,-0.2137154,-2.3034394,1.2034768,1.2884425,1.8529401,2.0804174,0.7593223,0.40597156,1.5173491,-1.5172069,-1.0002825,-1.4833189,-0.21513644,1.9173487,0.3148767,-1.8259826,-0.5670929,1.1192613,1.1436518,1.055658,1.1216979,0.77010083,0.06960266,0.2794265,0.50578165,-0.29951984,0.6491851,0.6314425,0.5767043,2.04589,0.48570448,-0.46359769,1.6351256,1.1203159,0.60034853,1.2859564,0.55039895,-0.38120168,0.86897916,0.31149712,-1.8643835,1.1086553,-0.15423827,0.62256193,2.2250636,1.9705223,-0.10744025,0.6093817,2.0545967,0.64377123,0.05524736,-0.3620844,-1.0159951,0.17815682,-0.63481164,0.19389437,1.021038,1.6373566,1.4384203,-0.52073854,-0.2124807
0.03110011,-0.66197896,-1.1958275,-1.2573053,-1.4161294,-1.7479018,-0.68698263,-0.97583497,-2.000683,0.15560566,0.84667706,0.5453702,-0.6295836,-0.9379222,0.09833122,-0.6876696,0.11294216,-0.769407,-0.49463972,-0.8507834,-0.85532916,0.66021806,-0.5072068,-0.16403708,1.3642616,1.3298593,1.2211099,1.135783,0.14786553,-0.06872133,-0.6872635,-0.88603014,-1.2669876,-0.6678654,1.8661555,-0.07420701,0.0289562,-1.0243775,-0.83641887,-0.5686426,-0.9066596,1.3423649,1.1019948,1.7640762,1.3816048,0.85783184,0.5844233,1.5705428,-1.1458113,-0.6113973,0.034920167,-0.7431183,0.24765126,-0.95394826,-2.1484528,-1.3032298,-0.37340024,-1.0315292,0.30365735,0.71149015,0.34493396,-0.35277098,0.8335524,0.36946452,-0.9808311,-0.10252206,0.21123278,1.1939434,1.5121769,0.01530439,-0.006874862,0.9867393,-0.3362548,1.0227517,0.5215319,0.7560325,-0.67955005,-0.0026837431,0.10798191,-1.5086193,1.2699797,-0.6493812,0.33179167,1.6417322,1.0707172,0.43654722,-0.40120032,1.6582724,-0.40588507,-0.12865858,-1.5338258,-1.1615596,0.037988536,1.3834245,1.0195037,0.66699827,0.8358844,0.83018994,-0.5570302,-0.9009264
