7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
-1.0867685,-0.855248,-0.39382514,-1.0286543,0.12098719,0.274545,-0.1637678,0.40432286,0.36208695,-0.1095771,-0.6309572,-0.2413806,-0.14222382,-0.24785584,-0.67248577,-0.7579452,-0.3565259,-0.47497532,-1.1966827,0.6145432,-0.09721787,-0.6589286,-0.587771,0.4180825,1.3485236,1.1542268,1.3139567,0.43477866,0.51049936,1.3054087,0.14618824,-1.4977301,-3.195248,-1.6322149,-1.4646426,-0.14477634,-0.36324018,-0.53946143,-1.1674179,-0.6612697,-0.97989184,1.5008526,-1.8870151,-0.18685414,-0.17947957,0.21146506,-2.6365795,-0.17787296,-0.750594,-0.35255828,-0.7079941,-0.79957753,0.27086866,0.7425611,0.055704255,0.42418173,-0.62323755,-0.6151389,0.3235493,0.30018207,1.0492039,0.8855568,-0.059588786,-0.6697562,0.19646798,0.31088948,0.8690505,0.27998883,0.015325745,-0.007067168,0.6513907,0.39011627,0.3365458,0.43336052,0.6533211,1.8837237,-0.3409199,0.56653845,0.5735912,-0.9370148,0.6823985,-0.16593462,0.08292898,0.3267811,2.195979,0.07803993,0.3417428,0.008627101,0.5018589,1.0371624,0.5043648,-0.85569173,0.25089487,0.022894043,0.14681415,0.29613212,1.1894076,0.6380942,-0.48966843,0.06269712
0.2506756,-0.33847156,0.12398577,-0.3664584,-1.0175409,-0.51929235,-0.6359992,-0.13069388,1.0539129,-0.13263458,-0.90309477,-1.4802117,-0.53908247,-1.0678762,0.026163112,0.33256137,0.113819376,0.19517577,0.22164816,0.7505773,-0.5461162,-0.7347719,-0.34900004,-0.43975604,0.9926975,0.03747195,1.8818343,1.3687344,1.7697875,1.6891618,0.7604,-0.20240095,-0.3697133,-0.038707394,-0.498941,0.9573287,1.0996635,0.28204763,-0.50751734,0.48049527,-0.36909634,1.2449181,-0.5345225,1.1044471,-0.7506301,1.4191992,0.47897646,0.0008486587,0.6406016,0.968953,1.6011152,2.0845687,1.4364222,0.21185192,0.6306129,1.2961682,0.7234304,-0.3022911,1.4513069,1.5489907,1.2769716,1.0365162,1.0912671,2.5946183,0.9906969,0.8950538,1.5068532,1.4093659,1.3131462,0.0509283,0.5188702,1.5693061,1.1391326,1.0326148,0.7456165,1.5388572,1.7478114,1.2356125,-0.31625962,-0.282233,1.6660961,1.1685038,1.2076074,2.274958,2.3860736,1.2195574,2.3353639,1.6262002,1.8781428,2.1164103,1.2454227,1.305605,2.3610773,0.53690803,0.019220801,0.7896813,2.73117,2.0184839,0.7244698,1.7477747
-0.0021357967,-1.4706167,-0.28126678,-1.3364313,-0.13178395,-0.14718692,-1.5824265,0.16214101,-0.6153346,-1.6812972,-2.4764297,-2.1571035,-1.9325414,-1.4437675,-0.03821924,-1.6495172,-2.1244893,-1.5001252,-0.5210417,-0.75713897,-1.8730251,-1.2294292,-2.2140117,-1.2453148,0.080011986,-0.79093176,0.2656967,0.70824826,-0.4016658,0.7447107,0.6998417,-0.5265988,-1.5303998,-0.6706625,-1.5105133,0.12433559,1.9751716,-0.33105412,-1.2680504,-1.259843,-1.0705404,-1.2090272,0.016248649,0.49208304,-1.0668507,2.1942751,0.31876424,0.07395738,-0.4870921,0.45532417,-0.060221847,-0.5659763,-1.2138649,-1.5743878,0.33730906,-0.55642086,0.13280752,-0.072831325,-0.05011332,-0.41510543,-0.3687543,0.53557855,0.9487568,0.3909625,0.26387528,-0.8275618,0.10438877,1.1209531,0.10234926,-0.55629575,-0.35145792,0.6467963,1.1648896,0.4781333,-0.27704722,0.14757334,0.051621724,0.16647357,-0.55028576,-0.12902655,0.5571518,0.37738442,0.23526567,1.1666213,1.1352724,1.5870018,0.7888269,1.0462792,-0.76962197,1.0449331,0.50463736,-0.41039413,1.0410198,-1.7473686,0.8823629,-0.10516598,1.0821788,0.9976988,0.0669398,0.004765148
-0.883518,-1.4971447,-1.3680646,-2.0086043,-1.4182532,-1.120076,-2.1764605,-0.45675978,0.66278416,-1.8845785,-2.4159865,-1.8312922,-1.9202231,-1.2515992,-1.2141366,-1.2340991,-2.0558004,-0.915905,-1.8151414,-1.0752497,-1.4599475,-1.5033913,-1.9384446,-1.1807743,-1.7507536,-1.6504487,-0.7438913,-0.98496044,-1.7692399,0.048567187,-0.531074,-0.082110256,-0.88500327,-0.9186691,-1.1820303,-0.14426775,0.3229672,0.79571694,-1.2696542,-1.8023387,-1.2584211,-1.9019046,0.24759388,-0.5598692,-0.54373246,-0.45328745,-0.6346179,-0.2329839,-0.32368088,-0.013741665,0.1620885,-0.80219764,0.06791835,-0.9493694,-0.87515825,-0.43317306,0.6555761,0.17991963,0.20287345,0.36134973,0.022180017,-0.5945338,-0.49329767,0.30791575,0.36532012,0.41460347,0.31688502,0.03958568,-0.008427285,-0.6654601,-1.1440406,0.15491924,0.05295031,0.5891095,-0.1522578,-0.07771596,-0.24951851,-1.0834777,-1.427881,-0.5864113,0.6345888,-0.46842203,-0.17162904,0.45136482,0.90298027,0.33018622,-0.16066381,-0.6124582,-0.17128508,0.33634016,0.45293647,-0.5575176,0.37499362,-0.9485877,-0.13267544,-1.3106482,-0.91548336,0.021491885,-0.1435354,-0.30978
-0.7647106,-2.35385,-1.2698141,-1.5269041,-2.2761018,-1.419968,-1.6456709,-1.1670083,0.8955214,-1.0651337,-1.5925035,-1.6686993,-1.6785719,-1.4515302,-1.1767699,-1.6537554,-1.2464043,-0.71412337,-2.2612762,0.5293266,-1.0009081,-0.5191267,-0.75676316,-0.7572808,-0.570218,-1.119648,0.7845861,0.21939471,0.13946532,0.69327277,0.20776328,-0.6357338,-1.179513,-1.3840417,-1.4178483,0.2698808,0.320993,-0.68575495,-1.5570759,-1.6044538,-1.6674573,-1.552174,-1.1982338,0.06368265,-1.0519316,0.67208785,-0.8201468,0.37388113,-0.76275665,-0.35825467,0.6283911,-0.7612375,1.1720543,0.17240782,0.35465735,0.7674606,0.8078063,1.1573875,1.03142,1.1315104,0.4662905,-0.14689477,0.48602337,0.082513385,0.31464007,-0.28614363,1.333657,0.7400452,1.3135297,0.560863,0.8302005,1.0357766,0.42555243,1.4524087,0.6136735,1.0900183,0.7539779,-0.025243262,-0.6920202,0.40212947,0.8474638,-0.21589196,0.19518091,1.1117752,1.2612942,0.3404675,0.75450546,0.15157275,0.7911283,1.4499996,0.5689155,0.49354088,1.6671437,-0.64147323,0.091360226,0.4670127,1.3650426,0.7968618,0.39107448,0.23200083
0.21924557,-0.9026813,-0.61608636,-0.13871263,-0.25981042,0.40143067,0.9598298,0.4289453,0.41775933,0.14093684,-0.39393252,-1.0039366,-1.2606556,-0.40892082,0.89576554,0.02682907,-0.504954,1.3026493,0.29126206,1.0393777,-0.008894434,-0.3663345,0.47436354,-0.77892536,0.4415073,0.5142584,1.712143,1.1772391,-0.36675936,1.1513131,1.7547133,-0.031666905,0.325688,0.33841607,-0.37179103,1.537868,2.157795,0.3029606,-0.14877701,-0.07599796,0.47967687,0.8093686,-0.037806388,2.681814,1.2544035,3.1333456,0.28246316,-0.24633515,1.1217979,0.5730687,1.6563541,0.9652521,2.7787144,1.3351763,0.6991089,0.62940276,1.3865992,1.0336097,0.79486656,0.1719619,0.9296361,-0.27107832,0.46603572,0.6738501,1.1307839,1.2035989,1.7231874,0.39989904,0.4264257,0.9411496,0.88328165,0.9118597,0.26377967,1.4815742,0.37478444,0.7911986,0.22089574,0.06076529,-0.30509725,0.0925032,0.64179367,1.4149704,2.0473685,1.4799405,0.8412459,0.60472876,0.7377505,1.0415142,1.7468212,1.6136131,1.145441,1.3924024,1.2096124,0.12314979,0.96885294,1.2182553,1.0450212,1.063946,0.3569557,1.0477875
0.5137123,-0.75006455,0.14495979,-1.55675,-0.65723944,-0.68028724,-0.38194922,0.42916465,1.3489891,-0.5386896,-0.3662286,-0.50485474,-0.05888527,-0.1579101,1.3342769,0.41370034,0.7981675,0.67013127,-0.5273736,0.7476073,0.17073126,-0.13278389,-0.74349,-0.2359209,-1.2856973,0.13498391,-0.021549115,1.6307408,1.3260679,-0.2680276,0.5016596,0.13257197,-0.28980124,0.357021,0.72638667,-0.30343604,0.5545725,-1.3230661,-1.668384,-0.56118536,0.18248227,1.6127458,-0.45005816,0.85187525,-0.19288868,0.824428,-1.2793305,1.9548197,0.89147216,1.4804922,1.7185843,-0.1109034,1.5689958,-1.3651202,-0.022978239,1.4083765,0.78139865,-0.5853707,0.91513366,0.34151924,0.95851475,1.135495,0.2929715,0.7236778,0.53617585,0.112090126,1.2282741,0.7582578,0.3225519,0.4614987,0.111527555,1.014668,0.81786525,0.5495645,0.18556549,0.16833611,0.31088537,0.040774573,-0.35422635,-0.160837,-0.17870092,-0.1773359,-0.49119312,0.58617514,0.4219224,0.46860877,1.3502003,1.5391005,0.7950078,0.5079765,-0.0655132,0.7816518,0.80683386,0.8091184,0.62596273,1.7636852,0.6311913,0.960658,0.47186896,0.8834002
-0.06183739,-1.0296339,0.7866204,-0.9572001,-0.7152706,1.3558081,0.060924362,0.7338027,0.50362635,0.12597461,0.2860505,-0.6807428,1.1451256,-0.11110748,0.614627,-0.797129,0.35325322,-0.0743664,0.8405861,-0.07069288,-0.63166887,-0.6772217,0.21849576,-0.3139719,1.1715856,-0.47829702,0.4290574,1.3451501,1.0598258,0.57464695,-0.28128096,0.783967,0.1994799,-0.68100053,-0.21326756,0.7832172,0.77532715,1.3715013,-0.26460135,0.50050676,0.43236253,1.891264,0.022342958,1.3708215,0.27039057,1.614023,-0.12244321,1.5381496,1.166311,1.3737166,1.7722833,0.23687355,0.8717935,0.56111526,0.5716816,1.9901654,0.54518896,-0.37966567,0.67303044,1.5392675,0.8217238,1.1454902,0.7223552,0.22168562,1.5322144,1.1668195,1.1659163,0.6513002,0.2768398,0.82397366,1.2042254,0.7290164,1.1865377,0.43282586,0.20046298,1.5942903,1.141877,1.1500053,0.039162215,0.92704254,0.15029857,-0.4960241,1.1762966,0.85631436,1.3562125,0.76501983,1.2318734,1.0963994,1.3768828,0.7359708,0.80817527,0.10300183,0.8726918,1.3040389,0.39985284,2.0672963,1.5575509,1.3037003,1.8032231,1.7595003
-0.18757486,-1.726337,-1.3392131,-0.5368229,-0.6420386,-0.2200784,-0.40219894,-1.3381104,0.4127635,0.28589135,0.017070916,-0.3595394,0.08041483,-0.678123,0.39149582,-1.2348518,-0.64159536,0.1562392,-0.08857762,0.9738784,0.124083504,1.0067747,0.38885108,-0.6885699,0.42394972,-1.0422548,1.5116239,1.0747012,-0.17323127,1.7271103,-1.1139458,-0.4282104,0.52296597,-0.00024621352,-0.7377767,-0.5623262,-0.21616295,0.4865103,-0.26836133,-0.64495957,-0.66225886,0.72881025,0.8019762,0.49512932,1.3606461,0.56357044,-0.44028923,-1.1264561,-0.75964224,-0.007912455,-1.0715258,-0.46526185,0.6706744,2.9798877,-0.51191145,0.53172106,1.5667958,0.20940839,0.6539831,0.70189005,-0.08512399,1.0266917,-0.10381062,-0.35358787,0.503842,0.7774803,0.76225114,0.21083245,0.6574463,-0.08812927,1.0932369,0.88441473,1.6765788,-0.002620004,0.47288844,1.1942903,0.50508064,0.49156898,-0.27583855,-0.14553379,0.328343,-0.06330617,0.49554223,0.29537272,0.3395775,0.3587404,0.38275874,0.23162723,0.21293263,0.5074248,0.62851906,1.437787,0.9290589,-1.0206245,1.1246674,1.3512592,1.1981308,0.29222834,-0.80634815,0.049662113
-0.2116168,-1.2882799,0.13519172,-1.638147,-0.011917077,-0.30125827,-0.6425513,-0.6457353,-0.38296908,-2.3088033,-1.4684461,-2.3654594,-1.8277446,-2.689596,-1.0638674,-0.22403115,-1.4755363,0.20317034,-0.27078554,0.9522168,-0.6305645,-1.0528816,-0.64402086,-1.2506804,0.35602972,-2.8284993,-0.32180506,-0.24088891,1.1239281,-0.44567296,-0.4505576,-2.0444012,-0.97209114,-0.8528865,0.05850368,0.62248546,0.75358814,0.19578227,-1.327813,-1.5393374,-1.3367192,-0.104846045,1.0336776,-0.052158877,-0.38985,0.26576358,-0.6319224,1.4587301,0.5731952,0.8541323,0.15890962,-0.79878396,1.0412807,2.5908775,-0.39832583,0.6123268,0.8213005,-1.8449588,-0.13256241,0.49813488,0.22304282,-1.2323428,0.09432691,-0.9138174,1.4425441,-0.08556476,0.053840995,1.2984593,0.9300459,0.59134096,2.3725107,0.93283236,0.96906555,-0.3435766,-0.13779476,0.38763022,0.88775766,0.7301234,-0.711393,-0.67365605,-0.52159834,-0.7678911,-1.903038,-0.16902709,0.50543004,0.06363077,0.42360568,0.15143858,0.57241905,-0.35677755,0.35879254,0.2123443,-1.1369474,-1.814456,-2.1968045,-0.501303,1.1087826,1.1250434,1.2068212,1.2833618
