7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
-0.004976048,0.8383754,-0.072271585,-0.14031805,0.8958904,0.6104601,0.7165946,0.49764997,0.5009478,-0.077381745,0.34033898,-0.08561349,0.8274549,0.57869184,1.5754199,0.6701063,-0.17523786,-0.24293937,0.29607606,-1.203218,0.7580767,-0.335647,-0.65503097,0.35793465,1.0020252,0.18019556,-0.08681418,-1.166129,1.65166,0.68480724,1.3278855,1.3937365,0.08491945,-0.86942714,-0.42577502,-0.2200475,1.3601724,1.290955,0.41334632,0.807324,1.3192822,1.8512405,2.0182605,1.6719611,-0.21823825,1.1332531,0.25928384,-0.41869098,0.64045274,1.6300395,0.8711936,-0.14073141,-0.08936376,0.11222829,0.55046064,0.6380344,-0.07264325,0.09015013,0.1699975,0.8732023,0.04839122,1.5847437,2.046964,0.83405757,0.6620502,0.9458948,-0.1378179,0.5911248,-0.057629902,-0.060798347,-0.038335435,0.12411834,1.2135384,0.6477387,0.15469028,0.9652836,1.2942004,0.5260197,1.0559596,1.8335547,-0.028634578,-0.36617774,-0.07787393,0.40217683,-0.40530357,1.3118688,0.4488674,-0.7924628,-0.6667648,1.3973746,1.1012175,0.6797492,1.2519543,1.9774355,1.4229709,1.6646409,1.730098,-0.34409758,0.3866075,1.2008718
-1.5807093,-1.1756277,-0.8336484,-0.9684242,0.29885682,-0.9286761,0.23288162,-1.3553082,-0.8184646,-0.24276076,-0.15005553,-0.2840751,0.48122492,-0.22719595,-0.47147235,-0.99929124,1.0308031,-0.4681674,-0.08979961,-0.39868915,0.26122585,0.8840053,0.16352838,-0.23275776,0.26031724,-0.20648827,-0.33959445,-0.3341507,-0.727276,-0.2201573,1.0242167,1.9761215,-0.91129583,-0.24706069,0.6446572,-1.7930177,-1.1584765,-0.39147803,-1.1620684,0.28018546,-1.7196177,-1.0206367,0.055106908,-0.53260845,-0.90230733,-0.84242487,0.17618592,-0.7999142,-1.1553818,-1.2289382,-1.163952,-1.1752319,-0.34599093,-0.22669546,-0.6817366,-0.8895434,-1.6248763,-0.96906453,0.21724132,-0.049075205,0.518,0.34650978,0.59363335,-0.3205869,0.51791495,-0.5810095,-0.44090608,-0.7792949,0.53434104,-0.5853597,0.4052382,1.117125,0.07691432,0.16911466,0.5705614,0.8873758,0.051054053,0.89454716,1.3648264,0.3475262,-0.3041347,-0.43656504,-0.12421765,0.3947461,-0.20146519,0.45861006,-0.7477337,-0.48281032,-1.0103589,-0.7629743,0.7841001,1.3533156,-0.42541602,-0.17642388,-0.18021426,-0.029020838,0.42172143,-0.44027567,-0.52421564,-0.8595289
1.5841496,0.6698017,0.4671398,0.6421177,-0.82354844,-0.2483461,0.46696723,0.33042666,0.62040883,1.4072213,1.9857475,0.84215593,-0.94236,0.39015335,-0.31168166,1.6695307,0.9915066,0.31597716,0.89406204,0.36826375,0.52257985,0.7289577,-0.2061231,2.0623765,2.5437808,1.8988882,0.89741343,0.8596392,1.2594091,0.8224067,1.2185746,0.25365186,2.2541502,0.8328954,1.86551,-0.5433671,-2.2425148,-0.94219184,-0.29118645,2.2290995,-0.8167574,0.8143337,0.45681298,0.3072037,0.1665477,-0.5691548,-0.9031549,-0.12758705,-0.23427214,-1.3584821,0.027249172,0.5632994,0.8026854,-0.1696525,-0.42025998,0.16997793,-0.14033152,0.22809848,1.2532027,1.9882643,1.0820059,0.8145933,0.1270152,1.8247291,0.5351741,0.09449963,1.3730687,0.9032936,0.31904015,0.2749193,1.227626,1.73093,1.47336,-0.23361975,2.2166276,2.292817,1.2407552,0.1934307,1.7782857,0.44566798,-0.29494324,0.14638406,0.36955383,1.2499708,0.18303666,1.045103,0.033278868,0.1611299,-0.27833217,-0.51318544,-0.04900779,-0.52561307,0.8324436,1.5147983,1.2318047,-0.3388083,-0.4631005,0.9352618,0.015052427,-0.70147854
0.0023587353,0.31494215,-0.17987277,0.7191396,-1.2653661,-0.20789225,0.686293,0.36279464,-0.03169859,1.0088809,0.7647945,0.84310013,0.2517778,1.0337558,0.64330906,1.3058065,0.58993936,1.226016,1.3606395,0.6665776,1.3912047,-0.056497227,0.82028854,1.3147413,1.5250268,0.923345,-0.0041845003,0.12238421,1.0046692,1.1164131,0.9095115,-0.97968996,-0.48990038,1.1764413,0.21388824,0.39365736,-0.16436133,-0.8023873,-0.35464785,0.649031,-1.3252591,0.60021406,-0.7918124,-1.4134604,0.12440268,-1.542223,-0.1945229,-1.1731942,-0.69739634,-1.3551967,0.27992943,-0.18965502,0.7551146,-0.51799077,0.07568491,-0.22277708,0.36376998,0.0001569368,0.74226254,0.4909752,0.6923928,1.2887633,1.3833317,0.078115985,0.54770494,1.5373,1.1085988,1.345324,1.2592523,0.63940185,1.1611463,1.6523805,1.3597171,0.38036135,1.746299,1.6584646,1.9917241,0.89826876,2.294687,0.38615423,0.22056545,0.6178074,-0.519957,1.1763396,0.31107047,0.92947876,-0.64342636,0.026439603,0.8621126,-1.9820127,-0.8468219,0.30895454,0.36015,-0.112545766,0.59099275,-1.3542289,-1.1176916,0.1933734,0.70580107,-1.1602075
0.9583071,1.3150744,1.159816,1.2924527,0.7787144,1.6423756,1.2754748,1.3134809,1.1613232,1.4401164,1.7707013,1.7940773,1.0356425,0.89548886,1.6301717,1.0491066,0.8974705,0.20264065,0.7503619,-0.3426977,0.23314767,1.1308882,0.012040284,1.5956359,2.0872602,0.4259119,0.26515445,0.15356681,-0.6924202,0.58594674,0.8023203,0.21548077,1.2201958,-0.25183976,-0.0395013,-0.35444805,-1.1732789,-0.17798679,-0.38564152,1.3845348,-1.2982215,0.59263194,-0.06616806,-0.48127154,-0.42746645,-0.45618504,-0.7433105,-0.7553458,0.3326508,-0.6262121,1.0118421,0.58886206,1.0284142,-0.049501535,1.4584126,1.6831548,1.3184164,1.004158,1.4249275,1.7363602,1.3335906,0.7782954,0.8919675,1.510629,1.1819967,1.5299349,0.4442994,0.7802296,0.5680511,0.37912926,0.54523104,1.7783095,1.7301496,1.2455175,1.5037289,2.805591,0.31049716,1.7322695,1.5252163,0.3198476,0.666399,-0.18534218,-0.9366576,-0.036595363,-0.25559258,1.1243219,-0.91170704,-0.5118808,-0.48637804,-1.568168,0.8722022,0.014592648,1.2870485,0.5577466,1.7786139,-0.05208476,-0.7844131,0.5169934,-0.2682287,-1.1236166
0.32830554,1.543163,1.1296796,1.7739443,-0.8634823,0.45598862,1.4706112,1.5330597,0.8193093,1.6636772,2.5321991,1.128865,0.0666781,1.2413535,1.7330196,0.4087364,-1.05428,-1.0032766,-0.5865818,-0.4193753,-0.03156296,-0.9410394,-0.48896748,0.47322807,1.1617032,0.77437204,0.4485144,0.38677862,-0.18330076,0.8956286,0.46674278,-0.30388927,1.124449,-0.10410679,-0.59092015,0.27765986,0.050856814,0.7352836,0.81774586,0.36252967,1.0215181,1.6685714,0.31139308,0.20747575,0.99226403,0.2513505,1.0814477,0.3971387,1.6183501,0.9546023,-0.14169411,1.3703454,0.95348305,0.8959907,0.21665457,0.42042342,1.0459608,1.1203094,1.7881958,1.6097513,0.5678326,0.92952186,0.12344779,0.46608254,0.37625042,0.8199258,-1.2934588,-1.364183,-1.2318145,-1.0790534,-0.85346687,-1.3210394,-0.04051982,1.2487108,-0.21084918,1.1000742,-0.66639626,1.4755515,0.20686048,-0.44641086,0.61024463,-0.83145255,0.093092166,-1.2927637,0.4676141,-0.1704705,0.16192321,0.38108733,-0.24511851,0.17306797,-0.43056327,1.0640813,1.368204,0.23189807,0.86241966,0.3067779,0.34047702,-0.13662343,0.7931408,0.80336714
-0.3961481,-0.32038343,-0.09607051,0.14418392,0.38727322,-0.19610323,0.08865407,-0.40394345,-0.01279406,0.4767226,0.4601471,1.7051647,0.5901969,1.6145054,1.4339086,0.08702731,0.45560592,0.3645524,-0.5120784,0.59143066,-0.45720994,1.6708759,1.0566204,1.7533394,0.7781401,1.6620289,0.71844935,0.7979772,0.8375194,1.2070127,0.42551565,-0.54871726,1.2341232,2.2029505,1.7258701,0.5969916,0.6576318,0.6266398,0.55391884,1.979472,0.07657809,0.19103715,1.5572603,-0.34925535,-0.080619186,0.7645417,0.9839833,0.69231904,-0.5874655,0.3262066,-0.3219968,-0.43155935,0.28919464,0.88966566,0.5093883,0.21164563,-0.16222775,0.43232965,-0.1577243,0.6663147,0.23425312,0.93904877,-0.94833684,0.20459113,-0.3145083,1.7512859,0.29246783,0.22329862,0.6101655,0.44165078,1.1205808,1.1586376,0.08375845,0.5515685,-0.114986,0.06942692,-0.7538176,0.4699464,0.083732426,-0.77266216,2.074822,1.1516149,0.5046484,1.0386882,0.95662713,1.6246276,0.49253315,0.453903,0.934786,0.8242308,-0.7484452,-1.2382246,0.52493477,-0.34522724,0.023477862,-1.2356005,0.5622349,0.7691113,-1.1106031,0.21425833
-0.22268572,-1.3362205,-1.0085566,-1.6040673,-0.25664642,-0.686886,-1.1647354,-1.0943866,-0.30292836,-0.086428836,-0.75319964,-1.1997343,-0.115402,-0.7058081,-0.23382457,-0.88146466,0.6252395,-0.2729957,-0.1721491,-0.024152711,-1.1398256,0.76208085,-0.3414274,0.91125274,-0.8101247,-0.26125145,-0.116393454,-0.31166637,0.39203057,-0.2267311,-0.91738236,-1.0381737,-0.00074105966,0.9518748,-0.43187228,-0.0099851275,0.08608719,0.053502373,-0.010082317,0.26696452,0.3194876,0.8251015,0.46199167,-0.6181134,0.13388045,0.57151115,0.3125072,0.50333375,-0.28754127,-0.49998322,-0.46641386,-0.7392314,0.22888839,-0.9532281,-0.5442012,-0.48951378,-0.79660785,-0.36006084,-0.39509106,-1.277242,-1.0906663,-0.55456483,-0.5162334,-0.3073235,0.17321326,0.44664463,-0.026137011,-0.2468341,-0.11048747,-0.09005387,-0.25776714,0.17645383,-0.55570847,0.995517,-0.6465172,-1.3151047,-0.29402137,-0.41580588,0.68912,-0.31572378,2.9338932,1.7346818,1.0446594,0.77454,0.8894554,1.3648767,-0.2803262,0.89061785,-0.19251001,0.6682922,1.1721138,-0.869473,0.028384525,-0.23651785,0.8142164,0.015006267,1.4675636,0.13979144,-1.0688674,-0.48235652
-0.28703707,-1.6263378,-0.90399605,-0.9166049,-0.5832677,-0.6865188,-0.19595283,-1.1320885,-0.73291725,-0.30769572,-1.3653984,0.16602969,0.49866623,-0.7251912,-0.43967777,-0.78888947,-1.1003588,-0.1882853,0.018554412,-0.18103054,-0.9428323,-1.8668425,-1.2110643,-0.9333104,-1.4543136,-0.7005506,0.10097262,-0.72846955,-1.4586481,-1.0513502,0.28999433,-2.4321404,1.3287048,-0.68695915,-1.4002706,0.5925055,0.30964458,-0.30676696,1.3481227,-0.2609764,0.63194144,0.5673082,-0.7599712,0.62182283,-0.020772405,-0.3173739,0.066470794,0.904631,1.0390769,0.28020608,-0.3206707,0.011567353,0.30709141,-0.73544663,-0.6841752,-0.28885412,-0.8939786,-0.68142176,-0.68724155,-1.5791239,-0.13956216,-0.62774366,-1.8373591,-1.1109569,-0.367029,-0.034881152,-0.738037,-1.6659353,-1.2205442,-0.3100441,-0.9173757,-1.8446039,-0.90512747,0.2831434,-2.28936,-1.2655131,-1.2717932,-1.2265563,0.45757982,-1.0910048,-0.16874883,0.1837566,0.99310535,-0.9700752,1.0122335,-0.28221878,0.09703234,-0.36986142,0.22422741,0.6046578,-0.7959758,0.72184736,0.6814306,-0.19781877,-0.3362486,0.8775766,0.738284,0.08459882,0.07799263,0.16373624
-0.43418705,-2.6588523,-0.5926547,-1.801267,0.1298259,-0.32488886,-0.78142315,-1.1741393,-0.584601,-2.0333846,-2.2602985,-1.9422084,-0.47071752,-0.7608598,-1.2829986,-1.2652701,-0.79211795,0.29586256,-0.6548105,-0.8621327,-1.3696346,-0.9127658,-0.8009718,-2.2793763,-1.8884082,-2.982086,-2.278579,-1.9688418,-0.9804012,-0.8768583,-0.80301374,-1.2069277,-1.0555111,0.07960618,-0.9861524,0.25495392,0.32970637,-0.72442675,0.51393914,-0.65844417,0.0397603,-0.59547865,-0.3070116,-0.11642414,-1.1074845,0.14376469,0.262093,-0.5671448,-1.2555262,-0.013335074,-0.48054212,-1.6642339,-1.0837029,-1.2236437,-0.54031277,-0.6843076,-1.4246747,-1.0707344,-1.913449,-2.3270395,-2.147504,-1.3581707,-1.9864609,-0.22897227,-0.8058782,-1.0657098,-0.91112745,-0.8739491,-0.4513602,0.103650115,-1.2060689,-1.1666838,-1.324135,-0.85690117,-3.2029698,-3.3513536,-2.5012212,-2.48909,0.283689,-0.879178,-1.6147375,-0.029347593,0.81891054,-0.6698248,-2.2349658,-0.33793658,0.13165279,-1.4486563,-0.62588644,0.27634132,0.012656386,-0.79943067,-0.2176055,-0.13991843,-2.2273512,0.0893978,0.21832949,-0.7056832,-1.0595632,-0.79085857
