7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
1.1310221,1.2320861,0.3764536,1.0591218,0.5372913,0.07661674,1.5619467,1.5542532,1.2444165,0.56170803,0.27200505,2.0285773,0.45398098,0.40380448,1.0867648,0.5462556,1.0985172,2.069268,0.6689498,2.088878,3.0647924,-0.64002717,1.8942584,1.7922255,0.3824517,1.5472789,1.9996717,2.0323236,1.667865,-0.07376195,-0.1870874,-0.16498308,1.0882982,0.9910832,0.37434846,0.8386384,-0.0464066,-0.9915641,-0.20575261,0.59377867,0.68953466,0.6384527,-0.11839403,1.8771309,1.6247821,0.52187365,-0.9544618,0.77170223,0.095871344,0.35311437,0.07682394,-0.23982419,1.4986902,2.1566575,-0.11272244,0.39726764,2.4517243,1.6618857,2.0002847,2.6099362,2.7702541,1.585794,1.0821155,-1.5174968,2.223308,0.57757956,2.4023871,2.3805137,1.7490617,1.8068497,2.7407067,1.514173,1.9133856,1.3128392,3.2505426,2.125053,2.7919817,2.5388582,3.3014326,-0.58679295,0.8001664,-0.023728034,2.1067636,2.0581145,2.8262618,0.1915401,-0.1200113,1.5603204,1.0723647,1.0019989,1.4149268,0.08891342,-0.2408211,0.8928148,1.238112,1.7584839,0.927165,2.0984278,-0.31145945,0.20514466
-0.0065895,0.032155007,-0.55020094,0.20348895,-0.09636616,-0.5679235,1.0724901,1.2982067,0.7149188,1.3842351,0.59681803,3.1745985,-0.4064899,0.4438039,1.9855586,-0.12724836,2.4135623,3.372687,2.3508244,3.056394,3.7503123,0.54589194,3.1561823,2.2102573,1.6049945,0.7041113,1.618479,1.6122749,2.8338768,-0.3631819,-2.1995068,-1.3687347,0.556073,1.7213864,0.46856257,0.97899014,1.0153662,-1.4880917,-0.4382131,-0.17145997,0.4860938,0.7541281,-0.5103625,1.3489136,1.4685141,-0.00688031,-0.48401865,-0.09587313,0.36256897,0.12978353,0.8297796,-0.7553547,1.1970707,1.5974325,-1.08553,0.781147,2.3490202,0.45651406,3.107196,3.6288888,3.840838,1.5960746,1.0431371,-1.1023077,3.4387996,1.3638092,2.9122179,3.346947,3.1494045,3.562001,3.6051898,2.027619,3.431597,2.037811,3.6045415,2.5632591,3.279763,1.5755394,1.7203119,-2.9823258,0.7960847,-0.4343306,1.7331059,2.0625412,3.030911,0.038590312,0.7597906,2.1142485,1.2825686,1.684924,-0.555377,-0.6189655,0.49834988,0.6383565,1.329459,1.8243057,-0.3486069,1.6645745,-0.1285341,0.69039524
2.220762,0.7539868,0.96055293,1.2629267,-0.117006585,0.6523958,1.7250776,1.9206018,0.8544132,1.5590131,1.7688038,3.1602561,0.7639703,0.10451098,2.0458584,1.2807827,2.9881375,2.3457973,2.0297236,2.1674905,3.0955987,1.8764131,2.837471,1.9971237,2.5651941,0.8108543,2.625409,2.4183967,2.488369,-0.4853593,-1.3373681,0.5354709,0.71312195,1.0319265,0.9245342,0.6510351,0.1404756,-1.1547964,-0.3282517,1.182449,0.5148531,0.007570934,-1.2931652,0.6000995,0.85365367,0.5806636,-0.9299852,0.06619705,1.1527227,-0.23795308,1.4744775,-0.056233894,1.4598727,1.2389376,-0.06717872,1.3706715,2.841316,0.76228505,3.3631775,2.2491987,2.6774063,1.1414891,0.9488124,0.56522447,2.9264338,0.9279465,3.3465543,2.5397396,2.5185168,2.3022494,2.822871,0.983587,1.9611399,2.5744872,3.7682593,2.0359395,2.7899663,2.096973,0.6776435,-0.22291778,0.5531685,-0.26545164,0.09870874,0.84963256,2.9724128,-0.19778138,0.013946077,2.2034461,1.3506411,1.1634442,0.040937982,-0.5404778,-0.42728183,0.018186297,0.16104327,1.0242407,1.0501506,1.1977606,1.4542754,0.1490888
2.9524238,-1.4001118,2.0702531,-0.56542647,-0.3814869,1.4692316,0.5507894,1.222942,1.3543923,1.9713035,2.612459,2.042088,2.5849586,2.0920413,2.2968044,1.8719198,1.7443236,2.7107742,2.961962,3.0904534,2.823538,1.7767241,3.3557148,2.8601823,1.4554507,-2.378393,2.968812,1.0020618,3.0422738,1.4871377,-4.640635,2.2890122,1.9264512,2.668711,0.6683616,2.4156616,1.0405527,0.97546417,2.4989042,1.7303139,0.42932707,-5.1191688,-4.3817196,-3.6086771,-2.7808177,0.41904342,-0.605565,1.9005514,2.4206946,1.3043048,2.8446238,0.9507892,3.7119882,0.27309486,-0.19813193,1.7051055,3.8172007,1.8836758,0.5177549,0.9548107,-1.1730338,-1.4322658,-0.091141425,0.5832188,0.7925365,3.4909673,4.0106673,0.3115654,2.759587,4.6798706,3.5287154,-2.0599422,1.718423,1.1390452,2.2366996,-2.868886,3.6199787,2.5975602,-2.7697573,1.0194842,2.1027057,3.0080943,-5.635328,-2.5748892,0.4324323,-3.5105026,1.5210456,0.72991645,3.0349345,-0.315847,2.2615578,-0.52281964,-1.1638834,-4.9123235,-4.4682693,-4.018877,0.19957747,0.43020514,1.803638,0.76252025
-0.6727854,-1.9762149,-1.9548875,-1.1650962,-1.5535132,-0.62665707,-0.83820873,-0.8947458,-0.27445772,1.2270448,-0.02013546,-1.0901178,0.46157464,-0.6217406,0.88487077,-0.9428537,-0.28477657,0.8876001,2.582943,1.6029977,1.3004204,-0.8879034,1.4460266,1.2636193,-0.81341517,-2.3073545,-0.504773,-1.8572676,2.3019114,-1.0617021,-3.0705235,-1.229163,-0.30616856,1.2077838,-0.78494567,0.9526112,0.724411,-0.04001858,0.53530836,-0.21709098,0.016046854,-0.50032324,-1.8915619,-2.6857204,-1.2331274,-1.8670964,-1.0865377,-1.3758984,-0.02953545,0.9995032,0.35274765,-0.6413199,0.73568904,-0.57568485,-1.745918,-1.2985784,-0.7553214,-0.10025709,-1.7024165,-1.277288,-2.5566611,-1.0020642,-3.6130247,-2.9919612,1.0246413,1.8073893,0.3413404,-2.1275558,0.83577424,1.6629064,1.5909016,-2.3153849,-1.260293,-1.1481695,-0.6749102,-3.6846356,0.6580391,-1.194017,-1.8246548,-3.7110307,1.8100568,1.0035186,-2.5981214,-1.2604078,-1.209877,-0.8622938,0.9805785,-0.41600004,1.5838797,0.9964618,-1.8073522,-4.027997,-2.408073,-3.5199342,-1.5789523,-2.341814,-2.759635,-1.2955841,-0.691731,0.8538806
1.9643108,1.6398104,1.6398275,2.237189,2.5084274,1.8636079,1.8711255,1.4911342,1.7602072,0.5065124,0.8326834,-0.25315267,0.81655127,0.65925187,1.9236139,1.2845924,0.015256821,1.7279676,1.2268403,2.6168365,1.7461902,-1.2036806,0.88341874,2.6607893,-0.83307743,0.6725173,0.6067632,0.74537617,2.705829,2.4395416,0.68284464,1.0443685,1.2945048,1.6545852,-0.9466305,1.9210683,1.8440751,1.6249633,1.7596341,2.4244845,2.8843176,0.3495017,0.9268631,0.9229879,0.6433905,0.062855445,3.504908,0.96109843,1.7816435,3.718948,-0.215878,-1.454753,1.2593061,1.9434264,1.2374902,1.22652,1.471905,1.4144768,-1.5248832,0.18227533,-0.06267933,-1.4071919,-0.5212195,-0.10113913,0.45439544,1.1572044,1.3006197,-0.43463278,0.5142632,1.7775882,2.2752383,-0.25661945,0.9260193,1.0732923,-0.26954845,-0.19108087,1.5655859,0.020585408,2.6392698,0.9952936,0.7852802,0.8940798,0.44148535,-1.0626214,-0.23935358,-1.0384126,0.6218764,-0.14377877,2.570069,1.8509672,2.093121,1.3223765,0.091583654,-0.26168016,0.544681,0.5125378,-0.5390856,1.2349161,0.27180225,2.4633074
-0.2776381,1.748054,-0.32733104,1.871301,1.2610903,0.5461778,0.8938293,0.6056803,1.5225337,-0.9536568,-0.66572535,-1.1473536,-2.0118222,0.67802286,-0.010357432,0.05866745,-1.4805216,0.33159366,-0.27032584,0.073485024,-0.06337311,-0.58483034,0.4062146,-0.12536584,0.23766038,1.6537536,1.5656952,2.0502944,-0.042074993,-1.2745001,0.9721782,-2.3923125,0.011939894,0.034500208,0.6680418,0.5369435,0.94553125,0.29005793,-0.2343674,0.06316427,0.6138386,1.6786427,1.1874262,3.095536,3.0128167,0.8150306,0.7792843,0.5682382,0.47216704,-0.10781318,-0.5294902,0.19963856,0.23357901,0.02229923,0.014078602,0.7530552,-1.5752459,-0.25138494,-0.19073287,0.32957488,0.3296007,-0.6617564,-0.51719725,0.18619177,-0.9120275,-2.161048,0.21867464,0.06470525,0.7416884,0.07396933,0.24818754,2.6442828,-0.38292614,1.5426993,-0.8462134,2.2050712,0.7696809,-0.2861164,2.4119055,-1.6687856,-0.28502363,0.5482957,3.7127898,3.0627787,2.4875026,0.6016688,0.47837004,2.3408191,0.48962155,1.0530033,-0.6451253,-0.31729636,1.0140767,2.0551808,3.0554302,3.5543642,2.2702098,1.202992,0.97692376,0.6950457
-0.57068026,0.6877527,0.9393091,0.5153881,0.4882047,-0.22187227,0.09385095,0.038662106,0.1309773,-0.9605232,-1.0725985,-1.8880461,0.13910545,0.05277676,0.53651756,0.507327,0.15226704,0.72425896,0.77486825,-0.23922338,-0.06560721,0.13925603,0.24952246,-0.3849782,-1.3423043,0.75036377,-0.80553997,-0.059959438,-0.5114398,0.51736355,0.3290925,-0.9488848,0.89763623,1.0376006,-0.7764735,1.1561544,0.68910104,0.48556107,0.6283724,0.42527047,1.1262368,-0.1627183,1.032704,0.6177854,0.3374724,-0.34843844,0.78571665,1.2014467,0.018275073,0.75148594,-1.2259736,0.01951618,-0.29930723,-0.17870036,0.7680483,-0.22572264,-1.2493075,-0.4327917,-1.2590747,-0.41923675,-0.6728919,-2.0800622,-0.34636524,-0.40076146,-1.0192327,0.84485483,-0.9243861,-0.41068083,0.69561297,0.3822572,0.06585434,0.2184601,1.3920587,0.1407149,-0.7947757,1.0058739,0.23340707,0.39725333,0.97816426,0.16903561,0.1986954,1.354716,1.282052,-0.0652812,-1.1892165,0.25681013,0.23145618,-0.1671891,-0.45738292,-0.90982825,0.39356714,-0.1147935,1.1263788,0.15235394,0.8042672,0.33450952,-0.43133992,0.666938,-0.12114082,0.5959525
-1.1820233,1.0648274,0.14511696,1.1134623,0.9022684,-0.3722949,-0.015691845,0.3027458,-0.3141694,-1.2095543,-0.956478,-1.6327125,-0.82765627,0.32110602,-0.2784456,0.344371,-0.68827605,1.261448,0.7230573,-0.2424241,0.11190659,0.81085736,0.38121417,-0.0002994809,-0.84300834,1.4565896,0.29050726,1.0321321,-0.55190146,-0.42394775,0.094785154,-2.4258842,0.38772216,1.1736503,0.82541716,-0.71461356,-0.47713307,-0.7136252,-0.07698069,-0.5386452,0.47253516,1.4341685,0.73118764,1.5753773,1.957737,-0.58723927,-0.6482364,0.324989,-0.31390578,-1.1523649,-0.63500226,-0.99225366,0.6585926,-1.3363802,-0.31637472,-0.42248195,-2.3802867,-1.9059533,-1.2361482,-0.123101346,0.5080237,-0.1410555,-0.02513344,-2.4213357,-0.108537905,-2.2709162,-0.93232983,0.293246,1.3846571,0.7859755,-0.505095,1.7115111,-0.3065978,-0.81583625,-1.7390692,1.1253456,-1.2637314,-0.050972443,1.0922139,-2.0688856,0.9050336,0.7307618,2.0485165,1.9386312,0.6130523,-0.8408424,-0.40461412,1.1767881,-1.0690653,-0.75826365,-0.81168747,-2.28225,1.0117124,0.53694385,1.7888489,1.5247124,0.7634015,0.42747617,-2.058573,-1.0943696
-0.5787542,1.4793408,0.63359547,1.1846274,0.81663567,0.21242817,0.6406979,0.63032466,0.7251623,-0.5834627,0.41496956,-0.54294264,-1.2571204,-0.03141522,-1.1443169,1.014032,0.15986402,0.87389964,1.7727798,-0.21826878,0.073219754,-0.19124176,0.43901455,0.2374285,-0.691431,-0.55741334,-1.1358362,0.08396239,-0.9308955,0.38527513,-0.60877305,-1.5045422,0.64247143,1.7289318,-0.28908536,-0.16189474,-0.093851775,0.3373355,-0.28885207,0.002149277,1.2103932,0.34123284,0.8354177,0.27959195,-0.039457966,0.31023362,0.8419286,1.2286707,0.36694455,0.20607798,-0.6091886,-0.60847443,-0.82806456,-0.634431,0.31550357,-1.6093084,-1.8293582,-0.660861,-1.0205461,-0.17253453,-0.52064776,-2.5320232,-1.521958,-0.24068217,0.33545855,-0.8633788,-0.9197168,0.44877955,0.5010129,0.60690284,-0.60358244,-0.1551588,-0.50322485,-1.7306844,-2.0788913,0.25124165,-0.3025078,-1.5236807,-0.2232808,-0.7606994,-0.1827261,0.6537256,0.5830735,0.096171334,-1.5034559,-0.76149696,-0.6630569,0.14632724,-1.5601368,-1.4893415,-0.5049303,-1.1566695,0.3985908,-0.22750238,0.79569244,0.4863396,-0.50920004,1.4103057,-1.060308,-0.5999524
