7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
0.37261698,0.28287542,0.7940514,0.24486092,-0.26548567,-0.006610327,0.2638195,0.4059859,0.34659788,-0.19734691,0.27187082,0.027468849,-0.17780815,0.32573333,0.22189167,0.4065614,-0.31574184,0.36238706,0.025088638,0.6254138,0.21461464,-0.063796826,0.13070542,1.5981116,-0.301876,-0.3738009,0.9152676,0.6210038,0.3582577,-0.07471491,1.3129494,0.7605929,0.560436,0.605567,1.3605506,1.3225148,0.79140866,-0.15278602,0.6040724,0.5170344,0.3772322,1.2360836,1.4810477,-0.033015393,1.3203871,0.4264779,1.2974467,0.94937885,-0.715934,-0.13899374,0.7159205,0.819707,0.22966541,0.4677028,-0.49056837,0.46214598,0.58670616,0.29946265,-0.13148548,0.31887233,0.3262892,-0.010365613,-0.04590238,0.20938024,0.28626698,-0.046562444,0.7198372,-0.47000542,-0.44906408,-0.09565209,0.6001247,-0.37169173,-0.38252088,0.18064557,-0.21000265,-0.10816378,0.06891317,-0.094300434,1.2264347,0.9004797,0.70308006,0.7180883,1.2484832,1.0038586,-0.059883766,0.5286228,0.49702257,0.43440348,1.0479754,0.5745832,0.7335638,0.64424264,0.5335397,1.1692914,0.78507304,-0.22493018,0.59775454,0.012520391,0.25364053,0.28738418
-1.6160623,-0.1168365,0.038084526,0.028569082,-0.16679564,-0.36182213,-0.44470674,0.002645173,0.18931037,-0.81994504,-0.06890405,-0.59025544,-0.8869952,-0.1262559,0.45360166,0.41460884,-0.59209687,-0.21032913,-0.30199626,0.31723893,0.22218803,-1.0260015,-0.5221931,0.33865178,-1.1971562,-1.358004,-0.036487885,-0.65741336,0.008564223,-0.69072473,0.17634821,-1.3628552,-0.56509906,-0.05081802,0.17536044,0.7107199,0.17832313,-1.4760488,-0.29795784,-0.6696679,-1.4049151,-0.19776861,0.0655805,-0.96192396,-0.13712518,-0.616053,0.99425167,-0.8350717,-0.43541867,-0.9261861,-0.348228,0.45285186,0.2906549,0.39056054,-0.13036549,0.040915582,0.44040266,0.45988783,-0.6516051,0.016305918,-0.26506644,-0.26372188,-1.0359018,-0.17042701,-0.72235256,0.42062047,0.08121901,-0.9104879,-0.93283004,-0.51659286,0.3019051,0.04753929,-0.13014749,-0.0065240823,-0.06531857,-0.82875323,0.3687458,-1.0049509,0.35634553,-0.24465285,0.6304436,0.08766388,1.0469415,0.23997898,0.9042217,0.7742198,-0.26709622,-0.58732885,-0.014556303,-0.65666735,-1.0334432,-0.4576019,0.48036304,0.025392395,0.82435334,-1.1140883,-0.12992868,-1.0304486,-0.39189073,-0.8157566
0.3668472,-0.25862783,0.19571784,0.16838452,0.6760407,-0.029404746,-0.09957992,0.1438926,0.27869293,-0.5455516,0.1543184,0.04313089,0.18251115,0.6458899,0.51840264,-0.12701486,-0.42082366,0.08426229,0.1684502,-0.0110058645,0.87307394,0.09970853,0.35102606,-0.7995268,-0.8860408,-0.32233953,-0.6035316,-0.46622905,0.0973029,-0.21588036,-0.5239806,-0.38467407,-0.5689602,-0.69101477,0.0073226886,-0.12368907,-0.928663,-0.1332038,-0.6699706,-0.26763737,-1.4860665,-1.1324139,0.47689527,-0.6230831,-0.74623173,-0.6715035,0.020440776,-0.1054554,-0.29089624,-1.014772,-0.14487796,0.043459192,-0.23862283,0.5605929,-0.05352965,0.13264266,0.21357793,0.38761464,-0.37050372,0.1140712,-0.3486618,0.21057492,0.132518,0.7475453,0.6881419,0.53505695,0.20221572,0.12805972,-0.4449828,0.0331257,0.25309873,-0.6685818,-0.042758644,-0.97737634,-0.16829401,-0.3158237,0.4253197,-0.2847246,0.28311473,-0.80370885,-0.11436137,-1.0114087,0.54236406,-0.30712625,0.9891324,-0.492749,-0.2350775,-1.4342088,-0.71907425,-1.058969,-0.77641505,-0.39243293,-0.023777034,-0.9502651,0.28771737,-1.46561,-0.33851382,-1.0463433,-0.51240027,-1.2060437
-0.5061573,-0.26290584,-0.37241516,0.052637555,0.84113884,-0.25576183,-0.09066988,-0.047556557,-0.18466535,-0.3893316,-0.3907238,-0.7454518,-0.3404343,0.34317264,0.3969187,-0.18983972,-0.05274614,-0.29494873,0.13089922,-1.0152264,0.25712883,-0.44226256,-0.0606496,0.47719884,-0.035201784,-0.8809517,-1.169639,-0.061490893,-0.6933941,-0.698807,1.020963,-0.028936027,-0.30100682,-0.37257642,0.37227732,-0.5322489,0.9445571,0.9020372,1.1814234,-0.41350415,0.48096055,0.3646056,0.69973063,0.22921932,0.7865606,0.307808,0.32273638,-0.10246963,-0.33640262,0.2117822,-0.3219551,-0.52452755,-0.7322404,0.33331585,-0.017611759,-0.35056403,-0.19535989,-0.0033438865,-0.4961104,-0.29208174,-0.28103745,-0.610457,0.09384141,0.20903435,0.35615665,0.49030733,-0.5527292,-0.6184865,-0.6316285,-0.06786931,-0.38964632,-1.1485821,-0.2802269,-1.2285323,-1.2041882,-1.3010834,-0.47288793,-1.1713319,0.869475,-1.5434746,-0.35720062,-0.25786155,-0.11377968,1.0550761,-1.3406775,0.34805673,0.17320701,-0.10886284,-0.2752157,0.6718449,0.88429683,-0.52183104,0.085721895,0.80362844,-0.12902308,-0.23110485,1.0634255,0.11768565,-0.37991565,0.26611587
-0.30848065,-0.15807818,0.67616886,0.1148557,0.7413442,0.43013436,-0.20307384,0.4638495,0.70474505,-0.62128466,0.008560169,-1.2651743,-0.51636106,-0.25189635,0.22036359,-0.8180781,-1.3549973,-0.04166726,-0.3134286,-0.87194234,-0.37663686,-1.5019901,-1.250998,-0.87156737,-0.36459664,-1.7623163,-0.66995925,-1.6517993,-0.8522833,-1.8455647,1.114167,0.12987879,0.40917495,-0.61613727,-0.14128111,-0.25870743,-0.13300148,0.6382918,0.85296464,-0.9454146,0.69025195,-0.18506314,0.7773032,0.48386243,0.025041653,0.282209,0.034765072,-0.28238377,0.5486468,0.800439,-0.6660078,0.17053816,-0.52288073,0.05219416,0.25456464,0.15921347,-0.030997865,0.24889058,-0.5899174,-0.41236305,-0.9590571,-0.4238795,-0.21722151,0.31018654,0.3164975,0.6252227,-1.1817733,-0.48853123,-0.8872466,-0.4433426,-0.7830489,-1.6903398,-0.6441825,-1.4687437,-2.1594305,-1.3984097,-0.48878333,-1.6998676,2.0342634,-1.7279906,-0.9635723,-0.06789302,1.1737235,-0.22585195,-0.83388114,-0.9277043,0.30370402,-0.5231083,-0.71040845,0.46585795,1.3289328,0.49002165,-0.5374152,-0.2537455,0.28329098,0.6461704,0.62291867,0.03669139,-0.04685657,0.20474157
-1.2780577,-0.9340613,-0.690118,-0.19265002,-0.042015083,-0.19560008,-0.7204568,-0.09644346,0.08616006,-0.72082347,-1.134118,-2.512974,-0.27022064,-0.27207282,-0.7975715,-2.082147,-1.1218514,-0.28550482,-0.24742348,0.39640465,-0.32847053,-0.6134488,-0.50135744,-0.118779734,-1.8922099,-1.6852331,-0.5489922,-0.9490868,-0.8538047,-0.85481846,-0.97330886,-1.9018921,-1.0502925,-0.020151407,-0.21443984,0.026500767,0.12468023,-0.75159174,0.2719224,-0.6894096,0.2257889,0.13459405,0.6600177,0.75990266,0.59122884,0.8176239,0.71153057,-0.8147893,0.3445186,0.6656706,-0.9357898,-0.99851716,-0.6870481,-0.46415228,-0.55585533,-0.4587853,-0.28789595,-0.30242908,-0.6249497,-1.5530611,-1.5203838,-0.057103667,-0.5967711,-0.054366425,-0.18940377,-0.2254784,-1.5180966,-0.68390965,-0.08606436,-0.4875561,-0.7156489,-1.137188,-1.3468572,-1.2414787,-1.4302356,-1.3400145,-1.3037709,-0.9552373,-0.48063558,-1.2514052,-0.08461625,-0.40800014,-0.03988691,-0.3919148,-1.3538424,-0.80440974,-1.8936721,-0.066179246,-1.3019354,-0.17623685,-0.66181636,-0.20810023,-1.4006832,0.35406023,-0.34780267,-0.45255002,0.4406045,-1.4565425,-0.1660654,0.13151103
-0.17430681,-0.092090875,-0.42057037,0.27952546,0.02658019,-0.5449298,-0.22206093,0.4150338,0.43079254,-0.9108498,-0.50768304,-0.45943755,0.31515,0.3879871,-0.0830363,-0.7927242,-0.037766673,-0.2607645,0.09389779,0.51054,0.29662997,-0.09926905,0.46422324,1.2609891,-0.8142242,-0.045003463,0.49501437,-0.06690348,-0.20906326,0.05503974,0.1602177,-1.1815581,0.65155566,0.0029885757,0.67365867,-0.5230224,-0.83976865,0.89006966,0.83969474,-0.71115804,0.30648437,0.58879125,0.73820156,0.4757206,1.0509139,0.29065257,1.3321519,0.5310648,-0.28870934,-0.5722049,-0.9993579,-0.46191505,-0.7367368,-0.32777336,-0.36781138,-0.33374512,-0.33148625,-0.00022362586,-0.8401109,-0.4820423,-0.38498178,-0.0068116495,-0.11451952,0.96741736,0.13540867,-0.10167191,-0.43435803,0.22072323,0.28199252,-0.57826644,0.29303434,-0.6625572,0.099387355,-0.11798371,-0.667377,-0.07992557,-0.58127683,-0.08287635,-0.585909,-1.4600775,0.2873811,-0.45954457,0.8702854,-0.5260027,0.19533315,1.6221151,-1.1452472,-0.34858632,-1.324076,-0.76196,0.17228916,-1.2720461,-0.03849971,-0.06029333,1.7139502,-0.1393572,0.41431203,-0.5193925,-0.36717874,-1.2398547
-0.49428728,0.52497494,0.91430587,-0.104989,0.7590666,0.55336654,0.45302472,1.0893637,1.3764154,-0.1475619,0.3866186,0.74411994,0.7627537,0.6598525,0.69939876,-0.46915174,0.00602584,0.28861997,-0.063965015,0.4657479,0.16096479,0.1541404,1.1277487,-0.5841967,-0.19649607,1.2291435,0.94989836,-1.4901392,0.8798115,-0.6097634,-0.03157908,-1.0462204,-0.29955843,-0.07188467,-0.1164177,-0.5546944,-0.928358,-0.9128019,-1.4694284,-0.53853536,-0.8305897,-0.7899135,-0.5717967,-1.2692848,0.24532227,-0.86290365,0.030066978,0.42583176,-0.9046185,-1.3712956,-1.102773,0.5944205,-0.13288197,0.033539407,0.7492875,1.1502559,0.52341443,1.310774,0.17039435,0.89628583,0.649983,1.1791939,1.4850314,1.1494015,0.00405637,1.0594822,0.4885532,0.92227143,0.2830692,0.51292413,0.5491969,1.2764264,1.5380764,-0.34732765,0.71801347,0.5688836,0.35059297,0.4324771,-0.29927832,-0.16941842,-0.4147259,-0.8293908,0.5364111,0.23950413,0.14630319,0.009869825,-0.7640866,-0.3709437,0.04874124,-1.075512,0.88057166,-0.15324883,-0.43212456,0.4598422,1.0246342,-1.3712165,-1.0429217,0.0065191486,-1.4293742,-1.6896168
0.19841275,-0.7018694,0.45277405,-0.23209071,0.024841476,0.014328569,0.5292658,0.30545905,0.7485448,-0.42301035,0.2486227,-0.43073115,0.54192466,0.31947678,0.11343672,0.19547595,-0.21874261,0.13577265,0.22318861,-0.26158643,-0.04592444,-0.31225127,0.08326696,-1.1336195,-0.26541975,-0.8886342,-0.51036716,-0.85368353,-0.15969937,-1.0169711,0.14566709,0.055382796,0.7121373,-0.09444618,-0.5345092,0.1815206,-0.445534,-0.29194775,-0.88049966,-0.55266,-0.32146484,-0.4572433,-0.057584465,-0.6941347,-0.8652933,-0.09585996,0.22173284,0.25684902,-0.47862518,-0.68978965,-0.8325765,-0.66198575,0.22717062,-0.17658702,0.10150036,0.40438196,0.27833307,0.5755278,-0.043305095,0.7874817,-0.21579254,0.3544221,0.041376732,0.6811395,0.2388958,0.706868,0.38729957,0.54503024,0.5407555,0.56763995,0.07743164,-0.4271423,0.7050904,-0.52844185,-0.82934207,0.107056774,0.08142924,-0.7540537,1.0524634,-0.88397324,-0.5172599,-0.6460824,0.14524911,-0.40971714,-0.5045798,-0.14588329,0.13025352,-0.6223359,0.05413392,0.6856711,1.7303598,-1.3025224,0.4117873,0.14729509,0.76272744,-0.75580835,0.5811978,-0.11799419,0.033894192,-0.28612518
-0.02538511,-1.0642836,-0.8135729,-0.6899211,-0.78804666,-0.62726754,-0.10271124,-0.5774711,-0.84087205,0.27121806,0.12016018,0.04985204,0.4991203,0.21195307,-0.5710078,-0.45993626,0.9398698,0.042188033,-0.22477809,-1.1974862,-1.2209362,0.38785517,-0.2990622,0.184546,0.19846486,0.050716653,-0.49100432,0.315719,-1.0732458,-0.4153338,1.5176213,-0.91568327,-0.2639395,1.0327363,1.1818742,0.12488401,0.7083067,-0.5875959,1.375186,-0.015223758,0.42573172,1.5012845,1.4546585,0.22391862,1.4587039,0.96382236,1.0764396,0.26642126,-0.72575325,-0.35625806,-0.51833355,-1.8391104,-0.26121515,-0.80640143,-1.081906,-0.5468706,0.12634058,-0.6031092,0.40787446,0.01639236,0.113773,0.2574344,1.1045923,-0.18029432,0.79475254,-0.09221551,-0.54441696,-0.16657662,0.3056741,0.5325231,-0.719197,0.008489727,-0.31918907,-0.1090076,-0.62079924,0.20196101,-1.1258087,-0.18745455,-0.8336648,-0.456536,-0.45952043,-0.35333234,-0.49151707,0.95721054,-0.881263,-0.51271695,0.5638707,0.36595967,-0.46466613,0.2651719,0.472206,0.2175086,-0.9219504,0.78928787,0.9758808,0.16138826,0.4885931,-0.85209054,-0.60486037,-0.37456426
