7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
0.022710834,0.08967257,-0.9105176,-0.4175078,0.74430865,-0.120372035,-0.13115555,0.049667403,-0.2966516,-0.42003912,-0.0848562,-0.86635655,-0.14327645,-0.31311205,0.25936258,0.30839986,-0.58728796,-0.6760444,-0.23355816,-1.0778825,-0.12424666,-0.53630704,-1.2609813,0.12661025,0.75767225,-0.03650749,-0.31463793,-1.2519326,1.016665,-0.17915389,2.2562902,0.34777176,-0.01790439,-0.5748404,-0.2470435,0.37019613,1.521526,0.105024,-0.30066866,0.5938184,1.2900963,1.3925865,1.2006538,1.7409981,0.044430777,0.49812877,-0.010330974,-0.16423966,1.0382864,1.1465385,0.22514601,-0.86000776,-0.8015547,-0.12729919,0.08721153,-0.20192948,-0.6876775,-0.62603277,-0.3639282,0.28379136,-0.48099566,0.6915631,1.3718214,-0.20181037,-0.28840345,-0.060748827,-0.35388643,0.01442889,-0.35954767,-0.6114608,-0.6330051,-0.052660204,0.4346587,0.1073948,-0.28940886,0.81404763,0.71689993,-0.21262754,2.0798278,1.4012532,-0.032675028,-0.23037103,0.17217034,0.5843417,-0.09992061,1.1903719,0.7730969,-0.5088273,-0.52114004,0.9597779,0.7137171,0.1293581,0.5618868,2.1565375,1.0837554,1.880968,1.3533398,-0.26730338,0.45824295,0.87951195
-1.5677141,-1.7089533,-1.4564877,-1.0482955,0.3083189,-1.4331423,-0.28952527,-1.5772905,-1.4034938,-0.45547044,-0.508313,-0.82002705,-0.26313654,-0.83213794,-1.3794172,-1.101635,0.6025249,-0.80871636,-0.58924925,-0.31833133,-0.4696978,0.64047796,-0.4432021,-0.49763414,0.001951847,-0.44439885,-0.5247075,-0.38876683,-1.1914741,-1.0474625,1.8471434,1.059232,-0.92116326,-0.009630315,0.74384093,-1.113621,-0.96714723,-1.1776636,-1.5997435,0.18567741,-1.4320601,-1.205162,-0.6443429,-0.2172077,-0.61755705,-1.2877021,0.06740499,-0.5922668,-0.5449417,-1.3509041,-1.5013584,-1.6733631,-0.85346216,-0.2441132,-1.0204045,-1.5758636,-2.0341058,-1.5432847,-0.1593376,-0.47925884,0.081134304,-0.27194807,0.09276557,-1.0981705,-0.32037663,-1.2372417,-0.6080238,-1.222056,0.15497938,-1.0909734,-0.13634712,0.7929466,-0.6264775,-0.3710272,0.11866755,0.63118297,-0.52745783,0.12008217,2.270053,0.14301342,-0.4737803,-0.32167685,0.14739396,0.44246402,-0.032139413,0.25730026,-0.5145088,-0.2560228,-0.9166157,-0.93356884,0.51123744,0.9114839,-0.94255984,0.06693801,-0.5009586,0.3097897,0.18636186,-0.4287839,-0.25013235,-0.91166925
1.7544338,0.46392527,0.13062693,0.64899844,-0.78878397,-0.511972,0.35683075,0.3104195,0.18487662,1.4516765,1.9409472,0.5115263,-1.1983143,0.11507499,-0.6636954,1.7297059,1.061239,0.4927314,0.8389713,0.8146801,0.3536619,0.8762217,-0.14811459,2.253182,2.4290502,1.8081858,0.88717455,0.9420179,1.3483313,0.5492739,1.8202055,-0.52453214,2.0904868,1.3184118,1.9952854,0.03506994,-1.9211613,-1.7239842,-0.80666196,2.2691333,-0.7682904,0.30458158,-0.21523064,0.15559879,0.3260399,-1.153648,-0.89283943,0.26635933,0.17283683,-1.5767119,-0.2660194,0.26175568,0.46576017,-0.22834097,-0.5635474,-0.21138668,-0.25059482,-0.05481711,1.0584111,1.7194926,0.8456535,0.46872503,-0.034494735,1.1388661,0.05835993,-0.26238737,1.5071295,0.80358267,0.5100702,0.33295247,1.1249641,1.951332,1.2718276,-0.28133595,2.2251227,2.292209,1.2560922,-0.021604108,2.261668,0.05313161,-0.03457357,0.41510403,0.30733123,1.4917703,0.5565934,1.1455812,0.3890451,0.45789108,0.19206432,-0.9321235,-0.42737755,-0.7404371,0.44415277,1.2838414,0.74023914,-0.4432506,-0.7845946,1.3124658,0.30485177,-0.91353834
-0.5234845,-0.3468513,-0.9334305,0.66040945,-1.188796,-0.77925473,0.11888195,0.03511534,-0.5504676,0.5078315,0.32636532,0.31260005,-0.43864888,0.6227262,-0.17363678,0.92474675,0.06077007,0.51763237,0.81420344,0.25773352,0.5469306,-0.53280437,0.0064113005,0.6691715,1.194133,0.55896455,-0.48841554,-0.3369842,0.13168867,-0.07638088,1.768322,-1.5564401,-0.5734943,0.96243876,0.018834298,0.61650026,-0.4512664,-1.3828899,-0.7989355,0.3433608,-0.9880828,0.29789025,-1.251115,-0.8477584,0.10322178,-1.682119,-0.4251315,-1.3720168,-0.204201,-1.3170887,-0.317309,-0.742289,0.32170296,-0.47930777,-0.28662518,-0.9198758,-0.18712167,-0.5591166,0.24898759,0.09662345,0.4669498,0.6461721,1.0596595,-0.32342386,-0.09090602,1.0020278,0.7722225,0.7977967,0.6913702,-0.18265408,0.51953834,0.9957145,0.58606243,-0.59920657,1.1223769,1.4024739,1.137329,0.05712349,3.139752,0.19827402,-0.34534228,0.44653004,-0.32815772,0.9391912,-0.047726218,0.4998425,-0.7776564,-0.13792893,0.36887968,-1.9103718,-1.011174,-0.15289232,-0.3044836,0.34401706,0.48517662,-0.73091906,-1.1921642,-0.21322584,0.79210085,-1.0536112
0.90640056,1.3658713,1.0046877,1.4096296,0.7739348,1.4453505,1.448326,1.4633971,0.97026455,1.546546,2.0727046,1.6821575,1.011118,1.0970352,1.6603813,1.2165216,1.2127264,0.6054697,1.0471994,0.040570837,0.5083042,1.3556458,0.32708272,1.9089603,2.1506448,0.38351065,0.2051154,0.077704184,-0.26113528,0.58097214,1.280395,-0.4515174,0.93848073,0.17439371,-0.070461944,-0.12702502,-1.1325921,-0.83368987,-0.75006324,1.4624422,-1.3235831,0.03807587,-0.42879745,-0.7681812,-0.55316097,-0.8996478,-0.6408978,-0.5673658,0.42612618,-0.78163576,0.5773174,0.5057417,0.9911449,-0.1211132,1.3981392,1.5060374,1.3819584,0.9777719,1.3266562,1.7076322,1.4265059,0.73512536,1.0269016,1.3887215,1.0883889,1.5509416,0.72600126,0.9381621,0.9919102,0.6781044,0.77585775,2.1337862,1.9027368,1.2818676,1.7683568,2.9932716,0.6573164,1.7733637,1.7849257,-0.124405056,0.9745948,0.00039309525,-1.2778943,0.104005076,-0.09649637,1.3188764,-0.79849327,-0.47119623,-0.12867649,-1.8985747,0.4870052,-0.072512746,1.0567639,0.22179037,1.461487,-0.31907815,-1.0388002,0.8355549,-0.114456944,-1.3251693
0.10781494,0.43324474,-0.21297741,1.1040388,-1.387428,-0.54610914,-0.37327424,0.5282152,-0.112481594,0.9184701,1.7745831,-0.23925586,-1.4418553,-0.34296033,-0.13337624,-0.6507149,-1.4051158,-1.683981,-1.0955291,-0.41575116,-1.2080528,-1.2151669,-1.470051,0.023006776,1.0262426,0.39073315,-0.14401795,-0.09696976,-0.9665748,-0.19016847,1.5510916,-1.5734577,0.7783246,0.04009699,-0.28850538,0.54058886,-0.021138778,-1.091445,-0.55627114,-0.44597417,0.088662304,0.56972396,-0.49648347,-0.36019227,1.2398208,-0.61010754,-0.24433014,0.46566418,1.5786142,-0.41732243,-1.3010743,0.26481438,-0.109353036,0.26086062,-0.29202822,-0.3593239,0.06135976,0.21164271,0.8436547,0.43523854,-0.0408109,-0.42907697,-0.9799869,-0.7188283,-0.5146783,-0.6773437,-1.606171,-1.9475205,-1.4255136,-1.7472558,-1.5469358,-1.4858838,-0.83267796,0.14620769,-0.87143,1.1172187,-1.10342,0.753568,1.3774016,-1.4855807,0.773561,-0.7069015,0.42253342,-0.8557586,0.923099,-0.30987847,0.62911725,0.5520482,-0.23138657,-0.81841576,-1.0743066,-0.20854038,0.016786266,0.3922184,0.43051928,0.26015747,-0.6065449,-0.03874312,0.43497568,-0.13661869
-0.82584,-0.9780908,-0.8966711,-0.07750125,0.19504495,-0.8564637,-0.6779135,-0.81246513,-0.5590403,0.0052632857,0.10345859,0.95443994,-0.2439205,0.8543852,0.3489529,-0.37005758,-0.021598902,-0.25273886,-0.97635764,0.24126895,-1.1986855,1.2549956,0.13733907,1.2199042,0.6422785,1.3347008,0.25529218,0.37296695,0.025470505,0.16996595,1.2539303,-1.2525077,1.0722129,2.0849342,1.6845723,0.7863829,0.47427392,-0.2113987,0.035900462,1.6295265,0.04810145,-0.12467099,1.0248259,-0.17277618,-0.01194842,0.37923732,0.607804,0.48145294,-0.36638364,-0.03170777,-1.0478781,-1.0330479,-0.20189753,0.6928016,0.10963421,-0.44920447,-0.7371901,-0.18415205,-0.67775685,0.11278423,-0.067558534,0.20769937,-1.4563404,-0.3592439,-0.91241974,0.93221337,-0.050299454,-0.31565273,0.15065387,-0.27905083,0.47540075,0.65286595,-0.62075126,-0.26370275,-0.711541,-0.075480714,-1.3695387,-0.26145002,1.0789177,-1.1031777,1.7722504,1.0881153,0.7174285,0.95632464,0.844955,1.3348607,0.39007488,0.34292996,0.60554224,0.60970217,-0.999871,-1.8286098,-0.11511651,-0.004814211,-0.064297944,-0.88111275,0.25575364,0.43634385,-1.165212,-0.025139628
-0.20424104,-1.8377874,-1.5812635,-1.8240669,-0.35511747,-1.1904156,-1.680127,-1.421405,-0.8721734,-0.42995083,-1.087323,-1.7228442,-0.78954417,-1.2638448,-1.0367593,-1.1542621,0.13218845,-0.7234677,-0.6158081,-0.15618125,-1.7298837,0.521589,-0.8606873,0.6671893,-1.006845,-0.3793072,-0.27764976,-0.39785546,-0.13513923,-0.8356339,-0.13918854,-1.4940311,-0.041869335,0.99549073,-0.3355816,0.3326505,0.19683728,-0.54108053,-0.39552116,0.11771956,0.36749023,0.68680817,0.07902402,-0.39430037,0.2716073,0.27743617,0.20175822,0.60986733,-0.027925568,-0.7078839,-0.8030982,-1.2696689,-0.34194973,-1.1398451,-0.9117149,-1.1030996,-1.2789412,-0.90026134,-0.80206496,-1.6140993,-1.4897825,-1.1288011,-0.8948678,-0.9794356,-0.54100513,-0.26886284,-0.28418642,-0.7215817,-0.44712433,-0.5936572,-0.7889469,-0.0167393,-1.1113822,0.6310338,-1.0092922,-1.4294956,-0.7598837,-0.9657812,1.4099588,-0.44985908,2.8051648,1.7291057,1.2507356,0.8460528,0.9917125,1.2493743,-0.061180055,1.0435182,-0.21692124,0.4920775,0.9776075,-1.1382605,-0.33668745,0.10401774,0.7662769,0.3179439,1.3519547,0.055572554,-1.0516198,-0.61503685
-0.10991196,-2.1023824,-1.4916701,-1.2213916,-0.7151018,-1.2003623,-0.8699966,-1.5102466,-1.3405089,-0.66082954,-1.6880786,-0.4911967,-0.25594902,-1.3102208,-1.1915026,-1.1176893,-1.449663,-0.5846156,-0.33501467,-0.20542523,-1.5070713,-1.9745733,-1.514363,-1.00823,-1.6681889,-0.7532827,-0.017282939,-0.77394974,-1.7335573,-1.4678118,1.0283719,-2.818491,1.2055907,-0.5319697,-1.2485771,0.8988978,0.46299362,-1.006353,0.72976637,-0.4530581,0.5004545,0.3180975,-1.0811319,0.6559235,0.10205514,-0.62845975,-0.13975663,1.1310524,1.179106,-0.09638039,-0.66945624,-0.59316516,-0.35980383,-1.0477557,-1.0559267,-0.89427173,-1.3853276,-1.190547,-1.1317115,-1.92448,-0.61105496,-1.2561845,-2.1072168,-1.7712892,-1.0463603,-0.74110556,-0.91351247,-2.032377,-1.3716984,-0.69133925,-1.3595335,-1.7929782,-1.316111,0.045033082,-2.4602447,-1.2831098,-1.5253608,-1.6184733,1.1478487,-1.2981755,-0.08875628,0.22301652,1.1181681,-0.7402163,1.2266746,-0.28235704,0.47099876,-0.10015719,0.31165427,0.2699866,-1.0166769,0.4311293,0.25205266,0.09781855,-0.29038408,1.0627242,0.59550893,0.16240308,0.012878677,-0.090149395
-0.2883971,-2.8878312,-0.976987,-1.8460971,0.13676949,-0.6403632,-1.0543609,-1.3378748,-0.9964841,-2.1041927,-2.4340692,-2.2113261,-0.9107464,-1.1176158,-1.7188345,-1.333019,-0.93558615,0.09766224,-0.87365246,-0.67813647,-1.6788894,-0.9593111,-0.9651073,-2.2972076,-2.07045,-3.0538921,-2.3158114,-1.9127262,-1.116209,-1.2347518,-0.14919214,-1.6097904,-1.0687752,0.2765107,-0.8702573,0.6357885,0.47689462,-1.2794595,0.05590316,-0.73193336,0.097499564,-0.8174816,-0.753598,-0.022433048,-0.9194153,-0.19416963,0.116115615,-0.29487154,-0.8585085,-0.19814694,-0.66410637,-1.9495763,-1.4300964,-1.277215,-0.75133085,-1.1025219,-1.6609758,-1.3956923,-2.1033318,-2.5402138,-2.35477,-1.7041388,-2.1411903,-0.7736087,-1.2714666,-1.4332082,-0.9323838,-1.081138,-0.5442393,-0.13991754,-1.4273438,-1.1635472,-1.5975935,-1.0788859,-3.2455516,-3.420915,-2.6213944,-2.7566543,0.8471051,-1.0391634,-1.5897673,0.067707814,0.9299164,-0.51047456,-1.9771584,-0.38899958,0.42844754,-1.184591,-0.4507532,0.029290928,-0.18907794,-0.9955097,-0.5766961,-0.020782322,-2.2949662,0.2374615,0.054256357,-0.5316257,-0.8580244,-0.8789385
