7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2
0.026760906,-0.16347553,-0.41973165,0.09797234,-0.6774463,-0.47914708,1.1296891,-0.50115347,-0.018926004,0.46908683,0.7464946,0.048166703,-0.0819614,1.2283567,1.0486604,1.9589899,2.0380006,1.3040466,1.6998483,1.1345655,0.024231218,0.51689327,1.9101057,1.22397,-0.15914927,-0.30538088,0.9953253,0.3808623,0.4543556,1.0559947,0.39885175,1.866937,-0.37737867,1.131354,1.5522375,-0.20520179,0.3682189,0.17930667,1.2188715,1.1202462,1.9841657,0.3339281,1.6269447,1.125339,1.3216428,3.4153728,2.4365714,2.4859097,0.8699138,1.3233215,-0.9159718,-2.5315197,-2.930479,-2.642799,-2.0181978,-1.7040855,-3.420077,-3.5493162,-0.8589919,0.086636595,-0.06521251,-1.3913252,-0.8663138,-0.3975771,-0.3992329,0.5458112,-1.6664398,-0.9982439,-0.6692189,-1.9337791,-1.027014,-0.3775493,0.55339515,-1.2599622,-0.22790468,-0.2288423,-0.53833073,0.25516528,-0.54829293,0.5603084,0.3667573,1.0905228,-0.009763415,-0.97675157,2.2666304,2.2134507,1.0040869,0.37705576,-0.9886733,-0.0065185223,0.31676054,-0.03873468,-0.70326614,-0.31255335,-0.8209673,0.0594161,1.8757904,0.6218779,-1.126389,0.0132707
0.042485785,0.39223823,-0.47580656,0.46369904,-0.4222742,-0.004667047,1.4614283,0.14527608,0.365057,0.2598955,1.0087646,0.005554522,0.3939854,0.95969445,1.533492,1.4963895,2.2055583,0.972177,1.50744,0.8981547,1.0919104,1.6372571,0.88662326,1.3080722,0.3656856,0.21485093,0.6084479,1.2831522,0.916928,1.4371753,2.868443,1.2626505,0.63200927,1.7113332,1.2372642,0.62995315,-0.296716,0.9749455,1.1173768,0.8947475,1.7288979,0.9030661,1.876104,-0.26952484,-0.080057986,0.9112335,1.8134068,2.9982817,1.1130432,0.9276837,0.62268627,-1.2209505,-1.8641139,-1.8397375,-0.5438834,0.49344468,-2.8055625,-1.2654276,-1.5076048,0.0028578176,-0.14152111,-1.1325395,-0.07568038,0.41377142,0.26295653,0.767883,-1.3245546,0.9876996,-1.4401797,-1.0173379,0.9416907,0.48383453,0.362645,-0.7278847,-0.82547164,0.74921715,-0.19336028,1.0037537,-0.34341627,-0.17563035,0.9191776,0.25027543,-0.28526795,-0.3199819,-0.3715447,1.0220088,-0.6360907,-0.90272486,-0.7448154,-0.3294773,-0.19344676,1.7502732,0.5861362,-1.3398277,0.98133415,-0.15744792,2.023836,1.2203741,0.9966892,0.38847312
1.1800239,-0.54538345,-0.81072843,-0.7762102,-1.0669992,-0.9059578,-0.2344166,-1.752413,-1.416759,0.21328998,0.3524169,-0.015643006,0.1664966,0.120462574,0.16278088,1.3569906,0.64321417,0.2619445,-0.3446292,0.042315632,-0.029391183,2.0276988,1.2182883,-0.021975428,-1.0873042,-0.71334356,1.8585781,0.6016143,0.44953594,1.1369509,1.5472639,0.84188443,1.0175765,1.5042684,2.5703714,0.25106144,-0.40165818,1.7720897,1.7662855,0.58131844,0.8585298,1.6882226,1.8673806,0.43361032,1.161863,2.4071426,1.5328903,2.8165836,1.4811864,0.77941453,0.6877737,-1.975779,-1.7680088,-2.534043,-1.9217714,-1.2344095,-2.9375412,-2.228743,-1.5625265,1.0708631,-0.18784837,0.48456132,1.4874089,0.18376306,0.25195545,-0.15334924,-1.5543109,0.055656884,0.50065583,-0.35805732,-0.06573322,1.0965056,1.4662354,-0.98920304,-1.004797,-0.46365416,-0.7871222,0.46678382,1.7305654,1.5059581,-0.48605952,0.87318796,-0.3022948,-0.44853958,-0.38200095,0.7124574,-0.5836231,-0.597197,-0.84493273,0.4402714,0.37833387,0.7963342,0.36087623,1.5054401,-0.36818573,-0.14212991,2.2514994,2.1711595,1.0623524,-0.80934095
0.7289293,0.1334084,-0.5001181,0.7147536,0.028713554,1.1230885,0.692036,-0.49086303,-0.3214903,-0.615172,1.2850987,-0.3831604,-0.4705536,0.4432564,1.2803652,1.0322514,0.13638335,0.8168172,0.531671,0.75594085,1.117196,0.9642384,0.97435874,0.20439263,-1.0714262,0.20455019,0.4760438,1.7025398,0.3472096,1.9149436,0.88131565,0.7774237,0.9876058,1.2319779,1.2108676,0.34322697,0.62218916,1.5114787,1.2806867,0.9284005,0.828881,0.9908442,0.3034326,-0.08056354,0.188087,0.9703453,1.3037809,1.4345886,0.52057964,0.4042217,-0.7739718,-1.6896472,-0.7176721,-1.2787377,-0.9677803,-0.8434154,-1.9622793,-1.1950809,-0.99497074,0.96298033,-0.1366511,-0.71844673,1.1318954,0.6013956,0.1286048,0.83170587,-2.3206735,0.54724354,0.78357595,2.0263562,1.5858376,0.74545914,-0.3647033,-1.8264579,-0.7199002,-0.5191367,1.2464058,1.119429,0.052738644,-1.0689144,-0.08593872,-0.08568419,-0.8564085,-0.9262196,0.70953655,0.35661682,-0.07150996,0.5750349,0.3470152,-1.635129,-0.14623508,-0.6583643,-0.27373976,1.3665735,0.33384836,0.31021315,2.149894,0.5681673,0.13049714,0.04743871
0.26376575,-0.47917652,-0.72104174,0.14999577,0.1006378,-0.2830443,0.84685016,-0.81528264,-0.584431,-0.16201799,0.5124079,0.06900097,1.4149497,0.051024612,1.479493,0.3507109,0.14778788,0.5967929,0.49978185,-0.19779354,0.16904123,2.0769238,0.83647376,0.15521549,0.36469418,-0.11900517,2.888841,1.1116365,0.7266872,1.7579424,0.3874705,-0.6606748,-0.34867233,0.99366635,1.6941011,-0.79845256,0.014349604,0.59661454,1.4087021,0.57867473,0.16434602,0.67218244,0.76540995,-0.25609353,-0.46529788,0.47575006,1.0365332,0.8284923,0.09509481,0.22565514,-0.05869539,-0.8304113,0.03141172,-1.1575536,-0.82036984,-0.070989534,-0.1731572,-1.1590408,-1.3570861,-0.8168353,0.0634758,0.31963745,1.7424643,0.5254699,-0.573996,1.0634577,-0.5664371,-0.01507966,1.0485876,1.6125442,-0.16001953,0.8405338,0.7681558,-1.0473181,-0.42109033,-0.5552257,-0.68690735,1.8919317,0.246813,-0.37071595,-0.9184344,-0.8810597,-0.08423096,-0.6822727,-0.79404014,0.67252415,0.6462821,0.5681317,-0.6191571,-0.56902635,-1.6133485,-0.7697688,0.3199667,-0.12532145,1.1461352,1.3843973,0.52073795,0.6070827,0.91638833,-0.6880047
-0.870348,0.5471472,0.3311389,1.8229347,1.2768146,0.5643614,1.4229866,0.89715546,0.5156521,1.383827,0.7718139,0.53000367,0.3268767,1.2897977,1.317735,0.13870515,1.060602,1.9024829,1.1265254,0.7590996,1.5609349,1.9330494,1.3617121,1.4050899,-1.0391806,0.033661015,1.270782,1.3447298,1.0396588,1.1045752,0.16879086,-0.6613604,0.19248095,2.4254339,0.9046757,-0.43675843,-0.2620834,0.2116706,1.5611936,1.8957517,0.9528736,-0.14343594,-0.29932386,-0.4232416,-1.3920679,-0.086793184,0.39028177,-0.24625207,-0.43203026,0.09636583,-0.77527744,0.5803961,-0.08428486,0.25949717,0.117915146,-0.49565873,0.023717355,-0.22315289,-1.5928278,-0.7024657,0.7889124,0.3999705,1.1975225,0.082246155,-0.037462045,1.2949406,-1.8067191,-1.7244866,-0.4839444,0.47054258,1.1512887,1.8446939,0.5647922,0.49597165,-0.44031847,0.31116128,-0.5515947,1.2811697,0.21762244,0.37702778,1.4786401,-0.67137975,-1.1663836,0.28143108,-1.7266225,-1.4595172,-0.11911329,1.1952643,-0.5594339,-1.0451037,-0.546281,-0.7273272,-0.25741392,-1.3749647,0.9746569,-0.6898136,-0.8245428,-1.0338862,-1.1833615,-0.74835247
-0.44561625,-0.09981612,0.039989177,0.5412485,0.18994807,0.23891366,0.7914259,0.07377488,0.32619423,0.13256943,1.2938415,0.36804304,0.73624974,0.8980303,1.6403635,1.7135584,2.3803022,0.7707848,1.2298762,-1.4756339,1.5150355,2.1891727,2.4119668,0.76265216,-0.17341624,-0.15303558,0.35520324,0.88176984,1.1088994,1.9085076,0.07626374,-0.25021484,0.005871453,2.7627184,2.007741,-1.4148979,-1.161134,-0.42918473,1.2513868,1.2085707,0.57527107,-0.017583571,-0.109565824,0.20043619,-0.808925,1.2294382,1.026604,0.7353812,-0.7320155,-0.31667188,0.6073006,-1.3137065,-0.14210507,-1.3248495,-1.2793846,-0.8973492,-1.4301697,-1.7313983,0.073146164,0.2939243,-0.01680136,-0.368971,0.67635536,0.35040396,-0.4689443,1.8227623,-2.2520638,-0.43255305,1.4544337,-0.2949597,1.2770106,0.7280106,0.42538437,-1.6191922,-0.91060257,-0.3848274,0.71104324,1.6851755,-0.31484494,0.074901775,-0.13300909,0.020483594,-0.8115351,0.7428133,-0.108197734,-0.0964002,-1.5629195,1.5930718,-1.613264,-1.4525241,0.37401095,-0.046077117,-0.39581686,0.53786665,0.091924034,-0.8381104,1.3174734,1.4020098,-1.2923635,-0.7464004
-0.14210269,0.50750494,0.19765964,0.55233836,-0.44994155,-1.1165566,1.4574628,0.12305986,0.031483382,1.0194283,0.111560136,-0.43962392,-0.026253361,0.54094017,0.5931433,1.2468449,1.4453561,0.34498277,1.0151056,0.61939865,1.9881372,1.2333945,1.2359315,1.6193894,-0.8976038,-0.47368622,-0.31342423,1.1843609,0.7481932,1.3760606,2.5207365,0.0002976367,0.9893997,2.0207129,0.9848982,0.21872787,0.10254354,0.49550122,1.0305282,1.6053348,1.4408103,-0.8655084,-0.046084434,0.3896386,0.057391584,1.1851739,1.367249,1.1802237,0.16998929,0.7243352,-1.8959877,-1.7297955,-1.7178473,-1.7174523,-1.6516386,-1.2272297,-1.3721321,-1.2615355,-0.9102918,-0.40580612,-0.48050156,-1.3203797,0.19477835,-0.97100884,-1.2404758,0.55782473,-1.6502497,-0.901313,0.43153358,-1.7526114,0.5428277,1.7376734,0.6515511,0.6126469,-0.08018746,0.24803509,-0.5415949,0.7970926,-0.15928912,-1.4660407,0.9222722,-0.9851531,-0.9001049,-0.26848912,0.109537475,0.70799506,0.94694656,0.4234527,-0.57735986,-0.57397074,0.5167806,-0.45465502,-0.4030977,-0.08665188,-0.6446003,0.5200929,1.0017729,0.7779738,-1.9318557,-0.6172843
1.5670955,0.23544264,-0.108604535,-0.025862344,-1.8790208,-0.59611744,1.0968791,-0.257692,-0.37494585,1.7408816,1.9022429,0.51429236,0.5946585,0.44462207,1.254437,-0.17954504,0.4951857,0.65879476,0.7808637,0.77738756,1.0096655,0.2147053,0.4446462,1.3071185,1.3295623,0.927141,2.2466462,1.0762169,1.3511763,0.3203022,1.1415445,0.6637893,0.46040338,0.41850516,0.27539346,0.88234544,2.09922,0.6229487,0.6982416,2.0702376,1.3143244,-0.7040805,0.24478868,0.585279,1.2411331,0.9361961,1.3011003,1.3355739,0.29718566,1.5140979,0.041562684,-1.2211196,-1.9525043,-2.6077197,-2.5189853,-1.7397647,-1.6224825,-2.793421,0.17437986,0.94758135,0.90330464,0.112347424,-0.027347183,-0.4119972,0.039487243,0.17226781,0.5259247,-0.80584264,-1.4563798,-1.4001081,1.2613178,0.020546302,1.9691721,1.9559836,1.3083899,1.2033322,0.8331627,0.9039825,1.7886181,1.5359375,-0.15746947,-0.47619426,-0.12097467,0.70950437,-0.13290109,1.6322567,1.0187156,1.3221966,0.90508133,1.2277988,0.21454313,1.4286414,-0.28076968,-0.93156356,-0.044122387,1.4397819,0.40856317,1.3029109,0.5120434,1.6250657
-0.043868948,0.45195487,-0.24470562,-0.00985027,-1.7301012,-1.2928652,0.741571,0.03379863,-0.6369244,-0.5904327,-0.33654827,-0.9809972,-0.46217224,0.19696227,0.37011576,0.3709984,0.36373708,0.10284,0.044123165,1.5548818,-0.60615885,-1.0781955,0.4662358,0.011301368,-0.8759997,-0.26111558,-0.023300136,-0.768064,-0.22129287,-0.39104187,0.225789,-1.0996771,0.32867366,-0.34007078,-0.041669123,1.1904522,0.813739,0.21656492,0.14496773,0.979068,0.8344073,-0.81277364,0.49813265,1.3036844,1.2139541,0.47493967,-0.042174492,1.7927675,-0.12961273,0.5800839,-0.58321923,-1.5010225,-1.8465064,-1.3803279,-2.2361064,-1.8993106,-0.9430471,-1.3745756,-0.52729833,-0.1421755,0.6505969,-1.2761782,0.19092527,1.1330484,-0.4030975,-0.8177001,-0.49672955,2.373338,-0.7700218,-2.3120477,0.4460737,-0.69543475,0.30729398,0.9781256,-0.41535845,-0.4188423,0.067099795,-0.7105742,1.2943009,-0.50929976,0.5612746,0.1721378,0.2707913,-0.11065461,1.6780558,1.6062124,2.0371423,0.25436935,1.2755494,1.7922869,-0.17539524,0.65445065,0.53394234,0.38899815,0.9865733,1.2180667,1.1777335,1.1483305,-0.4721496,1.4331448
